,open,high,low,close,volume
2022-08-02 03:45:00,419.0,420.5,407.6000061035156,418.3999938964844,15535733
2022-08-03 03:45:00,417.0,422.5,409.6000061035156,414.25,6883530
2022-08-04 03:45:00,427.0,433.0,418.3999938964844,421.70001220703125,20678616
2022-08-05 03:45:00,422.95001220703125,426.5,409.04998779296875,410.79998779296875,12217436
2022-08-08 03:45:00,414.8999938964844,422.54998779296875,414.0,421.3999938964844,7643955
2022-08-10 03:45:00,423.04998779296875,444.3999938964844,416.6000061035156,440.1000061035156,23766201
2022-08-11 03:45:00,446.5,446.5,432.0,433.5,14865139
2022-08-12 03:45:00,435.6499938964844,442.70001220703125,433.0,436.25,9420634
2022-08-16 03:45:00,434.0,434.75,422.3500061035156,428.8999938964844,11154059
2022-08-17 03:45:00,430.95001220703125,442.3999938964844,426.6000061035156,438.95001220703125,12297570
2022-08-18 03:45:00,437.0,441.0,433.6499938964844,438.04998779296875,6755688
2022-08-19 03:45:00,442.0,442.0,425.1000061035156,427.3500061035156,8116871
2022-08-22 03:45:00,422.0,425.3999938964844,416.3500061035156,418.5,7407485
2022-08-23 03:45:00,415.04998779296875,431.79998779296875,413.8500061035156,427.8999938964844,8605014
2022-08-24 03:45:00,430.0,432.1499938964844,425.20001220703125,428.8500061035156,6538727
2022-08-25 03:45:00,430.95001220703125,436.75,429.70001220703125,432.75,6818164
2022-08-26 03:45:00,436.20001220703125,445.45001220703125,436.0,440.04998779296875,11051127
2022-08-29 03:45:00,418.04998779296875,433.0,418.04998779296875,430.20001220703125,7716457
2022-08-30 03:45:00,434.0,441.6000061035156,433.3500061035156,439.0,8824878
2022-09-01 03:45:00,424.0,431.6000061035156,420.79998779296875,421.95001220703125,14093149
2022-09-02 03:45:00,424.1000061035156,425.20001220703125,413.25,414.8999938964844,10102220
2022-09-05 03:45:00,415.0,430.20001220703125,415.0,429.29998779296875,14707728
2022-09-06 03:45:00,430.45001220703125,432.8999938964844,427.1000061035156,430.95001220703125,6180669
2022-09-07 03:45:00,424.25,433.54998779296875,422.70001220703125,432.8500061035156,7043379
2022-09-08 03:45:00,435.5,436.95001220703125,419.1499938964844,420.54998779296875,12076714
2022-09-09 03:45:00,426.0,430.6499938964844,423.25,426.0,8000436
2022-09-12 03:45:00,432.0,432.8999938964844,428.6499938964844,431.1499938964844,5530132
2022-09-13 03:45:00,432.25,439.29998779296875,432.25,436.6499938964844,7628228
2022-09-14 03:45:00,426.0,447.8999938964844,424.1000061035156,442.0,12387075
2022-09-15 03:45:00,439.5,439.5,423.75,424.3999938964844,13039806
2022-09-16 03:45:00,424.0,424.29998779296875,405.79998779296875,412.5,14826674
2022-09-19 03:45:00,414.6000061035156,416.25,405.6499938964844,412.1499938964844,6080201
2022-09-20 03:45:00,416.0,427.5,415.79998779296875,421.45001220703125,8758050
2022-09-21 03:45:00,417.8999938964844,423.8999938964844,410.79998779296875,411.3500061035156,6859320
2022-09-22 03:45:00,409.0,415.0,403.5,412.1000061035156,8704463
2022-09-23 03:45:00,410.70001220703125,412.70001220703125,394.45001220703125,396.3500061035156,9228856
2022-09-26 03:45:00,390.0,390.0,369.6000061035156,373.3999938964844,13092570
2022-09-27 03:45:00,375.29998779296875,379.95001220703125,365.1000061035156,373.6000061035156,14934966
2022-09-28 03:45:00,368.0,372.1000061035156,358.79998779296875,360.75,10751444
2022-09-29 03:45:00,366.75,376.8999938964844,366.0,371.20001220703125,14020084
2022-09-30 03:45:00,376.0,395.3500061035156,375.1499938964844,390.54998779296875,17706821
2022-10-03 03:45:00,389.0,389.45001220703125,379.1000061035156,380.95001220703125,8504297
2022-10-04 03:45:00,396.0,400.8999938964844,390.29998779296875,394.04998779296875,9017446
2022-10-06 03:45:00,402.0,413.95001220703125,399.3999938964844,412.6499938964844,11758976
2022-10-07 03:45:00,409.95001220703125,411.95001220703125,405.79998779296875,411.1000061035156,5241693
2022-10-10 03:45:00,403.5,409.1499938964844,400.0,407.5,6519737
2022-10-11 03:45:00,403.0,412.45001220703125,393.8999938964844,396.04998779296875,7054654
2022-10-12 03:45:00,398.04998779296875,401.3999938964844,391.75,400.20001220703125,6584436
2022-10-13 03:45:00,411.0,416.5,400.0,401.54998779296875,16565725
2022-10-14 03:45:00,411.25,411.25,396.3999938964844,397.1499938964844,6115990
2022-10-17 03:45:00,395.04998779296875,395.8999938964844,386.29998779296875,388.29998779296875,8966396
2022-10-18 03:45:00,391.5,398.3999938964844,391.3500061035156,393.45001220703125,7081590
2022-10-19 03:45:00,394.0,398.1000061035156,389.5,390.29998779296875,6208852
2022-10-20 03:45:00,383.0,396.70001220703125,380.1000061035156,395.20001220703125,8222063
2022-10-21 03:45:00,397.20001220703125,398.04998779296875,386.25,393.75,7988528
2022-10-24 12:45:00,395.0,398.8500061035156,394.3500061035156,395.54998779296875,793366
2022-10-25 03:45:00,394.3999938964844,402.79998779296875,391.5,398.3999938964844,6156624
2022-10-27 03:45:00,408.0,413.3999938964844,405.3500061035156,412.3999938964844,9752346
2022-10-28 03:45:00,412.5,412.5,399.75,404.95001220703125,6569623
2022-10-31 03:45:00,405.0,408.75,403.0,405.6499938964844,4257977
2022-11-01 03:45:00,406.0,415.0,406.0,414.3999938964844,7483252
2022-11-02 03:45:00,414.75,426.8500061035156,414.0,421.29998779296875,11554760
2022-11-03 03:45:00,415.0,415.8999938964844,408.95001220703125,410.3500061035156,7304472
2022-11-04 03:45:00,412.45001220703125,432.0,412.0,430.54998779296875,13317485
2022-11-07 03:45:00,432.0,438.8999938964844,426.29998779296875,437.5,9887999
2022-11-09 03:45:00,430.1000061035156,433.0,415.6000061035156,417.1000061035156,13898567
2022-11-10 03:45:00,415.29998779296875,420.3999938964844,412.75,415.1000061035156,5574432
2022-11-11 03:45:00,420.3500061035156,431.79998779296875,420.29998779296875,429.8500061035156,14060782
2022-11-14 03:45:00,435.0,458.6499938964844,434.04998779296875,455.54998779296875,30135088
2022-11-15 03:45:00,456.0,460.54998779296875,449.54998779296875,456.8999938964844,11841577
2022-11-16 03:45:00,455.54998779296875,455.54998779296875,444.1499938964844,447.3999938964844,7137989
2022-11-17 03:45:00,443.45001220703125,444.3999938964844,436.5,440.45001220703125,6533823
2022-11-18 03:45:00,440.5,443.8999938964844,434.45001220703125,438.6000061035156,6128677
2022-11-21 03:45:00,439.79998779296875,444.45001220703125,428.3999938964844,430.54998779296875,6372470
2022-11-22 03:45:00,432.75,436.3500061035156,429.0,430.6499938964844,6108017
2022-11-23 03:45:00,434.5,439.29998779296875,431.54998779296875,433.3500061035156,6031033
2022-11-24 03:45:00,435.54998779296875,439.6000061035156,432.6499938964844,438.3500061035156,4733568
2022-11-25 03:45:00,438.0,441.79998779296875,434.3500061035156,440.6499938964844,4800030
2022-11-28 03:45:00,435.0,436.5,429.0,431.1499938964844,5613201
2022-11-29 03:45:00,433.0,440.8999938964844,432.25,435.95001220703125,6518828
2022-11-30 03:45:00,438.75,451.95001220703125,438.1499938964844,450.70001220703125,13921394
2022-12-01 03:45:00,455.0,466.5,454.04998779296875,463.3999938964844,13243436
2022-12-02 03:45:00,463.29998779296875,470.3999938964844,458.0,461.1000061035156,6621056
2022-12-05 03:45:00,466.1499938964844,483.8500061035156,466.1499938964844,481.20001220703125,14599958
2022-12-06 03:45:00,477.5,477.5,467.20001220703125,470.0,7409338
2022-12-07 03:45:00,470.0,472.1000061035156,463.1000061035156,464.29998779296875,5510513
2022-12-08 03:45:00,465.04998779296875,472.95001220703125,461.29998779296875,471.6499938964844,4902003
2022-12-09 03:45:00,474.0,476.0,461.8999938964844,462.8500061035156,5405738
2022-12-12 03:45:00,459.0,466.95001220703125,454.45001220703125,461.95001220703125,4809486
2022-12-13 03:45:00,464.29998779296875,466.0,457.29998779296875,458.1000061035156,4359377
2022-12-14 03:45:00,461.6499938964844,470.95001220703125,461.04998779296875,469.29998779296875,6639699
2022-12-15 03:45:00,467.0,470.6499938964844,459.0,461.0,3986930
2022-12-16 03:45:00,458.0,462.75,452.54998779296875,456.75,6460140
2022-12-19 03:45:00,459.0,463.0,455.04998779296875,460.1499938964844,3690005
2022-12-20 03:45:00,458.0,459.25,444.25,457.04998779296875,7580480
2022-12-21 03:45:00,459.29998779296875,463.8999938964844,451.8999938964844,457.1499938964844,5557133
2022-12-22 03:45:00,459.45001220703125,463.0,447.20001220703125,455.5,4435416
2022-12-23 03:45:00,452.8999938964844,452.8999938964844,427.6000061035156,429.54998779296875,7766201
2022-12-26 03:45:00,431.0,445.3999938964844,429.1000061035156,442.95001220703125,3939359
2022-12-27 03:45:00,447.95001220703125,472.3999938964844,446.75,471.0,13898138
2022-12-28 03:45:00,467.6499938964844,473.70001220703125,463.95001220703125,465.95001220703125,7519133
2022-12-29 03:45:00,459.29998779296875,472.20001220703125,455.25,469.8999938964844,8427104
2022-12-30 03:45:00,473.95001220703125,482.29998779296875,471.79998779296875,473.3500061035156,8024424
2023-01-02 03:45:00,475.95001220703125,491.0,475.1499938964844,487.04998779296875,11255811
2023-01-03 03:45:00,486.5,488.45001220703125,478.5,479.8999938964844,5906501
2023-01-04 03:45:00,477.0,477.45001220703125,460.0,461.5,9899885
2023-01-05 03:45:00,463.25,467.45001220703125,458.6499938964844,465.70001220703125,7087634
2023-01-06 03:45:00,467.0,474.0,461.1000061035156,462.6499938964844,6004013
2023-01-09 03:45:00,471.0,474.0,466.20001220703125,470.75,6047398
2023-01-10 03:45:00,478.0,480.5,473.29998779296875,477.54998779296875,7092319
2023-01-11 03:45:00,481.8999938964844,493.45001220703125,481.0,490.95001220703125,11383752
2023-01-12 03:45:00,495.0,495.6000061035156,482.20001220703125,485.6499938964844,7278634
2023-01-13 03:45:00,487.6499938964844,490.0,482.6499938964844,488.5,7445162
2023-01-16 03:45:00,490.95001220703125,492.70001220703125,481.25,483.04998779296875,3294109
2023-01-17 03:45:00,481.75,489.29998779296875,476.95001220703125,487.8999938964844,7819426
2023-01-18 03:45:00,488.5,504.0,488.5,502.95001220703125,12045667
2023-01-19 03:45:00,493.1499938964844,503.0,491.0,498.8999938964844,7945795
2023-01-20 03:45:00,498.0,501.54998779296875,488.25,489.95001220703125,5664588
2023-01-23 03:45:00,494.0,500.3500061035156,491.20001220703125,494.20001220703125,5559031
2023-01-24 03:45:00,496.70001220703125,497.8999938964844,483.54998779296875,484.6499938964844,3293586
2023-01-25 03:45:00,484.1000061035156,495.79998779296875,484.1000061035156,489.1000061035156,7341066
2023-01-27 03:45:00,493.5,494.79998779296875,467.95001220703125,479.0,4591590
2023-01-30 03:45:00,479.0,483.3500061035156,463.95001220703125,472.3500061035156,5804476
2023-01-31 03:45:00,474.95001220703125,476.3500061035156,465.5,468.3999938964844,5679604
2023-02-01 03:45:00,473.0,480.6000061035156,454.6000061035156,467.8500061035156,6075062
2023-02-02 03:45:00,467.0,471.0,460.79998779296875,465.3999938964844,3356544
2023-02-03 03:45:00,467.75,468.95001220703125,450.20001220703125,459.6499938964844,5707642
2023-02-06 03:45:00,457.0,457.0,446.0,447.3500061035156,4398369
2023-02-07 03:45:00,440.0,441.8999938964844,425.5,429.54998779296875,16652967
2023-02-08 03:45:00,432.0,439.79998779296875,432.0,436.5,6121515
2023-02-09 03:45:00,437.0,447.70001220703125,431.75,444.54998779296875,11431814
2023-02-10 03:45:00,444.54998779296875,444.95001220703125,431.0,433.1499938964844,6648361
2023-02-13 03:45:00,434.5,439.79998779296875,426.54998779296875,427.70001220703125,6437475
2023-02-14 03:45:00,429.5,435.25,425.3500061035156,434.79998779296875,3951666
2023-02-15 03:45:00,435.5,437.25,430.6000061035156,433.95001220703125,3623450
2023-02-16 03:45:00,436.8999938964844,438.0,433.0,434.70001220703125,4282249
2023-02-17 03:45:00,434.75,438.0,426.6000061035156,429.5,4014137
2023-02-20 03:45:00,429.8999938964844,435.54998779296875,429.0,434.25,3749802
2023-02-21 03:45:00,437.75,438.29998779296875,430.0,431.5,3761409
2023-02-22 03:45:00,430.5,434.5,426.75,429.70001220703125,5276939
2023-02-23 03:45:00,430.3999938964844,438.5,430.1000061035156,436.45001220703125,5037774
2023-02-24 03:45:00,438.0,438.0,414.25,415.25,10814032
2023-02-27 03:45:00,415.0,415.0,401.5,411.79998779296875,8301373
2023-02-28 03:45:00,413.5,413.8999938964844,398.0,399.20001220703125,12174759
2023-03-01 03:45:00,402.0,414.8999938964844,401.6499938964844,413.04998779296875,7935816
2023-03-02 03:45:00,415.0,416.79998779296875,408.0,410.79998779296875,4804013
2023-03-03 03:45:00,413.20001220703125,419.3500061035156,412.20001220703125,416.8999938964844,5102333
2023-03-06 03:45:00,419.0,422.20001220703125,413.8999938964844,414.5,5071598
2023-03-08 03:45:00,409.95001220703125,409.95001220703125,396.1000061035156,407.75,7044653
2023-03-09 03:45:00,411.0,418.5,408.0,408.8500061035156,6982179
2023-03-10 03:45:00,403.0,409.5,395.3999938964844,405.6499938964844,5239128
2023-03-13 03:45:00,409.0,414.95001220703125,398.5,402.25,5962595
2023-03-14 03:45:00,404.29998779296875,407.95001220703125,399.45001220703125,402.70001220703125,5841181
2023-03-15 03:45:00,407.95001220703125,412.75,405.0,406.1499938964844,5681268
2023-03-16 03:45:00,400.6000061035156,400.8500061035156,383.1000061035156,384.95001220703125,16739755
2023-03-17 03:45:00,389.25,398.04998779296875,386.54998779296875,396.70001220703125,9861244
2023-03-20 03:45:00,393.75,394.04998779296875,381.0,385.75,6331283
2023-03-21 03:45:00,387.70001220703125,390.6000061035156,384.95001220703125,388.54998779296875,6080002
2023-03-22 03:45:00,390.1000061035156,396.75,388.25,392.75,6511605
2023-03-23 03:45:00,387.0,400.6499938964844,386.0,398.79998779296875,10453779
2023-03-24 03:45:00,400.79998779296875,401.0,386.1499938964844,388.3999938964844,8833099
2023-03-27 03:45:00,390.0,396.6000061035156,389.3999938964844,389.95001220703125,7066058
2023-03-28 03:45:00,393.0,399.79998779296875,391.75,392.8999938964844,6424209
2023-03-29 03:45:00,394.8999938964844,400.8999938964844,389.8999938964844,399.04998779296875,6959623
2023-03-31 03:45:00,404.04998779296875,410.29998779296875,401.1000061035156,405.3500061035156,7468634
2023-04-03 03:45:00,406.5,406.8999938964844,399.54998779296875,402.54998779296875,5200766
2023-04-05 03:45:00,402.0,404.6000061035156,394.29998779296875,403.29998779296875,5607641
2023-04-06 03:45:00,401.0,406.5,398.75,405.25,4174551
2023-04-10 03:45:00,406.79998779296875,413.8500061035156,405.5,411.45001220703125,5327008
2023-04-11 03:45:00,412.8999938964844,418.04998779296875,411.1499938964844,417.54998779296875,4965642
2023-04-12 03:45:00,419.8999938964844,422.3999938964844,415.6000061035156,417.6499938964844,4701591
2023-04-13 03:45:00,418.04998779296875,422.75,415.3500061035156,422.04998779296875,6368113
2023-04-17 03:45:00,422.3500061035156,429.1499938964844,421.6000061035156,428.70001220703125,6920340
2023-04-18 03:45:00,430.0,433.0,427.8999938964844,431.54998779296875,4866068
2023-04-19 03:45:00,434.3999938964844,437.3500061035156,431.29998779296875,433.04998779296875,5982454
2023-04-20 03:45:00,431.8999938964844,435.70001220703125,428.04998779296875,429.8500061035156,3830118
2023-04-21 03:45:00,430.0,430.8500061035156,419.0,422.3500061035156,5139533
2023-04-24 03:45:00,419.0,428.95001220703125,418.3500061035156,427.79998779296875,2308450
2023-04-25 03:45:00,425.0,431.70001220703125,425.0,429.79998779296875,3648159
2023-04-26 03:45:00,425.6000061035156,427.0,422.1000061035156,424.79998779296875,5184973
2023-04-27 03:45:00,425.0,431.45001220703125,422.04998779296875,430.79998779296875,3271257
2023-04-28 03:45:00,433.5,437.0,430.8999938964844,436.1000061035156,4913550
2023-05-02 03:45:00,439.0,449.8999938964844,438.0,446.1499938964844,5178547
2023-05-03 03:45:00,441.0,443.8999938964844,434.25,442.29998779296875,4826725
2023-05-04 03:45:00,445.0,446.45001220703125,440.5,445.5,3100187
2023-05-05 03:45:00,443.0,443.5,432.6499938964844,434.25,3034975
2023-05-08 03:45:00,438.25,446.8999938964844,436.20001220703125,445.04998779296875,4090222
2023-05-09 03:45:00,444.54998779296875,446.70001220703125,439.20001220703125,440.3500061035156,2941913
2023-05-10 03:45:00,441.0,442.8500061035156,433.6499938964844,436.45001220703125,3075599
2023-05-11 03:45:00,434.0,434.0,419.54998779296875,420.8500061035156,11081500
2023-05-12 03:45:00,419.0,419.0,403.79998779296875,404.75,11152831
2023-05-15 03:45:00,408.5,412.8500061035156,404.3500061035156,410.70001220703125,5148782
2023-05-16 03:45:00,413.6000061035156,417.70001220703125,411.0,412.45001220703125,4010692
2023-05-17 03:45:00,411.79998779296875,413.3999938964844,405.54998779296875,407.70001220703125,3727878
2023-05-18 03:45:00,411.0,413.3999938964844,405.6499938964844,406.5,4078918
2023-05-19 03:45:00,408.0,408.3999938964844,400.3999938964844,406.75,5523299
2023-05-22 03:45:00,406.0,409.0,402.70001220703125,407.70001220703125,4237198
2023-05-23 03:45:00,409.20001220703125,413.79998779296875,406.8999938964844,410.29998779296875,3690618
2023-05-24 03:45:00,408.8999938964844,410.5,403.6000061035156,406.8999938964844,7866105
2023-05-25 03:45:00,404.5,405.75,397.79998779296875,404.25,8018242
2023-05-26 03:45:00,405.1000061035156,415.29998779296875,403.1000061035156,413.54998779296875,6401768
2023-05-29 03:45:00,417.0,425.0,415.5,419.8999938964844,8350721
2023-05-30 03:45:00,421.5,421.5,411.6000061035156,413.1000061035156,5596603
2023-05-31 03:45:00,410.5,410.70001220703125,404.3500061035156,405.8999938964844,22945527
2023-06-01 03:45:00,409.04998779296875,414.3999938964844,405.8999938964844,406.3500061035156,4269628
2023-06-02 03:45:00,412.04998779296875,421.8999938964844,412.04998779296875,420.75,11695310
2023-06-05 03:45:00,424.8500061035156,426.0,418.3999938964844,419.70001220703125,8039709
2023-06-06 03:45:00,419.70001220703125,422.0,413.79998779296875,415.54998779296875,4383684
2023-06-07 03:45:00,418.0,423.70001220703125,413.8500061035156,422.6000061035156,6911473
2023-06-08 03:45:00,423.95001220703125,425.70001220703125,417.70001220703125,418.25,5571023
2023-06-09 03:45:00,421.8500061035156,421.8500061035156,414.5,415.04998779296875,3518826
2023-06-12 03:45:00,417.95001220703125,421.0,414.0,416.79998779296875,2813911
2023-06-13 03:45:00,419.0,424.0,416.8999938964844,421.3999938964844,4247391
2023-06-14 03:45:00,427.0,430.0,424.1499938964844,425.04998779296875,7213168
2023-06-15 03:45:00,424.8999938964844,425.6499938964844,420.75,423.04998779296875,4863359
2023-06-16 03:45:00,427.70001220703125,431.45001220703125,425.79998779296875,426.95001220703125,7931068
2023-06-19 03:45:00,424.25,432.0,423.04998779296875,426.1499938964844,3950931
2023-06-20 03:45:00,426.1499938964844,433.25,423.04998779296875,428.95001220703125,5090801
2023-06-21 03:45:00,428.95001220703125,429.70001220703125,418.1000061035156,420.95001220703125,5689533
2023-06-22 03:45:00,421.8999938964844,425.3999938964844,416.20001220703125,420.04998779296875,3566261
2023-06-23 03:45:00,416.0,416.95001220703125,407.45001220703125,408.5,5403772
2023-06-26 03:45:00,410.0,416.0,408.20001220703125,414.70001220703125,4460980
2023-06-27 03:45:00,416.0,419.29998779296875,414.0,417.75,3047635
2023-06-28 03:45:00,419.75,421.54998779296875,418.3500061035156,420.20001220703125,4613401
2023-06-30 03:45:00,419.8500061035156,422.6499938964844,414.6499938964844,420.95001220703125,4115005
2023-07-03 03:45:00,424.0,428.75,422.1000061035156,425.6499938964844,3693861
2023-07-04 03:45:00,427.95001220703125,428.95001220703125,423.1499938964844,425.79998779296875,2721964
2023-07-05 03:45:00,425.0,427.3999938964844,419.3500061035156,421.5,4783528
2023-07-06 03:45:00,418.95001220703125,428.0,417.1499938964844,426.3999938964844,5021705
2023-07-07 03:45:00,423.8999938964844,425.0,418.5,422.70001220703125,6769909
2023-07-10 03:45:00,423.0,436.20001220703125,423.0,427.8500061035156,6502214
2023-07-11 03:45:00,429.25,431.8500061035156,424.0,424.6499938964844,3055356
2023-07-12 03:45:00,425.5,428.1000061035156,422.25,424.8500061035156,2854995
2023-07-13 03:45:00,430.20001220703125,439.5,430.20001220703125,435.20001220703125,11590791
2023-07-14 03:45:00,441.0,448.5,439.6000061035156,446.95001220703125,10801568
2023-07-17 03:45:00,447.79998779296875,454.1499938964844,443.3999938964844,447.1000061035156,8441112
2023-07-18 03:45:00,447.0,449.0,442.20001220703125,444.5,3963196
2023-07-19 03:45:00,444.0,444.3999938964844,438.5,439.20001220703125,5062700
2023-07-20 03:45:00,442.0,442.8999938964844,438.25,441.54998779296875,5156038
2023-07-21 03:45:00,441.45001220703125,441.45001220703125,433.6499938964844,434.5,4309067
2023-07-24 03:45:00,434.0,437.54998779296875,431.5,432.95001220703125,3399581
2023-07-25 03:45:00,436.1499938964844,450.5,435.0,449.5,8482756
2023-07-26 03:45:00,449.5,451.6499938964844,446.3999938964844,449.0,4218466
2023-07-27 03:45:00,451.0,459.6000061035156,448.1000061035156,451.3999938964844,5615100
2023-07-28 03:45:00,450.5,452.6499938964844,443.3999938964844,451.5,3886408
2023-07-31 03:45:00,453.04998779296875,463.25,453.0,462.6000061035156,4974267
2023-08-01 03:45:00,465.0,471.54998779296875,462.1000061035156,464.1000061035156,6249656
2023-08-02 03:45:00,460.0,461.20001220703125,449.6499938964844,454.5,5986653
2023-08-03 03:45:00,450.0,458.5,445.0,453.29998779296875,4026983
2023-08-04 03:45:00,464.0,466.0,453.8999938964844,457.0,7576934
2023-08-07 03:45:00,459.20001220703125,467.3500061035156,459.1499938964844,464.8500061035156,3770469
2023-08-08 03:45:00,464.8500061035156,467.25,452.0,454.75,6448476
2023-08-09 03:45:00,454.75,469.79998779296875,450.8999938964844,468.8999938964844,6171305
2023-08-10 03:45:00,468.0,471.0,463.0,468.8999938964844,4285159
2023-08-11 03:45:00,467.0,470.0,460.0,462.45001220703125,4422888
2023-08-14 03:45:00,458.6000061035156,458.6000061035156,447.6000061035156,450.79998779296875,4566085
2023-08-16 03:45:00,447.0,448.0,439.0,445.20001220703125,5066857
2023-08-17 03:45:00,443.0,449.25,440.5,447.6000061035156,3558210
2023-08-18 03:45:00,447.5,447.5,438.1499938964844,439.5,3990678
2023-08-21 03:45:00,443.0,450.8500061035156,439.8999938964844,449.3999938964844,3775298
2023-08-22 03:45:00,449.75,454.3999938964844,448.3500061035156,450.3500061035156,3254685
2023-08-23 03:45:00,454.70001220703125,465.29998779296875,452.8999938964844,461.25,9182054
2023-08-24 03:45:00,464.0,465.8999938964844,453.8500061035156,456.5,5950400
2023-08-25 03:45:00,453.0,454.29998779296875,448.8999938964844,450.0,3304204
2023-08-28 03:45:00,450.54998779296875,452.8500061035156,445.5,446.29998779296875,4259997
2023-08-29 03:45:00,448.0,458.5,447.3500061035156,456.04998779296875,6062408
2023-08-30 03:45:00,460.20001220703125,465.1499938964844,455.75,456.75,5510658
2023-08-31 03:45:00,462.25,465.0,456.75,459.8500061035156,9294166
2023-09-01 03:45:00,462.95001220703125,478.5,462.1000061035156,473.25,11151562
2023-09-04 03:45:00,477.6000061035156,492.29998779296875,475.0,486.6499938964844,10359653
2023-09-05 03:45:00,486.0,489.75,478.20001220703125,486.1000061035156,4941534
2023-09-06 03:45:00,484.8999938964844,484.8999938964844,474.25,478.1499938964844,5138246
2023-09-07 03:45:00,475.54998779296875,479.5,473.54998779296875,475.1000061035156,4055611
2023-09-08 03:45:00,473.0,478.79998779296875,467.70001220703125,476.1499938964844,5637990
2023-09-11 03:45:00,478.0,487.79998779296875,476.45001220703125,484.8500061035156,5960678
2023-09-12 03:45:00,490.0,490.8999938964844,475.3999938964844,477.75,6817270
2023-09-13 03:45:00,478.5,484.79998779296875,473.8500061035156,483.20001220703125,4162140
2023-09-14 03:45:00,486.0,508.8999938964844,486.0,497.3500061035156,16108768
2023-09-15 03:45:00,507.79998779296875,508.0,494.95001220703125,496.54998779296875,8515363
2023-09-18 03:45:00,494.0,494.0,483.1499938964844,484.5,6238600
2023-09-20 03:45:00,482.0,486.3999938964844,475.25,478.29998779296875,5861905
2023-09-21 03:45:00,479.0,486.45001220703125,476.3999938964844,479.54998779296875,5146457
2023-09-22 03:45:00,479.0,481.79998779296875,471.5,478.8500061035156,3684720
2023-09-25 03:45:00,478.79998779296875,478.79998779296875,467.25,469.3500061035156,5768069
2023-09-26 03:45:00,468.5,474.29998779296875,466.20001220703125,471.5,4666823
2023-09-27 03:45:00,466.25,475.75,466.25,474.95001220703125,5656858
2023-09-28 03:45:00,476.0,479.6000061035156,464.45001220703125,466.8500061035156,5869780
2023-09-29 03:45:00,478.0,494.5,474.20001220703125,492.6499938964844,11604605
2023-10-03 03:45:00,483.1000061035156,484.54998779296875,476.6000061035156,479.95001220703125,4657602
2023-10-04 03:45:00,474.0,477.8999938964844,470.0,473.3999938964844,3302259
2023-10-05 03:45:00,473.3999938964844,482.3999938964844,468.3500061035156,470.54998779296875,4801287
2023-10-06 03:45:00,475.0,476.45001220703125,469.3500061035156,472.6000061035156,3134022
2023-10-09 03:45:00,472.45001220703125,473.5,464.6000061035156,469.79998779296875,2681298
2023-10-10 03:45:00,473.0,484.79998779296875,467.0,480.6499938964844,7863825
2023-10-11 03:45:00,485.6499938964844,485.95001220703125,480.1000061035156,483.8999938964844,7006735
2023-10-12 03:45:00,483.1000061035156,494.0,482.54998779296875,484.3999938964844,6895255
2023-10-13 03:45:00,479.0,487.5,477.5,480.6000061035156,4652247
2023-10-16 03:45:00,479.75,486.5,475.29998779296875,483.3999938964844,5043158
2023-10-17 03:45:00,486.5,488.45001220703125,480.70001220703125,484.3500061035156,4495043
2023-10-18 03:45:00,487.79998779296875,494.79998779296875,483.54998779296875,485.04998779296875,7437952
2023-10-19 03:45:00,478.45001220703125,482.25,471.0,479.95001220703125,6035837
2023-10-20 03:45:00,475.0,479.8500061035156,470.0,471.75,2777724
2023-10-23 03:45:00,470.79998779296875,473.95001220703125,455.0,456.70001220703125,2994345
2023-10-25 03:45:00,466.0,473.0,459.3999938964844,461.20001220703125,7854105
2023-10-26 03:45:00,456.70001220703125,458.45001220703125,448.75,456.6499938964844,6625855
2023-10-27 03:45:00,458.0,464.3999938964844,454.45001220703125,456.1499938964844,6193726
2023-10-30 03:45:00,458.75,461.75,454.0,456.6499938964844,7523779
2023-10-31 03:45:00,465.0,465.0,453.25,459.5,5236060
2023-11-01 03:45:00,458.5,466.0,456.0,462.70001220703125,4931538
2023-11-02 03:45:00,463.25,475.79998779296875,463.25,474.20001220703125,3933951
2023-11-03 03:45:00,478.95001220703125,481.45001220703125,474.25,475.20001220703125,3274345
2023-11-06 03:45:00,480.0,484.79998779296875,478.25,481.95001220703125,4294682
2023-11-07 03:45:00,482.0,491.5,480.29998779296875,484.54998779296875,5425669
2023-11-08 03:45:00,491.45001220703125,491.45001220703125,478.1499938964844,488.04998779296875,8220612
2023-11-09 03:45:00,488.79998779296875,488.79998779296875,483.1499938964844,484.45001220703125,3271496
2023-11-10 03:45:00,482.04998779296875,488.25,479.54998779296875,481.29998779296875,3498064
2023-11-13 03:45:00,482.0,492.3500061035156,481.1000061035156,487.5,4918873
2023-11-15 03:45:00,497.0,513.5,494.20001220703125,505.3999938964844,11674265
2023-11-16 03:45:00,504.0,507.45001220703125,497.1499938964844,504.29998779296875,4171759
2023-11-17 03:45:00,503.04998779296875,506.45001220703125,496.8500061035156,497.75,3595049
2023-11-20 03:45:00,500.1499938964844,505.95001220703125,496.54998779296875,497.29998779296875,4305637
2023-11-21 03:45:00,502.79998779296875,510.95001220703125,501.8999938964844,506.8500061035156,7154476
2023-11-22 03:45:00,504.8999938964844,506.8500061035156,498.95001220703125,500.25,4337970
2023-11-23 03:45:00,499.0,503.0,491.6499938964844,501.95001220703125,6628259
2023-11-24 03:45:00,504.8500061035156,512.75,502.54998779296875,507.79998779296875,5973059
