,open,high,low,close,volume
2021-05-19 07:00:00,7034.2001953125,7034.2001953125,6897.10009765625,6950.2001953125,729532000
2021-05-20 07:00:00,6950.2001953125,7019.7998046875,6926.89990234375,7019.7998046875,626003200
2021-05-21 07:00:00,7019.7998046875,7028.2001953125,6973.2998046875,7018.10009765625,803607300
2021-05-24 07:00:00,7018.10009765625,7054.60009765625,7013.5,7051.60009765625,422927700
2021-05-25 07:00:00,7051.60009765625,7067.60009765625,7029.7998046875,7029.7998046875,619367600
2021-05-26 07:00:00,7029.7998046875,7050.89990234375,6998.2001953125,7026.89990234375,619965100
2021-05-27 07:00:00,7026.89990234375,7044.0,7008.5,7019.7001953125,1422973500
2021-05-28 07:00:00,7019.7001953125,7054.89990234375,7019.60009765625,7022.60009765625,786614400
2021-06-01 07:00:00,7022.60009765625,7118.0,7022.60009765625,7080.5,726701500
2021-06-02 07:00:00,7080.5,7122.5,7074.10009765625,7108.0,570341500
2021-06-03 07:00:00,7108.0,7108.0,7013.89990234375,7064.39990234375,617182900
2021-06-04 07:00:00,7064.39990234375,7071.7998046875,7039.7001953125,7069.0,425216000
2021-06-07 07:00:00,7069.0,7098.2998046875,7042.2001953125,7077.2001953125,963131300
2021-06-08 07:00:00,7077.2001953125,7120.7001953125,7074.89990234375,7095.10009765625,550005100
2021-06-09 07:00:00,7095.10009765625,7095.7001953125,7046.0,7081.0,575133700
2021-06-10 07:00:00,7081.0,7117.7001953125,7080.0,7088.2001953125,574917100
2021-06-11 07:00:00,7088.2001953125,7140.7001953125,7088.2001953125,7134.10009765625,509040600
2021-06-14 07:00:00,7134.10009765625,7188.2998046875,7131.7998046875,7146.7001953125,551244200
2021-06-15 07:00:00,7146.7001953125,7189.60009765625,7142.7001953125,7172.5,779379400
2021-06-16 07:00:00,7172.5,7217.5,7169.2001953125,7185.0,723106300
2021-06-17 07:00:00,7185.0,7185.0,7133.0,7153.39990234375,724679900
2021-06-18 07:00:00,7153.39990234375,7154.60009765625,7008.7001953125,7017.5,1553511000
2021-06-21 07:00:00,7017.5,7065.10009765625,6948.60009765625,7062.2998046875,820495800
2021-06-22 07:00:00,7062.2998046875,7098.7001953125,7061.10009765625,7090.0,522524500
2021-06-23 07:00:00,7090.0,7129.39990234375,7074.10009765625,7074.10009765625,567367400
2021-06-24 07:00:00,7074.10009765625,7119.39990234375,7070.89990234375,7110.0,726332500
2021-06-25 07:00:00,7110.0,7139.10009765625,7109.7998046875,7136.10009765625,609038400
2021-06-28 07:00:00,7136.10009765625,7136.2001953125,7072.0,7073.0,682531900
2021-06-29 07:00:00,7073.0,7120.7998046875,7071.89990234375,7087.60009765625,531015400
2021-06-30 07:00:00,7087.60009765625,7100.7001953125,7010.60009765625,7037.5,659209600
2021-07-01 07:00:00,7037.5,7134.2001953125,7037.5,7125.2001953125,631273700
2021-07-02 07:00:00,7125.2001953125,7162.2001953125,7110.2998046875,7123.2998046875,520006400
2021-07-05 07:00:00,7123.2998046875,7168.0,7111.5,7164.89990234375,384449600
2021-07-06 07:00:00,7164.89990234375,7170.60009765625,7075.7001953125,7100.89990234375,635763200
2021-07-07 07:00:00,7100.89990234375,7153.7001953125,7100.89990234375,7151.0,600040700
2021-07-08 07:00:00,7151.0,7151.0,6981.60009765625,7030.7001953125,741526200
2021-07-09 07:00:00,7030.7001953125,7121.89990234375,7030.2001953125,7121.89990234375,577541200
2021-07-12 07:00:00,7121.89990234375,7134.89990234375,7066.2001953125,7125.39990234375,484702100
2021-07-13 07:00:00,7125.39990234375,7152.39990234375,7116.2998046875,7124.7001953125,613836900
2021-07-14 07:00:00,7124.7001953125,7124.7001953125,7073.60009765625,7091.2001953125,565377200
2021-07-15 07:00:00,7091.2001953125,7111.7998046875,7005.0,7012.0,612974400
2021-07-16 07:00:00,7012.0,7056.7001953125,6978.10009765625,7008.10009765625,617556700
2021-07-19 07:00:00,7008.10009765625,7008.10009765625,6813.0,6844.39990234375,817237100
2021-07-20 07:00:00,6844.39990234375,6929.89990234375,6827.2998046875,6881.10009765625,941993900
2021-07-21 07:00:00,6881.10009765625,7007.7998046875,6881.10009765625,6998.2998046875,784895600
2021-07-22 07:00:00,6998.2998046875,7019.0,6956.2001953125,6968.2998046875,497512000
2021-07-23 07:00:00,6968.2998046875,7033.2998046875,6968.2998046875,7027.60009765625,461681400
2021-07-26 07:00:00,7027.60009765625,7038.7001953125,6980.7001953125,7025.39990234375,524700700
2021-07-27 07:00:00,7025.39990234375,7028.39990234375,6929.60009765625,6996.10009765625,516983900
2021-07-28 07:00:00,6996.10009765625,7023.39990234375,6974.7998046875,7016.60009765625,595315800
2021-07-29 07:00:00,7016.60009765625,7093.89990234375,7008.7001953125,7078.39990234375,789496800
2021-07-30 07:00:00,7078.39990234375,7078.39990234375,6996.89990234375,7032.2998046875,674951500
2021-08-02 07:00:00,7032.2998046875,7111.7001953125,7032.2998046875,7081.7001953125,526271100
2021-08-03 07:00:00,7081.7001953125,7119.2001953125,7074.2998046875,7105.7001953125,613947100
2021-08-04 07:00:00,7105.7001953125,7142.5,7105.7001953125,7123.89990234375,618704700
2021-08-05 07:00:00,7123.89990234375,7130.39990234375,7099.0,7120.39990234375,814802900
2021-08-06 07:00:00,7120.39990234375,7135.39990234375,7103.7001953125,7123.0,677358200
2021-08-09 07:00:00,7123.0,7138.7998046875,7089.7001953125,7132.2998046875,525136800
2021-08-10 07:00:00,7132.2998046875,7166.7001953125,7115.89990234375,7161.0,559144000
2021-08-11 07:00:00,7161.0,7220.10009765625,7157.7001953125,7220.10009765625,536436100
2021-08-12 07:00:00,7220.10009765625,7220.7001953125,7182.89990234375,7193.2001953125,574940100
2021-08-13 07:00:00,7193.2001953125,7224.5,7193.10009765625,7218.7001953125,501180000
2021-08-16 07:00:00,7218.7001953125,7218.7001953125,7117.7998046875,7154.0,522255500
2021-08-17 07:00:00,7154.0,7188.60009765625,7118.7001953125,7181.10009765625,573595700
2021-08-18 07:00:00,7181.10009765625,7198.7998046875,7143.60009765625,7169.2998046875,792002500
2021-08-19 07:00:00,7169.2998046875,7169.2998046875,6993.10009765625,7058.89990234375,602767800
2021-08-20 07:00:00,7058.89990234375,7095.60009765625,7032.5,7087.89990234375,549551400
2021-08-23 07:00:00,7087.89990234375,7147.7998046875,7087.89990234375,7109.0,493195600
2021-08-24 07:00:00,7109.0,7129.7001953125,7076.10009765625,7125.7998046875,582751900
2021-08-25 07:00:00,7125.7998046875,7151.7998046875,7121.2998046875,7150.10009765625,510382500
2021-08-26 07:00:00,7150.10009765625,7150.10009765625,7095.39990234375,7125.0,391705500
2021-08-27 07:00:00,7125.0,7157.60009765625,7108.5,7148.0,425583800
2021-08-31 07:00:00,7148.0,7160.5,7092.0,7119.7001953125,1002276600
2021-09-01 07:00:00,7119.7001953125,7187.2998046875,7119.7001953125,7149.7998046875,522902700
2021-09-02 07:00:00,7149.7998046875,7168.7998046875,7129.7001953125,7163.89990234375,538705600
2021-09-03 07:00:00,7163.89990234375,7182.2001953125,7123.89990234375,7138.39990234375,499092300
2021-09-06 07:00:00,7138.39990234375,7195.60009765625,7138.39990234375,7187.2001953125,306418900
2021-09-07 07:00:00,7187.2001953125,7187.2001953125,7147.89990234375,7149.39990234375,466824500
2021-09-08 07:00:00,7149.39990234375,7149.39990234375,7061.10009765625,7095.5,567994400
2021-09-09 07:00:00,7095.5,7095.5,6998.60009765625,7024.2001953125,695389400
2021-09-10 07:00:00,7024.2001953125,7055.2001953125,7014.39990234375,7029.2001953125,492655900
2021-09-13 07:00:00,7029.2001953125,7090.7998046875,7029.2001953125,7068.39990234375,545721200
2021-09-14 07:00:00,7068.39990234375,7068.5,7020.10009765625,7034.10009765625,678394800
2021-09-15 07:00:00,7034.10009765625,7047.2998046875,7016.5,7016.5,772561700
2021-09-16 07:00:00,7016.5,7059.0,7016.2998046875,7027.5,667606300
2021-09-17 07:00:00,7027.5,7092.7001953125,6941.7001953125,6963.60009765625,1627774500
2021-09-20 07:00:00,6963.60009765625,6963.60009765625,6828.2998046875,6903.89990234375,905908000
2021-09-21 07:00:00,6903.89990234375,7004.89990234375,6903.89990234375,6981.0,811822000
2021-09-22 07:00:00,6981.0,7090.5,6981.0,7083.39990234375,623048700
2021-09-23 07:00:00,7083.39990234375,7131.39990234375,7070.7001953125,7078.39990234375,731206400
2021-09-24 07:00:00,7078.39990234375,7080.2001953125,7041.2998046875,7051.5,836348200
2021-09-27 07:00:00,7051.5,7122.10009765625,7043.2001953125,7063.39990234375,900413700
2021-09-28 07:00:00,7063.39990234375,7071.39990234375,7015.60009765625,7028.10009765625,819400500
2021-09-29 07:00:00,7028.10009765625,7117.5,7026.89990234375,7108.2001953125,810850000
2021-09-30 07:00:00,7108.2001953125,7159.60009765625,7072.60009765625,7086.39990234375,868050200
2021-10-01 07:00:00,7086.39990234375,7086.39990234375,6989.60009765625,7027.10009765625,815417000
2021-10-04 07:00:00,7027.10009765625,7072.5,7002.7001953125,7011.0,792854800
2021-10-05 07:00:00,7011.0,7084.5,7011.0,7077.10009765625,846145500
2021-10-06 07:00:00,7077.10009765625,7077.10009765625,6945.5,6995.89990234375,944014100
2021-10-07 07:00:00,6995.89990234375,7094.89990234375,6995.89990234375,7078.0,709629100
2021-10-08 07:00:00,7078.0,7109.2998046875,7070.5,7095.60009765625,707356500
2021-10-11 07:00:00,7095.60009765625,7146.89990234375,7085.89990234375,7146.89990234375,709511700
2021-10-12 07:00:00,7146.89990234375,7146.89990234375,7063.39990234375,7130.2001953125,815613600
2021-10-13 07:00:00,7130.2001953125,7152.89990234375,7087.89990234375,7141.7998046875,1041234500
2021-10-14 07:00:00,7141.7998046875,7216.2001953125,7141.7998046875,7207.7001953125,785955800
2021-10-15 07:00:00,7207.7001953125,7243.89990234375,7206.2998046875,7234.0,813605700
2021-10-18 07:00:00,7234.0,7234.0,7180.2001953125,7203.7998046875,580835500
2021-10-19 07:00:00,7203.7998046875,7223.2998046875,7189.5,7217.5,677316100
2021-10-20 07:00:00,7217.5,7229.2998046875,7199.2998046875,7223.10009765625,655710900
2021-10-21 07:00:00,7223.10009765625,7227.10009765625,7181.7001953125,7190.2998046875,615511300
2021-10-22 07:00:00,7190.2998046875,7235.2001953125,7190.2998046875,7204.60009765625,482745100
2021-10-25 07:00:00,7204.60009765625,7247.5,7204.60009765625,7222.7998046875,590620500
2021-10-26 07:00:00,7222.7998046875,7281.2001953125,7222.7998046875,7277.60009765625,683335400
2021-10-27 07:00:00,7277.60009765625,7280.5,7247.2998046875,7253.2998046875,606503800
2021-10-28 07:00:00,7253.2998046875,7257.89990234375,7219.7001953125,7249.5,677063000
2021-10-29 07:00:00,7249.5,7249.5,7192.10009765625,7237.60009765625,875049200
2021-11-01 08:00:00,7237.60009765625,7303.39990234375,7237.60009765625,7288.60009765625,644379600
2021-11-02 08:00:00,7288.60009765625,7288.60009765625,7240.0,7274.7998046875,788360700
2021-11-03 08:00:00,7274.7998046875,7277.60009765625,7235.2998046875,7248.89990234375,729024900
2021-11-04 08:00:00,7248.89990234375,7293.0,7247.60009765625,7279.89990234375,988387200
2021-11-05 08:00:00,7279.89990234375,7331.2998046875,7270.0,7304.0,829628100
2021-11-08 08:00:00,7304.0,7316.5,7293.5,7300.39990234375,617444100
2021-11-09 08:00:00,7300.39990234375,7314.10009765625,7268.7998046875,7274.0,780375900
2021-11-10 08:00:00,7274.0,7340.2001953125,7270.10009765625,7340.2001953125,908302100
2021-11-11 08:00:00,7340.2001953125,7394.39990234375,7329.7001953125,7384.2001953125,672658500
2021-11-12 08:00:00,7384.2001953125,7402.7001953125,7340.5,7347.89990234375,766415500
2021-11-15 08:00:00,7347.89990234375,7363.5,7324.10009765625,7351.89990234375,604752800
2021-11-16 08:00:00,7351.89990234375,7368.2998046875,7324.10009765625,7327.0,849713500
2021-11-17 08:00:00,7327.0,7327.0,7290.0,7291.2001953125,980280900
2021-11-18 08:00:00,7291.2001953125,7291.2998046875,7242.0,7256.0,590225200
2021-11-19 08:00:00,7256.0,7289.5,7198.7998046875,7223.60009765625,1174484200
2021-11-22 08:00:00,7223.60009765625,7272.60009765625,7207.7998046875,7255.5,638191500
2021-11-23 08:00:00,7255.5,7293.10009765625,7204.39990234375,7266.7001953125,624614500
2021-11-24 08:00:00,7266.7001953125,7307.89990234375,7246.0,7286.2998046875,661514300
2021-11-25 08:00:00,7286.2998046875,7311.89990234375,7286.2998046875,7310.39990234375,487924100
2021-11-26 08:00:00,7310.39990234375,7310.39990234375,7042.10009765625,7044.0,1714871800
2021-11-29 08:00:00,7044.0,7161.89990234375,7044.0,7110.0,945061900
2021-11-30 08:00:00,7110.0,7110.0,6989.7001953125,7059.5,1459578100
2021-12-01 08:00:00,7059.5,7182.0,7059.39990234375,7168.7001953125,779578300
2021-12-02 08:00:00,7168.7001953125,7168.7001953125,7083.2001953125,7129.2001953125,724509800
2021-12-03 08:00:00,7129.2001953125,7196.10009765625,7105.2998046875,7122.2998046875,867111100
2021-12-06 08:00:00,7122.2998046875,7246.2998046875,7122.2998046875,7232.2998046875,637274000
2021-12-07 08:00:00,7232.2998046875,7344.7001953125,7232.2998046875,7339.89990234375,783615400
2021-12-08 08:00:00,7339.89990234375,7378.89990234375,7333.60009765625,7337.39990234375,776663000
2021-12-09 08:00:00,7337.10009765625,7366.10009765625,7303.0,7321.2998046875,615185100
2021-12-10 08:00:00,7321.2998046875,7331.60009765625,7284.7998046875,7291.7998046875,533854300
2021-12-13 08:00:00,7291.7998046875,7309.2001953125,7226.60009765625,7231.39990234375,1173948800
2021-12-14 08:00:00,7231.39990234375,7284.5,7218.60009765625,7218.60009765625,662325900
2021-12-15 08:00:00,7218.60009765625,7224.89990234375,7166.7998046875,7170.7998046875,813609300
2021-12-16 08:00:00,7170.7998046875,7273.2998046875,7170.7998046875,7260.60009765625,1155236100
2021-12-17 08:00:00,7260.60009765625,7286.5,7236.2001953125,7269.89990234375,1477578800
2021-12-20 08:00:00,7269.89990234375,7269.89990234375,7101.0,7198.0,925062200
2021-12-21 08:00:00,7198.0,7297.39990234375,7198.0,7297.39990234375,683669700
2021-12-22 08:00:00,7297.39990234375,7341.7001953125,7273.5,7341.7001953125,514772900
2021-12-23 08:00:00,7341.7001953125,7385.39990234375,7331.10009765625,7373.2998046875,422671500
2021-12-24 08:00:00,7373.2998046875,7403.7001953125,7368.7998046875,7372.10009765625,126005500
2021-12-29 08:00:00,7372.10009765625,7457.10009765625,7372.10009765625,7420.7001953125,445975700
2021-12-30 08:00:00,7420.7001953125,7433.39990234375,7403.0,7403.0,266402700
2021-12-31 08:00:00,7403.0,7403.0,7357.10009765625,7384.5,179343800
2022-01-04 08:00:00,7384.5,7520.7998046875,7384.5,7505.2001953125,934179500
2022-01-05 08:00:00,7505.2001953125,7530.0,7484.2998046875,7516.89990234375,707511200
2022-01-06 08:00:00,7516.89990234375,7516.89990234375,7420.0,7450.39990234375,843728700
2022-01-07 08:00:00,7450.39990234375,7485.2998046875,7431.89990234375,7485.2998046875,705191000
2022-01-10 08:00:00,7485.2998046875,7496.10009765625,7422.89990234375,7445.2998046875,1047171300
2022-01-11 08:00:00,7445.2998046875,7497.10009765625,7445.2998046875,7491.39990234375,727102400
2022-01-12 08:00:00,7491.39990234375,7564.2001953125,7491.39990234375,7551.7001953125,873805500
2022-01-13 08:00:00,7551.7001953125,7566.5,7530.10009765625,7563.89990234375,776326000
2022-01-14 08:00:00,7563.89990234375,7568.2001953125,7523.0,7543.0,790074900
2022-01-17 08:00:00,7543.0,7616.10009765625,7543.0,7611.2001953125,812336800
2022-01-18 08:00:00,7611.2001953125,7613.10009765625,7532.0,7563.60009765625,953228000
2022-01-19 08:00:00,7563.60009765625,7614.89990234375,7525.2001953125,7589.7001953125,867104400
2022-01-20 08:00:00,7589.7001953125,7619.0,7549.89990234375,7585.0,786613700
2022-01-21 08:00:00,7585.0,7585.0,7450.5,7494.10009765625,819199800
2022-01-24 08:00:00,7494.10009765625,7494.10009765625,7283.39990234375,7297.2001953125,1332106600
2022-01-25 08:00:00,7297.2001953125,7382.60009765625,7297.2001953125,7371.5,851981700
2022-01-26 08:00:00,7371.5,7525.60009765625,7371.5,7469.7998046875,783181000
2022-01-27 08:00:00,7469.7998046875,7596.7001953125,7388.7998046875,7554.2998046875,1022547800
2022-01-28 08:00:00,7554.2998046875,7554.2998046875,7420.2001953125,7466.10009765625,1529106100
2022-01-31 08:00:00,7466.10009765625,7524.0,7450.89990234375,7464.39990234375,761419500
2022-02-01 08:00:00,7464.39990234375,7549.2998046875,7463.0,7535.7998046875,746456700
2022-02-02 08:00:00,7535.7998046875,7605.60009765625,7535.7998046875,7583.0,719672400
2022-02-03 08:00:00,7583.0,7605.7998046875,7528.7001953125,7528.7998046875,911775100
2022-02-04 08:00:00,7528.7998046875,7599.7001953125,7497.2001953125,7516.39990234375,885041900
2022-02-07 08:00:00,7516.39990234375,7591.7001953125,7508.5,7573.5,1073651000
2022-02-08 08:00:00,7573.5,7631.2998046875,7548.2001953125,7567.10009765625,804533800
2022-02-09 08:00:00,7567.10009765625,7657.89990234375,7567.10009765625,7643.39990234375,992005300
2022-02-10 08:00:00,7643.39990234375,7687.2998046875,7622.7001953125,7672.39990234375,831756900
2022-02-11 08:00:00,7672.39990234375,7672.39990234375,7596.10009765625,7661.0,909140800
2022-02-14 08:00:00,7661.0,7661.0,7483.39990234375,7531.60009765625,925229500
2022-02-15 08:00:00,7531.60009765625,7608.89990234375,7513.2001953125,7608.89990234375,808114200
2022-02-16 08:00:00,7608.89990234375,7630.7001953125,7560.89990234375,7603.7998046875,1128096000
2022-02-17 08:00:00,7603.7998046875,7607.2001953125,7499.89990234375,7537.39990234375,776929900
2022-02-18 08:00:00,7537.39990234375,7570.60009765625,7508.7001953125,7513.60009765625,768986400
2022-02-21 08:00:00,7513.60009765625,7571.10009765625,7446.39990234375,7484.2998046875,622636900
2022-02-22 08:00:00,7484.2998046875,7531.2998046875,7365.0,7494.2001953125,1018787100
2022-02-23 08:00:00,7494.2001953125,7550.0,7490.5,7498.2001953125,862648700
2022-02-24 08:00:00,7498.2001953125,7498.2001953125,7204.7001953125,7207.0,1966584700
2022-02-25 08:00:00,7207.39990234375,7497.89990234375,7207.39990234375,7489.5,1381725400
2022-02-28 08:00:00,7489.5,7489.5,7361.60009765625,7458.2998046875,1584580200
2022-03-01 08:00:00,7458.2998046875,7499.2998046875,7327.7998046875,7330.2001953125,1349616800
2022-03-02 08:00:00,7330.2001953125,7462.2001953125,7320.7998046875,7429.60009765625,1325548600
2022-03-03 08:00:00,7429.60009765625,7468.7998046875,7231.5,7238.89990234375,1226956300
2022-03-04 08:00:00,7238.89990234375,7238.89990234375,6980.89990234375,6987.10009765625,1560387400
2022-03-07 08:00:00,6987.10009765625,7030.7001953125,6788.0,6959.5,2177431900
2022-03-08 08:00:00,6959.5,7013.5,6893.60009765625,6964.10009765625,1443985900
2022-03-09 08:00:00,6964.10009765625,7190.7001953125,6964.10009765625,7190.7001953125,1239463500
2022-03-10 08:00:00,7190.7001953125,7192.7998046875,7066.0,7099.10009765625,1139094000
2022-03-11 08:00:00,7099.10009765625,7260.39990234375,7099.0,7155.60009765625,973207200
2022-03-14 08:00:00,7155.60009765625,7222.89990234375,7144.0,7193.5,916048600
2022-03-15 08:00:00,7193.5,7193.5,7075.7998046875,7175.7001953125,870528100
2022-03-16 08:00:00,7175.7001953125,7312.2001953125,7175.7001953125,7291.7001953125,1914129400
2022-03-17 08:00:00,7291.7001953125,7385.2998046875,7260.5,7385.2998046875,1095585500
2022-03-18 08:00:00,7385.2998046875,7406.10009765625,7318.89990234375,7404.7001953125,2316358900
2022-03-21 08:00:00,7404.7001953125,7465.0,7402.60009765625,7442.39990234375,811977600
2022-03-22 08:00:00,7442.39990234375,7490.5,7442.39990234375,7476.7001953125,1017354500
2022-03-23 08:00:00,7476.7001953125,7521.10009765625,7459.39990234375,7460.60009765625,859391300
2022-03-24 08:00:00,7460.60009765625,7492.0,7453.2998046875,7467.39990234375,737167300
2022-03-25 08:00:00,7467.39990234375,7502.7001953125,7441.2998046875,7483.39990234375,870705400
2022-03-28 07:00:00,7483.39990234375,7539.2998046875,7471.5,7473.10009765625,775526800
2022-03-29 07:00:00,7473.10009765625,7584.10009765625,7473.10009765625,7537.2998046875,1172893900
2022-03-30 07:00:00,7537.2998046875,7578.7998046875,7523.7998046875,7578.7998046875,1036020900
2022-03-31 07:00:00,7578.7998046875,7595.39990234375,7515.7001953125,7515.7001953125,925410900
2022-04-01 07:00:00,7515.7001953125,7552.5,7508.89990234375,7537.89990234375,811395500
2022-04-04 07:00:00,7537.89990234375,7574.2998046875,7532.2001953125,7558.89990234375,837403600
2022-04-05 07:00:00,7558.89990234375,7613.7001953125,7536.2001953125,7613.7001953125,1212100600
2022-04-06 07:00:00,7613.7001953125,7614.10009765625,7536.2001953125,7587.7001953125,1102885900
2022-04-07 07:00:00,7587.7001953125,7601.5,7537.2998046875,7551.7998046875,1153908000
2022-04-08 07:00:00,7551.7998046875,7669.60009765625,7551.7998046875,7669.60009765625,919254100
2022-04-11 07:00:00,7669.60009765625,7669.60009765625,7611.7001953125,7618.2998046875,835767000
2022-04-12 07:00:00,7618.2998046875,7618.2998046875,7543.0,7576.7001953125,772543400
2022-04-13 07:00:00,7576.7001953125,7597.89990234375,7550.89990234375,7580.7998046875,742706800
2022-04-14 07:00:00,7580.7998046875,7622.39990234375,7551.39990234375,7616.39990234375,1005764400
2022-04-19 07:00:00,7616.39990234375,7624.89990234375,7565.7998046875,7601.2998046875,846777100
2022-04-20 07:00:00,7601.2998046875,7637.89990234375,7590.60009765625,7629.2001953125,1212543400
2022-04-21 07:00:00,7629.2001953125,7656.5,7596.2998046875,7628.0,764750300
2022-04-22 07:00:00,7628.0,7628.0,7521.7001953125,7521.7001953125,694792900
2022-04-25 07:00:00,7521.7001953125,7521.7001953125,7339.5,7380.5,755160100
2022-04-26 07:00:00,7380.5,7463.2001953125,7380.5,7386.2001953125,847986700
2022-04-27 07:00:00,7386.2001953125,7458.2001953125,7344.89990234375,7425.60009765625,958503900
2022-04-28 07:00:00,7425.60009765625,7519.7001953125,7425.60009765625,7509.2001953125,917004000
2022-04-29 07:00:00,7509.2001953125,7569.7998046875,7509.2001953125,7544.60009765625,983441700
2022-05-03 07:00:00,7544.60009765625,7561.2998046875,7475.7001953125,7561.2998046875,1342876200
2022-05-04 07:00:00,7561.2998046875,7572.7001953125,7493.5,7493.5,699267900
2022-05-05 07:00:00,7493.5,7619.39990234375,7493.5,7503.2998046875,931632400
2022-05-06 07:00:00,7503.2998046875,7503.2998046875,7354.10009765625,7387.89990234375,1089227300
2022-05-09 07:00:00,7387.89990234375,7391.60009765625,7216.60009765625,7216.60009765625,803955700
2022-05-10 07:00:00,7216.60009765625,7311.7001953125,7216.60009765625,7243.2001953125,919988500
2022-05-11 07:00:00,7243.2001953125,7349.7001953125,7239.0,7347.7001953125,1206944700
2022-05-12 07:00:00,7347.7001953125,7347.7001953125,7158.5,7233.2998046875,966343100
2022-05-13 07:00:00,7233.2998046875,7422.0,7233.2998046875,7418.2001953125,871946000
2022-05-16 07:00:00,7418.2001953125,7464.7998046875,7361.7001953125,7464.7998046875,814978400
2022-05-17 07:00:00,7464.7998046875,7538.7001953125,7464.7998046875,7518.39990234375,821412200
2022-05-18 07:00:00,7518.39990234375,7526.10009765625,7438.10009765625,7438.10009765625,830397600
2022-05-19 07:00:00,7438.10009765625,7438.10009765625,7228.7001953125,7302.7001953125,1037438100
2022-05-20 07:00:00,7302.7001953125,7453.5,7302.7001953125,7390.0,790841400
2022-05-23 07:00:00,7390.0,7513.39990234375,7390.0,7513.39990234375,819767300
2022-05-24 07:00:00,7513.39990234375,7529.7001953125,7434.5,7484.39990234375,1113802600
2022-05-25 07:00:00,7484.39990234375,7546.39990234375,7484.39990234375,7522.7998046875,898078000
2022-05-26 07:00:00,7522.7998046875,7575.5,7512.5,7564.89990234375,709669900
2022-05-27 07:00:00,7564.89990234375,7597.60009765625,7542.7998046875,7585.5,713185000
2022-05-30 07:00:00,7585.5,7625.60009765625,7576.39990234375,7600.10009765625,1009169800
2022-05-31 07:00:00,7600.10009765625,7648.2998046875,7591.7998046875,7607.7001953125,1620576000
2022-06-01 07:00:00,7607.7001953125,7639.2001953125,7529.2001953125,7533.0,734829800
2022-06-06 07:00:00,7533.0,7646.7001953125,7532.7998046875,7608.2001953125,696171700
2022-06-07 07:00:00,7608.2001953125,7617.5,7570.7001953125,7598.89990234375,750124500
2022-06-08 07:00:00,7598.89990234375,7616.2001953125,7550.7001953125,7593.0,776478300
2022-06-09 07:00:00,7593.0,7593.0,7472.2998046875,7476.2001953125,771939100
2022-06-10 07:00:00,7476.2001953125,7476.2001953125,7294.2001953125,7317.5,911375600
2022-06-13 07:00:00,7317.5,7317.5,7174.0,7205.7998046875,980090400
2022-06-14 07:00:00,7205.7998046875,7271.89990234375,7135.2001953125,7187.5,864847700
2022-06-15 07:00:00,7187.5,7313.7001953125,7186.5,7273.39990234375,1089092800
2022-06-16 07:00:00,7273.39990234375,7273.39990234375,7039.5,7045.0,1162889200
2022-06-17 07:00:00,7045.0,7130.60009765625,6998.2001953125,7016.2998046875,1908921300
2022-06-20 07:00:00,7016.2998046875,7129.60009765625,7016.2001953125,7121.7998046875,666757200
2022-06-21 07:00:00,7121.7998046875,7193.89990234375,7119.2998046875,7152.10009765625,580244500
2022-06-22 07:00:00,7152.10009765625,7152.10009765625,7030.0,7089.2001953125,1204359700
2022-06-23 07:00:00,7089.2001953125,7115.7998046875,7014.2001953125,7020.5,763870700
2022-06-24 07:00:00,7020.5,7211.10009765625,7016.0,7208.7998046875,772223900
