,open,high,low,close,volume
2025-01-10 01:30:00,19328.0703125,19370.490234375,19036.640625,19064.2890625,2606700000
2025-01-13 01:30:00,18918.150390625,18929.119140625,18671.490234375,18874.140625,2754800000
2025-01-14 01:30:00,18901.560546875,19318.359375,18901.560546875,19219.779296875,2838600000
2025-01-15 01:30:00,19149.939453125,19319.220703125,19149.939453125,19286.0703125,2451900000
2025-01-16 01:30:00,19454.919921875,19664.390625,19345.189453125,19522.890625,2710700000
2025-01-17 01:30:00,19499.099609375,19640.369140625,19423.69921875,19584.060546875,2435800000
2025-01-20 01:30:00,19804.640625,20093.650390625,19786.73046875,19925.810546875,2764400000
2025-01-21 01:30:00,20128.33984375,20205.25,19920.310546875,20106.55078125,2412100000
2025-01-22 01:30:00,19997.08984375,20022.33984375,19733.2109375,19778.76953125,2282100000
2025-01-23 01:30:00,19881.3203125,20044.060546875,19644.830078125,19700.560546875,3059700000
2025-01-24 01:30:00,19842.849609375,20144.0,19768.130859375,20066.189453125,3209800000
2025-01-27 01:30:00,20118.01953125,20296.939453125,20118.01953125,20197.76953125,2751200000
2025-01-28 01:30:00,20337.4609375,20337.4609375,20165.73046875,20225.109375,945200000
2025-02-03 01:30:00,20048.869140625,20222.0,19764.669921875,20217.259765625,2224400000
2025-02-04 01:30:00,20488.2890625,20885.490234375,20297.640625,20789.9609375,2854000000
2025-02-05 01:30:00,20827.76953125,20827.76953125,20417.390625,20597.08984375,2967900000
2025-02-06 01:30:00,20598.98046875,20891.619140625,20532.060546875,20891.619140625,2957400000
2025-02-07 01:30:00,20858.51953125,21213.69921875,20806.099609375,21133.5390625,4125600000
2025-02-10 01:30:00,21223.609375,21539.630859375,21223.609375,21521.98046875,3736100000
2025-02-11 01:30:00,21656.8203125,21682.41015625,21279.369140625,21294.859375,3583400000
2025-02-12 01:30:00,21526.41015625,21858.830078125,21411.08984375,21857.919921875,4873000000
2025-02-13 01:30:00,21958.689453125,22523.5703125,21735.560546875,21814.369140625,6487200000
2025-02-14 01:30:00,22027.0703125,22620.330078125,22027.0703125,22620.330078125,6057000000
2025-02-17 01:30:00,22755.060546875,22977.25,22319.3203125,22616.23046875,6736200000
2025-02-18 01:30:00,22664.73046875,23141.41015625,22608.1796875,22976.810546875,5222600000
2025-02-19 01:30:00,22777.4609375,22975.33984375,22649.490234375,22944.240234375,4080400000
2025-02-20 01:30:00,22716.7109375,22849.66015625,22436.130859375,22576.98046875,4200400000
2025-02-21 01:30:00,23090.029296875,23477.919921875,22901.689453125,23477.919921875,6167300000
2025-02-24 01:30:00,23472.140625,23688.44921875,23221.5703125,23341.609375,5264600000
2025-02-25 01:30:00,22716.48046875,23248.51953125,22716.48046875,23034.01953125,4449800000
2025-02-26 01:30:00,23238.33984375,23973.169921875,23238.33984375,23787.9296875,5138100000
2025-02-27 01:30:00,23783.75,24076.529296875,23441.740234375,23718.2890625,6257000000
2025-02-28 01:30:00,23616.1796875,23616.1796875,22798.33984375,22941.3203125,6578300000
2025-03-03 01:30:00,23135.119140625,23405.98046875,22861.75,23006.26953125,4338200000
2025-03-04 01:30:00,22678.25,23051.009765625,22547.529296875,22941.76953125,3994800000
2025-03-05 01:30:00,23200.419921875,23636.650390625,23090.630859375,23594.2109375,4077700000
2025-03-06 01:30:00,23987.08984375,24410.9296875,23987.08984375,24369.7109375,4886300000
2025-03-07 01:30:00,24182.01953125,24669.619140625,24065.009765625,24231.30078125,4830800000
2025-03-10 01:30:00,24115.98046875,24292.80078125,23632.419921875,23783.490234375,3684200000
2025-03-11 01:30:00,23274.859375,23858.609375,23238.359375,23782.140625,3554100000
2025-03-12 01:30:00,23859.23046875,23962.029296875,23363.98046875,23600.310546875,3632700000
2025-03-13 01:30:00,23616.330078125,23712.609375,23198.73046875,23462.650390625,3231300000
2025-03-14 01:30:00,23653.330078125,24113.529296875,23454.490234375,23959.98046875,4260100000
2025-03-17 01:30:00,24226.0,24352.470703125,24077.150390625,24145.5703125,3284200000
2025-03-18 01:30:00,24679.349609375,24745.130859375,24475.259765625,24740.5703125,3930700000
2025-03-19 01:30:00,24697.630859375,24874.390625,24601.73046875,24771.140625,3593000000
2025-03-20 01:30:00,24753.150390625,24753.150390625,24186.689453125,24219.94921875,4102200000
2025-03-21 01:30:00,24109.0703125,24230.720703125,23577.779296875,23689.720703125,4931000000
2025-03-24 01:30:00,23749.580078125,23967.509765625,23531.19921875,23905.560546875,3386100000
2025-03-25 01:30:00,23643.3203125,23747.3203125,23321.669921875,23344.25,4234400000
2025-03-26 01:30:00,23460.310546875,23596.849609375,23350.73046875,23483.3203125,3116600000
2025-03-27 01:30:00,23543.859375,23865.619140625,23372.359375,23578.80078125,3790100000
2025-03-28 01:30:00,23672.8203125,23775.30078125,23254.30078125,23426.599609375,3540800000
2025-03-31 01:30:00,23207.0703125,23399.73046875,23002.810546875,23119.580078125,4752800000
2025-04-01 01:30:00,23217.109375,23456.580078125,23123.349609375,23206.83984375,3979700000
2025-04-02 01:30:00,23167.310546875,23393.029296875,22980.9609375,23202.529296875,3573500000
2025-04-03 01:30:00,22638.2109375,22998.30078125,22638.2109375,22849.810546875,4249900000
2025-04-07 01:30:00,20730.05078125,21047.830078125,19706.029296875,19828.30078125,12686500000
2025-04-08 01:30:00,20157.51953125,20454.259765625,19745.140625,20127.6796875,8420700000
2025-04-09 01:30:00,19494.919921875,20441.140625,19260.2109375,20264.490234375,8672400000
2025-04-10 01:30:00,20810.4296875,21211.130859375,20530.4296875,20681.779296875,6611800000
2025-04-11 01:30:00,20557.490234375,21127.369140625,20444.0390625,20914.689453125,5139200000
2025-04-14 01:30:00,21363.880859375,21517.3203125,21224.55078125,21417.400390625,4538300000
2025-04-15 01:30:00,21603.51953125,21603.51953125,21297.58984375,21466.26953125,2942800000
2025-04-16 01:30:00,21316.470703125,21363.5703125,20868.359375,21056.98046875,3441800000
2025-04-17 01:30:00,21066.810546875,21417.640625,21039.16015625,21395.140625,2892800000
2025-04-22 01:30:00,21303.509765625,21592.669921875,21191.01953125,21562.3203125,3883600000
2025-04-23 01:30:00,22080.189453125,22138.810546875,21862.869140625,22072.619140625,3585300000
2025-04-24 01:30:00,22030.150390625,22093.6796875,21712.099609375,21909.759765625,2985800000
2025-04-25 01:30:00,22080.439453125,22267.9609375,21923.900390625,21980.740234375,3025700000
2025-04-28 01:30:00,22072.349609375,22072.349609375,21817.849609375,21971.9609375,2466000000
2025-04-29 01:30:00,22073.359375,22213.509765625,21918.099609375,22008.109375,3045200000
2025-04-30 01:30:00,22038.73046875,22129.310546875,21848.330078125,22119.41015625,4682300000
2025-05-02 01:30:00,22192.509765625,22532.5390625,22058.30078125,22504.6796875,1831000000
2025-05-06 01:30:00,22576.560546875,22747.630859375,22449.16015625,22662.7109375,3317400000
2025-05-07 01:30:00,23169.830078125,23197.5703125,22691.880859375,22691.880859375,3694100000
2025-05-08 01:30:00,22589.130859375,22979.2890625,22589.130859375,22775.919921875,2773700000
2025-05-09 01:30:00,22856.2109375,22907.91015625,22692.439453125,22867.740234375,2635900000
2025-05-12 01:30:00,23183.810546875,23685.33984375,22982.91015625,23549.4609375,5161400000
2025-05-13 01:30:00,23494.439453125,23494.439453125,23070.48046875,23108.26953125,3475900000
2025-05-14 01:30:00,23316.44921875,23640.650390625,23278.220703125,23640.650390625,3742900000
2025-05-15 01:30:00,23644.400390625,23710.8203125,23371.73046875,23453.16015625,2887600000
2025-05-16 01:30:00,23249.16015625,23374.69921875,23190.310546875,23345.05078125,2759500000
2025-05-19 01:30:00,23156.26953125,23402.19921875,23059.890625,23332.720703125,2814000000
2025-05-20 01:30:00,23398.349609375,23709.0390625,23357.0,23681.48046875,3290600000
2025-05-21 01:30:00,23736.4296875,23917.0,23697.759765625,23827.779296875,3463700000
2025-05-22 01:30:00,23748.580078125,23778.240234375,23470.810546875,23544.310546875,3397700000
2025-05-23 01:30:00,23557.380859375,23749.380859375,23487.400390625,23601.259765625,3348700000
2025-05-26 01:30:00,23505.900390625,23571.01953125,23234.26953125,23282.330078125,3381800000
2025-05-27 01:30:00,23216.869140625,23419.55078125,23167.560546875,23381.990234375,3081400000
2025-05-28 01:30:00,23385.1796875,23476.220703125,23180.169921875,23258.310546875,2874700000
2025-05-29 01:30:00,23240.7109375,23603.8203125,23207.369140625,23573.380859375,3711300000
2025-05-30 01:30:00,23339.640625,23375.33984375,23163.220703125,23289.76953125,5293500000
2025-06-02 01:30:00,23043.099609375,23163.349609375,22668.349609375,23157.970703125,2309300000
2025-06-03 01:30:00,23281.099609375,23535.369140625,23281.099609375,23512.490234375,3676300000
2025-06-04 01:30:00,23499.779296875,23716.9296875,23481.4609375,23654.029296875,3498700000
2025-06-05 01:30:00,23828.689453125,23911.140625,23732.310546875,23906.970703125,3272600000
2025-06-06 01:30:00,23941.5703125,23951.140625,23773.359375,23792.5390625,4376700000
2025-06-09 01:30:00,23977.5390625,24181.4296875,23957.9609375,24181.4296875,3987200000
2025-06-10 01:30:00,24231.310546875,24296.470703125,24003.380859375,24162.869140625,3685200000
2025-06-11 01:30:00,24191.3203125,24439.349609375,24179.349609375,24366.939453125,3703300000
2025-06-12 01:30:00,24223.119140625,24288.759765625,24002.419921875,24035.380859375,4328700000
2025-06-13 01:30:00,23959.810546875,24100.3203125,23774.919921875,23892.560546875,4926000000
2025-06-16 01:30:00,23791.7890625,24125.05078125,23718.720703125,24060.990234375,3825900000
2025-06-17 01:30:00,24107.33984375,24131.439453125,23880.669921875,23980.30078125,3374200000
2025-06-18 01:30:00,23859.55078125,23880.240234375,23631.48046875,23710.689453125,3264300000
2025-06-19 01:30:00,23620.01953125,23653.55078125,23185.580078125,23237.740234375,3871900000
2025-06-20 01:30:00,23291.400390625,23538.630859375,23291.400390625,23530.48046875,4801500000
2025-06-23 01:30:00,23335.509765625,23689.130859375,23272.75,23689.130859375,3225900000
2025-06-24 01:30:00,23832.73046875,24229.2109375,23832.73046875,24177.0703125,3995700000
2025-06-25 01:30:00,24327.8203125,24533.390625,24287.859375,24474.669921875,3724300000
2025-06-26 01:30:00,24345.2890625,24411.48046875,24235.5390625,24325.400390625,3258500000
2025-06-27 01:30:00,24451.189453125,24471.529296875,24194.849609375,24284.150390625,4341600000
2025-06-30 01:30:00,24274.91015625,24274.91015625,24064.259765625,24072.279296875,3775900000
2025-07-02 01:30:00,24304.310546875,24372.69921875,24122.5703125,24221.41015625,4061300000
2025-07-03 01:30:00,24234.279296875,24269.140625,23920.0,24069.939453125,3594900000
2025-07-04 01:30:00,23900.689453125,24068.509765625,23690.939453125,23916.060546875,4021200000
2025-07-07 01:30:00,23828.849609375,23910.94921875,23713.779296875,23887.830078125,2516500000
2025-07-08 01:30:00,23927.529296875,24159.009765625,23899.599609375,24148.0703125,3039900000
2025-07-09 01:30:00,24061.080078125,24061.080078125,23827.150390625,23892.3203125,3197600000
2025-07-10 01:30:00,23865.640625,24087.58984375,23820.580078125,24028.369140625,3501100000
2025-07-11 01:30:00,24033.119140625,24506.30078125,24033.119140625,24139.5703125,4142000000
2025-07-14 01:30:00,24100.5703125,24267.83984375,24097.3203125,24203.3203125,2730300000
2025-07-15 01:30:00,24281.939453125,24590.119140625,24141.880859375,24590.119140625,3774900000
2025-07-16 01:30:00,24704.05078125,24867.810546875,24517.75,24517.759765625,3381700000
2025-07-17 01:30:00,24547.080078125,24672.509765625,24447.9296875,24498.94921875,3208300000
2025-07-18 01:30:00,24757.830078125,24825.66015625,24630.7890625,24825.66015625,2904200000
2025-07-21 01:30:00,24991.140625,25010.900390625,24844.80078125,24994.140625,3609000000
2025-07-22 01:30:00,25024.9296875,25130.029296875,24900.58984375,25130.029296875,3822400000
2025-07-23 01:30:00,25348.30078125,25538.0703125,25228.009765625,25538.0703125,4139800000
2025-07-24 01:30:00,25528.220703125,25735.890625,25502.490234375,25667.1796875,3595700000
2025-07-25 01:30:00,25531.58984375,25585.73046875,25355.310546875,25388.349609375,3406300000
2025-07-28 01:30:00,25458.869140625,25667.400390625,25399.359375,25562.130859375,3425400000
2025-07-29 01:30:00,25454.830078125,25530.419921875,25252.3203125,25524.44921875,3745000000
2025-07-30 01:30:00,25335.2109375,25499.5703125,25082.19921875,25176.9296875,4667600000
2025-07-31 01:30:00,24982.869140625,25000.060546875,24744.919921875,24773.330078125,4186400000
2025-08-01 01:30:00,24744.33984375,24856.5390625,24507.630859375,24507.810546875,3765300000
2025-08-04 01:30:00,24431.880859375,24748.759765625,24372.509765625,24733.44921875,2851300000
2025-08-05 01:30:00,24746.810546875,24925.900390625,24686.849609375,24902.529296875,3058000000
2025-08-06 01:30:00,24864.150390625,25002.970703125,24806.4609375,24910.630859375,2449800000
2025-08-07 01:30:00,24982.5,25115.16015625,24820.599609375,25081.630859375,2937800000
2025-08-08 01:30:00,24968.310546875,24999.109375,24812.119140625,24858.8203125,2487400000
2025-08-11 01:30:00,24946.55078125,24969.30078125,24775.73046875,24906.810546875,2525200000
2025-08-12 01:30:00,24824.0703125,25016.2890625,24801.130859375,24969.6796875,2368600000
2025-08-13 01:30:00,25176.51953125,25613.669921875,25176.51953125,25613.669921875,3271700000
2025-08-14 01:30:00,25766.619140625,25766.619140625,25449.80078125,25519.3203125,3330000000
2025-08-15 01:30:00,25322.099609375,25356.5390625,25167.810546875,25270.0703125,4157900000
2025-08-18 01:30:00,25293.33984375,25466.099609375,25176.849609375,25176.849609375,3720500000
2025-08-19 01:30:00,25241.2890625,25260.580078125,25083.19921875,25122.900390625,3195500000
2025-08-20 01:30:00,24968.5703125,25210.900390625,24887.9296875,25165.939453125,2984200000
2025-08-21 01:30:00,25216.419921875,25216.419921875,25000.849609375,25104.609375,2861000000
2025-08-22 01:30:00,25205.0390625,25349.080078125,25140.080078125,25339.140625,3359400000
2025-08-25 01:30:00,25606.880859375,25918.859375,25590.619140625,25829.91015625,4143300000
2025-08-26 01:30:00,25714.91015625,25819.69921875,25524.919921875,25524.919921875,3635400000
2025-08-27 01:30:00,25626.169921875,25653.919921875,25140.169921875,25201.759765625,3871200000
2025-08-28 01:30:00,25030.5390625,25093.650390625,24808.779296875,24998.8203125,4178800000
2025-08-29 01:30:00,25095.44921875,25277.509765625,25066.849609375,25077.619140625,3818100000
2025-09-01 01:30:00,25508.2109375,25638.33984375,25471.349609375,25617.419921875,4316800000
2025-09-02 01:30:00,25587.970703125,25724.73046875,25416.609375,25496.55078125,3811100000
2025-09-03 01:30:00,25660.650390625,25789.990234375,25276.869140625,25343.4296875,3186200000
2025-09-04 01:30:00,25489.130859375,25494.44921875,25013.259765625,25058.509765625,3630300000
2025-09-05 01:30:00,25136.240234375,25471.80078125,25090.650390625,25417.98046875,3739400000
2025-09-08 01:30:00,25440.009765625,25664.009765625,25387.810546875,25633.91015625,3655000000
2025-09-09 01:30:00,25711.0703125,26027.939453125,25675.279296875,25938.130859375,3632700000
2025-09-10 01:30:00,26042.41015625,26296.599609375,26017.5,26200.259765625,3793200000
2025-09-11 01:30:00,25987.490234375,26241.4609375,25878.970703125,26086.3203125,3992500000
2025-09-12 01:30:00,26539.439453125,26585.94921875,26329.66015625,26388.16015625,3332500000
2025-09-15 01:30:00,26308.91015625,26532.75,26280.23046875,26446.560546875,2857700000
2025-09-16 01:30:00,26536.630859375,26601.58984375,26332.2109375,26438.509765625,2882500000
2025-09-17 01:30:00,26554.189453125,26936.5,26540.5703125,26908.390625,3700800000
2025-09-18 01:30:00,26863.689453125,27058.029296875,26322.080078125,26544.849609375,4114200000
2025-09-19 01:30:00,26583.029296875,26637.640625,26414.109375,26545.099609375,4165900000
2025-09-22 01:30:00,26459.51953125,26479.140625,26204.009765625,26344.140625,3298400000
2025-09-23 01:30:00,26435.580078125,26454.08984375,26003.669921875,26159.119140625,3124500000
2025-09-24 01:30:00,26073.689453125,26562.880859375,26057.259765625,26518.650390625,3023200000
2025-09-25 01:30:00,26536.130859375,26640.529296875,26403.51953125,26484.6796875,3687000000
2025-09-26 01:30:00,26272.30078125,26406.05078125,26072.9296875,26128.19921875,3440600000
2025-09-29 01:30:00,26321.5703125,26687.720703125,26321.5703125,26622.880859375,3502800000
2025-09-30 01:30:00,26674.16015625,26888.400390625,26558.279296875,26855.560546875,3501900000
2025-10-02 01:30:00,26918.30078125,27381.83984375,26918.30078125,27287.119140625,2324600000
2025-10-03 01:30:00,27221.4609375,27262.0,26972.7109375,27140.919921875,1392000000
2025-10-06 01:30:00,27003.919921875,27145.169921875,26873.33984375,26957.76953125,1131600000
2025-10-08 01:30:00,26900.640625,26906.19921875,26517.44921875,26829.4609375,2105700000
2025-10-09 01:30:00,26862.029296875,26978.41015625,26480.580078125,26752.58984375,4013900000
2025-10-10 01:30:00,26523.890625,26558.869140625,26247.0390625,26290.3203125,3432000000
2025-10-13 01:30:00,25634.0,25895.619140625,25336.08984375,25889.48046875,5172800000
2025-10-14 01:30:00,25969.2109375,26102.6796875,25331.640625,25441.349609375,4753200000
2025-10-15 01:30:00,25714.890625,25982.2109375,25593.44921875,25910.599609375,3503900000
2025-10-16 01:30:00,25890.009765625,26062.80078125,25687.3203125,25888.509765625,3380900000
2025-10-17 01:30:00,25851.939453125,25859.8203125,25145.33984375,25247.099609375,4008400000
2025-10-20 01:30:00,25884.4609375,25912.76953125,25710.609375,25858.830078125,2901600000
2025-10-21 01:30:00,26160.240234375,26367.349609375,26017.720703125,26027.55078125,3065000000
2025-10-22 01:30:00,25897.619140625,25947.880859375,25653.75,25781.76953125,2830300000
2025-10-23 01:30:00,25718.529296875,26080.83984375,25591.66015625,25967.98046875,3104000000
2025-10-24 01:30:00,26177.109375,26239.9609375,26063.990234375,26160.150390625,2592100000
2025-10-27 01:30:00,26495.970703125,26495.970703125,26319.220703125,26433.69921875,3164600000
2025-10-28 01:30:00,26508.75,26519.240234375,26245.330078125,26346.140625,2857300000
2025-10-30 01:30:00,26545.919921875,26588.890625,26138.7890625,26282.689453125,4318800000
2025-10-31 01:30:00,26263.009765625,26283.9609375,25906.650390625,25906.650390625,3378200000
2025-11-03 01:30:00,25999.169921875,26217.119140625,25920.26953125,26158.359375,1789700000
2025-11-04 01:30:00,26148.0703125,26291.650390625,25911.7890625,25952.400390625,3421200000
2025-11-05 01:30:00,25701.630859375,25980.900390625,25496.130859375,25935.41015625,2770000000
2025-11-06 01:30:00,26061.580078125,26490.7109375,26061.580078125,26485.900390625,2705200000
2025-11-07 01:30:00,26350.740234375,26371.4609375,26167.23046875,26241.830078125,2695900000
2025-11-10 01:30:00,26319.400390625,26668.890625,26302.9296875,26649.060546875,3124500000
2025-11-11 01:30:00,26748.08984375,26788.4296875,26511.25,26696.41015625,2417600000
2025-11-12 01:30:00,26754.9296875,27016.400390625,26739.08984375,26922.73046875,3437300000
2025-11-13 01:30:00,26779.48046875,27188.810546875,26733.2109375,27073.029296875,3285700000
2025-11-14 01:30:00,26660.310546875,26881.880859375,26535.419921875,26572.4609375,2809900000
2025-11-17 01:30:00,26441.69921875,26531.80078125,26252.359375,26384.279296875,2521100000
2025-11-18 01:30:00,26172.26953125,26188.8203125,25821.83984375,25930.029296875,3514100000
2025-11-19 01:30:00,25954.23046875,26045.369140625,25742.0703125,25830.650390625,2886700000
2025-11-20 01:30:00,25999.779296875,26046.759765625,25692.130859375,25835.5703125,2979200000
2025-11-21 01:30:00,25460.419921875,25483.669921875,25178.630859375,25220.01953125,3957900000
2025-11-24 01:30:00,25452.869140625,25770.44921875,25369.2890625,25716.5,4422700000
2025-11-25 01:30:00,25948.900390625,26069.220703125,25740.5390625,25894.55078125,2962100000
2025-11-26 01:30:00,26046.740234375,26136.26953125,25907.060546875,25928.080078125,2564700000
2025-11-27 01:30:00,25945.5390625,26123.689453125,25822.66015625,25945.9296875,2682700000
2025-11-28 01:30:00,26011.060546875,26011.060546875,25807.55078125,25858.890625,1961600000
2025-12-01 01:30:00,25945.869140625,26179.720703125,25913.98046875,26033.259765625,2318600000
2025-12-02 01:30:00,26188.55078125,26264.130859375,25989.44921875,26095.05078125,2453000000
2025-12-03 01:30:00,25980.890625,25996.880859375,25724.8203125,25760.73046875,2176600000
2025-12-04 01:30:00,25804.009765625,25990.73046875,25649.30078125,25935.900390625,2169200000
2025-12-05 01:30:00,25833.109375,26131.609375,25758.169921875,26085.080078125,2973100000
2025-12-08 01:30:00,26067.859375,26151.4609375,25755.009765625,25765.359375,2923100000
2025-12-09 01:30:00,25780.970703125,25820.310546875,25386.580078125,25434.23046875,2858700000
2025-12-10 01:30:00,25435.490234375,25540.779296875,25257.609375,25540.779296875,2729900000
2025-12-11 01:30:00,25710.609375,25801.33984375,25471.5,25530.509765625,2352600000
2025-12-12 01:30:00,25761.41015625,26006.470703125,25697.4296875,25976.7890625,3219500000
2025-12-15 01:30:00,25718.140625,25824.439453125,25609.279296875,25628.880859375,2803200000
2025-12-16 01:30:00,25547.919921875,25547.919921875,25086.5390625,25235.41015625,2917700000
2025-12-17 01:30:00,25243.58984375,25494.939453125,25168.189453125,25468.779296875,2471900000
2025-12-18 01:30:00,25330.830078125,25511.83984375,25261.380859375,25498.130859375,2613500000
2025-12-19 01:30:00,25634.220703125,25747.009765625,25545.919921875,25690.529296875,3358000000
2025-12-22 01:30:00,25795.939453125,25859.609375,25671.330078125,25801.76953125,2362100000
2025-12-23 01:30:00,25875.849609375,25927.66015625,25726.44921875,25774.140625,2240900000
2025-12-24 01:30:00,25780.08984375,25890.869140625,25772.869140625,25818.9296875,1236300000
2025-12-29 01:30:00,25928.890625,26082.939453125,25630.75,25635.23046875,2931600000
2025-12-30 01:30:00,25636.400390625,25930.220703125,25611.23046875,25854.599609375,3138100000
2025-12-31 01:30:00,25801.490234375,25808.51953125,25554.310546875,25630.5390625,1651000000
2026-01-02 01:30:00,25717.419921875,26345.630859375,25717.419921875,26338.470703125,1489700000
2026-01-05 01:30:00,26361.439453125,26445.5,26256.0,26347.240234375,3692200000
2026-01-06 01:30:00,26502.400390625,26858.130859375,26498.359375,26710.44921875,3800900000
2026-01-07 01:30:00,26601.830078125,26616.939453125,26313.509765625,26458.94921875,3645300000
2026-01-08 01:30:00,26302.779296875,26305.689453125,25960.33984375,26149.310546875,3243300000
2026-01-09 01:30:00,26272.5390625,26299.3203125,26114.41015625,26231.7890625,3241700000
2026-01-12 01:30:00,26376.83984375,26608.48046875,26187.759765625,26608.48046875,3599600000
2026-01-13 01:30:00,26958.51953125,27143.66015625,26729.5390625,26848.470703125,3691700000
2026-01-14 01:30:00,26971.970703125,27097.720703125,26780.26953125,26999.810546875,4849600000
2026-01-15 01:30:00,26972.359375,27206.83984375,26808.349609375,26923.619140625,3573700000
2026-01-16 01:30:00,27094.849609375,27176.310546875,26741.5390625,26844.9609375,3365900000
2026-01-19 01:30:00,26641.599609375,26715.580078125,26533.669921875,26563.900390625,2742400000
2026-01-20 01:30:00,26544.900390625,26638.55078125,26363.859375,26487.509765625,2770800000
2026-01-21 01:30:00,26397.0390625,26692.779296875,26397.0390625,26585.060546875,2998700000
2026-01-22 01:30:00,26750.509765625,26779.220703125,26499.140625,26629.9609375,2990900000
2026-01-23 01:30:00,26861.359375,26895.939453125,26689.73046875,26749.509765625,2803500000
2026-01-26 01:30:00,26844.0390625,26911.439453125,26619.830078125,26765.51953125,2926500000
2026-01-27 01:30:00,26863.150390625,27188.900390625,26829.7109375,27126.94921875,3063200000
2026-01-28 01:30:00,27325.890625,27826.91015625,27258.099609375,27826.91015625,5050200000
2026-01-29 01:30:00,27627.109375,28056.099609375,27611.900390625,27968.08984375,4396400000
2026-01-30 01:30:00,27785.98046875,27887.240234375,27384.01953125,27387.109375,4427500000
2026-02-02 01:30:00,27097.33984375,27100.08984375,26507.619140625,26775.5703125,4835000000
2026-02-03 01:30:00,26995.759765625,27126.48046875,26431.80078125,26834.76953125,3425200000
2026-02-04 01:30:00,26797.05078125,27004.220703125,26593.1796875,26847.3203125,2984800000
2026-02-05 01:30:00,26627.94921875,26919.390625,26410.76953125,26885.240234375,3189800000
2026-02-06 01:30:00,26354.33984375,26710.33984375,26295.029296875,26559.94921875,2913300000
2026-02-09 01:30:00,26982.490234375,27111.5390625,26879.099609375,27027.16015625,2734500000
2026-02-10 01:30:00,27202.9609375,27397.650390625,27104.8203125,27183.150390625,2554300000
2026-02-11 01:30:00,27246.1796875,27325.98046875,27133.76953125,27266.380859375,2403700000
2026-02-12 01:30:00,27210.560546875,27215.630859375,26932.560546875,27032.5390625,2668800000
2026-02-13 01:30:00,26640.16015625,26774.439453125,26444.4609375,26567.119140625,2489000000
2026-02-16 01:30:00,26501.19921875,26734.41015625,26382.41015625,26705.939453125,808500000
2026-02-20 01:30:00,26657.83984375,26694.33984375,26356.9609375,26413.349609375,1694800000
2026-02-23 01:30:00,26798.970703125,27156.279296875,26798.970703125,27081.91015625,1816400000
2026-02-24 01:30:00,26913.6796875,26913.6796875,26480.859375,26590.3203125,2683800000
2026-02-25 01:30:00,26745.19921875,26870.029296875,26632.529296875,26765.720703125,2499400000
2026-02-26 01:30:00,27019.740234375,27024.0703125,26373.009765625,26381.01953125,2901200000
2026-02-27 01:30:00,26447.05078125,26701.5,26375.69921875,26630.5390625,3294400000
2026-03-02 01:30:00,26305.580078125,26403.849609375,25882.94921875,26059.849609375,4593500000
2026-03-03 01:30:00,26190.240234375,26218.9296875,25727.0,25768.080078125,4705200000
2026-03-04 01:30:00,25469.33984375,25470.05078125,24958.4296875,25249.48046875,4703700000
2026-03-05 01:30:00,25583.650390625,25736.599609375,25236.6796875,25321.33984375,3484200000
2026-03-06 01:30:00,25358.560546875,25806.720703125,25267.630859375,25757.2890625,3669800000
2026-03-09 01:30:00,25075.740234375,25442.619140625,24906.0,25408.4609375,5300800000
2026-03-10 01:30:00,25740.2890625,25959.900390625,25611.7890625,25959.900390625,3518600000
2026-03-11 01:30:00,26112.080078125,26149.640625,25819.099609375,25898.759765625,3144800000
2026-03-12 01:30:00,25719.470703125,25932.580078125,25521.150390625,25716.759765625,3046500000
2026-03-13 01:30:00,25583.55078125,25697.169921875,25419.869140625,25465.599609375,2786100000
2026-03-16 01:30:00,25436.26953125,25856.73046875,25317.810546875,25834.01953125,3018100000
2026-03-17 01:30:00,25938.4296875,26250.140625,25844.94921875,25868.5390625,2901400000
2026-03-18 01:30:00,25923.029296875,26117.94921875,25791.8203125,26025.419921875,2536000000
2026-03-19 01:30:00,25550.560546875,25737.830078125,25449.060546875,25500.580078125,3552300000
2026-03-20 01:30:00,25337.279296875,25563.880859375,25121.4609375,25277.3203125,4602500000
2026-03-23 01:30:00,24789.140625,24789.140625,24203.5390625,24382.470703125,5094400000
2026-03-24 01:30:00,24759.8203125,25077.08984375,24555.5,25063.7109375,3890700000
2026-03-25 01:30:00,25280.51953125,25390.30078125,25015.19921875,25335.94921875,4574700000
2026-03-26 01:30:00,25267.16015625,25278.029296875,24793.099609375,24856.4296875,3973700000
2026-03-27 01:30:00,24768.66015625,25095.5703125,24712.919921875,24951.880859375,3409200000
2026-03-30 01:30:00,24532.849609375,24811.859375,24409.5703125,24750.7890625,4149100000
2026-03-31 01:30:00,24818.19921875,24988.529296875,24559.5703125,24788.140625,3804700000
2026-04-01 01:30:00,25357.23046875,25429.759765625,25203.689453125,25294.029296875,3857700000
2026-04-02 01:30:00,25254.490234375,25254.490234375,24901.76953125,25116.529296875,3194600000
2026-04-08 01:30:00,25772.560546875,25934.1796875,25668.669921875,25893.01953125,4871300000
2026-04-09 01:30:00,25756.41015625,25854.80078125,25653.630859375,25752.400390625,2918000000
2026-04-10 01:30:00,25891.880859375,26073.970703125,25843.650390625,25893.5390625,2572900000
2026-04-13 01:30:00,25708.640625,25717.380859375,25508.529296875,25660.849609375,2288800000
2026-04-14 01:30:00,25929.400390625,25995.08984375,25668.529296875,25872.3203125,2707100000
