Datetime,Close,High,Low,Open,Volume
2024-04-25 08:45:00+00:00,1112.5999755859375,1125.6500244140625,1112.5,1119.550048828125,6698194
2024-04-25 09:45:00+00:00,1113.75,1113.75,1108.699951171875,1112.5,2313553
2024-04-26 03:45:00+00:00,1107.0,1116.449951171875,1104.0,1108.050048828125,0
2024-04-26 04:45:00+00:00,1109.75,1111.800048828125,1106.1500244140625,1106.949951171875,1936185
2024-04-26 05:45:00+00:00,1109.0,1111.1500244140625,1106.9000244140625,1109.699951171875,1639556
2024-04-26 06:45:00+00:00,1114.4000244140625,1115.0,1108.0,1108.949951171875,1219701
2024-04-26 07:45:00+00:00,1107.5,1114.4000244140625,1103.0,1114.3499755859375,2240564
2024-04-26 08:45:00+00:00,1106.199951171875,1110.9000244140625,1103.550048828125,1107.5,3073241
2024-04-26 09:45:00+00:00,1113.25,1115.5999755859375,1106.050048828125,1106.1500244140625,1106426
2024-04-29 03:45:00+00:00,1130.0,1132.9000244140625,1107.9000244140625,1107.9000244140625,0
2024-04-29 04:45:00+00:00,1132.4000244140625,1135.5,1127.5999755859375,1130.0,2685698
2024-04-29 05:45:00+00:00,1142.5999755859375,1143.0999755859375,1131.550048828125,1132.4000244140625,3114667
2024-04-29 06:45:00+00:00,1150.5999755859375,1151.3499755859375,1141.800048828125,1142.5,3595740
2024-04-29 07:45:00+00:00,1161.8499755859375,1163.4000244140625,1148.3499755859375,1150.6500244140625,5617232
2024-04-29 08:45:00+00:00,1162.3499755859375,1162.75,1156.800048828125,1161.949951171875,5836307
2024-04-29 09:45:00+00:00,1156.4000244140625,1162.25,1155.0999755859375,1162.25,2406987
2024-04-30 03:45:00+00:00,1163.5,1168.050048828125,1154.550048828125,1157.9000244140625,0
2024-04-30 04:45:00+00:00,1166.8499755859375,1168.0,1161.550048828125,1163.5999755859375,3761582
2024-04-30 05:45:00+00:00,1167.5999755859375,1169.5,1166.550048828125,1167.25,2232632
2024-04-30 06:45:00+00:00,1155.199951171875,1167.6500244140625,1155.050048828125,1167.6500244140625,1890833
2024-04-30 07:45:00+00:00,1166.1500244140625,1168.6500244140625,1153.199951171875,1155.300048828125,3958848
2024-04-30 08:45:00+00:00,1149.5,1168.6500244140625,1149.050048828125,1166.3499755859375,9478987
2024-04-30 09:45:00+00:00,1150.4000244140625,1150.4000244140625,1146.75,1149.6500244140625,3797678
2024-05-02 03:45:00+00:00,1149.699951171875,1155.4000244140625,1140.5999755859375,1142.199951171875,0
2024-05-02 04:45:00+00:00,1138.800048828125,1150.5,1138.5999755859375,1149.550048828125,3030744
2024-05-02 05:45:00+00:00,1137.949951171875,1140.6500244140625,1133.449951171875,1138.699951171875,3662831
2024-05-02 06:45:00+00:00,1136.8499755859375,1140.1500244140625,1135.550048828125,1137.8499755859375,1405336
2024-05-02 07:45:00+00:00,1142.8499755859375,1144.6500244140625,1136.0,1136.699951171875,1995340
2024-05-02 08:45:00+00:00,1139.3499755859375,1143.6500244140625,1137.0999755859375,1142.550048828125,5836247
2024-05-02 09:45:00+00:00,1139.0,1141.449951171875,1138.199951171875,1139.199951171875,2223068
2024-05-03 03:45:00+00:00,1142.8499755859375,1157.3499755859375,1142.25,1145.0999755859375,0
2024-05-03 04:45:00+00:00,1142.699951171875,1145.050048828125,1138.5,1142.8499755859375,2754519
2024-05-03 05:45:00+00:00,1142.300048828125,1144.0,1136.699951171875,1142.699951171875,2527036
2024-05-03 06:45:00+00:00,1138.699951171875,1146.8499755859375,1136.300048828125,1142.0999755859375,1860106
2024-05-03 07:45:00+00:00,1139.949951171875,1141.949951171875,1135.5,1138.8499755859375,2000960
2024-05-03 08:45:00+00:00,1142.5,1144.300048828125,1136.8499755859375,1139.699951171875,5223575
2024-05-03 09:45:00+00:00,1140.0,1144.3499755859375,1139.0,1142.449951171875,2342367
2024-05-06 03:45:00+00:00,1153.800048828125,1157.949951171875,1141.4000244140625,1142.3499755859375,0
2024-05-06 04:45:00+00:00,1148.300048828125,1158.4000244140625,1148.0999755859375,1154.0,1618445
2024-05-06 05:45:00+00:00,1148.8499755859375,1149.9000244140625,1144.8499755859375,1148.5,1118689
2024-05-06 06:45:00+00:00,1144.699951171875,1148.9000244140625,1143.75,1148.6500244140625,872727
2024-05-06 07:45:00+00:00,1145.5,1147.3499755859375,1144.1500244140625,1144.699951171875,1206273
2024-05-06 08:45:00+00:00,1146.5999755859375,1148.5,1143.1500244140625,1145.199951171875,3435876
2024-05-06 09:45:00+00:00,1148.25,1150.0,1144.949951171875,1146.5999755859375,1696082
2024-05-07 03:45:00+00:00,1135.1500244140625,1152.699951171875,1133.75,1146.8499755859375,3155991
2024-05-07 04:45:00+00:00,1130.5999755859375,1135.5,1128.5999755859375,1135.25,1770900
2024-05-07 05:45:00+00:00,1130.4000244140625,1133.75,1127.75,1130.5999755859375,3153108
2024-05-07 06:45:00+00:00,1132.050048828125,1132.9000244140625,1129.25,1130.300048828125,1484088
2024-05-07 07:45:00+00:00,1129.699951171875,1132.800048828125,1129.0,1132.050048828125,1082302
2024-05-07 08:45:00+00:00,1133.050048828125,1133.0999755859375,1126.9000244140625,1129.699951171875,2705313
2024-05-07 09:45:00+00:00,1131.9000244140625,1134.75,1130.0,1133.050048828125,1745516
2024-05-08 03:45:00+00:00,1121.75,1132.0,1120.4000244140625,1127.699951171875,0
2024-05-08 04:45:00+00:00,1117.25,1123.050048828125,1116.1500244140625,1121.949951171875,2327251
2024-05-08 05:45:00+00:00,1120.550048828125,1123.0999755859375,1116.4000244140625,1117.25,2972078
2024-05-08 06:45:00+00:00,1121.0999755859375,1123.8499755859375,1118.8499755859375,1120.550048828125,1250695
2024-05-08 07:45:00+00:00,1120.949951171875,1123.199951171875,1116.5,1121.0999755859375,1329898
2024-05-08 08:45:00+00:00,1124.6500244140625,1124.699951171875,1118.949951171875,1120.5,5850778
2024-05-08 09:45:00+00:00,1123.0,1127.1500244140625,1122.1500244140625,1124.6500244140625,2351640
2024-05-09 03:45:00+00:00,1114.8499755859375,1128.699951171875,1114.550048828125,1123.6500244140625,0
2024-05-09 04:45:00+00:00,1112.550048828125,1115.0,1110.0,1114.699951171875,1138765
2024-05-09 05:45:00+00:00,1114.3499755859375,1114.699951171875,1110.050048828125,1112.550048828125,1156397
2024-05-09 06:45:00+00:00,1115.050048828125,1117.25,1112.449951171875,1114.3499755859375,1431178
2024-05-09 07:45:00+00:00,1114.9000244140625,1120.6500244140625,1113.3499755859375,1115.0,1878529
2024-05-09 08:45:00+00:00,1115.0,1120.0,1114.199951171875,1114.949951171875,3731344
2024-05-09 09:45:00+00:00,1113.949951171875,1116.6500244140625,1112.9000244140625,1115.1500244140625,1156757
2024-05-10 03:45:00+00:00,1126.75,1128.8499755859375,1112.3499755859375,1118.0,0
2024-05-10 04:45:00+00:00,1121.800048828125,1128.199951171875,1120.0,1126.75,615493
2024-05-10 05:45:00+00:00,1120.199951171875,1124.300048828125,1118.75,1121.800048828125,742254
2024-05-10 06:45:00+00:00,1119.1500244140625,1121.5,1113.8499755859375,1120.199951171875,922894
2024-05-10 07:45:00+00:00,1117.6500244140625,1121.5,1116.300048828125,1119.0999755859375,778483
2024-05-10 08:45:00+00:00,1118.75,1119.8499755859375,1114.0,1117.6500244140625,2453346
2024-05-10 09:45:00+00:00,1118.25,1120.050048828125,1116.0999755859375,1118.75,701883
2024-05-13 03:45:00+00:00,1110.949951171875,1117.800048828125,1107.3499755859375,1116.3499755859375,0
2024-05-13 04:45:00+00:00,1110.300048828125,1111.800048828125,1106.949951171875,1110.800048828125,1289329
2024-05-13 05:45:00+00:00,1115.5,1116.9000244140625,1110.25,1110.300048828125,756793
2024-05-13 06:45:00+00:00,1119.449951171875,1123.300048828125,1115.449951171875,1115.5,1055294
2024-05-13 07:45:00+00:00,1127.699951171875,1130.550048828125,1112.9000244140625,1119.449951171875,1448055
2024-05-13 08:45:00+00:00,1127.9000244140625,1130.4000244140625,1123.300048828125,1127.699951171875,2388640
2024-05-13 09:45:00+00:00,1128.0,1130.0,1126.050048828125,1127.9000244140625,491107
2024-05-14 03:45:00+00:00,1119.75,1127.4000244140625,1119.0999755859375,1125.0,0
2024-05-14 04:45:00+00:00,1124.4000244140625,1124.449951171875,1119.050048828125,1119.949951171875,756003
2024-05-14 05:45:00+00:00,1122.75,1125.550048828125,1120.6500244140625,1124.25,533493
2024-05-14 06:45:00+00:00,1120.75,1122.699951171875,1119.0,1122.699951171875,670871
2024-05-14 07:45:00+00:00,1121.449951171875,1122.550048828125,1119.0,1120.699951171875,644718
2024-05-14 08:45:00+00:00,1119.5,1122.699951171875,1119.0,1121.550048828125,1789558
2024-05-14 09:45:00+00:00,1120.5999755859375,1121.449951171875,1119.3499755859375,1119.5,743293
2024-05-15 03:45:00+00:00,1118.25,1125.75,1116.0,1125.75,0
2024-05-15 04:45:00+00:00,1117.5,1120.300048828125,1114.949951171875,1118.050048828125,1161778
2024-05-15 05:45:00+00:00,1117.1500244140625,1118.300048828125,1113.5,1117.3499755859375,1184877
2024-05-15 06:45:00+00:00,1118.1500244140625,1119.25,1116.050048828125,1117.1500244140625,693159
2024-05-15 07:45:00+00:00,1122.0,1123.5,1116.5,1118.1500244140625,1016999
2024-05-15 08:45:00+00:00,1124.800048828125,1125.6500244140625,1119.25,1121.8499755859375,3184122
2024-05-15 09:45:00+00:00,1126.449951171875,1127.300048828125,1123.199951171875,1124.75,1795331
2024-05-16 03:45:00+00:00,1129.25,1136.5,1126.3499755859375,1132.25,0
2024-05-16 04:45:00+00:00,1117.9000244140625,1129.5,1114.0999755859375,1129.199951171875,1882193
2024-05-16 05:45:00+00:00,1127.300048828125,1127.6500244140625,1115.6500244140625,1117.8499755859375,833537
2024-05-16 06:45:00+00:00,1115.0999755859375,1128.449951171875,1114.050048828125,1127.5999755859375,1141498
2024-05-16 07:45:00+00:00,1114.6500244140625,1118.0,1112.949951171875,1115.0999755859375,2026438
2024-05-16 08:45:00+00:00,1131.0999755859375,1132.4000244140625,1113.8499755859375,1114.449951171875,4512001
2024-05-16 09:45:00+00:00,1131.050048828125,1133.0,1128.050048828125,1131.0999755859375,1134972
2024-05-17 03:45:00+00:00,1124.75,1130.800048828125,1120.9000244140625,1129.9000244140625,0
2024-05-17 04:45:00+00:00,1129.949951171875,1130.75,1124.0,1124.699951171875,1211301
2024-05-17 05:45:00+00:00,1127.75,1131.75,1126.699951171875,1130.1500244140625,641921
2024-05-17 06:45:00+00:00,1129.4000244140625,1130.0,1127.6500244140625,1127.800048828125,313025
2024-05-17 07:45:00+00:00,1131.199951171875,1132.449951171875,1127.9000244140625,1129.4000244140625,545014
2024-05-17 08:45:00+00:00,1130.949951171875,1133.25,1128.5999755859375,1131.1500244140625,2395578
2024-05-17 09:45:00+00:00,1130.25,1132.300048828125,1129.75,1130.8499755859375,783376
2024-05-21 03:45:00+00:00,1121.5,1132.5999755859375,1120.5,1125.699951171875,2106457
2024-05-21 04:45:00+00:00,1123.050048828125,1123.5,1120.5,1121.5,1158254
2024-05-21 05:45:00+00:00,1124.949951171875,1125.3499755859375,1122.25,1123.4000244140625,932311
2024-05-21 06:45:00+00:00,1129.300048828125,1129.699951171875,1123.25,1124.9000244140625,903080
2024-05-21 07:45:00+00:00,1122.949951171875,1129.6500244140625,1122.550048828125,1129.3499755859375,1648258
2024-05-21 08:45:00+00:00,1120.6500244140625,1124.6500244140625,1120.0,1122.949951171875,2455325
2024-05-21 09:45:00+00:00,1119.0,1121.449951171875,1118.6500244140625,1120.6500244140625,935103
2024-05-22 03:45:00+00:00,1113.0,1124.3499755859375,1112.199951171875,1124.0,0
2024-05-22 04:45:00+00:00,1108.449951171875,1114.75,1107.199951171875,1113.0,1832713
2024-05-22 05:45:00+00:00,1109.449951171875,1111.550048828125,1106.25,1108.4000244140625,1167258
2024-05-22 06:45:00+00:00,1108.9000244140625,1111.1500244140625,1107.9000244140625,1109.5,1514256
2024-05-22 07:45:00+00:00,1109.800048828125,1111.449951171875,1107.949951171875,1108.9000244140625,2454141
2024-05-22 08:45:00+00:00,1113.75,1113.949951171875,1098.25,1109.8499755859375,5157560
2024-05-22 09:45:00+00:00,1114.1500244140625,1117.449951171875,1113.5999755859375,1113.75,1677204
2024-05-23 03:45:00+00:00,1125.0,1125.0,1111.5,1115.5,0
2024-05-23 04:45:00+00:00,1124.6500244140625,1129.699951171875,1122.9000244140625,1124.9000244140625,1803834
2024-05-23 05:45:00+00:00,1124.800048828125,1127.449951171875,1123.75,1124.699951171875,1788719
2024-05-23 06:45:00+00:00,1130.25,1133.0999755859375,1124.550048828125,1124.800048828125,1726670
2024-05-23 07:45:00+00:00,1132.9000244140625,1133.0,1125.449951171875,1130.25,2605942
2024-05-23 08:45:00+00:00,1135.8499755859375,1136.5999755859375,1129.699951171875,1132.949951171875,2904280
2024-05-23 09:45:00+00:00,1135.3499755859375,1136.550048828125,1132.800048828125,1135.9000244140625,661581
2024-05-24 03:45:00+00:00,1125.1500244140625,1135.0,1124.300048828125,1129.9000244140625,1525543
2024-05-24 04:45:00+00:00,1126.0,1130.449951171875,1124.1500244140625,1125.1500244140625,725027
2024-05-24 05:45:00+00:00,1127.5999755859375,1129.1500244140625,1125.75,1125.949951171875,664555
2024-05-24 06:45:00+00:00,1127.4000244140625,1129.800048828125,1125.0,1127.449951171875,688404
2024-05-24 07:45:00+00:00,1128.25,1129.0,1125.75,1127.0999755859375,530701
2024-05-24 08:45:00+00:00,1131.1500244140625,1134.5,1126.5999755859375,1127.75,1525316
2024-05-24 09:45:00+00:00,1131.949951171875,1133.8499755859375,1130.5999755859375,1131.1500244140625,648321
2024-05-27 03:45:00+00:00,1134.199951171875,1136.5,1129.800048828125,1131.800048828125,0
2024-05-27 04:45:00+00:00,1136.699951171875,1139.5,1132.1500244140625,1134.4000244140625,1478309
2024-05-27 05:45:00+00:00,1143.9000244140625,1144.25,1135.8499755859375,1136.300048828125,1295008
2024-05-27 06:45:00+00:00,1143.300048828125,1147.800048828125,1141.449951171875,1143.699951171875,1495384
2024-05-27 07:45:00+00:00,1141.3499755859375,1144.550048828125,1140.0,1143.300048828125,1088084
2024-05-27 08:45:00+00:00,1130.25,1142.0,1121.9000244140625,1141.5,3672237
2024-05-27 09:45:00+00:00,1129.800048828125,1132.0,1128.050048828125,1130.25,890132
2024-05-28 03:45:00+00:00,1129.449951171875,1134.75,1126.25,1131.25,0
2024-05-28 04:45:00+00:00,1126.4000244140625,1130.050048828125,1125.9000244140625,1129.300048828125,1068193
2024-05-28 05:45:00+00:00,1126.949951171875,1129.0999755859375,1125.5,1126.5,833704
2024-05-28 06:45:00+00:00,1130.9000244140625,1134.199951171875,1126.5,1126.949951171875,1240938
2024-05-28 07:45:00+00:00,1131.9000244140625,1132.4000244140625,1128.949951171875,1130.9000244140625,930655
2024-05-28 08:45:00+00:00,1126.3499755859375,1132.25,1125.0999755859375,1131.5,2585902
2024-05-28 09:45:00+00:00,1126.949951171875,1128.199951171875,1125.050048828125,1126.449951171875,1594844
2024-05-29 03:45:00+00:00,1112.550048828125,1123.5,1111.9000244140625,1120.199951171875,0
2024-05-29 04:45:00+00:00,1106.800048828125,1113.0,1106.300048828125,1112.4000244140625,1899745
2024-05-29 05:45:00+00:00,1105.449951171875,1107.199951171875,1103.0,1106.699951171875,1230509
2024-05-29 06:45:00+00:00,1102.800048828125,1105.949951171875,1101.699951171875,1105.449951171875,1343248
2024-05-29 07:45:00+00:00,1101.1500244140625,1105.0,1098.5999755859375,1102.800048828125,3556743
2024-05-29 08:45:00+00:00,1102.5,1107.0,1099.699951171875,1101.1500244140625,6038841
2024-05-29 09:45:00+00:00,1104.0,1105.5,1100.6500244140625,1102.4000244140625,2424913
2024-05-30 03:45:00+00:00,1106.449951171875,1115.449951171875,1102.25,1105.1500244140625,0
2024-05-30 04:45:00+00:00,1109.199951171875,1110.6500244140625,1105.0,1106.050048828125,1322568
2024-05-30 05:45:00+00:00,1110.199951171875,1112.0,1108.0,1109.1500244140625,1037863
2024-05-30 06:45:00+00:00,1116.75,1117.75,1108.8499755859375,1110.1500244140625,1523712
2024-05-30 07:45:00+00:00,1117.0,1120.949951171875,1111.699951171875,1116.699951171875,1798654
2024-05-30 08:45:00+00:00,1111.9000244140625,1118.800048828125,1110.800048828125,1117.0,4616020
2024-05-30 09:45:00+00:00,1116.75,1119.0,1112.0,1112.0,1548631
2024-05-31 03:45:00+00:00,1116.25,1124.949951171875,1113.699951171875,1119.800048828125,3655935
2024-05-31 04:45:00+00:00,1114.699951171875,1117.9000244140625,1111.5,1116.0,1211833
2024-05-31 05:45:00+00:00,1120.75,1122.199951171875,1113.1500244140625,1114.9000244140625,1903677
2024-05-31 06:45:00+00:00,1122.9000244140625,1123.3499755859375,1118.300048828125,1120.5999755859375,1532325
2024-05-31 07:45:00+00:00,1124.8499755859375,1130.550048828125,1122.1500244140625,1122.8499755859375,3149389
2024-05-31 08:45:00+00:00,1118.5,1124.9000244140625,1116.0999755859375,1124.449951171875,8819789
2024-05-31 09:45:00+00:00,1121.0999755859375,1127.1500244140625,1118.449951171875,1118.449951171875,5922735
2024-06-03 03:45:00+00:00,1142.6500244140625,1170.050048828125,1136.3499755859375,1170.050048828125,0
2024-06-03 04:45:00+00:00,1152.300048828125,1152.5,1138.0999755859375,1142.75,1327645
2024-06-03 05:45:00+00:00,1157.949951171875,1161.300048828125,1151.0999755859375,1152.199951171875,3551583
2024-06-03 06:45:00+00:00,1156.0,1158.449951171875,1149.550048828125,1157.8499755859375,1781526
2024-06-03 07:45:00+00:00,1146.550048828125,1156.1500244140625,1145.1500244140625,1155.949951171875,2364090
2024-06-03 08:45:00+00:00,1159.4000244140625,1160.0,1145.5,1146.550048828125,4477502
2024-06-03 09:45:00+00:00,1160.0,1165.0,1159.25,1159.25,2123890
2024-06-04 03:45:00+00:00,1129.25,1159.0999755859375,1123.0999755859375,1144.8499755859375,0
2024-06-04 04:45:00+00:00,1096.0999755859375,1131.300048828125,1087.0999755859375,1129.300048828125,6235732
2024-06-04 05:45:00+00:00,1071.5,1122.0,1055.3499755859375,1096.0999755859375,5059766
2024-06-04 06:45:00+00:00,1084.050048828125,1088.800048828125,1054.300048828125,1072.6500244140625,5450163
2024-06-04 07:45:00+00:00,1086.0,1098.5,1067.050048828125,1084.199951171875,6990738
2024-06-04 08:45:00+00:00,1074.0999755859375,1090.0,1062.050048828125,1085.949951171875,7021886
2024-06-04 09:45:00+00:00,1084.0,1104.550048828125,1067.4000244140625,1074.699951171875,2379274
2024-06-05 03:45:00+00:00,1063.800048828125,1083.25,1051.5999755859375,1083.25,0
2024-06-05 04:45:00+00:00,1088.1500244140625,1088.1500244140625,1054.9000244140625,1063.699951171875,4048860
2024-06-05 05:45:00+00:00,1080.0999755859375,1090.550048828125,1074.199951171875,1088.199951171875,2460727
2024-06-05 06:45:00+00:00,1093.699951171875,1098.5999755859375,1080.050048828125,1080.050048828125,3742300
2024-06-05 07:45:00+00:00,1103.199951171875,1106.300048828125,1090.6500244140625,1094.0,5798684
2024-06-05 08:45:00+00:00,1109.300048828125,1123.199951171875,1100.199951171875,1103.699951171875,11881662
2024-06-05 09:45:00+00:00,1102.199951171875,1110.050048828125,1100.050048828125,1109.3499755859375,2896044
2024-06-06 03:45:00+00:00,1107.1500244140625,1114.300048828125,1102.8499755859375,1108.6500244140625,0
2024-06-06 04:45:00+00:00,1116.75,1117.8499755859375,1106.050048828125,1107.0999755859375,2218686
2024-06-06 05:45:00+00:00,1104.9000244140625,1117.0,1104.449951171875,1116.699951171875,1822310
2024-06-06 06:45:00+00:00,1100.949951171875,1107.949951171875,1096.9000244140625,1104.699951171875,1676115
2024-06-06 07:45:00+00:00,1104.0,1111.8499755859375,1100.1500244140625,1100.800048828125,1923877
2024-06-06 08:45:00+00:00,1111.949951171875,1111.949951171875,1098.949951171875,1104.0,4917014
2024-06-06 09:45:00+00:00,1110.4000244140625,1113.550048828125,1107.6500244140625,1111.949951171875,1976609
2024-06-07 03:45:00+00:00,1115.3499755859375,1117.5,1103.9000244140625,1106.0999755859375,0
2024-06-07 04:45:00+00:00,1121.0999755859375,1122.199951171875,1110.3499755859375,1115.3499755859375,1683797
2024-06-07 05:45:00+00:00,1126.4000244140625,1128.300048828125,1119.199951171875,1121.0999755859375,2724739
2024-06-07 06:45:00+00:00,1123.949951171875,1127.199951171875,1121.3499755859375,1126.5,1082350
2024-06-07 07:45:00+00:00,1124.449951171875,1126.5,1119.0,1124.0,1534036
2024-06-07 08:45:00+00:00,1120.0,1126.199951171875,1119.699951171875,1124.5,5918279
2024-06-07 09:45:00+00:00,1121.699951171875,1123.199951171875,1119.1500244140625,1119.949951171875,1765874
2024-06-10 03:45:00+00:00,1124.199951171875,1132.0,1117.050048828125,1117.050048828125,0
2024-06-10 04:45:00+00:00,1123.050048828125,1126.4000244140625,1121.0,1124.0999755859375,1318700
2024-06-10 05:45:00+00:00,1124.3499755859375,1127.300048828125,1122.699951171875,1123.050048828125,860257
2024-06-10 06:45:00+00:00,1126.3499755859375,1127.800048828125,1122.4000244140625,1124.300048828125,750349
2024-06-10 07:45:00+00:00,1131.300048828125,1131.550048828125,1125.5999755859375,1126.300048828125,1154019
2024-06-10 08:45:00+00:00,1124.050048828125,1133.1500244140625,1123.449951171875,1131.25,2943415
2024-06-10 09:45:00+00:00,1119.800048828125,1124.949951171875,1118.5,1124.0,954657
2024-06-11 03:45:00+00:00,1126.5999755859375,1127.25,1111.8499755859375,1114.0,0
2024-06-11 04:45:00+00:00,1126.550048828125,1129.050048828125,1124.699951171875,1126.699951171875,1106680
2024-06-11 05:45:00+00:00,1124.6500244140625,1126.9000244140625,1122.0,1126.550048828125,939232
2024-06-11 06:45:00+00:00,1122.6500244140625,1125.199951171875,1122.0,1124.6500244140625,1225205
2024-06-11 07:45:00+00:00,1118.300048828125,1126.0,1117.800048828125,1122.6500244140625,2120007
2024-06-11 08:45:00+00:00,1119.449951171875,1123.0,1116.5,1118.4000244140625,3521867
2024-06-11 09:45:00+00:00,1116.3499755859375,1119.5,1113.6500244140625,1119.4000244140625,1284360
2024-06-12 03:45:00+00:00,1131.5,1133.300048828125,1112.449951171875,1119.6500244140625,0
2024-06-12 04:45:00+00:00,1126.0,1132.4000244140625,1125.5,1131.800048828125,1277429
2024-06-12 05:45:00+00:00,1122.8499755859375,1127.0,1121.0,1126.0,1380478
