Datetime,Close,High,Low,Open,Volume
2024-04-22 07:45:00+00:00,47837.44921875,47882.3515625,47766.69921875,47782.3984375,0
2024-04-22 08:45:00+00:00,47958.44921875,47962.6484375,47782.6484375,47834.44921875,0
2024-04-22 09:45:00+00:00,47994.8515625,48009.55078125,47902.5,47959.94921875,0
2024-04-23 03:45:00+00:00,48069.6015625,48274.5,47942.80078125,48274.5,0
2024-04-23 04:45:00+00:00,47982.75,48084.5,47937.44921875,48069.3984375,0
2024-04-23 05:45:00+00:00,48047.6015625,48054.5,47976.5,47985.44921875,0
2024-04-23 06:45:00+00:00,47977.8515625,48088.8515625,47941.1484375,48046.8515625,0
2024-04-23 07:45:00+00:00,47977.1484375,48023.0,47902.3984375,47981.55078125,0
2024-04-23 08:45:00+00:00,48002.1015625,48039.75,47929.30078125,47977.1484375,0
2024-04-23 09:45:00+00:00,47935.6015625,48009.3984375,47933.0,48003.1015625,0
2024-04-24 03:45:00+00:00,48166.30078125,48199.1484375,48032.30078125,48130.19921875,0
2024-04-24 04:45:00+00:00,48197.5,48235.19921875,48161.6015625,48171.25,0
2024-04-24 05:45:00+00:00,48200.1484375,48220.0,48160.75,48195.75,0
2024-04-24 06:45:00+00:00,48203.25,48209.30078125,48157.25,48198.19921875,0
2024-04-24 07:45:00+00:00,48205.8515625,48228.05078125,48182.55078125,48202.3984375,0
2024-04-24 08:45:00+00:00,48176.55078125,48245.1484375,48132.75,48204.80078125,0
2024-04-24 09:45:00+00:00,48195.3515625,48208.0,48152.1484375,48178.05078125,0
2024-04-25 03:45:00+00:00,48302.44921875,48315.6484375,47755.3515625,47862.25,0
2024-04-25 04:45:00+00:00,48288.75,48346.8515625,48087.0,48299.5,0
2024-04-25 05:45:00+00:00,48161.75,48302.44921875,48128.0,48290.19921875,0
2024-04-25 06:45:00+00:00,48357.8515625,48368.1015625,48151.44921875,48164.75,0
2024-04-25 07:45:00+00:00,48531.30078125,48565.55078125,48313.30078125,48360.1015625,0
2024-04-25 08:45:00+00:00,48482.80078125,48621.8984375,48481.1015625,48531.3515625,0
2024-04-25 09:45:00+00:00,48497.30078125,48504.55078125,48435.5,48482.94921875,0
2024-04-26 03:45:00+00:00,48475.30078125,48677.3984375,48411.8984375,48629.30078125,0
2024-04-26 04:45:00+00:00,48388.94921875,48524.6015625,48341.8984375,48469.8984375,0
2024-04-26 05:45:00+00:00,48400.8515625,48453.6015625,48361.25,48388.19921875,0
2024-04-26 06:45:00+00:00,48495.75,48508.8515625,48379.05078125,48399.8984375,0
2024-04-26 07:45:00+00:00,48288.19921875,48499.0,48223.1015625,48490.30078125,0
2024-04-26 08:45:00+00:00,48154.75,48359.55078125,48088.8515625,48293.80078125,0
2024-04-26 09:45:00+00:00,48284.30078125,48352.55078125,48146.55078125,48155.3984375,0
2024-04-29 03:45:00+00:00,48551.6015625,48591.75,48357.55078125,48357.55078125,0
2024-04-29 04:45:00+00:00,48720.8984375,48778.30078125,48520.80078125,48556.80078125,0
2024-04-29 05:45:00+00:00,48952.1015625,48973.6484375,48705.5,48721.3515625,0
2024-04-29 06:45:00+00:00,48996.8515625,49030.69921875,48902.69921875,48946.69921875,0
2024-04-29 07:45:00+00:00,49348.44921875,49397.1484375,48981.19921875,48995.25,0
2024-04-29 08:45:00+00:00,49462.1484375,49470.69921875,49253.75,49347.6015625,0
2024-04-29 09:45:00+00:00,49380.6484375,49464.6015625,49359.1484375,49462.6484375,0
2024-04-30 03:45:00+00:00,49504.44921875,49672.05078125,49359.30078125,49479.3984375,0
2024-04-30 04:45:00+00:00,49587.6484375,49659.05078125,49476.3984375,49522.1484375,0
2024-04-30 05:45:00+00:00,49562.6015625,49617.80078125,49505.3984375,49598.3515625,0
2024-04-30 06:45:00+00:00,49463.1015625,49576.6484375,49441.8984375,49561.19921875,0
2024-04-30 07:45:00+00:00,49913.19921875,49949.05078125,49422.69921875,49466.5,0
2024-04-30 08:45:00+00:00,49410.25,49974.3515625,49373.30078125,49914.3515625,0
2024-04-30 09:45:00+00:00,49291.3515625,49409.1015625,49252.69921875,49409.1015625,0
2024-05-02 03:45:00+00:00,49476.05078125,49529.05078125,49273.8984375,49285.1484375,0
2024-05-02 04:45:00+00:00,49248.55078125,49475.6484375,49232.0,49465.1015625,0
2024-05-02 05:45:00+00:00,49254.3515625,49350.44921875,49123.6015625,49249.25,0
2024-05-02 06:45:00+00:00,49258.6484375,49314.3515625,49178.1484375,49251.1484375,0
2024-05-02 07:45:00+00:00,49254.1015625,49344.8984375,49214.6015625,49259.0,0
2024-05-02 08:45:00+00:00,49242.6484375,49275.55078125,49174.30078125,49251.6015625,0
2024-05-02 09:45:00+00:00,49243.55078125,49265.6015625,49217.8515625,49237.6484375,0
2024-05-03 03:45:00+00:00,49253.69921875,49596.75,49246.8515625,49401.8984375,0
2024-05-03 04:45:00+00:00,49096.6015625,49299.44921875,49006.0,49253.30078125,0
2024-05-03 05:45:00+00:00,48915.1484375,49099.3515625,48817.6015625,49093.19921875,0
2024-05-03 06:45:00+00:00,48747.94921875,49130.75,48718.6484375,48914.44921875,0
2024-05-03 07:45:00+00:00,48821.6015625,48874.55078125,48662.94921875,48740.30078125,0
2024-05-03 08:45:00+00:00,48940.8984375,48949.55078125,48731.0,48817.05078125,0
2024-05-03 09:45:00+00:00,48877.8515625,48997.25,48853.8984375,48939.19921875,0
2024-05-06 03:45:00+00:00,49103.80078125,49248.6015625,48875.8515625,49137.75,0
2024-05-06 04:45:00+00:00,49094.80078125,49231.6015625,49026.05078125,49107.5,0
2024-05-06 05:45:00+00:00,49080.80078125,49140.94921875,49014.8515625,49094.44921875,0
2024-05-06 06:45:00+00:00,48900.30078125,49091.1484375,48866.80078125,49079.5,0
2024-05-06 07:45:00+00:00,48841.3515625,48955.6015625,48827.6015625,48900.55078125,0
2024-05-06 08:45:00+00:00,48898.0,49010.44921875,48786.19921875,48835.30078125,0
2024-05-06 09:45:00+00:00,48931.8515625,48954.69921875,48874.25,48897.3515625,0
2024-05-07 03:45:00+00:00,48598.05078125,49002.05078125,48523.5,48954.44921875,0
2024-05-07 04:45:00+00:00,48376.8984375,48609.6015625,48361.1484375,48598.19921875,0
2024-05-07 05:45:00+00:00,48286.1015625,48379.44921875,48234.1015625,48378.6015625,0
2024-05-07 06:45:00+00:00,48299.69921875,48345.30078125,48223.75,48280.8984375,0
2024-05-07 07:45:00+00:00,48393.8984375,48457.44921875,48291.8515625,48300.05078125,0
2024-05-07 08:45:00+00:00,48305.30078125,48399.0,48215.55078125,48390.3984375,0
2024-05-07 09:45:00+00:00,48275.6015625,48352.0,48249.3984375,48309.8984375,0
2024-05-08 03:45:00+00:00,48100.6015625,48219.44921875,48041.0,48109.6015625,0
2024-05-08 04:45:00+00:00,47951.3515625,48108.0,47854.69921875,48108.0,0
2024-05-08 05:45:00+00:00,48084.1484375,48171.1484375,47944.6484375,47951.8984375,0
2024-05-08 06:45:00+00:00,48106.44921875,48162.8515625,48038.8984375,48085.75,0
2024-05-08 07:45:00+00:00,48020.5,48173.6484375,47973.55078125,48103.6484375,0
2024-05-08 08:45:00+00:00,48017.8984375,48090.44921875,47959.1484375,48020.0,0
2024-05-08 09:45:00+00:00,48101.6015625,48105.5,47992.44921875,48016.69921875,0
2024-05-09 03:45:00+00:00,47995.80078125,48256.55078125,47986.6484375,48019.55078125,0
2024-05-09 04:45:00+00:00,47778.25,48024.55078125,47764.8984375,47992.44921875,0
2024-05-09 05:45:00+00:00,47849.75,47868.44921875,47662.3984375,47775.55078125,0
2024-05-09 06:45:00+00:00,47687.25,47910.94921875,47624.19921875,47850.6484375,0
2024-05-09 07:45:00+00:00,47783.3515625,47892.25,47610.8515625,47685.5,0
2024-05-09 08:45:00+00:00,47465.75,47806.0,47463.1015625,47776.80078125,0
2024-05-09 09:45:00+00:00,47515.44921875,47520.30078125,47440.6484375,47469.5,0
2024-05-10 03:45:00+00:00,47792.8984375,47865.30078125,47363.19921875,47545.1484375,0
2024-05-10 04:45:00+00:00,47673.0,47824.6015625,47563.19921875,47790.8515625,0
2024-05-10 05:45:00+00:00,47651.8515625,47777.1484375,47601.6484375,47672.44921875,0
2024-05-10 06:45:00+00:00,47430.44921875,47670.8984375,47316.44921875,47650.5,0
2024-05-10 07:45:00+00:00,47479.8984375,47592.55078125,47387.3515625,47426.6484375,0
2024-05-10 08:45:00+00:00,47429.30078125,47515.6484375,47362.75,47479.1484375,0
2024-05-10 09:45:00+00:00,47440.8515625,47455.25,47411.1484375,47424.05078125,0
2024-05-13 03:45:00+00:00,47128.05078125,47459.1484375,47023.19921875,47389.80078125,0
2024-05-13 04:45:00+00:00,47133.6015625,47194.6484375,46983.8984375,47126.3515625,0
2024-05-13 05:45:00+00:00,47313.1484375,47339.55078125,47129.69921875,47132.55078125,0
2024-05-13 06:45:00+00:00,47470.94921875,47519.19921875,47298.5,47313.8984375,0
2024-05-13 07:45:00+00:00,47724.25,47772.3515625,47155.6484375,47471.3515625,0
2024-05-13 08:45:00+00:00,47727.44921875,47829.8515625,47662.69921875,47720.75,0
2024-05-13 09:45:00+00:00,47784.8984375,47838.94921875,47714.55078125,47728.55078125,0
2024-05-14 03:45:00+00:00,47666.05078125,47906.1484375,47608.3984375,47763.5,0
2024-05-14 04:45:00+00:00,47812.69921875,47828.6015625,47657.6015625,47666.0,0
2024-05-14 05:45:00+00:00,47792.19921875,47832.44921875,47721.3515625,47810.6015625,0
2024-05-14 06:45:00+00:00,47837.6015625,47931.1484375,47740.19921875,47793.8984375,0
2024-05-14 07:45:00+00:00,47858.3515625,47912.8984375,47780.3984375,47836.69921875,0
2024-05-14 08:45:00+00:00,47859.44921875,47902.6015625,47751.30078125,47858.94921875,0
2024-05-14 09:45:00+00:00,47872.0,47910.30078125,47842.05078125,47859.19921875,0
2024-05-15 03:45:00+00:00,47735.44921875,47944.0,47691.30078125,47924.94921875,0
2024-05-15 04:45:00+00:00,47725.0,47790.1015625,47663.75,47733.8984375,0
2024-05-15 05:45:00+00:00,47681.1015625,47748.69921875,47586.69921875,47727.8515625,0
2024-05-15 06:45:00+00:00,47614.75,47696.19921875,47588.25,47679.94921875,0
2024-05-15 07:45:00+00:00,47629.80078125,47655.3515625,47535.25,47612.30078125,0
2024-05-15 08:45:00+00:00,47718.19921875,47734.8984375,47584.3984375,47629.0,0
2024-05-15 09:45:00+00:00,47710.80078125,47730.94921875,47665.75,47719.0,0
2024-05-16 03:45:00+00:00,47791.19921875,48001.3984375,47743.3984375,47945.8515625,0
2024-05-16 04:45:00+00:00,47481.1484375,47796.5,47342.80078125,47791.19921875,0
2024-05-16 05:45:00+00:00,47833.3515625,47837.8515625,47396.44921875,47480.69921875,0
2024-05-16 06:45:00+00:00,47484.30078125,47876.8984375,47440.69921875,47841.19921875,0
2024-05-16 07:45:00+00:00,47404.8984375,47535.80078125,47345.1015625,47484.3984375,0
2024-05-16 08:45:00+00:00,47973.69921875,47998.94921875,47395.05078125,47407.6484375,0
2024-05-16 09:45:00+00:00,47977.3984375,48052.8984375,47958.05078125,47973.69921875,0
2024-05-17 03:45:00+00:00,47951.44921875,48024.8515625,47760.1015625,47935.25,0
2024-05-17 04:45:00+00:00,48143.1484375,48157.8515625,47922.8984375,47952.80078125,0
2024-05-17 05:45:00+00:00,48040.8515625,48183.25,48028.25,48144.8515625,0
2024-05-17 06:45:00+00:00,48065.0,48134.6484375,48024.6015625,48043.80078125,0
2024-05-17 07:45:00+00:00,48112.94921875,48143.55078125,48003.8984375,48068.3515625,0
2024-05-17 08:45:00+00:00,48130.8515625,48163.19921875,48043.3515625,48115.30078125,0
2024-05-17 09:45:00+00:00,48121.3515625,48188.44921875,48111.55078125,48129.30078125,0
2024-05-21 03:45:00+00:00,48000.55078125,48217.94921875,47993.94921875,48017.1484375,0
2024-05-21 04:45:00+00:00,48110.6484375,48126.80078125,47979.19921875,48003.19921875,0
2024-05-21 05:45:00+00:00,48170.75,48204.1015625,48108.55078125,48112.55078125,0
2024-05-21 06:45:00+00:00,48231.80078125,48257.19921875,48116.19921875,48169.1015625,0
2024-05-21 07:45:00+00:00,48113.75,48241.69921875,48098.1484375,48232.8515625,0
2024-05-21 08:45:00+00:00,48030.8515625,48144.6484375,48001.1015625,48112.6484375,0
2024-05-21 09:45:00+00:00,47989.8515625,48055.5,47968.6484375,48033.5,0
2024-05-22 03:45:00+00:00,47801.8984375,48102.30078125,47704.30078125,48102.30078125,0
2024-05-22 04:45:00+00:00,47674.30078125,47828.94921875,47637.8515625,47805.44921875,0
2024-05-22 05:45:00+00:00,47717.94921875,47757.30078125,47634.94921875,47673.19921875,0
2024-05-22 06:45:00+00:00,47649.3515625,47759.94921875,47625.3515625,47716.6015625,0
2024-05-22 07:45:00+00:00,47706.8984375,47803.55078125,47643.8984375,47648.1484375,0
2024-05-22 08:45:00+00:00,47826.75,47851.5,47443.25,47708.25,0
2024-05-22 09:45:00+00:00,47906.05078125,47959.1484375,47825.30078125,47828.5,0
2024-05-23 03:45:00+00:00,48190.1015625,48203.8515625,47875.8984375,47893.1484375,0
2024-05-23 04:45:00+00:00,48313.5,48392.80078125,48179.3984375,48188.55078125,0
2024-05-23 05:45:00+00:00,48433.6484375,48462.1484375,48309.55078125,48314.05078125,0
2024-05-23 06:45:00+00:00,48539.1015625,48624.3984375,48427.44921875,48428.55078125,0
2024-05-23 07:45:00+00:00,48709.6015625,48711.8984375,48454.6484375,48536.19921875,0
2024-05-23 08:45:00+00:00,48802.19921875,48828.05078125,48607.19921875,48705.75,0
2024-05-23 09:45:00+00:00,48737.05078125,48826.1484375,48731.5,48804.3984375,0
2024-05-24 03:45:00+00:00,48679.1484375,48975.44921875,48644.80078125,48668.0,0
2024-05-24 04:45:00+00:00,48784.94921875,48874.6484375,48675.1015625,48680.8984375,0
2024-05-24 05:45:00+00:00,48851.80078125,48857.55078125,48781.25,48783.19921875,0
2024-05-24 06:45:00+00:00,48881.94921875,48946.3984375,48801.25,48853.3984375,0
2024-05-24 07:45:00+00:00,48933.30078125,48938.44921875,48858.1015625,48880.0,0
2024-05-24 08:45:00+00:00,48976.05078125,49050.8984375,48870.69921875,48932.3515625,0
2024-05-24 09:45:00+00:00,48948.8984375,48999.19921875,48928.94921875,48982.19921875,0
2024-05-27 03:45:00+00:00,49217.6015625,49295.80078125,49057.25,49105.8984375,0
2024-05-27 04:45:00+00:00,49310.1484375,49356.94921875,49206.19921875,49214.80078125,0
2024-05-27 05:45:00+00:00,49520.75,49524.1015625,49287.55078125,49308.8984375,0
2024-05-27 06:45:00+00:00,49583.69921875,49688.6015625,49505.0,49518.19921875,0
2024-05-27 07:45:00+00:00,49613.05078125,49645.6484375,49502.44921875,49588.6015625,0
2024-05-27 08:45:00+00:00,49312.75,49640.3515625,49059.6484375,49612.94921875,0
2024-05-27 09:45:00+00:00,49282.44921875,49324.6484375,49215.94921875,49310.25,0
2024-05-28 03:45:00+00:00,49310.5,49509.0,49223.69921875,49389.3515625,0
2024-05-28 04:45:00+00:00,49294.6484375,49388.0,49253.1015625,49308.44921875,0
2024-05-28 05:45:00+00:00,49173.69921875,49315.8515625,49164.30078125,49294.44921875,0
2024-05-28 06:45:00+00:00,49288.1484375,49327.75,49086.5,49172.69921875,0
2024-05-28 07:45:00+00:00,49250.3984375,49321.0,49186.8984375,49288.25,0
2024-05-28 08:45:00+00:00,49151.8984375,49291.1015625,49135.19921875,49245.1484375,0
2024-05-28 09:45:00+00:00,49060.1015625,49171.3984375,49045.3984375,49153.80078125,0
2024-05-29 03:45:00+00:00,48707.3515625,48999.30078125,48692.69921875,48821.0,0
2024-05-29 04:45:00+00:00,48629.1484375,48729.19921875,48603.30078125,48705.8515625,0
2024-05-29 05:45:00+00:00,48620.6015625,48697.6015625,48552.6484375,48627.6484375,0
2024-05-29 06:45:00+00:00,48579.44921875,48670.75,48560.44921875,48615.69921875,0
2024-05-29 07:45:00+00:00,48549.5,48662.55078125,48503.1484375,48580.0,0
2024-05-29 08:45:00+00:00,48525.69921875,48580.1484375,48402.55078125,48556.25,0
2024-05-29 09:45:00+00:00,48575.8515625,48624.8984375,48460.75,48518.3984375,0
2024-05-30 03:45:00+00:00,48654.0,48918.25,48335.3515625,48335.3515625,0
2024-05-30 04:45:00+00:00,48646.1484375,48788.6484375,48632.1484375,48649.30078125,0
2024-05-30 05:45:00+00:00,48644.1015625,48713.19921875,48531.05078125,48642.94921875,0
2024-05-30 06:45:00+00:00,48851.1015625,48874.19921875,48614.69921875,48644.8984375,0
2024-05-30 07:45:00+00:00,48852.3984375,49042.94921875,48766.1015625,48850.25,0
2024-05-30 08:45:00+00:00,48642.19921875,48905.3984375,48545.0,48850.5,0
2024-05-30 09:45:00+00:00,48822.8515625,48838.6484375,48637.25,48637.25,0
2024-05-31 03:45:00+00:00,48719.5,49078.44921875,48719.5,48891.1484375,0
2024-05-31 04:45:00+00:00,48695.94921875,48821.19921875,48612.69921875,48717.8515625,0
2024-05-31 05:45:00+00:00,48688.5,48792.1484375,48573.8984375,48699.8515625,0
2024-05-31 06:45:00+00:00,48837.6015625,48863.3984375,48681.25,48684.6484375,0
2024-05-31 07:45:00+00:00,49030.75,49107.75,48831.80078125,48836.94921875,0
2024-05-31 08:45:00+00:00,48966.30078125,49035.8984375,48722.80078125,49034.6484375,0
2024-05-31 09:45:00+00:00,48967.94921875,49117.6015625,48937.44921875,48964.1484375,0
2024-06-03 03:45:00+00:00,50471.3515625,50984.6484375,50095.1484375,50889.8515625,0
2024-06-03 04:45:00+00:00,50539.0,50579.80078125,50387.30078125,50471.3515625,0
2024-06-03 05:45:00+00:00,50852.05078125,50948.19921875,50535.80078125,50544.8515625,0
2024-06-03 06:45:00+00:00,50914.44921875,50932.3515625,50723.3515625,50850.30078125,0
2024-06-03 07:45:00+00:00,50791.69921875,50921.8515625,50611.3984375,50913.1484375,0
2024-06-03 08:45:00+00:00,50955.0,50965.6015625,50709.55078125,50787.8515625,0
2024-06-03 09:45:00+00:00,51106.05078125,51129.8515625,50956.6015625,50957.3984375,0
2024-06-04 03:45:00+00:00,49525.6484375,50667.05078125,48746.19921875,50667.05078125,0
2024-06-04 04:45:00+00:00,47714.94921875,49526.69921875,47421.80078125,49526.69921875,0
2024-06-04 05:45:00+00:00,46701.44921875,48439.25,46141.8984375,47712.6484375,0
2024-06-04 06:45:00+00:00,47284.3984375,47399.8984375,46079.3515625,46693.6015625,0
2024-06-04 07:45:00+00:00,47512.6015625,48083.8515625,46943.19921875,47284.3515625,0
2024-06-04 08:45:00+00:00,47035.80078125,47670.55078125,46652.1484375,47509.3515625,0
2024-06-04 09:45:00+00:00,47206.25,47600.75,46887.1015625,47035.44921875,0
2024-06-05 03:45:00+00:00,47004.44921875,47484.6015625,46480.30078125,47483.80078125,0
2024-06-05 04:45:00+00:00,47863.19921875,47863.44921875,46450.6484375,47006.80078125,0
2024-06-05 05:45:00+00:00,47673.30078125,47998.75,47384.3984375,47861.3984375,0
2024-06-05 06:45:00+00:00,48139.0,48280.6484375,47671.6484375,47672.8984375,0
2024-06-05 07:45:00+00:00,48659.94921875,48796.3515625,48067.0,48136.55078125,0
2024-06-05 08:45:00+00:00,49065.19921875,49361.25,48515.44921875,48667.25,0
2024-06-05 09:45:00+00:00,48847.1015625,49100.0,48801.30078125,49063.1015625,0
2024-06-06 03:45:00+00:00,49319.0,49475.3515625,49068.6015625,49385.80078125,0
2024-06-06 04:45:00+00:00,49600.6015625,49657.94921875,49310.5,49317.94921875,0
2024-06-06 05:45:00+00:00,49231.1484375,49612.6015625,49160.80078125,49601.3984375,0
2024-06-06 06:45:00+00:00,49040.94921875,49363.3984375,48911.30078125,49232.69921875,0
2024-06-06 07:45:00+00:00,49199.0,49380.0,49024.3515625,49040.94921875,0
2024-06-06 08:45:00+00:00,49326.3984375,49335.3984375,48948.30078125,49197.8984375,0
2024-06-06 09:45:00+00:00,49330.8984375,49367.1015625,49194.6484375,49326.8515625,0
2024-06-07 03:45:00+00:00,49409.8984375,49505.3515625,49083.1484375,49317.19921875,0
2024-06-07 04:45:00+00:00,49659.1484375,49677.3984375,49228.05078125,49408.19921875,0
2024-06-07 05:45:00+00:00,49832.0,49929.8984375,49564.0,49658.3515625,0
2024-06-07 06:45:00+00:00,49857.8984375,49942.8515625,49730.94921875,49833.8984375,0
2024-06-07 07:45:00+00:00,49814.0,49897.44921875,49665.25,49857.6484375,0
2024-06-07 08:45:00+00:00,49777.3984375,49909.19921875,49711.25,49817.30078125,0
2024-06-07 09:45:00+00:00,49806.6015625,49849.05078125,49752.3515625,49777.75,0
2024-06-10 03:45:00+00:00,49910.6484375,50250.5,49655.30078125,49810.6015625,0
2024-06-10 04:45:00+00:00,49858.05078125,49986.3984375,49772.1015625,49911.05078125,0
2024-06-10 05:45:00+00:00,49861.30078125,50019.8984375,49825.69921875,49860.0,0
2024-06-10 06:45:00+00:00,49930.25,49980.8984375,49844.75,49862.75,0
2024-06-10 07:45:00+00:00,50046.5,50099.19921875,49898.1015625,49926.19921875,0
2024-06-10 08:45:00+00:00,49818.3515625,50065.8984375,49716.80078125,50046.30078125,0
2024-06-10 09:45:00+00:00,49687.6484375,49826.94921875,49628.3984375,49814.75,0
2024-06-11 03:45:00+00:00,49861.3984375,49888.6015625,49533.55078125,49739.5,0
2024-06-11 04:45:00+00:00,49861.30078125,49937.0,49806.05078125,49860.8984375,0
2024-06-11 05:45:00+00:00,49801.3984375,49871.55078125,49750.19921875,49863.55078125,0
2024-06-11 06:45:00+00:00,49858.25,49905.0,49751.75,49801.6484375,0
2024-06-11 07:45:00+00:00,49814.55078125,49968.25,49768.80078125,49860.55078125,0
2024-06-11 08:45:00+00:00,49732.8515625,49851.75,49682.3984375,49814.30078125,0
2024-06-11 09:45:00+00:00,49652.25,49740.6015625,49615.55078125,49735.8515625,0
2024-06-12 03:45:00+00:00,50162.8984375,50221.19921875,49698.25,49848.05078125,0
2024-06-12 04:45:00+00:00,50144.5,50232.5,50099.6015625,50166.80078125,0
2024-06-12 05:45:00+00:00,50023.5,50159.94921875,49968.55078125,50144.19921875,0
2024-06-12 06:45:00+00:00,50001.69921875,50042.44921875,49913.05078125,50026.25,0
2024-06-12 07:45:00+00:00,49901.1015625,50021.1484375,49877.1015625,50001.55078125,0
2024-06-12 08:45:00+00:00,49925.6015625,50006.30078125,49825.44921875,49899.3984375,0
2024-06-12 09:45:00+00:00,49791.6015625,49953.25,49772.5,49926.55078125,0
2024-06-13 03:45:00+00:00,50037.30078125,50168.30078125,49919.6015625,50150.8984375,0
2024-06-13 04:45:00+00:00,49942.3515625,50037.30078125,49883.8984375,50033.69921875,0
2024-06-13 05:45:00+00:00,49939.25,50032.1484375,49836.19921875,49942.3984375,0
2024-06-13 06:45:00+00:00,49967.44921875,49984.80078125,49921.5,49940.75,0
2024-06-13 07:45:00+00:00,49902.94921875,49975.5,49860.69921875,49965.8515625,0
2024-06-13 08:45:00+00:00,49821.05078125,49905.69921875,49800.1484375,49902.8984375,0
2024-06-13 09:45:00+00:00,49889.30078125,49920.6015625,49817.94921875,49818.80078125,0
2024-06-14 03:45:00+00:00,50024.8515625,50068.8984375,49693.6484375,49993.94921875,0
2024-06-14 04:45:00+00:00,50061.75,50102.30078125,49994.1484375,50022.94921875,0
2024-06-14 05:45:00+00:00,49980.80078125,50070.05078125,49942.3984375,50061.8984375,0
2024-06-14 06:45:00+00:00,50012.0,50026.6015625,49931.0,49980.8515625,0
2024-06-14 07:45:00+00:00,49962.75,50022.6484375,49940.80078125,50013.8515625,0
2024-06-14 08:45:00+00:00,50026.25,50087.8515625,49946.0,49963.69921875,0
2024-06-14 09:45:00+00:00,49981.5,50038.80078125,49933.19921875,50028.30078125,0
2024-06-18 03:45:00+00:00,50174.6484375,50246.6484375,49900.75,50174.69921875,0
2024-06-18 04:45:00+00:00,50241.6015625,50264.30078125,50068.1484375,50177.6015625,0
2024-06-18 05:45:00+00:00,50309.6015625,50346.8515625,50237.8515625,50241.5,0
2024-06-18 06:45:00+00:00,50328.8984375,50338.44921875,50277.75,50308.19921875,0
2024-06-18 07:45:00+00:00,50402.94921875,50425.19921875,50313.44921875,50326.25,0
2024-06-18 08:45:00+00:00,50430.3515625,50431.80078125,50339.80078125,50403.30078125,0
2024-06-18 09:45:00+00:00,50479.30078125,50562.1484375,50427.6484375,50432.5,0
2024-06-19 03:45:00+00:00,51091.6015625,51255.1015625,50451.30078125,50587.8515625,0
2024-06-19 04:45:00+00:00,51045.3984375,51179.8984375,50594.8515625,51097.55078125,0
2024-06-19 05:45:00+00:00,51113.75,51113.75,50879.05078125,51046.30078125,0
2024-06-19 06:45:00+00:00,51132.69921875,51214.5,51046.75,51129.19921875,0
2024-06-19 07:45:00+00:00,51571.8984375,51579.55078125,51031.1015625,51133.19921875,0
