Datetime,Close,High,Low,Open,Volume
2024-04-22 03:45:00+00:00,759.75,771.125,757.0750122070312,771.125,0
2024-04-22 04:45:00+00:00,759.8250122070312,760.75,758.0,759.75,2259044
2024-04-22 05:45:00+00:00,758.4000244140625,760.5999755859375,758.2999877929688,759.7999877929688,1341865
2024-04-22 06:45:00+00:00,757.7999877929688,759.9000244140625,757.0250244140625,758.375,1950803
2024-04-22 07:45:00+00:00,755.7999877929688,757.9000244140625,755.75,757.7999877929688,1467052
2024-04-22 08:45:00+00:00,756.875,757.9249877929688,754.1500244140625,755.9249877929688,4602867
2024-04-22 09:45:00+00:00,756.0999755859375,757.5999755859375,755.6500244140625,756.8499755859375,1549298
2024-04-23 03:45:00+00:00,756.875,760.9500122070312,755.5,758.4249877929688,0
2024-04-23 04:45:00+00:00,754.5,757.9000244140625,754.25,756.8250122070312,1073074
2024-04-23 05:45:00+00:00,754.9500122070312,755.5,753.8250122070312,754.5250244140625,1230826
2024-04-23 06:45:00+00:00,752.75,755.4249877929688,752.4249877929688,754.9500122070312,1423679
2024-04-23 07:45:00+00:00,752.1749877929688,753.6500244140625,751.7249755859375,752.7999877929688,1875462
2024-04-23 08:45:00+00:00,754.6749877929688,755.375,751.7000122070312,752.2000122070312,3025510
2024-04-23 09:45:00+00:00,753.75,754.9000244140625,752.5,754.7000122070312,1153327
2024-04-24 03:45:00+00:00,758.5,759.25,754.875,757.0499877929688,0
2024-04-24 04:45:00+00:00,758.5,760.8499755859375,758.0999755859375,758.5,1629767
2024-04-24 05:45:00+00:00,759.0,759.5,757.5999755859375,758.4249877929688,703549
2024-04-24 06:45:00+00:00,757.875,758.9749755859375,756.9749755859375,758.9749755859375,766170
2024-04-24 07:45:00+00:00,757.9000244140625,758.5499877929688,756.2249755859375,757.875,1140015
2024-04-24 08:45:00+00:00,755.2750244140625,758.0,754.8499755859375,757.9000244140625,2278836
2024-04-24 09:45:00+00:00,756.2000122070312,756.625,754.625,755.2000122070312,937255
2024-04-25 03:45:00+00:00,757.9749755859375,759.8250122070312,754.9500122070312,755.375,0
2024-04-25 04:45:00+00:00,757.0,759.5,755.0,757.9500122070312,2327770
2024-04-25 05:45:00+00:00,756.2999877929688,757.2750244140625,755.0250244140625,757.0,1067709
2024-04-25 06:45:00+00:00,756.1500244140625,756.5,755.0750122070312,756.2999877929688,2024060
2024-04-25 07:45:00+00:00,756.7999877929688,757.5,755.0,756.1500244140625,2343870
2024-04-25 08:45:00+00:00,755.0,757.75,754.9000244140625,756.8250122070312,4874559
2024-04-25 09:45:00+00:00,757.0,757.0,754.875,755.0250244140625,1967013
2024-04-26 03:45:00+00:00,759.8250122070312,764.0,756.5750122070312,756.5750122070312,0
2024-04-26 04:45:00+00:00,757.0,760.0,755.875,759.9249877929688,1105849
2024-04-26 05:45:00+00:00,757.3499755859375,758.5,756.25,757.0,756165
2024-04-26 06:45:00+00:00,758.0,758.5,756.5,757.2750244140625,792177
2024-04-26 07:45:00+00:00,754.7750244140625,758.4500122070312,752.8499755859375,758.0,1877053
2024-04-26 08:45:00+00:00,753.6749877929688,756.4749755859375,753.0250244140625,754.4749755859375,2836154
2024-04-26 09:45:00+00:00,755.5,756.75,753.5999755859375,753.6500244140625,883547
2024-04-29 03:45:00+00:00,755.4000244140625,758.0499877929688,753.375,757.0250244140625,0
2024-04-29 04:45:00+00:00,758.9249877929688,758.9500122070312,755.0999755859375,755.6749877929688,1833035
2024-04-29 05:45:00+00:00,760.2000122070312,760.8250122070312,758.4000244140625,758.8499755859375,2244607
2024-04-29 06:45:00+00:00,758.2249755859375,760.8499755859375,757.8250122070312,760.1500244140625,1202308
2024-04-29 07:45:00+00:00,760.9000244140625,762.9000244140625,758.0,758.4749755859375,2473044
2024-04-29 08:45:00+00:00,764.7750244140625,767.0,760.0,760.9749755859375,4623857
2024-04-29 09:45:00+00:00,764.75,765.0,763.7999877929688,764.7750244140625,2275002
2024-04-30 03:45:00+00:00,765.2999877929688,766.8499755859375,761.5,765.0,0
2024-04-30 04:45:00+00:00,767.6500244140625,769.0,764.5,765.2999877929688,3745977
2024-04-30 05:45:00+00:00,766.9500122070312,768.4249877929688,765.6500244140625,767.9000244140625,1732546
2024-04-30 06:45:00+00:00,766.625,767.75,764.5999755859375,766.8250122070312,1542257
2024-04-30 07:45:00+00:00,768.5,769.25,763.7249755859375,766.625,3457739
2024-04-30 08:45:00+00:00,760.0499877929688,769.75,759.6749877929688,768.6749877929688,8628735
2024-04-30 09:45:00+00:00,757.875,760.4249877929688,757.5,760.125,3789042
2024-05-02 03:45:00+00:00,767.5,768.5,760.2249755859375,764.5,0
2024-05-02 04:45:00+00:00,766.6749877929688,768.0,765.4749755859375,767.5750122070312,1787904
2024-05-02 05:45:00+00:00,766.8499755859375,768.2750244140625,765.0750122070312,766.5750122070312,1209432
2024-05-02 06:45:00+00:00,766.2000122070312,767.5,765.5750122070312,766.875,1024243
2024-05-02 07:45:00+00:00,766.125,767.4749755859375,765.5250244140625,766.125,1228279
2024-05-02 08:45:00+00:00,766.5250244140625,767.0,764.125,766.0999755859375,3738438
2024-05-02 09:45:00+00:00,766.4500122070312,767.375,765.8499755859375,766.5,1754154
2024-05-03 03:45:00+00:00,763.75,769.7750244140625,763.625,766.9000244140625,0
2024-05-03 04:45:00+00:00,761.25,764.5999755859375,760.5750122070312,763.625,2196365
2024-05-03 05:45:00+00:00,761.4249877929688,761.7000122070312,757.0,761.25,2108552
2024-05-03 06:45:00+00:00,754.9249877929688,763.375,754.5250244140625,761.4000244140625,2011517
2024-05-03 07:45:00+00:00,757.3499755859375,757.7750244140625,753.7249755859375,754.6500244140625,1558499
2024-05-03 08:45:00+00:00,760.4500122070312,760.7000122070312,756.0,757.0499877929688,3713512
2024-05-03 09:45:00+00:00,759.7999877929688,761.2249755859375,757.5,760.4749755859375,1793341
2024-05-06 03:45:00+00:00,765.4500122070312,766.4000244140625,758.9500122070312,760.125,0
2024-05-06 04:45:00+00:00,764.1749877929688,767.125,763.8250122070312,765.4500122070312,1629674
2024-05-06 05:45:00+00:00,764.4000244140625,764.8499755859375,762.2750244140625,764.2000122070312,1376177
2024-05-06 06:45:00+00:00,763.1500244140625,764.75,762.4000244140625,764.4000244140625,1034466
2024-05-06 07:45:00+00:00,761.2000122070312,763.5499877929688,761.0,763.1500244140625,1492387
2024-05-06 08:45:00+00:00,761.125,764.375,760.2000122070312,761.0750122070312,3123102
2024-05-06 09:45:00+00:00,761.9000244140625,762.375,760.8499755859375,761.125,1042896
2024-05-07 03:45:00+00:00,756.5499877929688,761.7999877929688,753.8250122070312,761.0499877929688,2810413
2024-05-07 04:45:00+00:00,756.2999877929688,756.5,754.5750122070312,756.2249755859375,2476472
2024-05-07 05:45:00+00:00,755.25,757.125,753.75,756.2999877929688,2523057
2024-05-07 06:45:00+00:00,755.3499755859375,756.0,754.4749755859375,755.2249755859375,922839
2024-05-07 07:45:00+00:00,754.9000244140625,756.0,754.2000122070312,755.3499755859375,1370263
2024-05-07 08:45:00+00:00,753.0499877929688,755.9749755859375,752.0999755859375,754.8250122070312,2650902
2024-05-07 09:45:00+00:00,752.75,753.875,752.4000244140625,753.0250244140625,1483708
2024-05-08 03:45:00+00:00,745.8499755859375,748.4749755859375,743.7000122070312,747.0,0
2024-05-08 04:45:00+00:00,743.6749877929688,745.875,741.875,745.8499755859375,2435589
2024-05-08 05:45:00+00:00,744.4749755859375,745.75,742.7750244140625,743.6500244140625,2238823
2024-05-08 06:45:00+00:00,743.4000244140625,745.2750244140625,743.0999755859375,744.5,1304490
2024-05-08 07:45:00+00:00,740.9500122070312,743.9000244140625,740.5,743.4500122070312,1846204
2024-05-08 08:45:00+00:00,740.7249755859375,743.5999755859375,740.4749755859375,740.9000244140625,6096717
2024-05-08 09:45:00+00:00,741.75,742.0,740.25,740.7249755859375,2107451
2024-05-09 03:45:00+00:00,738.4249877929688,743.25,738.0750122070312,738.4000244140625,0
2024-05-09 04:45:00+00:00,735.7249755859375,739.0499877929688,735.5999755859375,738.4500122070312,1811381
2024-05-09 05:45:00+00:00,734.875,736.8499755859375,733.9000244140625,735.7249755859375,1691898
2024-05-09 06:45:00+00:00,731.2999877929688,735.4249877929688,731.0499877929688,734.875,2110242
2024-05-09 07:45:00+00:00,729.9500122070312,732.1749877929688,728.0999755859375,731.4249877929688,4292903
2024-05-09 08:45:00+00:00,723.375,730.2999877929688,722.7249755859375,729.7000122070312,7589839
2024-05-09 09:45:00+00:00,725.375,725.375,723.2249755859375,723.4000244140625,2242104
2024-05-10 03:45:00+00:00,725.2750244140625,725.875,716.5,718.8250122070312,0
2024-05-10 04:45:00+00:00,724.4500122070312,725.9749755859375,722.5250244140625,725.1749877929688,1365868
2024-05-10 05:45:00+00:00,723.6749877929688,725.7249755859375,722.625,724.4500122070312,990730
2024-05-10 06:45:00+00:00,718.0,723.9749755859375,716.4749755859375,723.7000122070312,1439263
2024-05-10 07:45:00+00:00,719.2750244140625,721.4000244140625,717.2249755859375,718.0,1173811
2024-05-10 08:45:00+00:00,718.9749755859375,720.0999755859375,717.3250122070312,719.25,2890026
2024-05-10 09:45:00+00:00,719.9249877929688,720.2249755859375,718.8499755859375,718.9500122070312,1155372
2024-05-13 03:45:00+00:00,717.2750244140625,719.8250122070312,715.25,716.875,0
2024-05-13 04:45:00+00:00,722.0750122070312,723.1749877929688,716.9249877929688,717.2000122070312,1998658
2024-05-13 05:45:00+00:00,723.6500244140625,724.4000244140625,721.625,722.0750122070312,1344925
2024-05-13 06:45:00+00:00,725.9749755859375,726.9000244140625,723.5250244140625,723.6500244140625,1283838
2024-05-13 07:45:00+00:00,728.125,728.75,721.0999755859375,726.0,1686569
2024-05-13 08:45:00+00:00,726.5,729.9000244140625,726.3250122070312,728.1500244140625,3215340
2024-05-13 09:45:00+00:00,728.4749755859375,728.7000122070312,726.2999877929688,726.4749755859375,1265513
2024-05-14 03:45:00+00:00,729.2999877929688,731.6749877929688,725.1500244140625,727.75,0
2024-05-14 04:45:00+00:00,729.6749877929688,731.2750244140625,728.2999877929688,729.3250122070312,1088734
2024-05-14 05:45:00+00:00,731.125,731.75,729.0250244140625,729.8250122070312,1028525
2024-05-14 06:45:00+00:00,730.9749755859375,732.5,730.5999755859375,731.125,1353803
2024-05-14 07:45:00+00:00,730.4749755859375,732.0,730.0,730.9749755859375,1813189
2024-05-14 08:45:00+00:00,731.5,731.9749755859375,728.1749877929688,730.4749755859375,3130267
2024-05-14 09:45:00+00:00,731.2000122070312,732.7249755859375,729.4000244140625,731.5,1202861
2024-05-15 03:45:00+00:00,725.9749755859375,727.9500122070312,724.0,727.0499877929688,0
2024-05-15 04:45:00+00:00,723.5750122070312,726.8499755859375,723.1500244140625,725.9500122070312,1971584
2024-05-15 05:45:00+00:00,721.6749877929688,723.6500244140625,721.0,723.5,1457893
2024-05-15 06:45:00+00:00,720.5250244140625,721.6749877929688,720.0999755859375,721.6749877929688,1646900
2024-05-15 07:45:00+00:00,719.4749755859375,720.875,717.9500122070312,720.5250244140625,2275585
2024-05-15 08:45:00+00:00,719.6500244140625,719.9749755859375,718.2999877929688,719.5499877929688,5807776
2024-05-15 09:45:00+00:00,720.375,720.4749755859375,718.7000122070312,719.5250244140625,2292947
2024-05-16 03:45:00+00:00,722.0750122070312,724.3250122070312,719.8250122070312,723.0499877929688,0
2024-05-16 04:45:00+00:00,720.7000122070312,722.8250122070312,717.7750244140625,722.0499877929688,2451713
2024-05-16 05:45:00+00:00,727.7249755859375,727.875,719.8250122070312,720.6749877929688,2028391
2024-05-16 06:45:00+00:00,722.9749755859375,728.5499877929688,721.5,727.9500122070312,1275107
2024-05-16 07:45:00+00:00,723.7249755859375,725.9249877929688,721.3250122070312,722.9249877929688,1519530
2024-05-16 08:45:00+00:00,729.8499755859375,730.7000122070312,723.5,723.7750244140625,5152399
2024-05-16 09:45:00+00:00,730.125,731.25,728.9500122070312,729.8250122070312,1598613
2024-05-17 03:45:00+00:00,730.375,732.2249755859375,725.5999755859375,726.4000244140625,0
2024-05-17 04:45:00+00:00,732.2999877929688,733.9749755859375,729.8499755859375,730.375,1613151
2024-05-17 05:45:00+00:00,731.7000122070312,733.8499755859375,731.0499877929688,732.3250122070312,871349
2024-05-17 06:45:00+00:00,731.2249755859375,732.9000244140625,730.6500244140625,731.5999755859375,626033
2024-05-17 07:45:00+00:00,731.4749755859375,732.0,729.75,731.0750122070312,790442
2024-05-17 08:45:00+00:00,732.25,732.7249755859375,730.7000122070312,731.5250244140625,1894867
2024-05-17 09:45:00+00:00,731.5,733.5499877929688,731.5,732.0750122070312,999020
2024-05-21 03:45:00+00:00,728.875,734.7249755859375,728.5999755859375,728.875,8024798
2024-05-21 04:45:00+00:00,730.5,731.6749877929688,728.3250122070312,728.875,2019819
2024-05-21 05:45:00+00:00,730.9749755859375,732.5499877929688,730.25,730.5250244140625,1871266
2024-05-21 06:45:00+00:00,729.7750244140625,731.0499877929688,728.6500244140625,731.0,2208029
2024-05-21 07:45:00+00:00,728.75,730.0,727.7999877929688,729.7750244140625,1771155
2024-05-21 08:45:00+00:00,729.2750244140625,730.4249877929688,728.25,728.7249755859375,3918314
2024-05-21 09:45:00+00:00,728.5750122070312,729.4500122070312,727.875,729.3499755859375,1541862
2024-05-22 03:45:00+00:00,729.0,729.75,727.0999755859375,728.125,0
2024-05-22 04:45:00+00:00,728.125,730.2249755859375,727.5,729.0499877929688,2098382
2024-05-22 05:45:00+00:00,727.2000122070312,728.5,725.2750244140625,728.125,1454174
2024-05-22 06:45:00+00:00,725.3499755859375,728.0250244140625,724.8499755859375,727.1500244140625,1414918
2024-05-22 07:45:00+00:00,726.2999877929688,728.2249755859375,725.0250244140625,725.3250122070312,3352800
2024-05-22 08:45:00+00:00,729.8250122070312,731.9500122070312,724.2249755859375,726.2750244140625,6504162
2024-05-22 09:45:00+00:00,731.875,732.75,729.7249755859375,729.7750244140625,1369229
2024-05-23 03:45:00+00:00,730.0250244140625,731.9500122070312,728.7999877929688,729.2000122070312,0
2024-05-23 04:45:00+00:00,734.8250122070312,735.5,729.75,729.9000244140625,2972032
2024-05-23 05:45:00+00:00,736.0,737.0,734.1500244140625,734.8250122070312,1244792
2024-05-23 06:45:00+00:00,739.2249755859375,739.4000244140625,735.0250244140625,736.0,2234044
2024-05-23 07:45:00+00:00,743.875,744.1500244140625,738.2249755859375,739.2000122070312,3633017
2024-05-23 08:45:00+00:00,747.0250244140625,747.125,742.25,743.7249755859375,4620779
2024-05-23 09:45:00+00:00,745.9249877929688,747.7249755859375,745.2750244140625,747.0250244140625,1854169
2024-05-24 03:45:00+00:00,748.6500244140625,751.4500122070312,743.7000122070312,743.7000122070312,0
2024-05-24 04:45:00+00:00,753.5,754.875,748.5,748.6500244140625,2176182
2024-05-24 05:45:00+00:00,753.1749877929688,754.5,751.2999877929688,753.5,1321058
2024-05-24 06:45:00+00:00,753.7000122070312,755.0,752.4249877929688,753.2000122070312,1583084
2024-05-24 07:45:00+00:00,757.3499755859375,757.5,753.3499755859375,753.6749877929688,1774161
2024-05-24 08:45:00+00:00,758.9749755859375,759.9500122070312,756.7249755859375,757.3499755859375,3544526
2024-05-24 09:45:00+00:00,758.5999755859375,759.6749877929688,757.7750244140625,758.9000244140625,857484
2024-05-27 03:45:00+00:00,765.8499755859375,767.75,761.0250244140625,761.0250244140625,0
2024-05-27 04:45:00+00:00,768.5,769.4000244140625,765.7750244140625,765.875,1543062
2024-05-27 05:45:00+00:00,769.2249755859375,770.0,767.8499755859375,768.4749755859375,1441232
2024-05-27 06:45:00+00:00,769.4000244140625,772.5,768.5,769.2249755859375,2267268
2024-05-27 07:45:00+00:00,769.7249755859375,770.75,767.0999755859375,769.4000244140625,1357595
2024-05-27 08:45:00+00:00,764.7000122070312,769.9500122070312,759.625,769.7000122070312,3895178
2024-05-27 09:45:00+00:00,763.75,764.7249755859375,762.8499755859375,764.6500244140625,931068
2024-05-28 03:45:00+00:00,766.8499755859375,767.9500122070312,762.625,765.6500244140625,0
2024-05-28 04:45:00+00:00,767.125,767.8250122070312,765.5,766.6500244140625,1705583
2024-05-28 05:45:00+00:00,766.4249877929688,767.5,765.5499877929688,767.0,1763440
2024-05-28 06:45:00+00:00,765.7000122070312,767.4500122070312,763.3499755859375,766.375,1222147
2024-05-28 07:45:00+00:00,764.7999877929688,766.1749877929688,764.3250122070312,765.7000122070312,1013927
2024-05-28 08:45:00+00:00,765.5499877929688,766.9749755859375,762.4000244140625,764.75,3311072
2024-05-28 09:45:00+00:00,764.3499755859375,766.2000122070312,764.1500244140625,765.7750244140625,1544546
2024-05-29 03:45:00+00:00,755.5999755859375,761.8499755859375,755.5999755859375,759.5,0
2024-05-29 04:45:00+00:00,754.7750244140625,756.5,754.6749877929688,755.7750244140625,1600710
2024-05-29 05:45:00+00:00,753.7750244140625,756.3499755859375,752.7750244140625,755.0499877929688,1226062
2024-05-29 06:45:00+00:00,754.0499877929688,755.2999877929688,753.0,753.5250244140625,1484287
2024-05-29 07:45:00+00:00,754.625,756.25,753.7750244140625,754.0499877929688,3118139
2024-05-29 08:45:00+00:00,754.875,755.4500122070312,750.6749877929688,754.875,4961138
2024-05-29 09:45:00+00:00,753.6749877929688,755.25,752.875,754.8499755859375,1923170
2024-05-30 03:45:00+00:00,755.4749755859375,757.5750122070312,749.75,751.7249755859375,0
2024-05-30 04:45:00+00:00,754.625,757.5,754.4500122070312,755.4500122070312,1192465
2024-05-30 05:45:00+00:00,757.8250122070312,758.2000122070312,752.7000122070312,754.4749755859375,1433599
2024-05-30 06:45:00+00:00,760.3499755859375,760.4000244140625,756.7999877929688,757.875,1665748
2024-05-30 07:45:00+00:00,759.6500244140625,761.75,758.7750244140625,760.3499755859375,2266842
2024-05-30 08:45:00+00:00,756.9249877929688,760.4749755859375,754.25,759.6500244140625,4877585
2024-05-30 09:45:00+00:00,759.1500244140625,759.5250244140625,756.75,756.9249877929688,1798326
2024-05-31 03:45:00+00:00,761.875,765.7750244140625,757.2249755859375,759.4500122070312,0
2024-05-31 04:45:00+00:00,762.2750244140625,763.7750244140625,759.875,761.5750122070312,2130745
2024-05-31 05:45:00+00:00,758.3250122070312,762.4500122070312,758.25,762.375,1484028
2024-05-31 06:45:00+00:00,762.125,762.7000122070312,758.2999877929688,758.3250122070312,1935663
2024-05-31 07:45:00+00:00,765.7999877929688,766.1749877929688,761.5999755859375,762.125,2477674
2024-05-31 08:45:00+00:00,765.9500122070312,767.5,763.4500122070312,765.8250122070312,14005483
2024-05-31 09:45:00+00:00,762.5,767.6749877929688,760.9749755859375,765.9500122070312,9520428
2024-06-03 03:45:00+00:00,783.25,797.2999877929688,777.7750244140625,797.2999877929688,0
2024-06-03 04:45:00+00:00,778.625,784.5,778.1500244140625,783.0499877929688,2442856
2024-06-03 05:45:00+00:00,781.7249755859375,783.4249877929688,778.2750244140625,778.8250122070312,3202219
2024-06-03 06:45:00+00:00,782.2999877929688,782.5,780.0,781.625,2160210
2024-06-03 07:45:00+00:00,785.0499877929688,787.5,781.3499755859375,782.3499755859375,5485265
2024-06-03 08:45:00+00:00,785.75,786.375,783.0499877929688,785.2000122070312,4750235
2024-06-03 09:45:00+00:00,786.0999755859375,787.5,785.7750244140625,785.875,2050224
2024-06-04 03:45:00+00:00,770.7000122070312,774.5499877929688,752.875,771.0999755859375,0
2024-06-04 04:45:00+00:00,750.375,771.25,743.5999755859375,770.7750244140625,6143613
2024-06-04 05:45:00+00:00,741.8250122070312,764.9500122070312,733.5999755859375,750.25,5116697
2024-06-04 06:45:00+00:00,743.3250122070312,747.2750244140625,727.6749877929688,741.8250122070312,5540693
2024-06-04 07:45:00+00:00,747.7000122070312,759.375,737.5250244140625,743.3250122070312,6530440
2024-06-04 08:45:00+00:00,742.2249755859375,752.5,736.0,747.7000122070312,7698089
2024-06-04 09:45:00+00:00,746.7249755859375,749.4249877929688,740.5750122070312,742.2249755859375,2311732
2024-06-05 03:45:00+00:00,750.1500244140625,755.9000244140625,742.5,745.625,0
2024-06-05 04:45:00+00:00,761.2750244140625,761.4000244140625,741.2249755859375,750.1749877929688,4207775
2024-06-05 05:45:00+00:00,757.9000244140625,762.375,754.0,761.25,3186441
2024-06-05 06:45:00+00:00,762.25,764.0,756.4249877929688,757.9000244140625,3451749
2024-06-05 07:45:00+00:00,767.9500122070312,768.9500122070312,760.6500244140625,762.0499877929688,5638426
2024-06-05 08:45:00+00:00,776.0499877929688,779.6749877929688,766.625,768.0,11212140
2024-06-05 09:45:00+00:00,772.5,777.4500122070312,771.7000122070312,776.0750122070312,3057347
2024-06-06 03:45:00+00:00,777.0750122070312,782.5,773.3499755859375,780.4000244140625,0
2024-06-06 04:45:00+00:00,778.875,780.4749755859375,776.7000122070312,777.0750122070312,1919799
2024-06-06 05:45:00+00:00,777.1749877929688,780.4500122070312,775.4000244140625,778.9749755859375,2299186
2024-06-06 06:45:00+00:00,775.7750244140625,779.9749755859375,774.375,777.0750122070312,1811275
2024-06-06 07:45:00+00:00,779.1500244140625,780.0,775.5499877929688,775.7750244140625,2353811
2024-06-06 08:45:00+00:00,780.2249755859375,780.5,775.5250244140625,779.125,6152095
2024-06-06 09:45:00+00:00,779.5499877929688,780.5750122070312,778.5499877929688,780.1749877929688,2311550
2024-06-07 03:45:00+00:00,781.0,783.4749755859375,776.0750122070312,780.5,0
2024-06-07 04:45:00+00:00,785.4500122070312,785.5750122070312,778.5999755859375,781.0,1891558
2024-06-07 05:45:00+00:00,788.5250244140625,790.0,783.0250244140625,785.4749755859375,3403723
2024-06-07 06:45:00+00:00,790.2999877929688,792.1500244140625,786.5,788.5,1990775
2024-06-07 07:45:00+00:00,787.75,790.4749755859375,785.5250244140625,790.4249877929688,1752428
2024-06-07 08:45:00+00:00,786.3499755859375,789.9000244140625,784.5750122070312,787.75,4927595
2024-06-07 09:45:00+00:00,787.5,787.8250122070312,785.9000244140625,786.3250122070312,1800515
2024-06-10 03:45:00+00:00,783.6500244140625,790.0,779.7249755859375,786.9500122070312,0
2024-06-10 04:45:00+00:00,784.375,785.0,781.5250244140625,783.625,1258422
2024-06-10 05:45:00+00:00,783.4749755859375,785.8250122070312,782.75,784.375,915173
2024-06-10 06:45:00+00:00,784.6500244140625,784.9000244140625,783.0,783.4500122070312,848487
2024-06-10 07:45:00+00:00,784.9749755859375,786.4500122070312,783.5999755859375,784.5999755859375,1415889
2024-06-10 08:45:00+00:00,781.0250244140625,785.0250244140625,780.5499877929688,785.0250244140625,2739210
2024-06-10 09:45:00+00:00,779.7750244140625,781.0499877929688,778.8499755859375,780.875,1083239
2024-06-11 03:45:00+00:00,781.1500244140625,781.9000244140625,776.0999755859375,777.5499877929688,0
2024-06-11 04:45:00+00:00,780.1749877929688,781.5250244140625,778.8250122070312,781.0999755859375,1050386
2024-06-11 05:45:00+00:00,780.0,780.5,779.4249877929688,780.1749877929688,692728
2024-06-11 06:45:00+00:00,782.0750122070312,782.3499755859375,779.625,780.0,1369716
2024-06-11 07:45:00+00:00,785.0,785.4500122070312,782.125,782.1500244140625,3265057
2024-06-11 08:45:00+00:00,783.7000122070312,785.2999877929688,781.7750244140625,785.0,4154121
2024-06-11 09:45:00+00:00,780.5750122070312,783.75,779.8499755859375,783.5,1858357
2024-06-12 03:45:00+00:00,789.9500122070312,791.0750122070312,783.2249755859375,787.5,0
2024-06-12 04:45:00+00:00,791.9749755859375,794.125,789.8250122070312,790.0,3414145
2024-06-12 05:45:00+00:00,790.4000244140625,792.1500244140625,789.5,791.9749755859375,1478653
2024-06-12 06:45:00+00:00,788.3250122070312,790.6500244140625,786.9749755859375,790.4249877929688,1222141
2024-06-12 07:45:00+00:00,785.6500244140625,788.9749755859375,785.5499877929688,788.3250122070312,1194021
2024-06-12 08:45:00+00:00,787.6749877929688,789.0,785.2750244140625,785.6500244140625,4622123
2024-06-12 09:45:00+00:00,784.7000122070312,788.7750244140625,784.0499877929688,787.5499877929688,2450166
2024-06-13 03:45:00+00:00,790.4000244140625,792.7750244140625,787.0,790.875,0
2024-06-13 04:45:00+00:00,791.5,792.5,789.0499877929688,790.4000244140625,1954908
2024-06-13 05:45:00+00:00,791.375,792.5,790.25,791.5,968051
2024-06-13 06:45:00+00:00,791.5750122070312,792.5,790.5,791.375,754808
2024-06-13 07:45:00+00:00,791.9000244140625,792.4500122070312,790.9000244140625,791.5750122070312,1540931
2024-06-13 08:45:00+00:00,789.7000122070312,792.0999755859375,789.5250244140625,791.9500122070312,2857232
2024-06-13 09:45:00+00:00,790.375,792.0999755859375,789.5250244140625,789.6500244140625,1106322
2024-06-14 03:45:00+00:00,794.25,794.9500122070312,789.5250244140625,793.3250122070312,0
2024-06-14 04:45:00+00:00,797.3499755859375,798.5,794.1749877929688,794.2750244140625,1920119
2024-06-14 05:45:00+00:00,796.75,797.8250122070312,795.5999755859375,797.3250122070312,1160571
2024-06-14 06:45:00+00:00,796.75,797.5,796.4749755859375,796.75,850102
2024-06-14 07:45:00+00:00,796.875,797.4749755859375,795.875,796.75,1035168
2024-06-14 08:45:00+00:00,799.0,799.5,796.2000122070312,796.9500122070312,3255715
