Date,Close,High,Low,Open,Volume
2021-08-18,97.14152526855469,99.10019047814309,96.76645765890349,97.8499778304598,9357721
2021-08-20,95.14118194580078,97.51658465930961,94.5577455726639,96.93315464508296,11684504
2021-08-23,94.51607513427734,96.47474029615371,93.5159012251482,96.26637152661559,6271685
2021-08-24,94.97447967529297,96.93315113551719,94.72444097492456,95.1828484383883,11791078
2021-08-25,95.01615905761719,96.05800290693317,94.84946658529071,95.59958906967005,9491958
2021-08-26,93.97432708740234,95.43290866082101,93.30754439598941,95.09951731511454,11668986
2021-08-27,94.51607513427734,95.09950514542003,93.43255498911499,93.93263876422446,8095717
2021-08-30,95.8079605102539,96.26637436029567,94.39105537925094,94.39105537925094,9915170
2021-08-31,96.64143371582031,96.97482502213236,95.59958985791405,96.05800369895691,11386659
2021-09-01,96.18303680419922,97.2665507201537,95.6412766667665,96.68312063917136,7508413
2021-09-02,97.099853515625,97.26654599955536,95.84964080941523,95.93298705138042,5700524
2021-09-03,97.51659393310547,98.2667228505269,97.09985635219476,97.51659393310547,9364904
2021-09-06,97.05818176269531,98.05835578987109,96.59977423095349,98.05835578987109,7005043
2021-09-07,96.55809020996094,97.43324161891856,96.05800641580392,97.26654278159259,7723357
2021-09-08,97.71473693847656,98.18595707504424,96.3010634554853,97.5433788133795,10508654
2021-09-09,98.14312744140625,98.31447903858043,97.24351521463075,97.62905957659486,5757417
2021-09-13,98.5286865234375,98.95707211701766,97.8004323216803,98.22881791526046,6322443
2021-09-14,99.29975128173828,99.5139440124855,98.3573045737792,98.74284887446683,7369292
2021-09-15,106.41096496582031,106.96786747224189,99.3854447611551,99.3854447611551,48721413
2021-09-16,106.2396240234375,107.69613238329428,105.38285286195816,106.66800960417716,17684303
2021-09-17,106.02542114257812,106.83935105386331,104.1405273813679,106.36813088188305,15763396
2021-09-20,105.12580108642578,106.19676485681173,104.3547124010632,104.95444949782168,7431359
2021-09-21,106.32530212402344,107.43910727261193,104.61175976413057,104.78311792210707,8629222
2021-09-22,106.58232879638672,108.8099324044239,106.23961904053986,106.7536804059877,11698183
2021-09-23,108.1244888305664,108.809908189726,106.79649781007944,106.9250147570023,11053966
2021-09-24,106.45379638671875,108.55288271489788,106.19676247293832,108.38153113014022,8598140
2021-09-27,108.681396484375,109.49533282971261,106.6679860076241,107.35340539984064,8490460
2021-09-28,113.05093383789062,114.5074419619168,109.10978844054556,109.23830540128766,35900138
2021-09-29,120.50483703613281,123.58921789399844,111.8942988650601,112.57970521277416,75859390
2021-09-30,121.5329818725586,122.68961497654692,119.17686142300681,121.44729953598653,34614825
2021-10-01,119.86225891113281,123.67490035922,117.97736530628374,120.76187108510044,22452069
2021-10-04,124.70301055908203,127.95874268379652,120.37631477974351,122.90378638999891,58612212
2021-10-05,124.57450866699219,126.67360825248694,123.54638599502297,124.703032171794,24390676
2021-10-06,122.77528381347656,126.20236772691185,122.34689832429714,125.4741071659918,14421296
2021-10-07,122.346923828125,124.78871378147838,121.87569707714054,123.54639821854873,10035682
2021-10-08,120.89039611816406,123.2893445148756,120.20497668769437,122.98948250193078,10686586
2021-10-11,124.0604476928711,125.73114858582747,121.19025951457773,121.66148619548554,17449923
2021-10-12,123.84625244140625,125.30276054764431,123.20367418218756,125.08856779457142,16030831
2021-10-13,125.38846588134766,126.15955470455503,123.97478560774672,124.66020515798137,19100941
2021-10-14,128.00161743164062,129.02975337349443,125.81686123843023,126.37375731252473,29263867
2021-10-18,128.1300811767578,129.97213324539425,127.40182073662592,129.58658898373608,25346029
2021-10-19,128.2157745361328,130.31487393846743,126.88778994874615,129.32957944744982,20234486
2021-10-20,125.30276489257812,129.07255224806505,124.48883501733535,129.07255224806505,16129487
2021-10-21,126.71644592285156,127.27335500583106,125.00290364898858,126.54509431012328,20818539
2021-10-22,124.1460952758789,126.8877725503575,123.37500671323563,126.67357983036923,11379569
2021-10-25,123.28934478759766,125.3027619178146,122.64676652135246,123.97476421958353,14079380
2021-10-26,122.68962097167969,124.78870758737459,122.0470426358574,124.48884554129802,16224116
2021-10-27,121.061767578125,123.84627384940077,120.67622317060643,123.3750470965268,15072448
2021-10-28,117.67752838134766,121.53299874308148,116.77791601561826,121.06177197310028,19999659
2021-10-29,113.6506576538086,117.29193407486606,110.13790471511345,112.2369908608304,29217522
2021-11-01,115.0643539428711,115.92112498775728,112.15132454628491,114.12190056418085,10043407
2021-11-02,117.07774353027344,120.63335076943255,115.66407671089947,115.66407671089947,21525811
2021-11-03,117.16342163085938,119.04831501318847,116.13529915625138,118.19154410546737,9808728
2021-11-04,117.50615692138672,118.4914515788738,117.3348053076077,118.4914515788738,1026849
2021-11-08,120.2049789428711,120.4620128682805,116.9920875584748,118.83414005621327,12765483
2021-11-09,118.66279602050781,121.14742695335434,118.27725164448533,120.59053097390957,9556650
2021-11-10,117.72032928466797,118.44858985850193,117.16343336817461,118.40574869416679,5479056
2021-11-11,117.07774353027344,118.02019679204743,115.10718083012476,117.80600405739762,11418813
2021-11-12,116.90640258789062,118.40575186678002,115.36421214351816,118.40575186678002,9306659
2021-11-15,117.50615692138672,117.93454249247932,116.52087533718976,117.63468043668858,3991733
2021-11-16,115.0643539428711,118.06305259997272,114.80732001474752,117.97737026616863,5762128
2021-11-17,116.90640258789062,118.23440027813602,114.8073162121031,114.8073162121031,15264066
2021-11-18,115.9211196899414,117.89169561777827,115.44989302213223,117.03492461204816,9942974
2021-11-22,111.50873565673828,117.29193965966459,111.12319133786734,115.66408005852622,15990636
2021-11-23,114.37892150878906,114.59311424569691,109.79519170964632,111.42306435411824,11510010
2021-11-24,115.9639663696289,117.6346672955963,114.42177587131721,115.23570575081018,7570759
2021-11-25,115.83544158935547,117.12059814487337,113.35081081133629,116.09247551511676,13919886
2021-11-26,110.39495086669922,114.85015754435354,109.66669027229447,114.12189694994879,13323593
2021-11-29,108.38153076171875,110.82333332440068,107.13921543483883,109.49533566878924,16077669
2021-11-30,109.02410888671875,110.90900245713608,106.83934023936072,109.49533554764506,22883512
2021-12-01,109.40965270996094,113.90770040341627,107.82462768721497,111.38022859984655,17010938
2021-12-02,110.26643371582031,111.63727265243011,108.46721578232555,109.40966264876143,12916313
2021-12-03,108.80992889404297,111.59443494841808,108.29586754517958,110.26643713859669,12827354
2021-12-06,106.53947448730469,109.32398028812945,106.23960593916007,108.80991898607523,8158812
2021-12-07,107.396240234375,108.29585237132042,106.2396007273336,107.18204749097312,8701301
2021-12-08,109.02410888671875,109.36681859133388,106.9678571956719,106.9678571956719,12093435
2021-12-09,107.99597930908203,109.36681150203957,107.65326962668178,109.0241018196393,11518172
2021-12-10,108.08165740966797,108.5528775134946,106.5823082366272,108.03881624720934,8389566
2021-12-13,107.78179168701172,110.18075304095852,107.52475777885891,109.3239755259971,13223189
2021-12-14,108.25301361083984,109.19546039539856,107.09637407812488,107.09637407812488,11649242
2021-12-15,108.55288696289062,110.05223626644792,107.86747406039382,108.08166681804487,11916145
2021-12-16,109.15264129638672,109.83805426601084,108.16735320736687,109.28115827089276,10758513
2021-12-17,107.56759643554688,109.40964876668525,106.32527462395264,109.15262140116633,13041775
2021-12-20,104.31188201904297,107.4819324924381,102.04143728378412,106.66800255746078,14185935
2021-12-21,104.6974105834961,106.83933802208352,103.54077107398764,105.85405662964834,10168470
2021-12-22,104.99729919433594,106.15393885300101,104.22620390967766,105.42568473729668,7885198
2021-12-23,106.71083068847656,107.43908473131032,105.21148143814189,105.46850881621287,9836979
2021-12-24,103.88349151611328,107.09638300630235,103.58362295102452,106.92503140815006,8509575
2021-12-27,104.3975601196289,104.654594071407,103.32659621496171,103.88349875271764,5097217
2021-12-28,106.32530212402344,106.75368771399665,104.48324277980953,104.52608395346499,6511374
2021-12-29,105.51136016845703,106.882192593794,104.69742371769989,106.75367562402765,8960770
2021-12-30,108.7242431640625,109.53817301405338,104.74025663503305,105.59702765045253,32394253
2021-12-31,106.58232879638672,108.63858079482293,106.23961904053986,108.63858079482293,9155163
2022-01-03,107.95314025878906,108.42436689838568,106.83933540336633,107.43907899345689,9034081
2022-01-04,113.86486053466797,114.20757677823136,108.59572412027738,108.80991687002152,33986738
2022-01-05,113.0937728881836,113.82203347321818,111.97996796477872,113.60784072153602,16122852
2022-01-06,112.15132904052734,113.39365756402708,110.78050315774952,113.39365756402708,8037648
2022-01-07,112.53688049316406,113.26512802775414,110.90900768534391,112.49403932682618,8820039
2022-01-10,112.96524810791016,113.35079239727538,112.02279489098501,113.05091735372109,7324926
2022-01-11,113.35081481933594,114.80732301909954,112.23700981717941,113.22229131526653,11971883
2022-01-12,114.67880249023438,114.97866449341387,113.39364600243924,114.25041699430267,10439580
2022-01-13,115.62125396728516,117.07776218026203,114.37893852307808,115.15002726133375,15114699
2022-01-14,115.9639663696289,116.64937274817751,114.2075831096986,115.15002341684728,9344382
2022-01-17,117.0349349975586,117.67751330887764,115.19286932780379,115.36422092949769,9803141
2022-01-18,115.66409301757812,118.02021343089916,115.1500251526289,117.03493194191682,6473378
2022-01-19,115.49273681640625,115.92112232902402,113.9077051904052,114.89299971339906,21136414
2022-01-20,115.57841491699219,116.82074345725559,114.9358365989067,115.23571170999567,8466412
2022-01-21,114.89299011230469,116.60653201958269,113.56499251950679,114.85014894996529,12437749
2022-01-24,113.60784149169922,115.87827944560657,112.23700264232504,113.9505446673987,14284658
2022-01-25,115.9211196899414,116.22098169797411,112.27984291558843,112.40835333713274,10007486
2022-01-27,115.66409301757812,116.5208640769676,114.07906132839207,114.97867355540878,18760325
2022-01-28,120.07646179199219,123.37503568368415,118.23440919686396,119.94795135913736,34009553
2022-01-31,121.70433807373047,122.86097122144803,118.70563920638268,121.66149690382473,27928927
2022-02-01,120.9332046508789,123.50351729445367,120.33346764870201,123.37500689158941,17413984
2022-02-02,120.9332046508789,122.30404329009991,120.59050152771673,121.66146512920622,10783943
2022-02-03,120.49234008789062,122.211780589316,120.1837325666756,121.2418404836182,9571728
2022-02-04,118.33203887939453,121.1977552363506,118.06750852476097,120.80096643168662,7213085
2022-02-07,119.16969299316406,120.22781428623269,118.33202484829404,118.33202484829404,10562489
2022-02-08,119.0374526977539,119.61059060669159,117.09758578914959,119.43424151583179,8721631
2022-02-09,119.08155059814453,119.56652071852233,118.02344253386737,119.30199033880953,5144026
2022-02-10,120.31600189208984,120.66871353268436,118.42022559672272,119.16971260566103,6081460
2022-02-11,120.93324279785156,121.41821294409881,118.55249616258978,118.55249616258978,8426925
2022-02-14,116.83304595947266,120.31599067640666,116.21581746418609,118.7729127109042,7705072
2022-02-15,119.34607696533203,119.74286579427381,115.20179921650538,116.48036043303514,12674466
2022-02-16,117.45030212402344,120.53645878207364,117.14169453096359,118.94928980987562,12946623
2022-02-17,117.05349731445312,118.94927362170905,116.78896694599166,118.59657543347605,5811964
2022-02-18,116.70079803466797,118.24387613925784,116.3039957584005,117.05349621960204,6760078
2022-02-21,116.34808349609375,118.28795037404174,115.64267368922913,116.74487230790105,12212740
2022-02-22,116.48035430908203,116.83305248191527,112.77696294875513,115.5545047871787,13578566
2022-02-23,114.80500793457031,117.67072440563656,114.49640038735329,116.39217667099858,9263264
2022-02-24,109.6908187866211,113.7469087613353,109.02949954963658,111.9833907960433,18045779
2022-02-25,114.9372787475586,115.5104166544729,110.21986321991689,110.21986321991689,10424521
2022-02-28,117.71480560302734,118.11159439167368,113.57054172964045,113.70280017433183,13262687
2022-03-02,115.46633911132812,119.03746577550831,115.02545960845586,117.09759865378533,12587947
2022-03-03,116.48035430908203,117.67072073332388,114.84909498693936,116.48035430908203,15628119
2022-03-04,114.80500793457031,117.58255658696311,114.40821911410656,116.39217667099858,15883138
2022-03-07,114.6727523803711,115.06954121087318,111.8952103849961,113.7469028061505,14985637
2022-03-08,117.93525695800781,119.74286545650321,115.06954043379454,115.06954043379454,28572640
2022-03-09,115.95130157470703,118.1116083047659,115.59860337760207,118.1116083047659,14286413
2022-03-10,117.22985076904297,119.03745932376304,116.34809181108916,117.18576013023049,13101323
2022-03-11,116.34808349609375,117.62663120283858,115.95129468428645,117.18575175536982,8669803
2022-03-14,116.5244369506836,117.18575614666834,115.28997983334145,116.34808785600235,5670284
2022-03-15,115.55451202392578,117.22984863166303,115.20180037443066,115.77495175939508,6895190
2022-03-16,117.05349731445312,117.27393704574212,115.99538929518067,116.74487630881917,5561866
2022-03-17,117.18574523925781,118.42021569627144,116.30398639335047,117.71480592863112,13995384
2022-03-21,117.18574523925781,117.6266246622115,116.12763731508345,117.18574523925781,9172207
2022-03-22,117.14167022705078,118.2879459842719,116.17173009678562,117.5384590241329,10343712
2022-03-23,117.67071533203125,117.9352456768002,116.56851677430414,117.18574527571688,11892811
2022-03-24,119.39015197753906,119.65468234354833,117.58255696138453,117.7148154171025,11276181
2022-03-25,118.81700897216797,120.05146602121853,118.33203889769355,119.91920757116766,7266868
2022-03-28,118.86109924316406,119.47832776579978,117.97934036666369,119.47832776579978,7778682
2022-03-29,118.46431732177734,119.30198561220207,118.067515040642,119.03745524296966,5116935
2022-03-30,119.3019790649414,119.87511695468007,117.67071975634255,119.03744871022636,24047012
2022-03-31,119.0374526977539,119.56651342490653,118.42022415245798,118.42022415245798,11615450
2022-04-01,126.04743957519531,126.48831905146712,120.62462739888161,121.68273545101918,32589741
2022-04-04,127.23779296875,128.73678018408887,124.76886572636012,125.07748667712299,15437496
2022-04-05,131.47024536132812,132.79288359049815,127.63458911490635,128.20772696571797,23958626
2022-04-06,134.90911865234375,136.93716691777087,130.76485429968977,132.57246282875684,52737388
2022-04-07,135.3499755859375,139.31789017966204,134.2036864568361,134.8650055557902,37738903
2022-04-08,134.07144165039062,136.58444640917935,133.32194121354303,136.58444640917935,17585569
2022-04-11,134.99728393554688,136.31992219701374,133.8950853843245,134.42413261616792,15583159
2022-04-12,134.55641174316406,135.4381706315083,133.0133336885616,134.64457955925477,11306524
2022-04-13,135.74676513671875,137.73072244501478,134.6886572632085,134.95318759522897,19454061
2022-04-18,143.9030303955078,144.3880004160638,136.2317316902709,136.5844298209091,82098517
2022-04-19,141.654541015625,146.68057676817375,140.64052381197524,145.4020157880444,38522118
2022-04-20,141.5222930908203,143.90303925563933,140.19965483763508,142.97718978749526,20047692
2022-04-21,143.46217346191406,144.07940201443503,141.39004807455268,142.49224672354492,21966151
2022-04-22,141.4782257080078,143.72671379884324,140.9491783925358,142.18363558321147,9922564
2022-04-25,137.6425323486328,141.87496315730698,137.02529052234587,139.84692900088785,12008027
2022-04-26,138.43614196777344,139.71468963261225,137.55438310173665,138.9652026692245,11735823
2022-04-27,137.24575805664062,140.72871623810724,136.84896926957683,138.25978879532826,17873048
2022-04-28,140.81689453125,141.16960616622848,136.8930700923047,139.31790708266757,29123808
2022-04-29,137.73072814941406,141.96317327332196,137.2898487293106,141.4341125873689,28941216
2022-05-02,138.8769989013672,139.62649919790113,134.90908464704242,136.3199039859638,13368198
2022-05-04,139.8910369873047,142.7567532665337,138.70067060559913,139.31789911328784,24511385
2022-05-05,139.6705780029297,141.74271640845853,138.4361211578724,140.72869924677366,33396072
2022-05-06,140.19967651367188,141.39005650741007,137.5984902378236,137.95118844470758,22604305
2022-05-09,140.19967651367188,140.905086382014,137.51030895881553,140.15558587416783,22958742
2022-05-10,137.06942749023438,142.18363214352075,136.23175917007106,140.1555838468379,20322427
2022-05-11,134.51231384277344,138.39204736011322,132.30791674097304,135.83495210385365,13794764
2022-05-12,130.98529052734375,134.9091150385301,130.50032042942783,133.2337784689006,11818556
2022-05-13,127.10554504394531,132.263840193314,126.53240711827038,132.263840193314,22913410
2022-05-16,130.7207489013672,131.29388676935878,124.90113513674555,126.44421311703151,16286682
2022-05-17,132.70472717285156,132.92516691898587,129.00134212871012,130.0594502192399,13925542
2022-05-18,130.94117736816406,133.05739303471,129.79488827604706,132.70469490847603,17611218
2022-05-19,130.5003204345703,130.98529053250536,128.5163628603961,130.0594409736427,11701170
2022-05-20,131.9111328125,133.10149921857598,130.19169224610252,133.10149921857598,17841739
2022-05-23,132.39608764648438,136.98124448904497,130.85300963916137,136.14356280712593,26055890
2022-05-24,129.53038024902344,133.89509767621328,129.0013329686122,132.39609674528126,16581141
2022-05-25,134.60049438476562,135.04137384682457,129.97126003314673,130.85301895726462,19926619
2022-05-26,135.92312622070312,136.76080792190533,132.7928929545917,135.04136733907788,22698086
2022-05-27,132.66061401367188,136.67261940319625,131.82294581146994,136.67261940319625,10245727
2022-05-30,133.0574188232422,134.4682385107583,131.20573311977267,132.30793179609037,12513990
2022-05-31,137.5543670654297,139.31788459190955,132.57243543495244,133.2337545073824,124665699
2022-06-01,138.25979614257812,141.25777097589986,137.77482606391857,137.9511751503658,16084988
2022-06-02,140.2437744140625,140.46421416842142,136.01132843945618,137.1135272112508,17646975
2022-06-03,136.67263793945312,140.59646259583232,136.40810756220392,140.19967375724548,14063328
2022-06-06,136.84898376464844,139.8910493937833,136.31993647738395,137.37804450648648,18485464
2022-06-07,138.65658569335938,139.05337450363405,135.34998985011552,136.8489772748048,14911957
2022-06-08,138.48025512695312,140.86100176158612,137.642586758879,137.642586758879,16416591
2022-06-09,136.8048858642578,139.31790407271504,136.4080970562311,136.93715776998195,13821409
2022-06-10,136.89306640625,138.08344627856826,135.79086780394525,135.87904907395875,7908849
2022-06-13,131.2938995361328,136.5844531258425,130.2798821466012,135.79087546921545,19208167
2022-06-14,133.498291015625,134.42414054417054,131.29389378317035,131.29389378317035,17034328
2022-06-15,130.63258361816406,135.52634850246366,130.10353631865055,134.51233108746572,15172295
2022-06-16,126.04743957519531,132.3961013425946,125.20977126119365,132.3520241586265,18494040
2022-06-17,123.84303283691406,127.37006838060445,123.04945522141287,124.41618418550746,21387729
2022-06-20,121.02141571044922,124.68070996576624,119.03745807585169,123.8430416554065,16578770
2022-06-21,123.40216064453125,124.5484499544962,121.4622936724379,121.8590825035021,51398446
2022-06-22,121.37410736083984,123.40215552438896,120.40418064232372,123.40215552438896,8317317
2022-06-23,120.36009216308594,122.69674791116267,119.61059170185278,121.59454926498057,11257409
2022-06-24,120.44828033447266,121.59455622848861,118.99336996544811,121.59455622848861,21879039
2022-06-27,122.12361907958984,122.60858921089297,120.58054086017265,121.02142035143471,12872030
2022-06-28,122.21179962158203,122.82902821470633,120.93323834098439,122.12361834203246,14272044
2022-06-29,124.98933410644531,126.17971409881255,120.62462989205571,121.50638886282428,53487394
2022-06-30,126.00334167480469,126.92919121253152,124.46026359678433,125.47429440651298,19270932
2022-07-01,124.01937866210938,126.26786645300285,123.2258010674752,125.20975850863313,9592229
2022-07-04,124.68070220947266,125.3861120154724,122.8731072407253,122.8731072407253,17526429
2022-07-05,124.19576263427734,127.19373790319872,123.62261120183001,124.68071932882727,11370649
2022-07-06,122.52040100097656,125.20976843647759,120.00739611566463,124.76888897015196,15929985
2022-07-07,123.84303283691406,125.87108096545062,123.00536458620218,123.44624402916347,18144208
2022-07-08,126.708740234375,127.14961964608442,124.32799410205847,124.32799410205847,15375888
2022-07-11,127.67869567871094,129.61856263263846,126.62058765425716,126.97328584421726,16779135
2022-07-12,129.70672607421875,130.5884848824607,127.01735901816649,127.01735901816649,19138561
2022-07-13,131.02938842773438,131.69070765575879,130.05944817813557,130.27988792081038,13644449
2022-07-14,130.7648468017578,131.64660569663874,129.618557547498,131.38207533725986,9775869
2022-07-15,132.0433807373047,132.39607887664417,130.6325612708037,130.8970916025941,11518139
2022-07-18,132.08750915527344,133.6305875018197,131.6466296276888,133.49831557079904,8286352
2022-07-19,132.92515563964844,133.3219444581059,131.60251727507483,132.08748736633314,6798359
2022-07-20,132.74879455566406,134.2477818758428,132.39608295089894,134.1155234331634,7271345
2022-07-21,133.0133514404297,133.3660496610091,132.2638509034801,133.1456099095033,7521568
2022-07-22,131.3379669189453,133.49827322799183,130.63255720763573,133.14557509962262,6800124
2022-07-25,132.35202026367188,132.6606278152359,129.92718321553684,131.5584291569927,7996687
2022-07-26,132.26382446289062,133.1014926602412,131.5143240757721,132.26382446289062,5774871
2022-07-27,131.9993133544922,132.74881385080806,131.4261754134793,131.8670548925889,5403197
2022-07-28,132.57244873046875,133.10149596872756,131.4261595323828,132.30791838405318,6030744
2022-07-29,134.864990234375,136.18762828202412,132.66059348829313,133.1014728375095,11771461
2022-08-01,137.9952392578125,139.05334702766123,133.14556631264975,134.82090249369605,14221965
