Date,Close,High,Low,Open,Volume
2021-08-11,892.9793090820312,903.0645471619666,884.7773012787278,896.3270923893972,5011239
2021-08-12,917.7109985351562,921.6028166366083,893.8580450848581,896.3688822901526,6540144
2021-08-13,936.9189453125,940.6852014541815,912.4382803915695,919.8034443795748,7270809
2021-08-16,940.4342651367188,945.2048158199109,932.6506275312516,938.1744499450125,3159376
2021-08-17,956.5870361328125,964.1195473476458,931.1439688734642,936.7514641335736,5295838
2021-08-18,949.3055419921875,969.0993257651829,947.0876157301782,969.0993257651829,4871006
2021-08-20,935.1613159179688,954.7458669554286,926.666296098707,926.9174206908939,3467046
2021-08-23,973.4513549804688,986.0892124328326,942.4425834549165,944.9115319766817,9383780
2021-08-24,964.9146118164062,981.7371981025684,962.4874491201651,977.5105819160342,3947317
2021-08-25,966.12841796875,979.1429667549858,954.3693901191482,970.7735082857,3447912
2021-08-26,977.09228515625,980.9004292249379,966.6723513266239,970.7734059776193,4654833
2021-08-27,973.3258056640625,979.0170763825662,970.4383843262111,977.092060713194,3050466
2021-08-30,973.7027587890625,979.5194912005237,966.2958089331149,974.2049058330491,2956868
2021-08-31,989.5211791992188,998.81125826313,972.5730247111552,975.8789201522043,7199002
2021-09-01,974.7488403320312,996.3838664744818,972.3216773429057,995.9653936200197,3200410
2021-09-02,981.5283813476562,989.270131530957,965.8356444896144,980.9006718733347,5224479
2021-09-03,983.201904296875,988.0980159258887,969.3923010443544,982.15572223229,4533364
2021-09-06,1004.4605102539062,1012.788079997516,982.5743574132018,983.4113032031619,4331916
2021-09-07,989.4369506835938,1016.8469164028163,987.679385528731,1016.0518590270597,3721585
2021-09-08,994.9612426757812,996.9280449412648,976.7576708896507,991.7808076581456,3118518
2021-09-09,1003.121337890625,1008.4777087887021,990.106791022111,997.6393025345362,3388292
2021-09-13,1011.3651123046875,1016.8889329889154,984.624638322658,997.639183640154,3723138
2021-09-14,1036.6832275390625,1038.3152314421498,1010.1938650762623,1017.7263793974606,5593286
2021-09-15,1065.6412353515625,1078.7812434895998,1029.652566103483,1036.6829312270524,6063895
2021-09-16,1057.14599609375,1084.0957064570275,1050.5341052380836,1077.3163651770146,3616292
2021-09-17,1057.3138427734375,1072.127744987561,1053.2964614104962,1058.736609999426,4817180
2021-09-20,1068.0684814453125,1087.0253256390306,1046.1823267367315,1052.8778936278466,5453683
2021-09-21,1087.6112060546875,1100.5838676120923,1068.779923148777,1078.8232740319293,4645597
2021-09-22,1101.002197265625,1112.0080549425381,1087.6947386442187,1088.0295373966646,5367303
2021-09-23,1111.71484375,1118.5358684263547,1099.662807084339,1110.5012113713165,3037295
2021-09-24,1136.7396240234375,1153.1019535429962,1118.9964158134537,1121.5072529469169,7951730
2021-09-27,1084.0120849609375,1144.8998877357565,1079.7018961194829,1143.2678844041598,7653504
2021-09-28,1062.0841064453125,1092.1722638662213,1049.5299207899304,1092.1722638662213,8572321
2021-09-29,1072.2947998046875,1089.2429503850742,1053.5472976857823,1062.9210487452349,4639821
2021-09-30,1070.9144287109375,1080.874005619902,1061.9590440944335,1080.874005619902,3589722
2021-10-01,1066.0596923828125,1074.6383866689157,1055.0957230455274,1066.268928828815,3372796
2021-10-04,1070.160400390625,1082.672694940688,1066.0593469446048,1072.5456746689,2706626
2021-10-05,1092.3399658203125,1099.412117834724,1056.3930779838633,1062.9212968942802,3710314
2021-10-06,1067.482421875,1104.6428338137712,1064.4276516035882,1098.07283007318,2861608
2021-10-07,1093.30224609375,1102.9689079589646,1074.680203633131,1074.680203633131,2421641
2021-10-08,1106.56787109375,1119.8334411252536,1083.0497153718247,1093.3023010622464,5197831
2021-10-11,1090.45654296875,1108.8693478622806,1034.1719461919345,1088.0293800722677,5264998
2021-10-12,1046.47509765625,1095.561986307154,1034.7160711732408,1093.846206653856,12811641
2021-10-13,1059.029296875,1063.5907125662743,1040.700164299619,1057.0624947724464,5705730
2021-10-14,1047.144775390625,1082.3801737190813,1041.2024805457704,1079.1579527691324,10360519
2021-10-18,1022.245361328125,1065.0132604296207,1016.8888891331939,1037.8125288272925,23861603
2021-10-19,1031.200927734375,1048.6931158623743,1025.2586328263435,1029.4433619399204,10189780
2021-10-20,1031.8704833984375,1057.3973299556915,1021.4086610389072,1036.9758322766415,8222562
2021-10-21,1021.576171875,1045.3711037583819,1003.2659761683088,1045.3711037583819,5998795
2021-10-22,1007.4849853515625,1032.2501945000274,1000.7346671917531,1015.2900407238423,3812305
2021-10-25,983.3524780273438,1004.1096828025936,976.3912134196787,999.0891755892471,6690819
2021-10-26,984.533935546875,997.359498729184,973.100543070585,987.2340215847253,5126660
2021-10-27,993.26708984375,996.8109654683125,980.0617601208229,987.233972743317,3536653
2021-10-28,972.0457153320312,999.8907748858134,967.65805017877,998.45637362462,4096585
2021-10-29,965.0845947265625,989.7654466572747,960.2328033213798,972.0458606557378,3558520
2021-11-01,1003.4345092773438,1005.3330357981774,964.8733673659602,964.8733673659602,4511112
2021-11-02,987.7820434570312,1008.4126522874267,986.2631813951972,1004.9531364817286,3016082
2021-11-03,992.5919799804688,1002.1689723495672,988.6683373265784,991.4528845007383,2063067
2021-11-04,998.28759765625,1001.7049872247158,993.9842906823237,999.8908187254275,256369
2021-11-08,998.0765380859375,1006.4723066620367,986.0104082403077,1001.9579497635411,3808317
2021-11-09,989.5967407226562,1004.9536742246589,987.6137522470599,1002.4223047681736,3565461
2021-11-10,986.5169677734375,991.4531180159865,980.5682078646636,982.1714292515816,2401325
2021-11-11,979.3865356445312,985.3775241332202,972.2565548116444,983.858661670972,2861259
2021-11-12,989.2169189453125,994.1109408252742,981.3275051747255,986.3058854315801,3812518
2021-11-15,987.9511108398438,997.0218497585626,981.7492773887743,988.0776998902061,3619915
2021-11-16,981.6649780273438,991.874813009669,979.1757365594921,987.9934009091578,3141207
2021-11-17,972.4254760742188,982.8041314121474,970.3582323451122,979.2180249013068,3172985
2021-11-18,945.2132568359375,974.5771819606181,939.5599065914703,968.6706535850991,5384530
2021-11-22,936.691162109375,949.9808532432171,929.8564844123102,945.2134196329595,3961223
2021-11-23,938.8003540039062,945.0444180808453,919.7307283108227,932.387573195834,4545069
2021-11-24,944.5803833007812,955.7184696704769,939.0957499904418,945.0445088584809,2675632
2021-11-25,949.0946044921875,954.3260589284424,937.4502665512816,942.0911094550008,3106454
2021-11-26,936.6489868164062,950.1073940482959,930.9534051913388,945.0446548260137,2207274
2021-11-29,956.1403198242188,966.1392071758792,928.2530290190407,929.0968187196311,3661152
2021-11-30,960.7813720703125,977.0243273382148,956.0139386251087,956.0139386251087,7421904
2021-12-01,976.011474609375,981.3273907556666,966.3078933594264,966.982966299221,2918586
2021-12-02,999.6376953125,1001.07219971676,972.8896009113594,980.399350434602,4011279
2021-12-03,988.4151611328125,1003.8564490601279,986.9385293281925,1002.4220479363042,2571036
2021-12-06,959.0090942382812,989.4698776629884,957.5745901424782,987.1494563037403,2493755
2021-12-07,970.0629272460938,974.5771819039273,954.6637639822438,970.3582330645164,2299958
2021-12-08,988.5838012695312,997.0216966422681,976.3067253031904,976.6020310409057,2525711
2021-12-09,986.0103759765625,995.5030089543801,974.5769857226159,995.5030089543801,1734844
2021-12-10,980.6522827148438,984.7025142053003,974.7457552088994,974.7457552088994,957733
2021-12-13,978.0366821289062,990.145044484454,973.100532674056,983.8588520251024,2225682
2021-12-14,980.7789306640625,983.7744252797858,966.5610949140678,975.420886705074,1972685
2021-12-15,969.4300537109375,980.4414480262974,963.8610620225359,977.3194671863127,1604301
2021-12-16,978.5847778320312,985.461682191213,969.9781669663905,975.4205675135402,2121810
2021-12-17,988.4151611328125,998.1187415631724,983.0148870755845,988.9214142940644,6373455
2021-12-20,978.7118530273438,989.2169953025851,966.5612587681138,978.7962114107482,3091768
2021-12-21,1016.7661743164062,1025.1618372107318,983.0568307337053,986.305399155054,6217986
2021-12-22,1031.7861328125,1034.486218773391,1021.0699413390452,1027.7359008694864,3809814
2021-12-23,1035.709716796875,1038.4520335621135,1025.7108285762647,1037.7770635439867,2814281
2021-12-24,1067.562744140625,1083.2573157984866,1051.4886112998743,1064.9892472194606,15952929
2021-12-27,1069.2501220703125,1077.519301212939,1058.1543714168622,1069.9251949397076,3372907
2021-12-28,1083.3414306640625,1087.6447367958174,1071.6127352449093,1071.6127352449093,3446067
2021-12-29,1090.092041015625,1096.0829278732563,1077.603911029329,1082.5822913482584,2254162
2021-12-30,1111.3133544921875,1119.2448959053831,1082.3290935770708,1090.0920212391186,4518139
2021-12-31,1113.0428466796875,1121.7760484858054,1104.478361593803,1113.8022779240587,2231508
2022-01-03,1118.9915771484375,1130.593683925602,1108.8238714630593,1110.7223980265953,2661272
2022-01-04,1125.1510009765625,1127.8933166892446,1103.0437585857512,1121.818073849498,3367100
2022-01-05,1105.9974365234375,1122.2403895297898,1098.6142760660048,1121.396599763226,3510253
2022-01-06,1084.1854248046875,1095.0703327225071,1077.5194654595364,1088.4887317484745,4409632
2022-01-07,1088.9527587890625,1095.6608452121443,1081.9070329086999,1094.8592862565133,3898684
2022-01-10,1086.885498046875,1101.0189756009008,1080.050822038994,1101.0189756009008,2529949
2022-01-11,1133.758056640625,1137.4285212535344,1080.0508213683413,1087.3496229099542,6772189
2022-01-12,1140.9300537109375,1145.1067707574362,1123.4214206546603,1142.4910437686362,3162044
2022-01-13,1125.8262939453125,1147.0476233653749,1114.772670587853,1130.6780842321295,4598005
2022-01-14,1128.3154296875,1133.1672199639036,1091.0199699808531,1113.8022895396182,5636243
2022-01-17,1062.1204833984375,1074.1444888708727,1049.1683296828544,1074.1444888708727,11973283
2022-01-18,1029.21240234375,1071.5706006164653,1026.8919808586545,1071.5706006164653,7799487
2022-01-19,1011.8724975585938,1029.845258135154,1004.9534636943616,1029.4233633141237,8464215
2022-01-20,1000.0878295898438,1022.2534290575608,995.5356148595617,1021.0621690867299,6172404
2022-01-21,993.7911987304688,1003.9167520690404,982.7722783686108,1000.0877691663055,5514748
2022-01-24,957.1607666015625,990.8557991969989,945.3334417414047,989.1540288248272,5878438
2022-01-25,956.1396484375,969.7113295668203,926.1034634889417,948.7369888162862,4725254
2022-01-27,917.0416259765625,949.5454026732747,910.6174004571506,948.7371031907837,8304735
2022-01-28,919.3388671875,937.845620174661,916.6160761112302,918.1051252021512,7654724
2022-01-31,935.463134765625,947.8434511138329,929.8897956046665,936.5267411804787,7572995
2022-02-01,963.8827514648438,967.0309850119042,937.0372831010643,950.1834172850714,6783774
2022-02-02,996.3440551757812,998.8116432071263,964.3083081819817,972.4767859169259,6982539
2022-02-03,984.2614135742188,996.258873614484,979.368823880636,988.7285606857507,4169794
2022-02-04,990.2600708007812,993.0679291679631,967.7540987243333,987.0266660373301,3625482
2022-02-07,984.7719116210938,996.6843037699902,975.1143859025161,984.4741225909347,3824483
2022-02-08,988.68603515625,995.4080491360257,977.2842563564302,986.1333795083219,3267641
2022-02-09,1004.8099975585938,1011.7021444638908,992.1317917955397,997.2371011872834,3772972
2022-02-10,1012.8511962890625,1014.1701099212487,999.0243115263728,1008.2563953482038,2053245
2022-02-11,990.1749267578125,1003.1935100382565,985.3675091466166,1003.1935100382565,3912397
2022-02-14,975.4971313476562,990.7279946305429,964.5632791466453,966.0523279953223,3243813
2022-02-15,994.3016967773438,998.938978426498,976.9010364082656,981.4958361285907,3000492
2022-02-16,993.6638793945312,1006.2995051289573,987.0269326108767,1002.3428677720799,1885868
2022-02-17,989.6220703125,998.9392216762357,987.0268289134866,998.9392216762357,1644055
2022-02-18,991.2811889648438,995.6206824090667,978.6029795942196,980.9429137312611,2166690
2022-02-21,991.0682983398438,995.1100020677804,978.6878801103082,981.1554673703974,1706058
2022-02-22,978.1348876953125,982.048937899337,963.2018144837155,963.2018144837155,3254855
2022-02-23,981.070556640625,986.1758674297349,976.8587167867349,983.62321203518,1937649
2022-02-24,934.7398071289062,965.7119396526847,929.16646854063,941.0788591629458,5469084
2022-02-25,961.244873046875,970.8599163952853,948.7369034011771,949.2474136967095,3213276
2022-02-28,958.9049072265625,964.3081106231413,941.929791288407,952.650922610811,4571884
2022-03-02,949.2050170898438,956.9480515602746,943.6316775374221,956.9480515602746,3867328
2022-03-03,969.7537231445312,980.2196515967252,953.4167704983772,957.245753512427,3969380
2022-03-04,968.6900024414062,982.6445374416883,955.2460815436585,959.7982955940598,3522375
2022-03-07,982.0916137695312,988.2180492649576,944.9079736866653,945.3334162682442,5249845
2022-03-08,1000.0452270507812,1003.703970394752,982.7722192263487,983.6231042646399,3805165
2022-03-09,1006.3417358398438,1016.807663800985,987.9626390082994,1004.0443876863283,3781326
2022-03-10,1014.3827514648438,1019.530544297182,999.7900503814575,1019.530544297182,3834327
2022-03-11,1015.4885864257812,1027.145772382325,1000.8959928517531,1004.0442255712588,2770879
2022-03-14,1023.4869995117188,1033.6551375628785,1002.0447390999992,1015.4886597535132,5740660
2022-03-15,1001.3641967773438,1033.2299088811694,993.9189515009106,1027.0184055605605,3003066
2022-03-16,1020.6364135742188,1023.5719248631464,1008.2985828140469,1012.6806607196646,1894018
2022-03-17,1018.4244384765625,1033.825438640776,1013.2340599285544,1033.825438640776,6987787
2022-03-21,993.8766479492188,1029.4861781177574,991.3664739133617,1020.9773248460475,4046440
2022-03-22,1000.9812622070312,1005.5334767630075,988.9838029532116,995.5355767401893,4516870
2022-03-23,1004.6398315429688,1013.2763346675601,995.5354040106722,1012.5531032245299,2338886
2022-03-24,1014.3399047851562,1015.9566069265201,994.6844836659146,994.6844836659146,2351703
2022-03-25,1003.4915161132812,1020.2114323375843,1000.1305608649726,1020.2114323375843,2489854
2022-03-28,990.3875732421875,1010.5110246526023,985.4949843981319,1008.213676655557,3406258
2022-03-29,993.5784912109375,999.7899939973644,990.1324688714625,992.9829131871696,2443230
2022-03-30,991.4511108398438,1005.7034338766457,988.8133882453972,1001.7893838460676,3073672
2022-03-31,990.2177124023438,999.6200359877531,987.8777779584285,999.6200359877531,3006639
2022-04-01,995.237548828125,998.9388773873061,980.2619952899134,987.877373634295,2479745
2022-04-04,1010.0431518554688,1011.659750374961,993.833749917989,998.2583106821457,2282137
2022-04-05,1017.1903686523438,1023.6145915512574,1007.5328452745248,1012.5530872369047,2634464
2022-04-06,995.9609375,1016.7225532116211,993.4082823846646,1012.5531957496796,2838968
2022-04-07,998.3433837890625,1004.6824353125168,989.5792269900123,991.7915071538342,3391918
2022-04-08,991.5790405273438,1004.0445293989544,989.1966243037002,1003.1936442045486,2656091
2022-04-11,964.4781494140625,990.4301419655658,962.9891006611074,990.4301419655658,5679058
2022-04-12,962.4784545898438,971.4552277700019,952.6082107368974,961.3297807732471,2906617
2022-04-13,957.330810546875,972.6467424318345,955.5439726005252,965.7545938571649,1971580
2022-04-18,937.4627075195312,946.8224441047048,922.8700065245387,944.4825099584114,4391701
2022-04-19,910.6599731445312,949.5453889883865,900.8747924006283,949.502907044982,3422431
2022-04-20,926.9541625976562,931.548962484352,905.9372402594845,914.7013975224007,2573318
2022-04-21,935.2929077148438,940.2706688960525,919.8919073988493,931.7192316610781,2547848
2022-04-22,937.7178344726562,965.711867241811,919.8917318073575,924.5715992009335,9567571
2022-04-25,927.3369750976562,934.2717084613428,916.6584309145177,933.3357557564798,3565801
2022-04-26,931.1235961914062,941.9297952949108,923.2529091033502,939.3771400231088,3213714
2022-04-27,932.2296142578125,935.888461418875,914.3610287013513,924.9120238034885,3288792
2022-04-28,945.1197509765625,953.5977552859407,928.509908349263,944.6872018914473,5202061
2022-04-29,933.6572265625,952.0405631985465,929.4182242882149,946.4174249334028,2988180
2022-05-02,922.97314453125,936.0361041619351,918.7341429020103,928.2502215949689,2584604
2022-05-04,903.9841918945312,930.8455293841404,896.0686289846975,930.7590406971353,3385725
2022-05-05,927.4285278320312,930.1535025630824,905.8442653047384,916.1389545644081,2982126
2022-05-06,908.526123046875,914.106070017501,890.1427855755649,908.2666569383789,4075606
2022-05-09,930.93212890625,936.8148387620753,894.5980054036702,903.1624984926964,4207192
2022-05-10,927.8609008789062,938.6313287231416,922.7135044242386,928.2501527372635,2473518
2022-05-11,917.782470703125,933.7002947007849,911.85657064389,924.7897432404243,2895668
2022-05-12,916.4849243164062,926.476743748682,902.946118284563,908.4394699554842,3195189
2022-05-13,910.212890625,932.5756530207573,904.1139074248916,925.6548689538129,2496626
2022-05-16,903.6383666992188,923.0164818894262,899.8751050484382,911.813502444912,1415370
2022-05-17,936.8148193359375,939.4966025135279,904.330341160762,915.4468314051176,2620776
2022-05-18,928.8557739257812,949.3153648073041,926.3470739552978,937.3770745663883,2865869
2022-05-19,873.22998046875,915.5332956373823,869.0774676462288,912.7649185547722,4729354
2022-05-20,890.05615234375,894.9439776924017,879.6317308777428,890.185938178329,2005622
2022-05-23,880.9293823242188,897.1067273114256,877.8582946376752,884.9953539436725,2285466
2022-05-24,857.9611206054688,884.4764009612783,853.8519042476407,884.1735849172283,3418456
2022-05-25,842.9949340820312,858.8694646025233,833.0895493370065,858.1773966171448,3904551
2022-05-26,848.4017944335938,852.9868042205434,838.3233795309137,845.2009206120395,4278059
2022-05-27,868.4719848632812,874.1383667350318,855.5820023324561,855.5820023324561,2795530
2022-05-30,899.6156005859375,911.2511286340838,878.636970138745,881.5350278634667,3562969
2022-05-31,900.3507080078125,904.7194949767064,882.7892298603714,904.0273743628768,5185485
2022-06-01,880.5833740234375,904.4167632332059,875.0899694268575,900.3508444185783,2554081
2022-06-02,899.4423828125,907.4013480790422,871.4132382196639,874.9601718363659,3560227
2022-06-03,902.2972412109375,925.3521247267694,899.8749244967734,911.7700223554987,3556955
2022-06-06,897.3663330078125,906.0605058576488,883.3949770796926,897.9718594580422,1997494
2022-06-07,884.908935546875,894.2952295319214,876.4742284243248,891.0511114078637,1839248
2022-06-08,891.2239990234375,894.3384365910459,878.9396485389124,885.0818237811749,1665512
2022-06-09,889.8831787109375,892.5216645454406,875.2197554046735,886.68225238996,1654005
2022-06-10,878.3773193359375,885.6441643692698,872.1918997100696,875.4792618722354,2260855
2022-06-13,858.0042114257812,866.8282218491954,849.9588103461422,861.6376336944098,1738804
2022-06-14,862.416259765625,865.9198962777833,846.1956714673053,854.7168660661316,2461791
2022-06-15,856.3605346679688,871.1536894052368,854.716827340987,855.5819253443686,2408630
2022-06-16,834.7765502929688,871.1539204215933,831.9217366850362,871.1539204215933,3198618
2022-06-17,829.4127197265625,833.2191721032309,816.6957683788207,823.9193684661404,4302066
2022-06-20,830.5374145507812,835.6847587701523,823.6598741434804,834.8196606761874,1305407
2022-06-21,853.5057983398438,865.0116457693108,833.6518383950562,840.6158678171969,2128325
2022-06-22,831.6187133789062,846.9309588437136,829.758784322751,846.0226164859268,2575065
2022-06-23,840.2265625,845.6334258365508,829.2830499862612,832.3108934547297,2169033
2022-06-24,836.290283203125,851.7322620480943,830.4941157930407,851.2564686878667,1922313
2022-06-27,858.4800415039062,870.9807190717164,851.4295239728834,853.1164757556321,3626024
2022-06-28,866.7850952148438,871.1538302781033,850.6077493753179,856.360673148658,2702471
2022-06-29,854.3276977539062,865.3144552086126,852.1217079534949,852.2081966510003,3150015
2022-06-30,841.9566650390625,862.1134387535437,839.1018520754483,856.4470571679135,3741119
2022-07-01,843.7733764648438,849.0505063414784,834.1275647222154,834.3870835814017,2827579
2022-07-04,851.775634765625,856.0146369077603,842.1298218769648,843.7734767146934,2738846
2022-07-05,849.65625,867.3907637626926,846.455375980111,854.1980157197139,2476050
2022-07-06,853.5057983398438,864.2330363277349,847.8394161193963,849.5263680418775,2998254
2022-07-07,856.3172607421875,865.8766361798301,852.0783120915313,862.5027327546159,2985141
2022-07-08,850.8671875,864.232963105301,847.0607877117047,864.232963105301,3141642
2022-07-11,816.2632446289062,847.060766516658,813.1921571488887,843.4705885320919,5787815
2022-07-12,802.6380004882812,820.5887859261533,799.6966986515888,808.8667173209789,5305354
2022-07-13,793.9436645507812,809.7317025546513,782.9136653973925,804.5411147177625,12874342
2022-07-14,781.18359375,802.421741801639,771.9270334077436,801.2106361278268,4916497
2022-07-15,764.011474609375,782.9138486184416,758.993862951693,775.1279650410207,5591590
2022-07-18,778.8477172851562,785.0764334330022,768.9423346446489,774.2627084545861,5156225
2022-07-19,778.3228149414062,785.1463603749646,774.2111742973188,778.5852487283771,4636293
2022-07-20,802.5552368164062,803.7799456797072,783.0468211940021,791.3575630152981,4827089
2022-07-21,808.7227172851562,810.9097547306814,799.1872126648794,805.7045949314379,3498709
2022-07-22,805.04833984375,815.2399538765457,795.206673097494,813.0529168218221,3514659
2022-07-25,814.1466064453125,815.3275853452669,799.5809152420321,805.0485090278776,2120224
2022-07-26,799.1434936523438,813.2717771037117,797.043916317801,812.265718507062,2780103
2022-07-27,812.2220458984375,813.0093474087378,797.0439727060002,797.918787758205,1742497
2022-07-28,827.6624145507812,830.199399299473,815.9399260915579,818.7393446500704,2843497
