Date,Close,High,Low,Open,Volume
2021-05-25,2750.8359375,2763.4240595646675,2722.656297882168,2731.401643786127,1841613
2021-05-26,2790.146240234375,2795.888190705017,2741.8255617150744,2756.1362259082634,1923753
2021-05-27,2809.138671875,2842.4861513917554,2793.06125468533,2793.193674959177,5959785
2021-05-28,2776.983642578125,2825.0392585195646,2769.960623856827,2817.530555049453,1763701
2021-05-31,2790.720458984375,2800.6144542582383,2763.7334632434854,2782.637645424478,1652799
2021-06-01,2785.287841796875,2800.261039677647,2766.736923725916,2799.068610059735,1377441
2021-06-02,2764.484375,2790.9856875450187,2751.719619257796,2783.388774016387,2240078
2021-06-03,2774.90771484375,2786.656670864749,2758.476818072345,2786.656670864749,1281706
2021-06-04,2777.116455078125,2788.6887800926147,2760.5531362605616,2763.2032672713717,1836060
2021-06-07,2811.9658203125,2818.3703040112887,2768.150447443102,2778.2208596814926,2559821
2021-06-08,2826.9384765625,2854.1907399662523,2815.498788937065,2825.039302510701,2574057
2021-06-09,2827.027099609375,2844.473794466741,2814.615610260748,2828.573009280281,1710925
2021-06-10,2841.64697265625,2848.007243465834,2820.622558432509,2835.63996635401,1874324
2021-06-11,2891.999755859375,2923.0945840947657,2836.523635396885,2837.00953589567,3452954
2021-06-14,2894.2529296875,2922.8300522543273,2888.9526665713734,2896.5937929631523,1847360
2021-06-15,2882.238525390625,2913.377567002768,2872.3447453737463,2913.377567002768,1304985
2021-06-16,2892.486083984375,2910.462679751333,2873.6258953910374,2881.6647137973046,1635552
2021-06-17,2930.824462890625,2946.9903074471954,2879.809433810093,2884.668008008239,2273413
2021-06-18,2912.759521484375,2966.3804713862055,2893.0601678945272,2960.1084073503403,3380431
2021-06-21,2891.38134765625,2902.7768246995624,2872.4769504377414,2884.22590768231,1130569
2021-06-22,2916.203857421875,2939.0392371670882,2901.893194391392,2918.6773559419053,1708688
2021-06-23,2881.045654296875,2940.7620256141804,2876.628769307968,2940.7620256141804,1467104
2021-06-24,2980.16064453125,2988.4643018161614,2896.151408071027,2901.0099814260343,4155204
2021-06-25,2986.520751953125,3003.1722775928047,2959.3126995223847,2981.6179668844566,2722861
2021-06-28,2947.608642578125,2995.9735405120887,2944.295978336073,2995.9735405120887,1355238
2021-06-29,2951.230224609375,2973.7121267952775,2938.553678014563,2952.2460219223417,1497322
2021-06-30,2955.558349609375,2987.5807631708603,2949.153866897078,2955.7791938408336,1693146
2021-07-01,2951.803955078125,2969.9131817963957,2943.721142590661,2966.37967414405,990310
2021-07-02,2937.626220703125,2950.21434389237,2910.9040644592897,2942.529006552582,1682274
2021-07-05,2933.695068359375,2980.5140501790215,2916.9109050655393,2952.2459856841406,1972858
2021-07-06,2881.840576171875,2939.8783968216444,2876.363682388358,2926.627742989816,2159420
2021-07-07,2893.015625,2899.8617971333256,2863.555129801397,2893.0598369861177,2640710
2021-07-08,2878.483642578125,2913.3770302969638,2854.9857306571503,2913.3770302969638,2485811
2021-07-09,2834.005615234375,2899.2430878632313,2827.6895564443034,2870.9750260680994,6365067
2021-07-12,2820.710693359375,2858.607473787245,2816.5146533406823,2857.7240969412046,1892226
2021-07-13,2815.808349609375,2839.173627711881,2804.721925322098,2839.173627711881,1809339
2021-07-14,2839.65966796875,2846.240783692496,2813.555833662507,2815.322587718182,2044279
2021-07-15,2835.5869140625,2861.172351997801,2827.663479475212,2857.409806666627,2232968
2021-07-16,2828.3720703125,2850.5490007565263,2825.893173423825,2844.4845758805604,1256526
2021-07-19,2819.34228515625,2832.798877430651,2811.7285759823467,2815.2697958513418,1597058
2021-07-20,2838.110107421875,2846.2548681714516,2794.1545954042767,2819.3416893105386,1811945
2021-07-22,2847.450927734375,2855.064421330514,2824.1230536724515,2824.1230536724515,2859334
2021-07-23,2844.351806640625,2869.760012901406,2838.862743596103,2859.5346985379906,1776193
2021-07-26,2830.806396484375,2854.443991333239,2824.8748975730673,2832.9753500089523,1259611
2021-07-27,2817.881591796875,2841.829135999358,2798.581898985045,2832.9760857314473,1121367
2021-07-28,2831.02783203125,2836.915022702332,2773.128766395787,2822.351801458965,1660654
2021-07-29,2829.257080078125,2855.50628054373,2824.3879037521106,2833.196643150491,1731997
2021-07-30,2804.158447265625,2853.7798210249443,2799.6435227881707,2849.7959497066217,2999943
2021-08-02,2850.150146484375,2855.019322815732,2803.760262073905,2815.2692243116567,2608669
2021-08-03,2908.137939453125,2912.653080836421,2849.7521253310056,2858.649482681095,3804735
2021-08-04,2898.443603515625,2926.109378484922,2887.1559673281517,2921.505836757805,2929598
2021-08-05,2907.297119140625,2934.7858807994226,2888.3073713749973,2899.3736831427177,2534521
2021-08-06,2930.182373046875,2942.753660136162,2890.520667973697,2897.2047635883696,2292362
2021-08-09,2941.601806640625,2954.261706747773,2930.3584804720194,2942.6641290251137,1510489
2021-08-10,2951.51806640625,2965.682945510539,2935.3171588418413,2935.3171588418413,2040777
2021-08-11,2960.63671875,2974.624579942988,2945.498134053273,2965.7715305979195,1929707
2021-08-12,2967.32080078125,2981.707005901768,2944.524198821045,2944.524198821045,1310205
2021-08-13,3066.16455078125,3080.860696882847,2972.410859133379,2975.288099726732,4363584
2021-08-16,3074.619384765625,3093.5650379258386,3042.3500667442145,3063.1547303753764,2083489
2021-08-17,3145.5322265625,3152.39333868331,3065.8104870148636,3082.7198949552444,4336019
2021-08-18,3152.172119140625,3182.670826952774,3130.96911193571,3163.9467164708954,2631309
2021-08-20,3151.242431640625,3164.9646560233837,3098.5667961068093,3103.878624900135,2836148
2021-08-23,3220.2080078125,3251.7249492072847,3153.367486803747,3169.391592203125,3744176
2021-08-24,3198.783447265625,3246.7228346734682,3182.139672824167,3237.559843001873,2511141
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.9503862746396,2123263
2021-08-26,3250.706787109375,3264.6503388708297,3229.503562472118,3240.2158378999643,1902533
2021-08-27,3293.46728515625,3301.744973301148,3232.337148265412,3245.5281062131676,3944728
2021-08-30,3276.778564453125,3311.3497586964454,3264.64993242064,3288.90719648561,2033114
2021-08-31,3352.162353515625,3367.7881130904075,3278.682054309323,3283.9495746993503,3207480
2021-09-01,3288.863037109375,3378.942800881244,3281.8249071480936,3360.6170346733647,2643336
2021-09-02,3396.693603515625,3416.524346986112,3295.1048653900193,3305.7285242789717,3403717
2021-09-03,3401.3857421875,3414.532390299756,3368.186808360249,3386.2912503795983,1746812
2021-09-06,3410.19384765625,3432.8577353838573,3376.5522676430264,3408.1576035329426,1723693
2021-09-07,3378.2353515625,3426.086131294091,3371.4628545906103,3420.8186096338522,1585039
2021-09-08,3341.272705078125,3377.4374891567445,3325.204510949602,3373.010965579868,4147175
2021-09-09,3356.544921875,3371.860739920555,3333.172958897649,3355.0399467680836,1441148
2021-09-13,3404.307373046875,3410.5485998446184,3334.9436458552505,3334.9436458552505,1691473
2021-09-14,3440.206298828125,3449.590617426561,3386.291315708096,3408.379630212844,1991188
2021-09-15,3500.982666015625,3523.513633332648,3422.588870970859,3436.842366847689,2461369
2021-09-16,3455.6103515625,3525.062471552736,3445.694980793567,3479.2479470590197,2946666
2021-09-17,3388.814453125,3492.5278358637233,3368.585149673376,3470.3952133297325,6477148
2021-09-20,3384.963134765625,3427.015115647374,3371.1082001517175,3372.126214285933,2002008
2021-09-21,3419.888427734375,3427.5021361240147,3383.325293125468,3415.506211825673,1568129
2021-09-22,3419.179931640625,3449.900181873406,3410.5925180954796,3419.489874783857,1744067
2021-09-23,3425.4658203125,3434.09754267421,3395.1441289393133,3426.1297989557083,2003869
2021-09-24,3427.280517578125,3491.9961688146536,3412.850006101466,3443.8356741205457,2320754
2021-09-27,3396.87060546875,3456.230342462437,3366.725930283788,3452.689122849258,1673362
2021-09-28,3345.69921875,3408.423144104183,3320.9993037196923,3408.423144104183,2253075
2021-09-29,3356.987548828125,3369.470434317807,3295.2375323295264,3328.5693913486634,2489161
2021-09-30,3342.512939453125,3368.58512538238,3319.9819731037724,3368.58512538238,2252412
2021-10-01,3302.364013671875,3373.0113819065105,3297.760471811483,3348.001520610222,1578374
2021-10-04,3340.520751953125,3349.6835272429826,3282.2233425522586,3297.5834677792773,1356860
2021-10-05,3393.63916015625,3399.570659485388,3312.456747791628,3323.4344415906635,1877966
2021-10-06,3373.80859375,3415.0195829652303,3359.732331307594,3396.029834755186,1678154
2021-10-07,3446.4033203125,3451.8037665978186,3381.9089887502187,3390.717729179186,1647233
2021-10-08,3484.24951171875,3532.2772938388457,3452.6884842096565,3474.82110269818,2934339
2021-10-11,3262.8798828125,3326.5332197772977,3240.2159905215995,3324.3199574886903,11845402
2021-10-12,3233.8857421875,3281.8249109047315,3214.1877102836343,3280.9396061000634,5752877
2021-10-13,3235.966552734375,3253.8939776545526,3226.936485631991,3231.3630103036403,3545655
2021-10-14,3203.368896484375,3255.3029971474057,3200.4861349746393,3215.387837781838,6442299
2021-10-18,3235.03515625,3239.958069636793,3194.4991342496655,3196.273141484285,3590107
2021-10-19,3223.50341796875,3273.1314329577704,3215.5647806069323,3254.415574024563,3135441
2021-10-20,3201.0625,3219.822536421355,3173.964501183039,3203.856474257282,2933693
2021-10-21,3133.34033203125,3199.8212109811748,3114.491504839272,3196.849878744259,4871211
2021-10-22,3103.4921875,3159.1516554194964,3091.207102780001,3157.7323632415505,2691670
2021-10-25,3098.25927734375,3117.418642319064,3060.162514853615,3107.1737071107864,2595594
2021-10-26,3089.078857421875,3130.2357382859686,3082.337543367453,3099.634113754694,3878763
2021-10-27,3095.4208984375,3114.491476363256,3089.433623972437,3089.433623972437,2510813
2021-10-28,3035.015380859375,3120.478253064307,3029.116894319104,3120.478253064307,2424942
2021-10-29,3013.816162109375,3069.9191338563896,3003.3494774292535,3015.856313483621,3960501
2021-11-01,3083.578857421875,3092.981181072092,3027.29852908389,3049.473616415924,2020718
2021-11-02,3090.49755859375,3116.5755914866954,3077.6804012995885,3099.190236224732,3087414
2021-11-03,3097.63818359375,3122.163745415681,3074.39873362359,3108.23783282908,1537639
2021-11-04,3112.1845703125,3116.2648728066724,3108.947094339255,3115.9987284607782,328991
2021-11-08,3106.951904296875,3147.0888177704123,3087.8369331330086,3147.0888177704123,2526082
2021-11-09,3109.568115234375,3135.5573609997723,3100.964224626649,3111.60826658761,1782692
2021-11-10,3090.58642578125,3121.986263947992,3086.9496247069433,3102.7383307642617,1516489
2021-11-11,3094.045654296875,3113.426767950228,3047.744113577115,3086.7722686985917,1284514
2021-11-12,3127.619140625,3134.803739975808,3091.828458130939,3109.8346748298673,1747259
2021-11-15,3151.78955078125,3166.2477510085714,3129.3483191275823,3129.3483191275823,1809157
2021-11-16,3154.539306640625,3171.525554383202,3141.7665422714635,3165.7156378788404,2013204
2021-11-17,3123.937255859375,3160.260219123125,3110.188702860013,3149.3944272365325,1632914
2021-11-18,3082.9580078125,3123.00634559004,3061.5813534905255,3117.950252419845,2136598
2021-11-22,3067.61328125,3118.660383698187,3051.5586454065333,3085.3533539302653,3167936
2021-11-23,3072.80126953125,3087.6141817523794,3022.729975131044,3055.726455519999,2153461
2021-11-24,3054.218994140625,3098.347415365551,3037.099784404964,3079.8533069845294,2161746
2021-11-25,3056.525390625,3071.693237675039,3046.0145286811985,3054.7513835573277,1849619
2021-11-26,3057.368408203125,3095.642526457509,3026.3674595161992,3037.9872931567247,1941251
2021-11-29,3106.286376953125,3130.546010236377,3021.5331459445556,3057.634146477923,2981745
2021-11-30,3130.36865234375,3161.059063368577,3096.529551797882,3096.529551797882,5588446
2021-12-01,3173.52099609375,3184.3423949049957,3135.557205010908,3135.557205010908,2102118
2021-12-02,3231.26513671875,3235.7889414326537,3170.2394658907515,3183.633089526473,3152938
2021-12-03,3229.091552734375,3251.710139914298,3220.5764498458398,3234.4135732472982,2486263
2021-12-06,3136.799072265625,3244.658783850488,3124.026308562444,3229.091829206644,1849642
2021-12-07,3179.464111328125,3191.4386588251064,3126.06654283749,3159.950033925637,1484458
2021-12-08,3217.073486328125,3234.414451183741,3194.100178166319,3194.100178166319,1428660
2021-12-09,3194.764892578125,3224.036008412116,3163.054517091301,3202.082671536623,1567957
2021-12-10,3225.854248046875,3230.466622758769,3171.1261775123917,3179.9074252032365,1510718
2021-12-13,3201.772216796875,3248.2069383784756,3194.7205820190884,3237.562895980731,1883864
2021-12-14,3214.3232421875,3224.2576378158583,3172.5452918133496,3197.6475335147647,1747007
2021-12-15,3166.9130859375,3213.613734373968,3156.0914698132124,3210.952723829358,1603233
2021-12-16,3176.8916015625,3200.707513951153,3166.6022750557354,3177.246316316427,2072320
2021-12-17,3179.330810546875,3238.760039975643,3169.8840941458316,3195.4298360766725,4333992
2021-12-20,3154.982666015625,3198.5346245351966,3113.5152523447928,3183.4555650185303,2312310
2021-12-21,3200.5751953125,3229.7575276974712,3163.4096138189643,3177.82342259873,2340989
2021-12-22,3220.48828125,3225.8546962749856,3198.756693316205,3214.501007023342,1224328
2021-12-23,3248.82763671875,3255.746307245518,3219.8226659314073,3235.788728737679,1792861
2021-12-24,3256.10107421875,3286.3479803080686,3232.950412710677,3268.607910238929,2209923
2021-12-27,3278.4541015625,3281.9133289905308,3240.3129466580153,3256.1902245200645,1534135
2021-12-28,3287.72314453125,3304.088317180793,3276.458242438429,3290.783263554562,1456218
2021-12-29,3277.211669921875,3299.608507488964,3268.607779592957,3275.0385547359824,1456923
2021-12-30,3311.849853515625,3317.393626286826,3264.173407683294,3265.3709492233234,1966475
2021-12-31,3315.9296875,3335.133227039575,3309.676269388582,3319.8768098436235,1207141
2022-01-03,3386.357666015625,3397.2234590635435,3321.8281603636997,3326.2631779342787,2346158
2022-01-04,3445.787109375,3449.689838451158,3380.9914554484494,3398.1994545927564,2488606
2022-01-05,3424.67626953125,3432.703694867435,3381.6122044154104,3428.2686771738076,1733031
2022-01-06,3377.22119140625,3401.658179395543,3345.7769628891756,3381.257100353536,1810293
2022-01-07,3418.068603515625,3428.1803586173028,3367.4206079125356,3388.353980908184,2460591
2022-01-10,3441.441162109375,3528.5004828256165,3424.721056860157,3528.5004828256165,3937092
2022-01-11,3473.4169921875,3481.4888108289488,3420.285568039854,3420.285568039854,1906106
2022-01-12,3423.744873046875,3485.0369042039447,3403.0334703465164,3481.4888900484816,3203744
2022-01-13,3457.451171875,3479.715048380294,3421.1728120323205,3475.2800304751445,6684507
2022-01-14,3519.76318359375,3527.6132519299485,3423.8782261400397,3439.6669332386305,3348123
2022-01-17,3565.000244140625,3586.155365505401,3514.574222074522,3541.539043469743,3442604
2022-01-18,3539.67626953125,3585.002018651542,3530.2739457678194,3578.1277414958386,2389041
2022-01-19,3478.409912109375,3564.91152862164,3474.722465771417,3564.91152862164,3102539
2022-01-20,3400.12841796875,3483.164528978089,3386.3112295753817,3474.2789051796753,6176776
2022-01-21,3406.30322265625,3422.3418138894167,3350.8570276785663,3382.756324156083,3112358
2022-01-24,3351.0791015625,3420.6533474824882,3323.311533128875,3412.078809123836,3258414
2022-01-25,3349.79052734375,3384.8887339958196,3307.406154089975,3349.4351892399127,3330501
2022-01-27,3242.58544921875,3317.35786790561,3221.1267599154967,3315.225405503914,5718297
2022-01-28,3278.838623046875,3314.1589665493984,3239.6974191245527,3239.6974191245527,3143862
2022-01-31,3319.890380859375,3339.216607900845,3306.695145967757,3331.219548435409,2739393
2022-02-01,3377.11376953125,3383.644788341221,3320.02364934981,3349.879425432354,2105169
2022-02-02,3426.473388671875,3433.4042169687295,3377.1137168552855,3401.3270359319927,1984212
2022-02-03,3398.394775390625,3449.842435432575,3390.7975258678207,3421.8527286158005,1960538
2022-02-04,3389.776123046875,3398.4840766951115,3348.991201555373,3390.1316781159926,2307366
2022-02-07,3357.876708984375,3404.7928386994317,3337.572975002385,3368.539455877154,1919149
2022-02-08,3326.2880859375,3376.2697091125106,3306.33990816381,3369.028014039471,2946443
2022-02-09,3341.48291015625,3356.943806983869,3328.643228655811,3332.1085347583003,1638721
2022-02-10,3350.1904296875,3367.4729203279344,3339.216600228163,3367.4729203279344,2112459
2022-02-11,3283.193115234375,3334.3299172454485,3278.7947753859307,3334.3299172454485,3851488
2022-02-14,3317.669189453125,3370.538641551541,3296.5658367247656,3309.0057078067457,5951745
2022-02-15,3392.352783203125,3407.63600953311,3330.331098756218,3364.096462084056,3931683
2022-02-16,3388.17626953125,3424.607316053256,3381.8673917745273,3415.6327519656547,3256906
2022-02-17,3362.496826171875,3407.6358265307354,3357.8763464040803,3398.750205079547,3134372
2022-02-18,3371.11572265625,3390.7085606865603,3338.8610914162996,3348.990612757656,3688883
2022-02-21,3304.918701171875,3401.2389895872807,3292.612242846854,3385.422536450103,7465922
2022-02-22,3186.73974609375,3259.1575735470997,3172.167411146738,3243.252395150026,5408531
2022-02-23,3166.65771484375,3219.1716057796148,3159.415803432267,3208.5978033646575,2426203
2022-02-24,3022.577392578125,3095.617375865612,3013.203235313269,3086.8649517934127,5039136
2022-02-25,3128.4052734375,3136.6244735452315,3076.20224572623,3081.533618769083,2549723
2022-02-28,3158.127197265625,3166.6130082367754,3070.781504293489,3101.0815569965193,3288942
2022-03-02,3150.97412109375,3173.8990646012558,3115.298442757089,3156.6165766955387,2761341
2022-03-03,3149.419921875,3179.808924080417,3136.713655369363,3165.8140687773425,1928039
2022-03-04,3131.604248046875,3164.347634660531,3098.4608348995284,3111.3005151866846,2370257
2022-03-07,3096.550537109375,3152.6189025616236,3049.1458706374888,3065.5398009688843,3054130
2022-03-08,3198.779296875,3206.8208277906424,3074.4250662664513,3074.4250662664513,3300992
2022-03-09,3227.791015625,3246.806159231084,3196.2025871914693,3203.2666130344987,2719654
2022-03-10,3217.43896484375,3273.4628498933785,3212.152063616874,3273.4628498933785,2005441
2022-03-11,3198.068359375,3234.2330122460926,3192.4705914053425,3201.7115509453934,1623423
2022-03-14,3237.03173828125,3241.7856323016135,3181.0523258432268,3181.0523258432268,1765688
2022-03-15,3193.4033203125,3251.2488011709297,3185.8505422829967,3251.2488011709297,3651133
2022-03-16,3248.493896484375,3259.245584012251,3213.2624981418494,3234.8101277526175,3090475
2022-03-17,3263.466796875,3296.565738589953,3252.4042409503854,3284.6590919681585,3600452
2022-03-21,3222.54833984375,3300.075388245015,3212.1522059664503,3284.1257408719225,2413831
2022-03-22,3288.524169921875,3297.4542632536477,3221.0379154660395,3234.366348219692,2907611
2022-03-23,3298.697998046875,3314.15910942593,3278.79429290694,3294.7884114089247,1596195
2022-03-24,3331.974853515625,3339.3942172821903,3283.2371329817483,3287.6799437165005,1879046
2022-03-25,3294.30029296875,3358.32125079392,3262.8008024646847,3340.905342743485,1690133
2022-03-28,3294.521728515625,3299.2311511378443,3253.2035899409116,3283.237032979891,1760990
2022-03-29,3292.43408203125,3307.228556100982,3279.6831275036875,3283.0152358017476,2689063
2022-03-30,3315.7138671875,3321.4450492066144,3293.18873172542,3321.4450492066144,1583455
2022-03-31,3323.17822265625,3336.24004386944,3305.6291188569076,3323.2226941539616,2168110
2022-04-01,3339.88330078125,3343.6596902799715,3312.6044835537823,3330.3312567550715,1387014
2022-04-04,3350.1904296875,3358.7649677654217,3320.645737841415,3342.7708488713006,1472994
2022-04-05,3389.68701171875,3408.1691482536567,3351.656507431064,3351.656507431064,2314947
2022-04-06,3336.862548828125,3384.8004419393133,3315.359167435534,3384.8004419393133,2051729
2022-04-07,3273.59619140625,3328.1095666362144,3269.0201830609085,3328.1095666362144,2494829
2022-04-08,3274.928955078125,3292.1227192112146,3236.587585621282,3278.7942871496307,2296773
2022-04-11,3284.48095703125,3298.6536964936704,3248.6720768870196,3278.794246196316,2291660
2022-04-12,3279.771728515625,3322.333767297896,3241.78569787856,3272.574288568642,4483476
2022-04-13,3253.8701171875,3296.432374272563,3248.1834062092184,3293.89988537501,1621672
2022-04-18,3134.89208984375,3207.7097228524217,3129.960525968879,3207.7097228524217,3820792
2022-04-19,3084.99853515625,3166.4353782692338,3055.8981276363893,3154.3953189467165,3170014
2022-04-20,3160.437744140625,3171.4113559966663,3092.1961309669464,3109.9673730989402,2640370
2022-04-21,3224.281005859375,3237.9205218344946,3169.856573377936,3181.0525434049096,2280996
2022-04-22,3209.975341796875,3213.929400104954,3173.4998209772857,3182.0301046657846,1581465
2022-04-25,3152.7958984375,3184.6064639812757,3139.378741319467,3161.5038501242684,1960694
2022-04-26,3151.108154296875,3188.0722114341042,3126.094998356819,3176.743043452235,1943469
2022-04-27,3164.34716796875,3170.789242910435,3115.565197597769,3150.841068029554,1727648
2022-04-28,3184.873779296875,3202.7337507159955,3143.777774418422,3188.161416300322,1703660
2022-04-29,3151.4638671875,3219.4833546644613,3142.7116586897596,3196.1585942808438,2051115
2022-05-02,3147.642333984375,3152.573897085291,3103.5253119643658,3127.6496864948044,1324161
2022-05-04,3091.974365234375,3150.35285932751,3079.1346846244674,3144.1773953249044,2305825
2022-05-05,3121.87451171875,3139.290418532952,3096.950514238651,3120.719554345007,1612262
2022-05-06,3050.078369140625,3087.309034575563,3042.8809293147265,3073.536321944704,2010812
2022-05-09,3061.18603515625,3070.8712773534085,2973.8847900752394,3019.3346644811577,2481830
2022-05-10,3055.543212890625,3078.6903011908057,3040.6597962956653,3051.32254251295,1622685
2022-05-11,3031.774169921875,3064.1622181217003,3005.2505019723253,3052.211100141161,1841769
2022-05-12,3028.797607421875,3065.2731309391734,2976.772461562635,3001.563261406277,2807195
2022-05-13,3034.350830078125,3056.56488405373,3005.250419370082,3052.21101624816,2187823
2022-05-16,3000.496337890625,3047.767794997648,2991.4330484759926,3034.439364407279,1195813
2022-05-17,3066.961669921875,3080.645442338295,2977.038993125452,2994.454900686488,1754076
2022-05-18,3064.472900390625,3105.524424503682,3059.3636685048177,3078.867562490775,1866781
2022-05-19,2898.4453125,3025.5541736674804,2870.055794697786,3018.4456763431513,4642963
2022-05-20,2926.03515625,2944.6060183878694,2905.6426983201104,2941.140712780899,3065125
2022-05-23,2951.580810546875,2966.8195620063666,2902.932041260372,2936.5197280997877,2293690
2022-05-24,2921.59228515625,2954.3358864396305,2910.5742015114233,2945.716660226276,1711510
2022-05-25,2833.613037109375,2945.610548394838,2821.4473232796554,2945.610548394838,3548046
2022-05-26,2886.660400390625,2899.6761119484217,2845.153478156193,2854.50145711165,2813186
2022-05-27,2917.38818359375,2933.132090597313,2888.673117763423,2910.142260546347,3103153
2022-05-30,3019.321533203125,3029.4747349681716,2939.7963456033503,2949.3231893846983,2094624
2022-05-31,3009.5712890625,3026.612246033562,2974.3707538356352,3000.44672887576,4840965
2022-06-01,3001.385498046875,3030.7266974748195,2987.8331918197973,3030.7266974748195,1493835
2022-06-02,3062.036376953125,3070.0873052010297,2993.424621008395,3001.2071413022886,2657939
2022-06-03,3077.377685546875,3110.6102582693384,3069.371528604616,3094.5977259894203,1913622
2022-06-06,3069.14794921875,3088.872766865215,3021.021246154396,3057.563601837621,1084210
2022-06-07,3008.09521484375,3058.3241943557528,3002.1017895151595,3042.4012031637467,2308256
2022-06-08,3045.174072265625,3053.940682272369,2993.6034913799344,3023.704930238696,2185707
2022-06-09,3065.704345703125,3074.5602801002638,2999.5078194513303,3028.043802193597,1279197
2022-06-10,3005.590087890625,3035.1996977943127,2998.523249928245,3025.3596751960995,1527582
2022-06-13,2880.085205078125,2945.7449039172147,2855.798109527881,2943.061261429589,3030921
2022-06-14,2871.98974609375,2897.3500386797054,2839.920128333768,2853.606749841241,2611493
2022-06-15,2868.187744140625,2892.966666653976,2863.4465986268947,2879.1011801564077,1404536
2022-06-16,2810.668212890625,2902.6725095727124,2802.6620565361654,2898.3338668891233,2032028
2022-06-17,2763.16796875,2789.870301721433,2704.9778226240087,2765.9411536425396,5240434
2022-06-20,2784.189453125,2807.760866274094,2745.366180356892,2767.729867065567,1502769
2022-06-21,2873.242431640625,2896.321805901834,2795.81928478779,2799.9342915520783,2964461
2022-06-22,2883.081787109375,2907.7713851734843,2847.3446585890692,2862.4624238008673,3336315
2022-06-23,2959.879150390625,2968.1089446533183,2883.082151369264,2883.082151369264,3692578
2022-06-24,2945.83544921875,2992.262392707052,2931.8804161726052,2986.8951059039905,2132118
2022-06-27,2965.15673828125,3008.2738867735548,2957.821492005862,2996.734310666759,2037686
2022-06-28,2968.242919921875,2978.843395941268,2927.496452991012,2958.2688019152474,1400046
2022-06-29,2943.5087890625,2981.5270609163695,2926.065111388372,2926.065111388372,2133994
2022-06-30,2922.576416015625,2961.757424365387,2911.75230319857,2926.959611694538,2719603
2022-07-01,2965.514892578125,2981.5272075648168,2909.1136216452282,2916.225231521543,1502879
2022-07-04,2893.906005859375,2968.0639081040827,2884.960530635869,2962.741394025175,2622535
2022-07-05,2877.133544921875,2926.959803521567,2868.769437342766,2911.7524940289427,2170627
2022-07-06,2916.89599609375,2923.828739778401,2864.5649631192855,2879.101361167748,2182144
2022-07-07,2941.138427734375,2969.361229929666,2920.742698680176,2926.0652132459163,1989921
2022-07-08,2921.100830078125,2956.4802363434105,2907.2801113815685,2952.007497710516,2136916
2022-07-11,2785.4423828125,2884.9160330481313,2778.4648677976734,2868.0537232952515,6974600
2022-07-12,2759.41064453125,2805.4798410310173,2755.429951813746,2786.4259354986384,3734815
2022-07-13,2718.30615234375,2782.0426602349858,2714.951599296843,2776.675375359934,3863530
2022-07-14,2689.605224609375,2741.8501614442216,2661.128370626433,2740.9532526573576,4764908
2022-07-15,2685.883056640625,2716.6468518893935,2648.571564686502,2707.3639776191076,4574806
