Date,Close,High,Low,Open,Volume
2021-09-24,944.1475830078125,949.6491558855843,941.0937580848132,947.1300433251331,837880
2021-09-27,933.5936279296875,945.846874225105,931.6401521518552,945.846874225105,919480
2021-09-28,928.9619140625,937.2273876526873,924.8886187747394,935.865657855611,1153720
2021-09-29,927.1556396484375,936.3407868495043,923.1108329276038,928.9617444252805,925900
2021-09-30,924.2468872070312,931.110190393387,918.0964759005216,925.8034480723776,887460
2021-10-01,929.208984375,933.7243337102209,915.049780893204,924.2207139302064,797380
2021-10-04,926.499755859375,933.9643200338163,920.2780382838276,929.2089421293323,655920
2021-10-05,921.8703002929688,930.9722467370447,919.4604973683132,926.8347820969882,546560
2021-10-06,910.5392456054688,932.7405461658005,906.7772858798943,924.2160135431459,1452160
2021-10-07,905.2396240234375,917.5285530028121,900.9477095578144,912.6139097312798,953900
2021-10-08,902.4259033203125,911.6229459574226,900.1016795496915,905.6840752682641,1744920
2021-10-11,907.0932006835938,912.3619394896414,903.1957647404885,904.0679214841208,776040
2021-10-12,922.8280639648438,924.4583682613281,901.6463503329243,906.3446948049947,1444980
2021-10-13,918.310302734375,931.8278624919357,913.8139841033626,926.8348345623775,1078500
2021-10-14,918.5361938476562,923.4484003174899,913.7641637317761,921.7967445774262,843800
2021-10-18,923.9093627929688,931.5878469563322,913.5264499235053,931.5878469563322,1126060
2021-10-19,920.582275390625,937.8641738153399,916.5707718467412,925.6466100497433,1186040
2021-10-20,916.2666015625,960.1058848418759,905.4678007825469,917.3288899726834,4355380
2021-10-21,914.1515502929688,935.3903576817064,905.7649309092069,924.9337581547768,1519240
2021-10-22,903.3883666992188,923.8880556330937,895.9403956792323,923.8880556330937,910300
2021-10-25,888.6326293945312,903.1150043004575,884.2646508984063,903.0698647320235,1082920
2021-10-26,918.8182983398438,921.8017183192744,891.1522986362261,893.110157054591,2133160
2021-10-27,908.634521484375,928.4953521736874,904.1857131524418,917.8477674015027,1057640
2021-10-28,908.0032958984375,914.0800918866083,901.4101006507263,908.8925788457268,629000
2021-10-29,908.4217529296875,917.9768329082001,896.8513849135367,908.414574232073,985500
2021-11-01,905.526611328125,913.1429748482914,895.7898476282547,913.1429748482914,851420
2021-11-02,897.6068115234375,910.0425331965702,891.1809435529972,903.6812151391671,698980
2021-11-03,895.8472900390625,903.0572698749999,887.4253360314417,901.7209233176931,889580
2021-11-04,903.1194458007812,905.976158746164,899.4211911069874,903.6333938302221,138100
2021-11-08,910.769287109375,913.0020371168185,893.1149440062912,905.9761933630008,866240
2021-11-09,905.5816650390625,910.5660153521512,898.9024418530657,909.2248829917327,872960
2021-11-10,906.1625366210938,910.4511949468565,898.8521723515892,905.9234801922769,761180
2021-11-11,901.4340209960938,906.023892896931,892.6391253730762,906.023892896931,839120
2021-11-12,915.2252197265625,920.8072111416085,901.761544212011,906.0239393629242,1330240
2021-11-15,931.2013549804688,932.2723231703928,911.7540900995627,917.976736281662,1016660
2021-11-16,930.5081787109375,937.0535752959375,923.762012041029,929.9368594199,922400
2021-11-17,931.222900390625,935.4279245172808,925.7700669143892,927.7303182064541,1085520
2021-11-18,927.802001953125,931.7846613585796,921.8040546731362,927.5390165154578,832140
2021-11-22,908.192138671875,935.4684426415075,900.4060543123506,928.1844001363133,882760
2021-11-23,917.0947265625,920.1952819278988,903.858142004364,908.2233154150796,739200
2021-11-24,912.5692749023438,922.2797758286845,906.0239373744722,917.9767597672753,687100
2021-11-25,916.9273681640625,918.4549132534797,903.9059115140847,912.4785017929547,594900
2021-11-26,919.0405883789062,929.1694385198252,907.5778428893188,915.5312559168593,1128820
2021-11-29,908.4336547851562,916.1742746353011,898.8522535760708,910.8050760970292,962140
2021-11-30,915.7081909179688,928.7295896885636,905.3283777837934,908.4337189595731,3395600
2021-12-01,927.433837890625,929.924787376932,916.1551127681121,918.4548637886942,1096240
2021-12-02,932.47314453125,939.4918677267808,919.2557621655037,927.4338741492269,972000
2021-12-03,923.7786865234375,932.2627977262612,914.9646470657173,927.6442107014519,1508960
2021-12-06,909.203369140625,928.2848705067189,905.0270601410331,927.5389864001355,698540
2021-12-07,924.8735961914062,929.6260105379324,907.2670531309002,919.2198759703234,1408580
2021-12-08,931.3209838867188,933.5131130181819,919.1745107615365,919.1745107615365,671560
2021-12-09,922.0287475585938,934.6629040727419,916.1814362286443,932.3201392296918,810440
2021-12-10,921.3355102539062,923.2359973328585,909.8703724061129,918.9807809081025,788980
2021-12-13,907.5538940429688,925.1245433233506,904.7808742085898,918.9425761375892,1089800
2021-12-14,919.8318481445312,923.8551868732578,904.2740357063393,906.1721882750171,1381340
2021-12-15,918.125,922.9061289426477,910.805063574379,915.636385032782,1298180
2021-12-16,920.709228515625,923.4918784633994,914.4101256544867,918.2158859169658,808340
2021-12-17,912.22265625,919.5569501041211,908.4145033710387,913.9151945799342,1085560
2021-12-20,902.7368774414062,911.6751720124347,889.2899527526068,908.414467865566,1426200
2021-12-21,918.9569091796875,922.0861207112704,903.6357605152881,907.7929264393243,693560
2021-12-22,917.5274047851562,924.6679908692739,909.0026141013587,919.4111416683735,732240
2021-12-23,918.3854370117188,922.7553954065739,915.8251520719457,922.518731883487,951380
2021-12-24,919.1339721679688,929.1671660075857,916.595164240383,918.3856950084382,684400
2021-12-27,922.8702392578125,927.5390186931403,913.1693099169482,917.3073910410635,531760
2021-12-28,925.3875732421875,930.816536207927,919.6502180993788,925.1485167779038,420980
2021-12-29,927.5223388671875,929.977453444942,920.4415166849761,925.3875809650689,585380
2021-12-30,927.852294921875,936.3842064516163,923.8671838225752,927.0610039875843,797360
2021-12-31,942.1548461914062,947.3782526062251,925.1579687957588,926.343679367207,797740
2022-01-03,940.828125,947.3328411819315,938.920459340141,941.6432864229716,517380
2022-01-04,950.921142578125,953.7300558396201,938.4424076763308,940.8305792551856,700680
2022-01-05,953.1538696289062,957.4210504650989,948.0548354067923,950.2015575874532,648640
2022-01-06,939.3746948242188,953.1538826531629,933.9935319052992,944.2777448524778,614180
2022-01-07,951.5809936523438,954.3133926608223,936.4821502174927,939.5158210648709,979660
2022-01-10,942.264892578125,954.7388413461199,940.8807464445551,951.5880937908504,412340
2022-01-11,944.8443603515625,947.8588880689214,934.7107824336653,934.7107824336653,635760
2022-01-12,942.2218627929688,949.0541148705133,939.9699696903925,949.0541148705133,474220
2022-01-13,942.57080078125,944.2729105990848,937.101217607193,944.2729105990848,707660
2022-01-14,927.5462646484375,942.8076504136677,921.3236178491339,942.5709284840119,743800
2022-01-17,924.3452758789062,933.0373947365148,913.7264062451246,927.5390959717339,728060
2022-01-18,926.5636596679688,929.9295931699178,917.4030584993094,921.8972730814999,724160
2022-01-19,905.4024047851562,929.6881713400921,887.9560691667045,926.1047173727646,1647660
2022-01-20,895.701416015625,912.239323254257,889.531355642272,898.8521633742155,1581120
2022-01-21,907.1834106445312,911.3907692300548,889.7705174698901,892.1586891182836,1104820
2022-01-24,894.9197998046875,910.3269765881826,889.2900086418169,907.1834075642813,1068740
2022-01-25,898.4099731445312,902.8708038487509,875.5657831661093,888.0062317839389,1157600
2022-01-27,879.0321655273438,898.3742032675534,871.0142022835076,886.8994928479572,1085180
2022-01-28,878.9819946289062,891.6329037048172,876.2973949284354,879.7278788884831,748460
2022-01-31,885.5392456054688,891.1976933134571,881.0665085959239,881.0665085959239,595220
2022-02-01,892.7180786132812,897.80993427397,880.7317556058731,889.2899881320805,535820
2022-02-02,884.5399780273438,901.24288140619,881.6713004207458,899.8085426028911,1208320
2022-02-03,875.2621459960938,888.3169855718969,873.0867090349235,880.6839297429906,687080
2022-02-04,876.4598388671875,879.7277218096903,870.2993495809869,879.7277218096903,898480
2022-02-07,864.08154296875,880.6840025161436,856.3480431083552,876.459893525638,969380
2022-02-08,864.77001953125,870.8468746126833,860.1251687167564,870.4045968031435,787700
2022-02-09,867.0601196289062,871.9416335635465,861.6287641976347,864.9062187231447,964860
2022-02-10,867.2896118164062,870.7822521901793,861.0813228857149,865.4321385524372,1008440
2022-02-11,851.7676391601562,867.0576792189945,842.4348667129134,867.0576792189945,1919600
2022-02-14,844.8375244140625,851.0529925968204,833.3412778298234,847.0248677560979,858340
2022-02-15,869.5487670898438,876.0582701038034,840.1137719308751,844.8375301161896,1003400
2022-02-16,871.3034057617188,879.6034388614358,862.2049030928538,868.5876987576971,808200
2022-02-17,866.6275024414062,879.7278086560284,858.6980180163015,879.7278086560284,2276800
2022-02-18,861.0479736328125,871.7146431105077,851.5717423583452,860.0295907231629,1926560
2022-02-21,865.6760864257812,868.2531222448624,852.2363383267991,859.5036318636658,740720
2022-02-22,865.9102783203125,869.8475311246079,848.1555507652107,859.886067336091,1261740
2022-02-23,857.0963745117188,870.6221502483403,852.7144506265768,865.910356440465,1184960
2022-02-24,848.3992919921875,859.106638658595,839.566168717791,847.6940872076557,2242100
2022-02-25,846.9818115234375,855.5806652636454,841.4787272234897,851.0409854873931,1619780
2022-02-28,843.3504638671875,849.573109741805,828.5695861284906,846.2597619431208,3157460
2022-03-02,853.17333984375,855.3152763302096,834.644071787683,841.4787168080329,1732620
2022-03-03,833.66162109375,854.8659178418118,831.4168482065201,854.8659178418118,1339280
2022-03-04,831.5269165039062,838.8037817492198,813.7960576919569,827.1354209510729,1034100
2022-03-07,829.1458129882812,832.2870476227479,814.7044329444743,817.5731105252647,1330840
2022-03-08,825.3806762695312,838.1319691672273,811.118588529493,827.1353717394771,1954480
2022-03-09,819.7532958984375,830.9602344522257,815.9307271685192,830.9602344522257,1422440
2022-03-10,843.826171875,845.5545451698212,823.3581326201273,827.1352358321535,1329780
2022-03-11,828.4478149414062,842.3418051776517,823.7886066134649,841.4787856295405,1465580
2022-03-14,830.3482055664062,835.6194118592874,820.3461212450848,835.6194118592874,773300
2022-03-15,834.8616943359375,839.5663092487471,824.5081447781637,832.8727281955111,1244220
2022-03-16,852.15966796875,855.1287885492675,835.3109752652086,841.9567557653352,967800
2022-03-17,874.1912231445312,878.5252886356117,850.3692125156888,850.3692125156888,2017800
2022-03-21,854.6961669921875,878.2934204556722,851.6864251965167,877.3371946304618,806700
2022-03-22,833.3150024414062,854.3854136011716,824.9193113703756,847.550768251277,2804480
2022-03-23,829.2485961914062,839.088138652649,825.2706641839244,838.3709693033733,1185580
2022-03-24,832.3037109375,836.6975402918058,825.222831167804,828.4740220982933,863620
2022-03-25,820.4991455078125,835.6457885592448,816.3778144540065,835.6457885592448,1064340
2022-03-28,806.1007690429688,829.4757165030842,802.7515857328175,824.7447798624837,1602220
2022-03-29,809.0577392578125,812.7894356564503,804.1857974293089,808.0107001519216,1675180
2022-03-30,827.0397338867188,829.4087623415771,813.8724856877665,817.9555886096429,1499400
2022-03-31,830.986572265625,833.5325002052208,822.4928892850807,824.7447824495702,1245620
2022-04-01,839.432373046875,841.8468665552548,824.7447586564506,830.9865482924356,623180
2022-04-04,852.0044555664062,854.2205137586462,834.8832028131076,841.9569049189195,795680
2022-04-05,861.71240234375,863.4718834672516,847.1395307250365,852.2840301150975,795640
2022-04-06,870.9664306640625,873.0342458253821,854.0531850747565,859.408026764033,941160
2022-04-07,869.6107788085938,872.5559703708815,859.8859795682357,867.7748417661095,749740
2022-04-08,882.2522583007812,884.317680517872,863.9333306895528,867.8705837395727,685620
2022-04-11,880.987548828125,885.4770358642144,870.787029006751,880.5883432416704,753380
2022-04-12,880.5787963867188,884.4610708240676,871.2412373850582,873.765687519803,1098000
2022-04-13,878.88623046875,886.8516075236791,872.5560205014164,883.313560480201,546600
2022-04-18,887.4492797851562,893.4017621036738,874.9466156538181,874.9466156538181,1075460
2022-04-19,858.145751953125,895.2664462111146,852.5829034380367,886.4452861478766,1318840
2022-04-20,875.1953125,880.6338472188046,860.1227903209195,870.1129695886824,1763540
2022-04-21,874.606689453125,892.1416308172845,852.8915783512853,867.3058354086055,3706820
2022-04-22,873.8762817382812,876.840776144882,856.7881509835184,866.7820584684491,2174140
2022-04-25,873.249267578125,881.67201210259,857.6530609990857,860.0506276096108,1690140
2022-04-26,884.8311157226562,891.0028644006285,874.4648864769098,879.2696386004093,1411860
2022-04-27,875.5700073242188,887.2310915190507,872.0625147957413,872.1585863779902,1348600
2022-04-28,885.4053344726562,890.5512053331278,873.2661209472774,876.3147221552831,1579160
2022-04-29,880.7254028320312,896.8357491370439,877.6263028370897,884.5547758078585,1267960
2022-05-02,886.0227661132812,887.918215067568,874.945384003269,877.7801995587829,831940
2022-05-04,869.071533203125,887.5385668375645,863.4451287823584,878.3615023366932,1217140
2022-05-05,845.8165283203125,883.036523183105,841.1198715203984,879.7573034110957,1266260
2022-05-06,816.5892944335938,845.6219749636848,815.6067014753561,840.822032116657,1799940
2022-05-09,792.9931640625,819.4649327723987,790.3817530356432,816.4931653231852,2302940
2022-05-10,793.77392578125,801.4326726899624,788.0274022257673,799.5107717962214,1343540
2022-05-11,793.3798828125,799.4675248512169,780.0466957056871,793.7739053305513,1235740
2022-05-12,779.330810546875,792.0393567156189,774.8504025597681,792.0393567156189,1435520
2022-05-13,788.12109375,795.7774356063295,783.410008580618,792.3036092749903,1108780
2022-05-16,779.2755126953125,793.745018433021,775.2202715695378,792.8801396253572,1049660
2022-05-17,784.2989501953125,787.4989317707001,776.6714056304194,787.4989317707001,1726100
2022-05-18,785.2694702148438,788.8610107388705,778.9463999237722,784.2989008902483,1920180
2022-05-19,773.288818359375,780.5295537804458,768.7603161612844,776.928394520498,1410040
2022-05-20,810.1773071289062,814.8859878306131,780.7746513169935,784.1836089880107,3049540
2022-05-23,816.5339965820312,834.5854240754975,812.546028953322,819.68828812352,2063460
2022-05-24,825.797607421875,830.1795394049565,809.7497808132783,823.9670271977587,1848200
2022-05-25,830.4412231445312,844.9635725739662,826.5829936797546,830.2610449663702,1630020
2022-05-26,848.158935546875,851.8826187365016,832.2528117708234,837.708598853407,2111620
2022-05-27,847.6087646484375,856.5407829456847,840.2166483821592,852.8435517772906,850540
2022-05-30,850.7725830078125,864.2258882800501,847.310780390785,850.4410832807325,1041160
2022-05-31,850.0327758789062,872.427719600644,838.7655963986232,850.6838104396946,7190740
2022-06-01,828.4137573242188,857.5737699320417,825.4612277475776,844.6754268784571,1164940
2022-06-02,835.7289428710938,839.695267932174,817.7711825472296,828.3392320626548,1377980
2022-06-03,825.0239868164062,844.0676268136549,822.8426692053382,843.8586505923047,1053720
2022-06-06,816.658935546875,828.1855905567803,814.5545102935744,825.0240259287448,720020
2022-06-07,804.6470336914062,816.7862473992072,798.0693559544167,809.6031661810927,1015240
2022-06-08,803.5347290039062,805.276451639463,790.2159702644299,799.0543211331433,1632720
2022-06-09,805.66796875,808.3970936061062,792.0657467688724,801.4422270373196,574960
2022-06-10,805.992431640625,810.6818748263535,794.5523463063137,800.5198114423764,896200
2022-06-13,809.8145751953125,815.3568735804685,794.7060568914762,801.9131855815441,2369280
2022-06-14,810.6314086914062,821.6126609243322,805.2765027539069,809.9131005532184,1321620
2022-06-15,807.3089599609375,819.9310547887005,800.4718061986375,819.9310547887005,1295060
2022-06-16,810.75390625,814.357470436854,798.3071814721839,814.357470436854,1615080
2022-06-17,799.6260375976562,809.8385402615111,789.6609866986018,809.5046358061879,2912380
2022-06-20,815.2271118164062,817.9106058693309,794.5883193481197,802.3936371430002,978040
2022-06-21,815.4530639648438,826.4174840805769,810.0813245115422,815.8470278888486,1112620
2022-06-22,806.0045166015625,814.4056200450539,796.8947238326334,814.4056200450539,1047280
2022-06-23,815.669189453125,818.9676473055254,802.3936561375452,808.1593590558989,633500
2022-06-24,827.9381103515625,828.8197636214021,813.0625574934558,814.4079115849659,607600
2022-06-27,834.0208740234375,836.3728096060312,825.586164394191,833.6245054282464,1276840
2022-06-28,836.2142944335938,840.8244401992516,819.2583047607022,831.222149744604,1044480
2022-06-29,840.7860717773438,842.0328909974328,828.9303213064456,833.6245739689277,1939440
2022-06-30,839.39013671875,844.1372338277173,828.0605531259816,840.7859311885129,2056840
2022-07-01,855.0081176757812,856.658519671382,832.7140541999719,836.026940454619,770940
2022-07-04,864.593505859375,865.9820862672758,850.6573199188934,855.2458816773607,974580
2022-07-05,864.1347045898438,871.7333922296522,860.0506651186101,864.5935373216834,828760
2022-07-06,883.529052734375,885.4389299862323,855.3059432592258,864.1346753467974,1567820
2022-07-07,874.7026977539062,891.2814968925795,873.1964033082571,883.5938936848806,1037580
2022-07-08,884.9945068359375,886.4767540762231,875.5218959310005,879.2696259943026,1176500
2022-07-11,888.369873046875,890.0803930752128,881.2876726140884,884.0744525011561,787640
2022-07-12,870.8685913085938,887.437773010097,869.7106295515282,884.879265804165,523780
2022-07-13,876.850341796875,880.465929138594,871.1014728784993,871.1014728784993,455020
2022-07-14,882.3109741210938,886.0418709656059,871.2312468694196,876.8479736213627,1045880
2022-07-15,901.924072265625,905.0399470336473,882.9356821593158,884.0744060863021,990020
2022-07-18,894.9043579101562,911.5575872319137,891.4040794204609,905.1528735001782,879540
2022-07-19,883.0029907226562,896.0142391002015,875.7358027215773,893.6791364732729,874560
2022-07-20,894.5054931640625,896.5667506036275,876.8672668015114,891.2815232420842,1093260
2022-07-21,905.212890625,907.6152666742227,893.3835933046977,893.6838903108505,1013120
2022-07-22,912.3719482421875,916.9388672839384,905.001475226306,908.4704920328736,1264000
2022-07-25,901.2538452148438,913.3834404245426,899.0676593901555,912.3720494184546,719180
2022-07-26,889.3355712890625,902.3324492504179,876.879286593634,902.3324492504179,2789420
2022-07-27,890.8922729492188,896.9991525559625,881.671982117412,890.9932126232826,899460
2022-07-28,918.303466796875,929.4793252524545,886.9572677260435,892.4827328283454,2609140
2022-07-29,930.15673828125,933.2293864949636,912.9532983559734,918.3033942702767,2276500
2022-08-01,925.1646118164062,936.9266352687293,917.947864964568,934.1398556620989,1171340
2022-08-02,934.9470825195312,936.9746737827664,927.326752902064,931.016769585176,1124380
2022-08-03,930.4835205078125,939.1489078082604,915.3053242308557,929.2415107917902,1026500
2022-08-04,953.7432861328125,957.289195507427,931.9345094434335,932.073866022061,1765600
2022-08-05,957.1787719726562,961.9114414100804,947.9320282198572,953.262886991808,1251200
2022-08-08,944.275634765625,960.3402943729872,939.3291209145116,956.3859924196089,1149180
2022-08-10,949.87548828125,968.1575943549602,937.166941830943,953.7721940338668,1444140
2022-08-11,945.5559692382812,960.1047725771107,941.1356207962717,951.3409094969161,1009220
2022-08-12,939.0047607421875,949.2485258216834,932.7802250510973,946.536233676435,978060
