Date,Close,High,Low,Open,Volume
2021-06-16,105.2804183959961,107.60645161762926,104.75868790129779,107.32385595374008,30706682
2021-06-17,104.28045654296875,106.10649584111368,102.93265159197341,106.10649584111368,22261167
2021-06-18,101.30223846435547,106.51951991721654,100.0413907289868,106.08474646281145,49278209
2021-06-21,102.1065673828125,102.36742671474454,99.3022764916162,100.82398344718185,11719831
2021-06-22,101.75874328613281,103.04132727307764,100.88919641959181,100.88919641959181,10961545
2021-06-23,100.97615814208984,102.60655859237166,100.86746477873771,102.49786522901952,10721151
2021-06-24,100.4979248046875,101.28051476126302,99.17185616845019,100.97617094648747,12964208
2021-06-25,100.36747741699219,101.21528806760607,99.73706530185534,100.62834858317329,7736431
2021-06-28,100.80223846435547,101.08484591102432,100.30225609699747,100.86745919635108,9989595
2021-06-29,102.60655975341797,103.43263404183544,100.71529992728438,101.12832527750824,61089570
2021-06-30,101.04137420654297,103.30219841854593,100.86746011562575,103.1065480147601,17437744
2021-07-01,100.34573364257812,101.28050127910103,100.0848742897732,101.1065871812413,15924813
2021-07-02,99.10664367675781,100.47617310332515,98.95446587781535,100.34574341422147,9549992
2021-07-05,100.12834167480469,100.3892128079358,99.28053113160064,99.69356824690354,6849185
2021-07-06,99.4761962890625,100.2153135849305,99.2588095428652,99.73706746089074,5343938
2021-07-07,100.41095733642578,100.62834406816351,99.47618967235952,99.47618967235952,7228897
2021-07-08,100.4979248046875,101.36747182176836,99.80228011463107,100.04140318553105,8740010
2021-07-09,100.10660552978516,100.62833600293672,99.99791217262792,100.45442191389151,2990856
2021-07-12,99.56314849853516,100.75877554440439,99.21533208035206,100.30226575841499,5578309
2021-07-13,99.41097259521484,100.82398623589437,99.25879481905893,100.17182609404227,8264289
2021-07-14,99.97618865966797,100.62834888610567,99.32402843323027,99.41098548888574,9228746
2021-07-15,100.17182922363281,100.62833897839485,99.69357136160902,100.43268857092986,5376823
2021-07-16,101.67179107666016,102.82394544722243,100.21530472352045,100.71529891315723,15903784
2021-07-19,101.36746215820312,102.01962235884201,100.6500812199063,101.67179414997986,13725925
2021-07-20,100.56311798095703,102.73698518268174,100.41095199443005,102.12830944258945,14178067
2021-07-22,101.41092681884766,101.95439361000993,99.43271005781384,101.95439361000993,10378326
2021-07-23,101.30223846435547,101.71527560483725,100.88920132387368,101.62831855515928,6660369
2021-07-26,101.17180633544922,102.32396067930003,100.88919887933955,101.49788641835215,12963701
2021-07-27,100.80223846435547,102.10657054637899,100.28051978432696,101.30223262569756,10832912
2021-07-28,99.1718521118164,101.04138755725573,98.86751420648295,100.86747344335905,13828088
2021-07-29,97.04142761230469,100.60657193830016,96.89650314209335,99.12833762455115,28609665
2021-07-30,99.2153091430664,100.40368289581781,97.50519896563344,97.99793987745647,34142169
2021-08-02,99.12834167480469,99.70803957933572,98.14285405770354,99.4181906270702,9575755
2021-08-03,101.1282958984375,101.56306933186842,99.18631025457624,100.02687930226654,20959435
2021-08-04,101.5920639038086,102.3746537633862,100.78048442966025,101.82394543842024,23323277
2021-08-05,101.56307220458984,101.88191078238458,100.4326659632895,101.59206181856555,6621382
2021-08-06,101.44713592529297,102.31668280465263,101.18627657907882,101.73698488507952,5340311
2021-08-09,102.28771209716797,102.60655072945865,100.89644626822896,102.60655072945865,16415005
2021-08-10,100.05587005615234,102.08481300778806,99.3312475734253,102.08481300778806,11925263
2021-08-11,102.2297134399414,102.60651940105826,100.02686868738189,100.25873839208494,31279965
2021-08-12,108.40352630615234,108.80931018970395,102.20076240622895,102.60654628978055,58107755
2021-08-13,107.09920501708984,108.5774396280189,106.43254996129859,106.78036640093309,26776843
2021-08-16,104.75141143798828,106.83833342525175,104.57750913503939,106.66441932831826,21308655
2021-08-17,106.22964477539062,106.51949373794285,104.92532444390561,104.95431405775463,15962459
2021-08-18,104.69345092773438,107.82382232167691,104.43259155906641,106.49051227429858,25227527
2021-08-20,103.5340576171875,104.37462677065157,102.63553281808744,102.78045731413445,18720467
2021-08-23,101.82395935058594,104.28767593023353,100.98339014702022,104.05579436394001,13112745
2021-08-24,102.3746566772461,103.93984823493567,101.70800166900712,102.7804523228627,11029463
2021-08-25,101.73699188232422,102.86739818564487,101.47613251816875,102.722473695784,12001351
2021-08-26,100.34571075439453,101.67902072999155,99.47616384700119,101.67902072999155,12115246
2021-08-27,101.07035064697266,101.36019966620343,99.56313810577,100.75152380221088,8051699
2021-08-30,101.73699188232422,102.22973278905411,100.171812109421,101.56307777689712,14512401
2021-08-31,101.65003204345703,102.63552562389033,101.41815050723832,101.73698909378716,43248333
2021-09-01,101.82395935058594,103.07031244967553,101.24426133184532,103.07031244967553,11817591
2021-09-02,101.88191223144531,102.08480415020745,100.98337571323272,101.67902031268319,13545023
2021-09-03,101.76598358154297,102.49060604568388,101.09932855573625,102.02684295103953,12286475
2021-09-06,100.9254150390625,102.22973548217097,100.28774962567323,101.8529294398092,13950485
2021-09-07,100.2877426147461,100.9543975978607,99.96890403334812,100.92540798355738,12485031
2021-09-08,101.96903228759766,102.41147820033133,100.40572699657274,101.02515007418853,25370295
2021-09-09,102.35248565673828,102.7359411734542,101.40860346320831,101.7035673988185,5078350
2021-09-13,102.58845520019531,102.8244287398928,101.88053458110286,102.79492754663832,7522483
2021-09-14,102.70645141601562,103.29637935292797,102.35249705429115,102.588470629479,8434427
2021-09-15,104.94817352294922,105.5970917983825,102.49997039088802,102.64745236267348,20064238
2021-09-16,105.86255645751953,107.1604050339252,105.1841489767524,105.56759250862467,16214883
2021-09-17,105.4791030883789,106.42298523639067,104.26974620985237,105.92154897045748,21219226
2021-09-20,104.41722869873047,105.71506515854756,103.2963633913724,104.53520946703648,7833069
2021-09-21,103.768310546875,105.24313016237318,103.50283581481767,103.85680212422743,9481007
2021-09-22,104.2697525024414,104.6826972164572,103.70932581883235,103.70932581883235,9165634
2021-09-23,105.15465545654297,105.44961942696806,104.41724553048026,104.41724553048026,10295913
2021-09-24,103.91580963134766,105.89206584133402,103.70933725157859,105.184157110093,7093411
2021-09-27,103.82732391357422,104.50574348729623,103.29638633404764,104.12228790196505,5205649
2021-09-28,108.51724243164062,111.4373930077441,103.88631038914423,104.32875635502825,38873626
2021-09-29,115.06542205810547,115.80283180725479,107.63232218499083,108.25175117512097,53686662
2021-09-30,112.02731323242188,116.80572693383786,111.2899033401628,115.00644199588007,23618199
2021-10-01,113.17765808105469,114.15104145512566,111.87982158370211,112.5582410263645,16994903
2021-10-04,113.0596923828125,113.88559390129099,112.11581007688625,113.26616476190344,10757286
2021-10-05,112.05677795410156,115.09490844711651,111.70282368354219,113.05966238981652,17200858
2021-10-06,110.67047119140625,113.35464792638196,110.16903487885963,113.23665514559147,8929507
2021-10-07,111.08342742919922,113.0006930879467,110.67047070143151,112.67622794485162,6733699
2021-10-08,110.72944641113281,112.17477676354206,110.31650174022283,111.4963573738081,8165175
2021-10-11,114.12152099609375,115.09490420584626,111.67333038037607,112.08627501379299,12982042
2021-10-12,114.06254577636719,114.82945677131532,113.0596732464621,114.38701089010202,8539966
2021-10-13,117.63163757324219,120.64026776751012,114.53451578458971,115.09494254549985,33075614
2021-10-14,120.72875213623047,121.49565123672853,116.95321101941782,118.10356567122209,19185455
2021-10-18,120.22730255126953,123.85534928503107,119.25391918279884,123.76686970780803,38546365
2021-10-19,117.1891860961914,120.81724527853717,116.21580260793554,120.34529813207538,16174177
2021-10-20,114.65247344970703,118.13305011056569,114.06254560895513,117.98556815037772,21909934
2021-10-21,114.47551727294922,116.42227220081206,114.1510521172483,115.77335389152444,16946547
2021-10-22,114.71147155761719,116.2157924536751,112.82370714094094,115.56687418557475,7705870
2021-10-25,113.64960479736328,115.03593286998927,112.38125749606644,114.71146774566459,7862419
2021-10-26,112.322265625,113.82657444906141,111.90930892658308,113.6201021009094,8525850
2021-10-27,112.23379516601562,113.17767750811888,111.23092242792752,112.17480477003078,9862679
2021-10-28,109.66759490966797,112.73521507411618,109.2841393885836,112.49924152251707,11095238
2021-10-29,109.16616821289062,111.28990635979743,106.95393847608885,110.25753248262328,12988035
2021-11-01,110.75895690917969,111.20140280895005,108.87119253767142,108.90068172972155,5475153
2021-11-02,109.43163299560547,112.8237186544989,109.22516061679141,111.28990840916133,10946890
2021-11-03,108.51724243164062,110.49351068094786,107.95681567570018,109.43163556198024,13957727
2021-11-04,109.16616821289062,109.63810335547299,108.6942210681938,109.10716581821768,830214
2021-11-08,111.58486938476562,112.29277809373332,108.90069252587728,110.67047630041085,11947323
2021-11-09,110.05105590820312,112.29277475468578,109.3136460240745,112.29277475468578,10381150
2021-11-10,108.78271484375,110.02156112082699,108.2812784937563,109.69709595206447,13857851
2021-11-11,107.45537567138672,109.28414986794425,106.59997296507875,109.1366678843168,8851354
2021-11-12,107.36686706542969,108.36973959431666,106.3639945365427,108.36973959431666,9590673
2021-11-15,111.08342742919922,111.34889018110337,107.36687688985862,107.48485766801296,24821341
2021-11-16,110.67047119140625,112.8827008074476,110.02155290445688,111.49637264848445,23206330
2021-11-17,112.70571899414062,114.32802055934117,110.31650643363659,110.31650643363659,18359498
2021-11-18,113.5611343383789,114.71148908018131,112.705743581871,113.17767875707301,10742933
2021-11-22,114.5639877319336,116.21579057135655,113.2661512167536,114.68198050738567,25095721
2021-11-23,119.07693481445312,119.40139993468487,113.94456729045598,114.00355767537641,19671538
2021-11-24,119.93236541748047,122.38055697938374,119.1654542280379,119.2834350254372,18120478
2021-11-25,120.49276733398438,120.93521323606755,118.72298372565167,119.51938394897874,18537454
2021-11-26,119.16543579101562,120.90571829503887,118.45752711191453,120.37479278676997,12814537
2021-11-29,118.13307189941406,120.34530171026451,117.10069798768384,117.3956619624639,16066147
2021-11-30,121.96761322021484,123.58991520984284,118.1625824453882,118.1625824453882,37739647
2021-12-01,122.2330551147461,123.14744815337716,120.7582353763823,122.1150743365225,20332817
2021-12-02,126.5395278930664,127.42441969651442,121.82010494134364,123.294924613757,33758843
2021-12-03,121.58415985107422,127.68991232354281,121.23020544727181,125.74315710157157,47614182
2021-12-06,119.16543579101562,122.70500319074876,118.78198025562176,122.32154765535489,11322446
2021-12-07,121.40715789794922,122.08556533251573,119.253918817233,119.51938155231441,8049102
2021-12-08,120.8172607421875,122.49855316321361,120.07985073277989,121.02373314439842,8788449
2021-12-09,119.87335205078125,121.79061784688258,119.22443372021604,121.23019110732957,5755422
2021-12-10,119.54888916015625,120.49277138255896,119.07694204789809,120.49277138255896,6164402
2021-12-13,120.58126831054688,123.6783898664576,120.16831156849027,121.23018661707675,21648126
2021-12-14,125.21219635009766,125.7431338587187,119.87334407236929,120.40428158099034,48042035
2021-12-15,123.79637145996094,127.21795819261615,122.58702642671061,125.71363719761283,15207306
2021-12-16,122.822998046875,124.94674833181308,121.70214451018741,124.71077474436272,13410737
2021-12-17,123.8553466796875,124.17981179639017,120.96470983101044,122.82297294741348,15209414
2021-12-20,123.79637145996094,125.44817443478364,122.41004325008166,124.32730898773355,22539246
2021-12-21,121.87909698486328,124.91722795176332,120.81723400755669,124.74024478782219,17566511
2021-12-22,123.06982421875,123.95521363262782,120.90212955300645,122.00124479088251,14750231
2021-12-23,127.22198486328125,127.98525572569957,123.37510717050989,123.64987971176915,15932489
2021-12-24,125.42068481445312,127.4357126658373,125.08484062770755,127.13040428626122,8975969
2021-12-27,125.84809112548828,126.55030276900509,125.17641528417873,125.42066443275341,8648187
2021-12-28,125.54277801513672,127.40516372619692,124.13836720460772,126.18393045285312,15736206
2021-12-29,124.93216705322266,125.72597368616388,123.77199290624233,123.9551828747758,17172943
2021-12-30,125.39014434814453,129.08438057295956,123.13086739244183,124.932181795797,87481206
2021-12-31,124.8100357055664,125.90913813334407,124.29101407941918,124.56578658060697,9842223
2022-01-03,125.17646026611328,126.36715821162684,124.65743840327487,125.42070950245848,7410054
2022-01-04,128.5959014892578,130.06138436103058,125.48175815113514,125.97025658273645,14784090
2022-01-05,127.40518188476562,129.05384206954602,127.038814335151,128.22951197715582,9565107
2022-01-06,125.75652313232422,127.4357193075086,124.96272875787348,126.85563832529344,5615931
2022-01-07,125.29853820800781,127.31357822831473,124.87111149971396,126.36711740177064,11908249
2022-01-10,124.5658187866211,126.55032325258443,124.22997460009233,126.55032325258443,11085710
2022-01-11,124.47422790527344,125.66493807805287,124.2605145172454,124.90166710435972,7208789
2022-01-12,125.1458740234375,126.21445313169383,124.77950652806935,125.78702645760218,11018139
2022-01-13,127.00827026367188,129.14542865753174,126.12288104114123,126.76402110548224,20522807
2022-01-14,126.85565185546875,128.01582636667143,126.12291659735743,126.97777025747672,14183654
2022-01-17,126.00078582763672,127.9547672218443,125.66495401045148,127.7105179946894,7574539
2022-01-18,125.26802062988281,126.9166807788397,124.9321764699333,125.93969652675307,8475422
2022-01-19,124.96271514892578,126.64191114123891,122.7644974254126,125.78704524236458,13724367
2022-01-20,131.06887817382812,131.49630489798938,125.42067365425996,126.45871708323939,30170343
2022-01-21,131.34368896484375,133.87775151228246,130.06139599596884,130.61095367492445,29509593
2022-01-24,130.67198181152344,132.96179457691227,129.14543996793086,132.13746446597816,12850189
2022-01-25,133.6334686279297,134.45779872729426,129.4202107141418,130.36667161309725,27389035
2022-01-27,131.19102478027344,133.90827715533365,129.66448268968838,133.1144702990169,28512473
2022-01-28,128.3516387939453,132.8091461393278,127.77155783749123,132.8091461393278,18932049
2022-01-31,131.52685546875,132.35118562819503,128.96225756677316,129.4507559546821,19907759
2022-02-01,130.03082275390625,132.53436119040288,129.0233151260313,132.503825385849,8622355
2022-02-02,130.67198181152344,132.99233038299585,130.21401925844566,131.19100355373905,9921099
2022-02-03,129.02334594726562,131.28262333308749,128.84015592223935,130.67200648037544,4594389
2022-02-04,128.04632568359375,130.27507927398284,127.67995812341336,129.4507491578196,7329263
2022-02-07,130.45828247070312,130.85518587733574,128.22952865471737,128.87068126720322,7869237
2022-02-08,128.26004028320312,131.52683707938706,127.3135794475948,130.6719712315841,9074237
2022-02-09,127.83261108398438,129.23703454475452,127.43570772132941,128.5958820033096,9833985
2022-02-10,129.4812774658203,131.71001850411335,128.26004405392115,128.26004405392115,19180334
2022-02-11,126.88616180419922,129.4507471078795,126.42819925546853,128.35163202171412,20071130
2022-02-14,123.25296783447266,126.36711025265288,122.88660033051512,126.36711025265288,12109375
2022-02-15,124.22997283935547,124.47422202400281,121.5127332706065,123.34458352091715,19046061
2022-02-16,123.19447326660156,126.1441064698092,122.81791348048903,124.63790562996232,20270061
2022-02-17,123.63379669189453,124.79482217825391,123.00621396757019,124.41827509729995,16405551
2022-02-18,122.81792449951172,125.61067506666824,122.5355174027913,123.50827565718781,14600643
2022-02-21,124.35550689697266,124.88894960546617,122.72379453114465,122.8179217157832,10682638
2022-02-22,124.35550689697266,124.5437740344517,120.37035955114214,121.8765477237822,13606058
2022-02-23,124.29273986816406,125.20272953696697,124.0103200353557,124.4810069885022,6493463
2022-02-24,119.9310302734375,123.00618751495138,119.1779362734833,121.7510223362274,13145037
2022-02-25,123.8220443725586,124.19859135545774,120.58999163029122,120.84102720829061,10920938
2022-02-28,131.25888061523438,131.9492188020573,123.03755253245576,123.91615780575847,31938385
2022-03-02,132.357177734375,133.76923863601868,129.4075317455764,130.38028991843362,20502615
2022-03-03,136.7188720703125,137.66024600621301,132.23165375554643,132.23165375554643,19805555
2022-03-04,134.96163940429688,136.4992116233487,132.38854060281372,135.52645351369532,12794317
2022-03-07,133.54959106445312,135.05577918775475,131.0706319724663,132.10614588338728,17635653
2022-03-08,133.2671661376953,140.20195916133673,131.66683812560956,134.3026800091632,28410490
2022-03-09,130.59994506835938,135.55785048703476,129.65857110664385,135.02440779570293,22830958
2022-03-10,131.07061767578125,132.67095834248204,129.94097670652195,132.41992275991328,16516553
2022-03-11,133.32992553710938,133.6751010932222,130.38029226345967,131.35305045381295,12992850
2022-03-14,133.92613220214844,134.3026792164047,131.54131316485712,133.32992105872512,12598659
2022-03-15,131.57269287109375,134.961641419078,130.7254589261478,133.80060341015894,14528285
2022-03-16,131.38441467285156,132.92199970279466,131.133379079371,132.5768241657338,11933774
2022-03-17,132.76510620117188,133.51820022559878,130.38028717681854,133.04751326828173,28464621
2022-03-21,128.59169006347656,135.55785506161354,128.34065444490727,135.55785506161354,17797415
2022-03-22,130.9764862060547,131.4785574036593,128.05823727060582,128.65443564558547,13285297
2022-03-23,131.8551025390625,132.16889384104417,130.7254615128489,131.47855553032463,9408783
2022-03-24,132.26304626464844,132.5454533557975,130.53719394091044,131.79235926726534,11188958
2022-03-25,131.57269287109375,132.29441540501085,129.72131656511507,132.2630311681534,9842670
2022-03-28,133.23577880859375,133.51818584528752,130.22337749892907,131.57268251822055,12823578
2022-03-29,132.6082305908203,134.5851058957713,131.60408804888624,134.20855882664745,10470515
2022-03-30,136.24818420410156,137.25231384213518,132.9220039801027,133.73785372491702,54218485
2022-03-31,136.05992126464844,136.34232834496385,134.77337174720822,135.27544296577062,10326026
2022-04-01,141.23748779296875,141.67679056340378,135.6206151241073,135.6206151241073,39663961
2022-04-04,142.7122802734375,143.1515829691647,140.60988119839976,141.83366211378288,9907530
2022-04-05,146.2581024169922,147.23084760237253,142.39846760222946,144.31258650983494,17167487
2022-04-06,148.5174102783203,149.64705118661436,145.06570631683397,145.19121771724463,17153675
2022-04-07,145.1912384033203,150.5570749788611,144.34400440934053,148.07811593786687,11913911
2022-04-08,145.97572326660156,146.91709725082495,144.7205579543037,146.22675888270152,6746769
2022-04-11,144.90882873535156,147.8270904563584,143.3398721937566,145.91295836833214,12413822
2022-04-12,146.28948974609375,146.63466525562524,143.4653682731259,143.87329948397232,14769907
2022-04-13,144.03021240234375,147.7015682040574,142.80643139117294,147.45053260047843,11015439
2022-04-18,145.0343475341797,145.47366304910966,142.8064367926266,144.03021785008522,19069923
2022-04-19,142.9947052001953,146.4464097981593,142.14747117069905,146.03847851930502,15036942
2022-04-20,142.46127319335938,143.71643859594403,140.2333494964905,143.24575156997477,9814641
2022-04-21,142.61813354492188,143.49675166275492,141.36296845321738,141.89641106355188,11134333
2022-04-22,141.48849487304688,144.4695122822576,141.01780791369782,141.23747204262148,12032249
2022-04-25,139.8568115234375,142.39852673622562,139.00957737524266,140.54714998610723,11042683
2022-04-26,145.34814453125,145.72469158145645,140.7981701514337,142.46126678873114,15389155
2022-04-27,143.90467834472656,146.1325886515041,142.7436404568603,145.19121486233635,12680209
2022-04-28,147.8584747314453,148.2664060212288,144.3753985683758,146.47779796254963,18378146
2022-04-29,142.93194580078125,148.32915393380054,142.49264306147327,147.54467563632093,9026331
2022-05-02,145.3167724609375,146.38365789350212,141.77092781898716,141.77092781898716,12634353
2022-05-04,149.11361694335938,150.27464215095438,146.16398395452876,146.22673965825277,23124643
2022-05-05,146.69744873046875,151.0277716958321,146.13262177529927,149.6157106920094,16481935
2022-05-06,149.61570739746094,150.08639438837062,145.25400028744357,145.25400028744357,17715186
2022-05-09,153.8518829345703,154.66773268541877,147.8898480024111,149.99224724063754,54118806
2022-05-10,152.91049194335938,155.86012484195544,152.18876945211147,154.25979698904897,30997494
2022-05-11,150.11776733398438,155.6404998554923,149.80397600363057,153.13016921266177,15412618
2022-05-12,148.0467529296875,151.81224891212193,145.693317940666,149.99225663363822,26538994
2022-05-13,148.2978057861328,150.52571684044528,146.28953336781623,150.52571684044528,15074553
2022-05-16,147.60743713378906,149.3019179837021,146.22676038337275,147.79571703984672,7960529
2022-05-17,149.7725830078125,150.18051423228937,146.069843288115,147.41914836836918,15470937
2022-05-18,143.0260772705078,149.52155463490004,142.52400608260666,149.050867684318,19181550
2022-05-19,143.27711486816406,144.12434883742006,139.10368796099837,139.95092193025437,15085602
2022-05-20,143.74781799316406,146.2895201868064,142.30437272156297,144.81470344211976,15148281
2022-05-23,140.95504760742188,145.59916134179153,140.7040120169856,145.59916134179153,11572501
2022-05-24,142.46127319335938,144.1243699054246,140.95507215661723,141.2061077907747,16336858
2022-05-25,141.11195373535156,143.96745984825773,139.66852132749466,143.3398772096587,11062614
2022-05-26,142.58676147460938,143.77917096709453,140.51574655753578,142.46125006201123,14150454
2022-05-27,141.01780700683594,143.49676597105312,140.20195727679805,143.4653817333513,8430491
2022-05-30,143.2457275390625,144.28124137611755,140.76678139210705,140.8922928040286,9305758
2022-05-31,146.1640167236328,147.5760778308998,143.21437030530885,143.2457545483071,26351545
2022-06-01,143.84190368652344,146.22672229038426,143.18294972338725,145.69327971978868,10282009
2022-06-02,141.55123901367188,143.96742910263737,140.9236565090991,143.96742910263737,10071898
2022-06-03,141.8336639404297,143.15158481278476,141.2060813566225,141.8336639404297,16082518
2022-06-06,141.08059692382812,142.74368087436306,140.29611854406528,141.8336910611193,12693293
2022-06-07,141.20608520507812,141.99056345621744,140.39022271661295,140.5471183668408,9103195
2022-06-08,140.9236602783203,142.14744108768969,139.98228649628265,139.98228649628265,11240130
2022-06-09,141.11195373535156,141.64539642452044,138.6957631303856,141.01781378592142,9468041
2022-06-10,140.86090087890625,142.74364856417495,139.35471294525124,139.35471294525124,9019239
2022-06-13,139.54302978515625,141.5199181128795,139.00958697118762,139.22923839244478,10186775
2022-06-14,140.547119140625,142.6495310798138,139.32333816939038,139.54298952727856,17023962
2022-06-15,139.48025512695312,142.02197017018094,139.26060373551186,140.73542052742064,5898563
2022-06-16,135.77749633789062,140.766785793069,135.33819361423008,140.1705746473,11883333
2022-06-17,132.63958740234375,136.12267613515405,131.9492490572304,134.42819535911062,19675226
2022-06-20,130.69407653808594,132.35717298284698,129.50166704364213,131.22751919480535,7402273
2022-06-21,132.01197814941406,133.76921428102708,130.09785915882722,131.19612854903568,9459619
2022-06-22,132.20028686523438,132.5768338989995,130.66270172240786,132.29442681572607,10257637
2022-06-23,130.88235473632812,132.85922968758646,129.3761539611118,131.8551000935091,13114525
2022-06-24,131.1333770751953,133.04750908200435,130.38028307446416,133.04750908200435,9499105
2022-06-27,132.76510620117188,133.89474723781223,131.57269668899522,133.89474723781223,17545390
2022-06-28,131.9806365966797,132.76511491033517,130.7568427664561,131.50994960848638,6770087
2022-06-29,132.48269653320312,134.93027145273024,130.8195999360756,131.22753121736378,41502918
2022-06-30,132.9847412109375,134.773348875199,132.04336741204204,132.73370564425886,22260722
2022-07-01,129.59579467773438,133.61232549257284,128.77993226739864,132.45130034571002,11133663
2022-07-04,132.2316131591797,133.14161534542487,128.6857826371191,128.6857826371191,20178279
2022-07-05,134.3968048095703,135.52644573170298,132.38853300100183,132.41991723558868,20083997
2022-07-06,132.07476806640625,134.39683161111296,130.6627070559962,134.30269165677853,19203527
2022-07-07,133.39271545410156,135.11856797564357,133.1102955623817,133.83201826139452,14069302
2022-07-08,137.3150634765625,137.6916104431309,133.45542834078785,134.3026622076166,17142257
2022-07-11,136.21682739257812,138.85266957208935,135.6833718937844,138.068191212925,10826079
2022-07-12,133.9888916015625,136.15404656934234,133.76924023454447,134.99302125664587,8503695
2022-07-13,134.58506774902344,135.99712843415602,133.95748522229786,134.6164519826394,10210005
2022-07-14,134.8361358642578,137.59750220211401,133.5809705077961,137.59750220211401,10898403
2022-07-15,131.35305786132812,136.18543931021625,131.03926652651197,136.18543931021625,22067479
2022-07-18,131.94924926757812,133.29855448911516,131.10201526230648,132.01200497756093,15155654
2022-07-19,131.79237365722656,132.7337477547782,131.54133801090546,131.72961793769713,14922395
2022-07-20,131.32167053222656,133.23580273687068,130.85098354107163,132.60822008199742,14181034
2022-07-21,133.23577880859375,133.80059288198132,131.44715834886813,131.76094961994988,12461554
2022-07-22,131.79237365722656,134.27132034016446,131.47858229137603,134.27132034016446,9272199
2022-07-25,130.4744415283203,132.41994527973762,130.16065018879488,131.79236260068672,6635194
2022-07-26,131.2275390625,132.41994873747322,129.97237367162347,130.47444493525512,11451315
2022-07-27,132.20028686523438,132.41993823758057,131.4158085581397,131.7295998809776,9209354
2022-07-28,134.42819213867188,134.80475192535027,131.82373447941995,132.41993286132558,13192642
2022-07-29,134.27130126953125,136.6875046579683,133.5809629163499,135.8088864047368,15433067
2022-08-01,137.40919494628906,138.16230167121566,134.3968063511818,134.96163320282685,12136557
