Date,Close,High,Low,Open,Volume
2021-11-26,732.2406005859375,762.3967717863605,727.1827792561284,739.5887846765085,5432649
2021-11-29,716.7330322265625,739.5887211287778,714.8244161720366,737.6801050742519,4664270
2021-11-30,719.1665649414062,726.8487917870639,711.9615503947999,716.6853871658677,5505266
2021-12-01,711.2933959960938,728.3755313297435,706.5218563214803,722.172529752746,3687799
2021-12-02,731.238525390625,735.5329115103742,712.009195355879,718.5939440380301,4896650
2021-12-03,717.4488525390625,736.6304812221532,714.6813938633721,736.6304812221532,3135454
2021-12-06,703.46826171875,718.1645719811049,700.1758870191522,716.8762793034277,2577704
2021-12-07,709.7189331054688,716.6853704633673,701.41644113259,707.2376971414117,2583462
2021-12-08,722.9360961914062,728.6142410881863,713.2021418321184,715.9219548900775,2530785
2021-12-09,725.0355834960938,731.7634439937779,721.6000976132087,723.5564175811389,2604449
2021-12-10,726.5623779296875,739.5887055255438,719.7391106265129,719.7391106265129,2950388
2021-12-13,727.7553100585938,738.0141217994659,724.3198243090245,728.9481951447416,2491218
2021-12-14,721.5045776367188,733.6243013208152,719.1665113035665,722.6497589270729,3224172
2021-12-15,739.68408203125,743.2627369080229,711.2457162597617,718.1167452724328,6231786
2021-12-16,729.5208129882812,750.5632942025425,725.274130443652,750.5632942025425,6186549
2021-12-17,733.815185546875,737.0597979639861,719.0711145482109,727.1827329605,7171030
2021-12-20,729.043701171875,739.3025134794449,718.6417193475219,732.9086374152253,7474026
2021-12-21,742.9765014648438,748.129788100116,729.1390350976809,729.1390350976809,5599344
2021-12-22,761.0607299804688,764.4008084192545,741.9745674731216,749.1318784133769,5871235
2021-12-23,756.2415161132812,767.2160599978622,753.903449462514,765.2119779059126,4277384
2021-12-24,749.5135498046875,758.4840103358215,742.0699005761566,757.1480140420814,3076272
2021-12-27,757.8160400390625,760.2018102926124,745.4577967227491,748.1775515132584,3598487
2021-12-28,777.8565673828125,782.4372932036313,757.9115615439202,759.629304603553,5477769
2021-12-29,800.4736328125,805.1020621041786,779.1925735610805,784.9184222339114,8748856
2021-12-30,796.3223266601562,803.4796366998012,789.5467048748229,798.421815921053,5179861
2021-12-31,807.0582885742188,812.0684055824439,795.8928733066209,796.3223235565935,3346523
2022-01-03,810.1598510742188,820.7526473971164,802.477682727762,806.3903225326379,3726756
2022-01-04,799.4239501953125,814.9791614161642,794.3661286414136,813.5476991888524,3027262
2022-01-05,796.942626953125,805.9608496488285,792.6960027399714,801.6187596831463,2436343
2022-01-06,791.6939697265625,806.294930129428,784.4412515267986,799.5193077292615,2423850
2022-01-07,791.07373046875,797.8015910888305,787.49507500633,791.6939958010955,1475374
2022-01-10,788.9264526367188,796.8471975620195,780.194510945737,794.07968100249,4837873
2022-01-11,794.3662109375,803.0503927176643,790.4535121630186,792.9347485618893,4950526
2022-01-12,797.992431640625,806.3903311321408,789.6899396589899,806.3903311321408,3953446
2022-01-13,825.9536743164062,831.2023689538878,796.1315456943523,797.9924581696375,7395140
2022-01-14,820.4663696289062,829.19831183655,817.6511491510186,825.9536410745197,2351963
2022-01-17,814.2156982421875,823.9496526988262,811.6390546733206,820.4664047682392,1750754
2022-01-18,808.0126953125,827.5760117351955,806.3903598623245,815.9334410441272,3354708
2022-01-19,800.1873168945312,809.2532435617919,795.8929305784604,809.2532435617919,1677779
2022-01-20,782.5325927734375,804.2431006827005,778.3813760981145,800.9507262955442,2886894
2022-01-21,771.796630859375,782.246315594158,764.4961510216434,779.1925182030043,3218477
2022-01-24,764.2576293945312,787.3041936339915,755.4302793446956,767.2637232505808,5300160
2022-01-25,771.1286010742188,774.6118487232786,748.940939115403,754.8576606203552,3779497
2022-01-27,774.9935913085938,780.0514708787241,755.143994308893,765.3551027150837,3593525
2022-01-28,789.5466918945312,804.3862277298341,774.9934950531772,778.7153195111404,5073701
2022-01-31,796.3700561523438,810.9232537033602,782.580293380965,792.1710774948259,8041517
2022-02-01,851.0043334960938,854.1058351320481,801.4757148418519,808.6807883163026,12337459
2022-02-02,849.9544677734375,857.3980587367606,841.6996800391436,849.3341442571857,4404741
2022-02-03,843.1788330078125,850.4793126038146,840.2205014668516,848.713807832441,2292825
2022-02-04,853.103759765625,861.5970671280538,841.0794424460228,842.5586666364549,4222492
2022-02-07,846.5189208984375,860.2609797402763,839.5047802217456,860.2609797402763,3494623
2022-02-08,853.2469482421875,855.0124533805251,841.6998421864689,845.5170750308521,4766558
2022-02-09,852.6217041015625,860.4125720491735,851.5636465850242,859.7874122814536,2874380
2022-02-10,860.1720581054688,862.0476547020787,846.4177809069225,857.3827620055993,3159839
2022-02-11,846.5139770507812,861.6148521124715,841.2720045826364,860.4606342576111,2682532
2022-02-14,831.8460083007812,852.8141346930516,829.2971714838606,836.799500088287,5163415
2022-02-15,843.3399047851562,846.4177994333783,826.2672730352217,829.5856272855553,3219287
2022-02-16,835.6932373046875,847.5238961215327,834.0100201712613,842.5704050750679,2136415
2022-02-17,829.6337890625,839.0597946511737,828.4314909336905,839.0597946511737,2275289
2022-02-18,829.9703979492188,834.7795900599317,823.718448205292,829.6337192778939,1797851
2022-02-21,811.6473388671875,831.0284067903413,807.4633651626058,822.8527801031677,2305713
2022-02-22,813.52294921875,816.6008439997527,793.1319623388126,804.0969441505221,3171552
2022-02-23,808.1847534179688,820.4481935918207,806.0686970977591,817.4183790076615,1979574
2022-02-24,787.0243530273438,805.0107447277314,783.8983779007457,798.9030350260311,3679222
2022-02-25,799.8167114257812,803.1350656538058,785.8700545970624,789.188408825087,2098988
2022-02-28,811.6954956054688,814.6771713333957,789.6693715049798,789.6693715049798,4123139
2022-03-02,789.5731811523438,812.7053833738303,784.5716096354379,812.1282450992114,3807036
2022-03-03,789.5731811523438,801.0190231078071,785.8219878381748,801.0190231078071,2657776
2022-03-04,797.9891967773438,807.5594412297874,778.4638316448146,785.1486198030485,4082674
2022-03-07,791.2564697265625,797.3641207517448,778.223511017297,786.7838971953284,3065234
2022-03-08,822.3718872070312,828.8162166608399,794.6709511686182,794.6709511686182,4864275
2022-03-09,835.1162109375,851.996463523349,827.181043946156,830.4513180673963,7276355
2022-03-10,836.3666381835938,848.2453786300691,833.5292029276201,836.7033168750263,2899758
2022-03-11,867.5783081054688,872.3875005007319,835.8857184794923,838.72315373389,7194497
2022-03-14,858.2003173828125,877.0042464707989,855.9881007911595,867.530161658174,3861194
2022-03-15,857.623291015625,873.3493264399511,847.7163078588611,859.5950481281793,4039746
2022-03-16,855.2667846679688,865.6546284683972,846.8506980023037,865.6546284683972,3134307
2022-03-17,876.8119506835938,880.0822250569008,858.1523190589705,858.1523190589705,5484100
2022-03-21,878.9279174804688,895.4715496885157,876.5233214823793,877.6775393026537,3878744
2022-03-22,879.2164306640625,886.8149772705633,868.059129052802,878.927890894211,2174495
2022-03-23,866.424072265625,890.6624131775229,861.61487996985,882.967705504283,2578669
2022-03-24,874.1668090820312,879.7935989631418,851.707905854419,852.1888250559178,3141478
2022-03-25,867.9148559570312,880.0340550094264,862.0957453835904,877.0523207486026,1571676
2022-03-28,871.3295288085938,876.1387213537213,864.9813594254472,874.2150443356702,1545077
2022-03-29,884.26611328125,886.8150085343661,866.7125624073321,873.3973510566732,3177777
2022-03-30,885.468505859375,886.8151032512526,873.7341230414287,886.8151032512526,2084073
2022-03-31,879.8416748046875,891.6241951833236,876.0424013903848,885.4684059521024,1901705
2022-04-01,874.0226440429688,883.9295687084103,869.598151783419,879.1203762780054,1184766
2022-04-04,890.71044921875,893.3555048503464,868.1553267281274,873.3492776325543,1876408
2022-04-05,893.6441040039062,904.8014655420253,888.8830505154874,892.5861051633602,2911697
2022-04-06,892.6823120117188,902.9739959755029,889.7006360651296,892.393772195269,1881754
2022-04-07,895.4235229492188,911.8228568937207,891.4799500534227,892.6822481242215,2728625
2022-04-08,889.3158569335938,901.5312176703336,884.2181246057785,901.2426778604504,1453271
2022-04-11,890.0853271484375,897.9242753102928,883.544778708708,884.8913760241724,1102625
2022-04-12,886.1417236328125,892.7303520261605,876.6195585088321,884.8913454293756,1420380
2022-04-13,901.0021362304688,907.0136263307521,886.1417209613767,886.1417209613767,1825531
2022-04-18,892.1051635742188,905.1380628480463,884.1699963510519,892.201323936964,1287320
2022-04-19,886.8151245117188,901.9640813566858,880.1303349881435,895.4235910949724,2001066
2022-04-20,888.2578125,895.471600906876,881.0921042746444,882.9677010016243,1455897
2022-04-21,908.0717163085938,909.8992329650106,885.4685112613657,895.4716552752905,2410164
2022-04-22,889.5081176757812,906.2922090648165,883.3042484143269,905.0899110957731,1745381
2022-04-25,865.6546020507812,887.1516678526583,862.3843278495387,880.6111781561333,1146270
2022-04-26,883.0158081054688,889.4601376866183,869.5500693354091,870.4638276359984,3142879
2022-04-27,871.5217895507812,886.5265044822452,869.117193443748,875.3210631410859,1586283
2022-04-28,885.853271484375,891.9609225665125,874.5997491282341,884.8914329702769,3150038
2022-04-29,893.2113037109375,930.1458651177134,884.458538556731,888.7387314178467,4290688
2022-05-02,888.1616821289062,889.7006002252893,868.1073144570074,887.2479238253202,2119174
2022-05-04,866.520263671875,885.7570322408503,860.8453934616438,884.9875145333242,3925917
2022-05-05,844.638427734375,884.1218829345308,839.3001775656019,870.463765698403,4462293
2022-05-06,849.5918579101562,851.9002935822408,828.6237922615602,829.1047114677481,2350532
2022-05-09,851.6117553710938,857.3827858559958,834.9238236620107,834.9238236620107,2522123
2022-05-10,828.9603881835938,856.8537013335773,814.1961924641745,851.2269702667389,6975331
2022-05-11,822.179443359375,833.9138834489834,818.5244692215512,820.4481459999802,2768829
2022-05-12,817.5626831054688,823.1894145597518,803.3274857761186,820.3520380949185,2700591
2022-05-13,848.822509765625,855.0744602624823,827.3254419242019,830.0185780893473,4870689
2022-05-16,851.8040771484375,860.6049221312408,841.656693607724,848.2934021559978,2739020
2022-05-17,857.7195434570312,861.4225984633571,845.1675618793413,846.5622395448552,2317400
2022-05-18,864.837158203125,874.3112444654967,854.1126348573828,856.9981505156848,2878378
2022-05-19,850.8422241210938,865.6545589454316,844.8307341284171,851.2269829630078,2715634
2022-05-20,880.7073364257812,882.6790933642536,855.1224002855972,858.9216736290671,2877917
2022-05-23,886.8631591796875,895.7601651240703,881.6211277199129,884.8914020359086,2195036
2022-05-24,875.1768188476562,895.3272871734728,872.3874638930675,892.5860711055861,2911410
2022-05-25,876.4271850585938,887.4402467717831,872.6279115366692,880.0821593343095,2405811
2022-05-26,865.6065063476562,887.2478710108546,859.4026367363475,883.7371372608857,4113170
2022-05-27,869.4058227539062,877.9661499747551,861.8072753039975,867.5302259827555,2374509
2022-05-30,854.4011840820312,880.5632047463268,852.6698864091959,870.4638998311588,3541617
2022-05-31,827.7581787109375,849.1110048707818,818.7169321536443,834.1544281340447,24360628
2022-06-01,807.222900390625,841.608624178489,800.826651364485,841.608624178489,5999099
2022-06-02,826.748291015625,829.9704852924704,801.01911051566,804.8183844241375,3553217
2022-06-03,832.08642578125,841.6086499892266,822.227581595662,829.2490492974833,2618353
2022-06-06,826.9886474609375,840.5986843507525,825.2573500760951,831.9902188995597,2095566
2022-06-07,815.8794555664062,824.6803007622384,806.5976911512599,822.3718650271469,3031449
2022-06-08,814.9176025390625,821.4100118835755,805.635838290079,812.8496264506491,3208941
2022-06-09,826.0748901367188,829.2008649510193,803.5679066973287,813.7152901225592,2297715
2022-06-10,813.4267578125,821.3619247216739,809.8679439423456,817.5626512482112,2124778
2022-06-13,797.8449096679688,818.5244341500198,788.4669857749457,807.9442123219937,2191412
2022-06-14,793.5647583007812,803.7602805402271,790.4868636868739,794.4785165198102,2461692
2022-06-15,790.919677734375,798.373925081372,787.8899221007815,793.7571126592617,2008725
2022-06-16,783.5136108398438,794.478593113382,775.7708227328974,791.20831876346,2327414
2022-06-17,763.1226196289062,779.3776535695316,759.7561851866163,774.4723011502922,5719089
2022-06-20,774.5684814453125,782.4555683685847,764.1806380686423,770.4325879080964,2745302
2022-06-21,786.2548828125,788.9960990176228,774.6166018981002,775.8189000066562,1342717
2022-06-22,778.415771484375,789.6692920155562,772.596661158947,782.9364235087244,2032073
2022-06-23,793.420654296875,794.959572515668,777.6464783773957,778.6083169406331,1778752
2022-06-24,793.1320190429688,801.9809451562612,790.1503431173644,796.3061331194716,1404748
2022-06-27,803.7603759765625,815.6390581165106,796.4022878779136,796.4022878779136,2980249
2022-06-28,796.9791870117188,805.5395713116195,793.5646728088417,805.0586521645678,2823691
2022-06-29,806.6939086914062,811.5031008754423,792.4105726812435,792.5548719291482,2975927
2022-06-30,798.903076171875,815.7833896896606,792.218345213945,804.0970278244192,3809670
2022-07-01,797.6044311523438,805.0105979973907,793.516618270345,798.2296495460893,2316527
2022-07-04,797.7488403320312,807.6076845238674,790.5350518989804,793.8052674317205,2097164
2022-07-05,803.904541015625,814.4847636530084,795.1037546817403,797.748810341086,2682730
2022-07-06,805.7321166992188,810.49322897705,799.5282466830122,807.9443334902018,2364840
2022-07-07,817.0336303710938,820.3519845506547,810.0122218803722,810.8778412059384,2327906
2022-07-08,824.9688720703125,826.7001695847952,817.3222444498891,820.9291387325453,2927832
2022-07-11,824.5360107421875,830.0665818261975,818.6206807960363,824.1031716987686,1768048
2022-07-12,819.1016235351562,827.1810902243838,816.6008669773277,820.4482208853481,1695338
2022-07-13,827.3253173828125,830.3069929193118,816.9374157716197,821.9870673358553,2663538
2022-07-14,846.3216552734375,849.2552507341582,831.2207802305983,834.2986749377309,4934156
2022-07-15,844.87890625,851.1789362689719,839.540655961735,851.1308560883305,1413559
2022-07-18,849.1109619140625,861.4224821878087,845.0231485497276,854.6896131171394,2866600
2022-07-19,841.8971557617188,857.2865704538775,840.1658583500425,846.417808068732,1604458
2022-07-20,834.3949584960938,850.9385936218783,829.1529265545502,850.9385936218783,2885666
2022-07-21,836.462890625,844.3980583981577,830.7399397019541,838.7231876598167,2321107
2022-07-22,841.127685546875,842.7147423982143,833.4329783034501,837.7612511278766,1939758
2022-07-25,835.2125244140625,844.4942903818544,823.7186001145291,836.7995815856644,2419358
2022-07-26,834.5391235351562,843.9170480732932,829.1047130127245,836.0299613359249,1560211
2022-07-27,859.883544921875,862.7690601732907,833.0001494216606,834.3948268677032,2797789
2022-07-28,860.7012329101562,862.624910077039,845.2156551991368,861.8073707635011,3183169
2022-07-29,907.2061157226562,915.6222028832136,845.4560701862872,862.7691637737197,11315800
2022-08-01,883.6409912109375,904.0800581683035,875.2729849977886,904.0800581683035,4219890
2022-08-02,882.2462768554688,891.2394424585026,877.2447054090187,883.6409542837034,2043767
2022-08-03,862.7691040039062,882.7753323555582,859.4507495550067,880.0821963919445,2863168
2022-08-04,883.4486083984375,884.8913660604926,861.4224846086784,866.6164356744607,3151481
2022-08-05,880.9959716796875,893.5479521620852,877.1005375583863,884.4104865587053,3317738
