Date,Close,High,Low,Open,Volume
2021-10-06,27528.869140625,28209.8203125,27293.619140625,28033.91015625,100200000
2021-10-07,27678.2109375,28015.109375,27607.970703125,27665.970703125,79600000
2021-10-08,28048.939453125,28321.349609375,28018.890625,28031.369140625,82700000
2021-10-11,28498.19921875,28581.359375,27893.3203125,27977.5703125,72300000
2021-10-12,28230.609375,28468.880859375,28166.380859375,28458.880859375,66300000
2021-10-13,28140.279296875,28364.990234375,27993.4609375,28085.439453125,63900000
2021-10-14,28550.9296875,28576.6796875,28234.009765625,28264.41015625,64800000
2021-10-15,29068.630859375,29082.349609375,28726.220703125,28787.259765625,66300000
2021-10-18,29025.4609375,29144.330078125,28924.400390625,29093.8203125,62600000
2021-10-19,29215.51953125,29272.490234375,29075.369140625,29117.279296875,57600000
2021-10-20,29255.55078125,29489.109375,29222.3203125,29385.94921875,66100000
2021-10-21,28708.580078125,29220.8203125,28688.779296875,29152.740234375,59100000
2021-10-22,28804.849609375,28989.5,28546.5703125,28578.529296875,60200000
2021-10-25,28600.41015625,28668.69921875,28472.55078125,28527.130859375,62700000
2021-10-26,29106.009765625,29160.759765625,28893.94921875,28927.609375,72800000
2021-10-27,29098.240234375,29139.220703125,28870.25,29056.009765625,70600000
2021-10-28,28820.08984375,28895.109375,28693.060546875,28871.609375,142800000
2021-10-29,28892.689453125,29000.650390625,28475.060546875,28819.16015625,104500000
2021-11-01,29647.080078125,29666.830078125,29267.630859375,29330.6796875,76700000
2021-11-02,29520.900390625,29599.5703125,29457.1796875,29462.400390625,71100000
2021-11-04,29794.369140625,29880.810546875,29718.779296875,29859.740234375,90400000
2021-11-05,29611.5703125,29840.73046875,29504.0703125,29840.73046875,73500000
2021-11-08,29507.05078125,29735.44921875,29507.05078125,29735.44921875,68300000
2021-11-09,29285.4609375,29750.4609375,29240.310546875,29557.55078125,65000000
2021-11-10,29106.779296875,29296.880859375,29079.76953125,29209.060546875,63900000
2021-11-11,29277.859375,29336.029296875,29040.080078125,29046.189453125,60600000
2021-11-12,29609.970703125,29661.220703125,29381.44921875,29381.44921875,68400000
2021-11-15,29776.80078125,29861.880859375,29718.2109375,29807.369140625,60400000
2021-11-16,29808.119140625,29960.9296875,29681.25,29749.7109375,62000000
2021-11-17,29688.330078125,29909.970703125,29623.7890625,29906.6796875,63900000
2021-11-18,29598.66015625,29715.94921875,29402.5703125,29597.9296875,65400000
2021-11-19,29745.869140625,29768.5390625,29589.189453125,29641.05078125,65600000
2021-11-22,29774.109375,29806.490234375,29542.2890625,29618.55078125,58800000
2021-11-24,29302.66015625,29758.05078125,29212.9296875,29663.44921875,69500000
2021-11-25,29499.279296875,29570.419921875,29444.44921875,29469.650390625,50700000
2021-11-26,28751.619140625,29332.990234375,28605.609375,29324.470703125,72900000
2021-11-29,28283.919921875,28776.33984375,28187.119140625,28337.9609375,85900000
2021-11-30,27821.759765625,28718.69921875,27819.140625,28611.73046875,140700000
2021-12-01,27935.619140625,28106.30078125,27594.009765625,27866.73046875,80900000
2021-12-02,27753.369140625,27938.55078125,27644.9609375,27716.19921875,77400000
2021-12-03,28029.5703125,28029.5703125,27588.609375,27841.05078125,71900000
2021-12-06,27927.369140625,28081.0390625,27693.91015625,28069.9609375,61700000
2021-12-07,28455.599609375,28618.4609375,27961.66015625,28138.8203125,78300000
2021-12-08,28860.619140625,28897.439453125,28621.470703125,28792.890625,72000000
2021-12-09,28725.470703125,28908.2890625,28725.470703125,28827.3203125,54400000
2021-12-10,28437.76953125,28699.009765625,28392.869140625,28542.5,63400000
2021-12-13,28640.490234375,28793.3203125,28593.44921875,28705.259765625,53500000
2021-12-14,28432.640625,28672.9609375,28309.669921875,28554.859375,55200000
2021-12-15,28459.720703125,28525.830078125,28358.470703125,28358.470703125,55900000
2021-12-16,29066.3203125,29070.080078125,28782.189453125,28868.369140625,60300000
2021-12-17,28545.6796875,28904.939453125,28503.080078125,28854.599609375,84400000
2021-12-20,27937.810546875,28441.509765625,27893.1796875,28325.4609375,65200000
2021-12-21,28517.58984375,28533.740234375,28226.4296875,28309.599609375,55800000
2021-12-22,28562.2109375,28673.76953125,28473.849609375,28614.060546875,44700000
2021-12-23,28798.369140625,28798.369140625,28640.150390625,28703.009765625,43600000
2021-12-24,28782.58984375,28870.130859375,28773.5,28836.05078125,35900000
2021-12-27,28676.4609375,28805.279296875,28658.8203125,28786.330078125,37500000
2021-12-28,29069.16015625,29121.009765625,28879.6796875,28953.3203125,47000000
2021-12-29,28906.880859375,29106.279296875,28729.609375,28995.73046875,44700000
2021-12-30,28791.7109375,28904.419921875,28579.490234375,28794.240234375,40400000
2022-01-04,29301.7890625,29323.7890625,28954.560546875,29098.41015625,66000000
2022-01-05,29332.16015625,29388.16015625,29204.44921875,29288.80078125,78600000
2022-01-06,28487.869140625,29158.94921875,28487.869140625,29136.75,71600000
2022-01-07,28478.560546875,28813.08984375,28293.69921875,28711.529296875,75200000
2022-01-11,28222.48046875,28473.470703125,28089.490234375,28380.900390625,73700000
2022-01-12,28765.66015625,28814.310546875,28427.599609375,28449.529296875,72500000
2022-01-13,28489.130859375,28660.44921875,28444.9609375,28658.220703125,69900000
2022-01-14,28124.279296875,28252.9609375,27889.2109375,28246.990234375,82100000
2022-01-17,28333.51953125,28449.990234375,28274.1796875,28332.720703125,54500000
2022-01-18,28257.25,28690.33984375,28129.66015625,28451.33984375,71300000
2022-01-19,27467.23046875,27958.169921875,27314.41015625,27928.890625,84300000
2022-01-20,27772.9296875,27882.529296875,27217.58984375,27401.4296875,74000000
2022-01-21,27522.259765625,27586.419921875,27129.609375,27404.359375,72700000
2022-01-24,27588.369140625,27627.599609375,27203.330078125,27258.44921875,61000000
2022-01-25,27131.33984375,27493.75,26890.939453125,27466.8203125,77000000
2022-01-26,27011.330078125,27184.5390625,26858.6796875,27105.98046875,60500000
2022-01-27,26170.30078125,27193.58984375,26044.51953125,27139.880859375,88700000
2022-01-28,26717.33984375,26764.849609375,26289.689453125,26429.849609375,76000000
2022-01-31,27001.98046875,27134.5703125,26541.650390625,26690.599609375,78300000
2022-02-01,27078.48046875,27410.7890625,27016.7109375,27167.140625,81100000
2022-02-02,27533.599609375,27564.619140625,27289.16015625,27302.990234375,85200000
2022-02-03,27241.310546875,27357.330078125,27165.9296875,27330.9609375,81100000
2022-02-04,27439.990234375,27455.98046875,27075.990234375,27095.900390625,79600000
2022-02-07,27248.869140625,27369.6796875,27085.3203125,27327.630859375,77100000
2022-02-08,27284.51953125,27461.330078125,27280.25,27318.30078125,76600000
2022-02-09,27579.869140625,27633.099609375,27405.880859375,27488.650390625,93500000
2022-02-10,27696.080078125,27880.69921875,27575.0703125,27818.099609375,82900000
2022-02-14,27079.58984375,27325.5,26947.650390625,27305.919921875,79800000
2022-02-15,26865.189453125,27205.19921875,26724.91015625,27183.560546875,76200000
2022-02-16,27460.400390625,27486.08984375,27227.240234375,27269.05078125,64100000
2022-02-17,27232.869140625,27438.740234375,27080.919921875,27431.419921875,67800000
2022-02-18,27122.0703125,27216.16015625,26792.5390625,26895.16015625,63500000
2022-02-21,26910.869140625,26998.470703125,26549.0,26771.580078125,52900000
2022-02-22,26449.609375,26550.140625,26243.73046875,26515.44921875,67300000
2022-02-24,25970.8203125,26357.580078125,25775.640625,26281.349609375,93500000
2022-02-25,26476.5,26481.599609375,26160.189453125,26213.19921875,77600000
2022-02-28,26526.8203125,26644.560546875,26262.630859375,26457.51953125,91100000
2022-03-01,26844.720703125,27013.259765625,26821.75,26836.740234375,74000000
2022-03-02,26393.029296875,26585.30078125,26313.720703125,26532.19921875,87700000
2022-03-03,26577.26953125,26704.849609375,26496.720703125,26628.869140625,74800000
2022-03-04,25985.470703125,26421.849609375,25774.279296875,26421.849609375,93500000
2022-03-07,25221.41015625,25640.41015625,25006.259765625,25634.08984375,105400000
2022-03-08,24790.94921875,25291.330078125,24767.330078125,24974.349609375,114700000
2022-03-09,24717.529296875,25084.080078125,24681.740234375,24876.490234375,91500000
2022-03-10,25690.400390625,25720.310546875,25099.849609375,25108.470703125,95200000
2022-03-11,25162.779296875,25503.650390625,24966.5,25495.029296875,89600000
2022-03-14,25307.849609375,25631.009765625,25299.640625,25338.640625,72600000
2022-03-15,25346.48046875,25441.669921875,25219.130859375,25228.529296875,73200000
2022-03-16,25762.009765625,25824.939453125,25470.4609375,25574.900390625,82300000
2022-03-17,26652.890625,26702.939453125,26152.890625,26170.380859375,89600000
2022-03-18,26827.4296875,26862.4296875,26592.98046875,26649.5,108200000
2022-03-22,27224.109375,27284.470703125,27076.330078125,27091.3203125,98000000
2022-03-23,28040.16015625,28056.19921875,27604.369140625,27606.7890625,88200000
2022-03-24,28110.390625,28110.390625,27624.619140625,27693.76953125,71600000
2022-03-25,28149.83984375,28338.810546875,27946.7890625,28338.810546875,67400000
2022-03-28,27943.890625,28084.080078125,27812.669921875,28084.080078125,65300000
2022-03-29,28252.419921875,28252.419921875,28063.919921875,28173.4296875,77700000
2022-03-30,28027.25,28281.44921875,27736.26953125,28250.80078125,83400000
2022-03-31,27821.4296875,28101.6796875,27763.9609375,27809.970703125,78600000
2022-04-01,27665.98046875,27738.310546875,27399.48046875,27624.109375,66800000
2022-04-04,27736.470703125,27754.240234375,27578.810546875,27685.650390625,50300000
2022-04-05,27787.98046875,27965.939453125,27662.279296875,27965.939453125,64300000
2022-04-06,27350.30078125,27549.669921875,27214.609375,27533.880859375,68700000
2022-04-07,26888.5703125,27042.490234375,26801.7890625,27032.419921875,71100000
2022-04-08,26985.80078125,27185.23046875,26764.359375,27097.05078125,78100000
2022-04-11,26821.51953125,27004.5,26720.4609375,26877.599609375,73500000
2022-04-12,26334.98046875,26674.859375,26304.080078125,26606.869140625,75300000
2022-04-13,26843.490234375,26885.869140625,26429.470703125,26436.060546875,71600000
2022-04-14,27172.0,27200.890625,26890.6796875,26925.640625,61800000
2022-04-15,27093.189453125,27203.76953125,26784.919921875,26932.48046875,51500000
2022-04-18,26799.7109375,26851.80078125,26571.380859375,26831.44921875,48300000
2022-04-19,26985.08984375,27100.58984375,26777.7109375,27096.490234375,60500000
2022-04-20,27217.849609375,27389.83984375,27066.1796875,27210.7890625,72300000
2022-04-21,27553.060546875,27580.640625,27252.830078125,27259.140625,62300000
2022-04-22,27105.259765625,27205.830078125,26904.380859375,27197.80078125,58500000
2022-04-25,26590.779296875,26764.48046875,26487.83984375,26692.48046875,62700000
2022-04-26,26700.109375,26808.990234375,26592.990234375,26743.2109375,64300000
2022-04-27,26386.630859375,26406.619140625,26051.0390625,26313.140625,97300000
2022-04-28,26847.900390625,26876.94921875,26348.359375,26430.279296875,86700000
2022-05-02,26818.529296875,26964.58984375,26610.859375,26851.099609375,74500000
2022-05-06,27003.560546875,27072.58984375,26543.2890625,26784.2890625,98500000
2022-05-09,26319.33984375,26732.609375,26309.220703125,26705.3203125,79500000
2022-05-10,26167.099609375,26246.630859375,25773.830078125,26149.060546875,80800000
2022-05-11,26213.640625,26290.619140625,26003.259765625,26045.380859375,85900000
2022-05-12,25748.720703125,26028.359375,25688.109375,25945.0390625,91200000
2022-05-13,26427.650390625,26479.9296875,25904.400390625,25918.80078125,103800000
2022-05-16,26547.05078125,26836.9609375,26438.609375,26753.369140625,87000000
2022-05-17,26659.75,26709.259765625,26440.619140625,26555.23046875,78900000
2022-05-18,26911.19921875,27053.1796875,26741.33984375,26826.8203125,74700000
2022-05-19,26402.83984375,26458.849609375,26150.08984375,26435.3203125,74500000
2022-05-20,26739.029296875,26769.19921875,26426.990234375,26448.23046875,76300000
2022-05-23,27001.51953125,27047.470703125,26832.650390625,26991.419921875,65000000
2022-05-24,26748.140625,27005.4296875,26736.009765625,27005.4296875,67400000
2022-05-25,26677.80078125,26795.890625,26578.029296875,26711.529296875,72300000
2022-05-26,26604.83984375,26898.75,26597.970703125,26685.01953125,64500000
2022-05-27,26781.6796875,26996.69921875,26731.599609375,26947.80078125,69300000
2022-05-30,27369.4296875,27401.240234375,27057.19921875,27092.8203125,97000000
2022-05-31,27279.80078125,27463.330078125,27250.69921875,27318.08984375,141800000
2022-06-01,27457.890625,27482.310546875,27295.419921875,27295.630859375,75800000
2022-06-02,27413.880859375,27450.470703125,27251.240234375,27340.51953125,63600000
2022-06-03,27761.5703125,27776.330078125,27614.859375,27660.619140625,63700000
2022-06-06,27915.890625,27979.5390625,27523.94921875,27549.640625,56800000
2022-06-07,27943.94921875,28094.73046875,27863.380859375,27984.7890625,68300000
2022-06-08,28234.2890625,28234.2890625,28089.779296875,28100.259765625,78700000
2022-06-09,28246.529296875,28389.75,28189.349609375,28189.349609375,80300000
2022-06-10,27824.2890625,28044.44921875,27795.169921875,27996.349609375,79700000
2022-06-13,26987.439453125,27389.30078125,26948.220703125,27369.66015625,71400000
2022-06-14,26629.859375,26657.919921875,26357.900390625,26555.75,75000000
2022-06-15,26326.16015625,26638.759765625,26321.6796875,26625.6796875,72700000
2022-06-16,26431.19921875,26947.69921875,26431.19921875,26715.51953125,67800000
2022-06-17,25963.0,26072.349609375,25720.80078125,25988.19921875,115200000
2022-06-20,25771.220703125,26156.619140625,25520.23046875,26156.619140625,72200000
2022-06-21,26246.310546875,26418.83984375,25972.279296875,26070.919921875,65400000
2022-06-22,26149.55078125,26462.830078125,26149.169921875,26441.720703125,66400000
2022-06-23,26171.25,26401.970703125,26039.5703125,26134.890625,65700000
2022-06-24,26491.970703125,26519.16015625,26148.560546875,26228.419921875,72600000
2022-06-27,26871.26953125,26938.4296875,26665.439453125,26741.80078125,65800000
2022-06-28,27049.470703125,27062.310546875,26789.5,26795.6796875,73400000
2022-06-29,26804.599609375,26858.6796875,26687.470703125,26814.23046875,101100000
2022-06-30,26393.0390625,26753.279296875,26324.310546875,26753.279296875,86100000
2022-07-01,25935.619140625,26531.240234375,25841.75,26460.7109375,81700000
2022-07-04,26153.810546875,26258.859375,25945.830078125,26086.779296875,68700000
2022-07-05,26423.470703125,26532.509765625,26294.83984375,26386.23046875,62800000
2022-07-06,26107.650390625,26298.9609375,26051.189453125,26190.400390625,89700000
2022-07-07,26490.529296875,26533.650390625,26136.990234375,26280.939453125,80700000
2022-07-08,26517.189453125,26881.75,26510.529296875,26623.849609375,89300000
2022-07-11,26812.30078125,27062.169921875,26710.58984375,26892.73046875,68500000
2022-07-12,26336.66015625,26718.669921875,26278.279296875,26701.0,64400000
2022-07-13,26478.76953125,26543.0703125,26389.099609375,26403.7890625,54100000
2022-07-14,26643.390625,26713.0703125,26312.7890625,26357.3203125,60600000
2022-07-15,26788.470703125,26857.76953125,26571.380859375,26736.080078125,65500000
2022-07-19,26961.6796875,27043.580078125,26791.7109375,27003.830078125,59400000
2022-07-20,27680.259765625,27692.849609375,27295.94921875,27295.94921875,66700000
2022-07-21,27803.0,27803.0,27549.560546875,27627.880859375,56700000
2022-07-22,27914.66015625,27952.25,27701.25,27773.140625,60100000
2022-07-25,27699.25,27848.58984375,27663.16015625,27697.76953125,46500000
2022-07-26,27655.2109375,27715.779296875,27538.390625,27682.19921875,50000000
2022-07-27,27715.75,27772.970703125,27525.08984375,27575.16015625,51100000
2022-07-28,27815.48046875,28015.6796875,27651.990234375,27909.150390625,83500000
2022-07-29,27801.640625,28001.80078125,27725.240234375,27915.220703125,79300000
2022-08-01,27993.349609375,27993.349609375,27751.58984375,27813.8203125,71900000
2022-08-02,27594.73046875,27830.580078125,27530.599609375,27812.48046875,71800000
2022-08-03,27741.900390625,27837.630859375,27634.650390625,27673.0,72300000
2022-08-04,27932.19921875,28005.58984375,27870.05078125,27930.939453125,83100000
2022-08-05,28175.869140625,28190.0390625,27910.220703125,27915.060546875,71300000
2022-08-08,28249.240234375,28279.119140625,28047.080078125,28050.08984375,66100000
2022-08-09,27999.9609375,28257.33984375,27966.91015625,28236.83984375,64900000
2022-08-10,27819.330078125,27964.9609375,27729.4609375,27955.109375,59900000
2022-08-12,28546.98046875,28546.98046875,28207.859375,28251.740234375,89600000
2022-08-15,28871.779296875,28897.0703125,28623.779296875,28623.779296875,53700000
2022-08-16,28868.91015625,28928.16015625,28752.880859375,28829.529296875,50100000
2022-08-17,29222.76953125,29222.76953125,28944.7109375,28952.650390625,66600000
2022-08-18,28942.140625,28999.640625,28846.51953125,28957.400390625,47400000
2022-08-19,28930.330078125,29150.80078125,28913.05078125,29095.7109375,48400000
2022-08-22,28794.5,28828.2109375,28586.359375,28654.0703125,49200000
2022-08-23,28452.75,28580.19921875,28395.30078125,28580.19921875,55700000
2022-08-24,28313.470703125,28515.609375,28282.2109375,28481.33984375,62000000
2022-08-25,28479.009765625,28534.7109375,28357.029296875,28415.109375,53700000
2022-08-26,28641.380859375,28792.9296875,28608.69921875,28639.470703125,49100000
2022-08-29,27878.9609375,28179.08984375,27788.119140625,28161.060546875,64100000
2022-08-30,28195.580078125,28233.80078125,27944.25,28086.720703125,60700000
2022-08-31,28091.529296875,28104.80078125,27906.169921875,27928.08984375,86200000
2022-09-01,27661.470703125,27832.779296875,27589.69921875,27797.0,68900000
2022-09-02,27650.83984375,27772.369140625,27570.740234375,27755.599609375,58800000
2022-09-05,27619.609375,27673.439453125,27511.6796875,27567.2890625,47100000
2022-09-06,27626.509765625,27813.779296875,27557.990234375,27650.150390625,46300000
2022-09-07,27430.30078125,27546.009765625,27268.69921875,27546.009765625,69400000
2022-09-08,28065.279296875,28083.7890625,27718.30078125,27732.6796875,75200000
2022-09-09,28214.75,28286.01953125,28091.380859375,28204.7109375,74000000
2022-09-12,28542.109375,28612.890625,28438.369140625,28483.58984375,50500000
2022-09-13,28614.630859375,28659.759765625,28530.359375,28556.2109375,51700000
2022-09-14,27818.619140625,28141.919921875,27795.640625,28132.69921875,70900000
2022-09-15,27875.91015625,27946.19921875,27801.439453125,27873.9609375,48700000
2022-09-16,27567.650390625,27654.990234375,27525.6796875,27631.390625,81600000
2022-09-20,27688.419921875,27907.44921875,27627.859375,27788.6796875,60000000
2022-09-21,27313.130859375,27467.33984375,27297.5,27440.83984375,65500000
2022-09-22,27153.830078125,27197.0703125,26955.1796875,27053.580078125,62200000
2022-09-26,26431.55078125,26779.439453125,26424.599609375,26779.439453125,96500000
2022-09-27,26571.869140625,26680.19921875,26523.76953125,26585.380859375,66800000
2022-09-28,26173.98046875,26516.3203125,25938.359375,26422.859375,92900000
2022-09-29,26422.05078125,26458.669921875,26221.779296875,26280.5,88900000
2022-09-30,25937.2109375,26273.650390625,25805.58984375,26240.0,101300000
2022-10-03,26215.7890625,26223.83984375,25621.9609375,25778.94921875,80700000
2022-10-04,26992.2109375,26994.439453125,26633.51953125,26653.490234375,87100000
2022-10-05,27120.529296875,27216.80078125,27030.55078125,27211.3203125,73300000
2022-10-06,27311.30078125,27399.189453125,27137.98046875,27137.98046875,69400000
2022-10-07,27116.109375,27198.91015625,26921.900390625,26975.919921875,66700000
2022-10-11,26401.25,26759.619140625,26369.560546875,26757.119140625,78900000
