date,open,high,low,close,volume
2024-06-03,3526.103050659108,3543.814803588551,3491.340737451897,3497.8115234375,2156773
2024-06-04,3495.1194153242764,3537.627624429572,3392.6274000370645,3509.288818359375,3395997
2024-06-05,3510.2334721952598,3574.2792205302862,3495.1194421750433,3538.997314453125,2799670
2024-06-06,3571.634591956132,3627.2730285268212,3534.321826449053,3618.299072265625,4328036
2024-06-07,3624.8168128885063,3698.2142761529285,3624.8168128885063,3678.329833984375,4552445
2024-06-10,3679.3217405498876,3689.6180814133613,3629.161960387638,3645.03173828125,1734661
2024-06-11,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898
2024-06-12,3659.8622913039767,3677.9047569591216,3615.5121054162055,3619.4794921875,2177001
2024-06-13,3643.236896058969,3674.598461482482,3638.7026410361236,3663.404541015625,1932323
2024-06-14,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730
2024-06-18,3614.1898098741085,3629.256562858962,3584.9063758687394,3603.84619140625,1774045
2024-06-19,3615.7010098615556,3621.557881055292,3582.9225030243783,3591.18798828125,1509050
2024-06-20,3585.8035709865335,3598.981069597492,3570.736818650082,3577.5380859375,2846526
2024-06-21,3615.0867577407457,3663.073845227325,3587.7398580494246,3599.736572265625,4642195
2024-06-24,3597.8476118252383,3643.4258585651314,3581.363918973201,3605.451904296875,1702154
2024-06-25,3605.6406325261373,3634.593352796922,3582.875033532891,3625.90283203125,1338808
2024-06-26,3631.618235835589,3652.8250643098772,3628.312041577448,3642.33984375,1639845
2024-06-27,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556
2024-06-28,3700.858893699783,3740.7220982180547,3682.0136353141756,3687.964599609375,2731571
2024-07-01,3668.9307461619287,3780.113282123888,3668.9307461619287,3757.91455078125,2658723
2024-07-02,3772.4623983184556,3800.6120978156096,3762.024224068573,3794.9443359375,2307449
2024-07-03,3797.399960989219,3803.162277059337,3735.9992153513335,3745.681640625,1821198
2024-07-04,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001
2024-07-05,3787.953678275629,3803.7761780539627,3767.171887521997,3789.654052734375,1668616
2024-07-08,3799.289038549238,3808.0268365618135,3757.772736278706,3772.083740234375,1758882
2024-07-09,3764.3379893103715,3785.072502499781,3754.9862757638116,3764.810302734375,1305801
2024-07-10,3763.110464235507,3781.6252453420952,3685.9344858860404,3692.6884765625,2669716
2024-07-11,3713.3284398600626,3759.615159156207,3679.8887389846327,3706.4326171875,4872189
2024-07-12,3759.6153607360716,3967.3862483978237,3751.3971521774197,3952.272216796875,13509164
2024-07-15,4001.1560633368813,4005.217774223689,3926.860793883842,3938.33837890625,4848030
2024-07-16,3940.983388073058,3962.2845399612966,3915.383907085896,3947.076416015625,2029521
2024-07-18,3929.6477061172545,4085.51113676854,3929.6477061172545,4076.584228515625,5613364
2024-07-19,4087.8043639433604,4126.955499689888,4057.3641651955472,4073.60205078125,3903354
2024-07-22,4071.282329598796,4090.2187458114163,4038.1907573413023,4059.352294921875,1896386
2024-07-23,4055.2340980748054,4129.749091200278,4039.4220034038367,4073.55517578125,2365208
2024-07-24,4059.494423388743,4108.350472060897,4041.1261912304362,4077.247314453125,1809793
2024-07-25,4066.5954836949645,4112.042883745572,4046.901795265646,4092.633056640625,2810342
2024-07-26,4118.670552129421,4187.2679052166895,4106.4090376287495,4154.5078125,3552210
2024-07-29,4180.21383187482,4195.362964674367,4138.553716676068,4148.11669921875,1746803
2024-07-30,4157.585227320139,4164.118198879963,4097.177778242139,4133.20458984375,1797906
2024-07-31,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091
2024-08-01,4165.443127805721,4184.2847683252885,4132.919742480951,4163.265625,2202244
2024-08-02,4132.873162297419,4164.118251496919,4042.9251782382544,4055.281005859375,2811282
2024-08-05,4013.5736879846177,4013.5736879846177,3891.907205581687,3934.087890625,2787771
2024-08-06,3949.1424451879575,4031.799717033467,3939.531844107783,3949.379150390625,2203067
2024-08-07,4003.1587050867174,4019.207504026678,3957.995163908957,3977.073974609375,1237666
2024-08-08,3958.657803185393,4006.9456644536194,3938.7745661925937,3950.656982421875,2441283
2024-08-09,3992.7430204792345,4027.443907788756,3981.901738189192,4003.8681640625,1302536
2024-08-12,4005.051951129163,4013.5733382592252,3963.7233160113306,3972.528564453125,936912
2024-08-13,3988.956544779889,4008.8397841438527,3960.5519171170845,3973.76025390625,1495593
2024-08-14,3985.168737449799,4077.1999039105713,3965.42743135513,4066.83203125,3226545
2024-08-16,4118.670675923561,4191.575880991633,4095.0949293450403,4181.2080078125,3457058
2024-08-19,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210
2024-08-20,4265.427758595415,4322.237007322546,4260.693654534821,4282.75439453125,2212298
2024-08-21,4277.736095114591,4317.502566118313,4253.6393224018875,4309.45458984375,1896990
2024-08-22,4317.5030108146375,4318.402675534502,4258.042847258311,4262.58740234375,1829872
2024-08-23,4260.693506184104,4266.374430859017,4218.086571122263,4226.51318359375,1809253
2024-08-26,4250.278746663329,4310.0703901887255,4246.491463306979,4263.013671875,1844164
2024-08-27,4265.428242149461,4270.162346746741,4248.1959164894,4257.99560546875,930697
2024-08-28,4259.509780281284,4319.869602119113,4220.263875901587,4266.42138671875,1848058
2024-08-29,4222.821557534789,4313.716371329259,4222.821557534789,4271.86669921875,2133641
2024-08-30,4260.694311007412,4348.038544383064,4249.1429103938235,4311.5859375,3637222
2024-09-02,4332.652505910395,4344.014356887433,4272.055967366194,4280.62451171875,1216500
2024-09-03,4280.62427113772,4313.6210706253505,4256.811818932973,4272.38720703125,1717263
2024-09-04,4238.869860215786,4248.3852249914535,4200.760320366018,4241.04736328125,1265505
2024-09-05,4242.704111797141,4259.746886626945,4217.281880213047,4237.9228515625,1688793
2024-09-06,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179
2024-09-09,4218.0871166522065,4251.462553433798,4194.890004562873,4212.9267578125,1184938
2024-09-10,4206.204473662924,4298.5195066181295,4204.310831961278,4268.12646484375,1385591
2024-09-11,4281.003340307267,4307.419549702135,4233.4727484543055,4241.14208984375,1325919
2024-09-12,4270.398636628928,4291.5601745835365,4195.6469473824145,4277.45263671875,2742216
2024-09-13,4289.098178257309,4305.194131685647,4265.427658509752,4282.091796875,1458786
2024-09-16,4286.258044672285,4304.2947971775275,4255.43921052289,4273.2392578125,1155120
2024-09-17,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364
2024-09-18,4257.900566019319,4257.900566019319,4091.2129384450927,4115.025390625,2961779
2024-09-19,4156.590213092944,4187.0308697971805,4054.096867781264,4067.683837890625,2927551
2024-09-20,4087.330983142617,4100.397388735434,4002.685288545634,4057.03271484375,5447908
2024-09-23,4071.329248327135,4080.2292709651647,4026.8286728221638,4041.50439453125,1702319
2024-09-24,4025.55058123155,4062.808072353835,4014.520211321431,4044.155517578125,3012026
2024-09-25,4026.21366904617,4061.4827451400292,4014.5203392742264,4047.42236328125,2713073
2024-09-26,4033.457322455591,4087.2365684956953,4033.457322455591,4064.22900390625,3964251
2024-09-27,4104.468096209772,4145.181389897665,4071.3765249026305,4079.56689453125,3012477
2024-09-30,4058.925803968104,4070.145722382854,4033.5035742219807,4041.50439453125,2503416
2024-10-01,4029.2435420878182,4067.305927628493,4017.313968463482,4059.873291015625,1823365
2024-10-03,4035.918209344073,4051.4459771346756,3986.115345580038,4007.655517578125,3350119
2024-10-04,4000.317786149061,4069.4357029274943,3999.4181214842306,4026.11865234375,2965463
2024-10-07,4046.618000517575,4068.7263623530516,4004.4844678804907,4045.6240234375,1472619
2024-10-08,4045.3872397570553,4051.825437221579,3980.388074704301,4027.066162109375,1541867
2024-10-09,4033.457373684306,4066.5961079751396,4020.864839579762,4026.782470703125,1082504
2024-10-10,4027.0659888752402,4065.5070098395613,3975.322319205254,4002.590576171875,2378875
2024-10-11,3922.6788421196575,4016.3669515997326,3893.7536496314738,3928.54931640625,5759183
2024-10-14,3919.837957643063,3943.8871125530773,3902.9847329926533,3916.666015625,2137590
2024-10-15,3911.364023062213,3948.1957233726384,3877.231316907688,3897.871826171875,2759474
2024-10-16,3867.7635041374742,3896.168132074836,3850.910045329815,3877.184326171875,2359151
2024-10-17,3894.0847950246857,3910.323143238336,3875.29053893895,3890.487060546875,2522659
2024-10-18,3881.944647481302,3935.238244757566,3872.4533402747466,3913.313232421875,2361000
2024-10-21,3922.3776803062365,3929.3538837407996,3862.9620049373275,3872.31103515625,1595450
2024-10-22,3859.1654759681237,3881.75483326371,3802.5499216715493,3811.234375,1928049
2024-10-23,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476
2024-10-24,3800.3195802607424,3871.504387583309,3800.3195802607424,3841.986328125,2676744
2024-10-25,3850.6711865496663,3883.843261907162,3827.5597587126654,3851.145751953125,1759676
2024-10-28,3861.9653632236445,3923.7063623671393,3844.928513292037,3882.75146484375,1532534
2024-10-29,3887.497254393904,3894.7580119042254,3853.5658302619245,3867.945068359375,1445885
2024-10-30,3867.7074369038137,3898.0796180034267,3853.517979890609,3876.866455078125,1935002
2024-10-31,3862.962154926698,3870.839986500922,3758.557772361112,3766.577880859375,3740372
2024-11-01,3786.889338989994,3795.5262896074955,3773.791288560614,3781.526611328125,154895
2024-11-04,3764.5371079100955,3788.834714578836,3714.1856783834955,3762.496337890625,2269192
2024-11-05,3740.61911840681,3783.234994421101,3740.61911840681,3769.330322265625,967590
2024-11-06,3799.939563929586,3938.7021869268697,3773.0316173071656,3929.068603515625,3792017
2024-11-07,3957.5900270000325,3991.8532707223767,3877.245983107556,3939.74609375,3724349
2024-11-08,3943.637967299403,3957.6376448006463,3908.187843785678,3936.044921875,1648039
2024-11-11,3918.201520379155,4018.903916361986,3908.1879134815194,3985.115234375,1406487
2024-11-12,4001.534781984057,4003.4330432658335,3952.512277070728,3983.880859375,1587640
2024-11-13,3965.5629857379695,3983.2641802267012,3920.9061091902613,3939.224609375,1098813
2024-11-14,3924.6555443578186,3948.383812461554,3907.0493548019417,3935.0009765625,1825432
2024-11-18,3998.687803877484,3998.687803877484,3787.2214288591285,3815.031005859375,3313944
2024-11-19,3815.4104775297365,3921.9504005395133,3809.9057047468586,3834.06103515625,1776233
2024-11-21,3839.1386042394874,3884.2698145282143,3819.3018656674813,3865.6669921875,2384347
2024-11-22,3863.9112312507355,4038.504015740722,3847.776008717878,4028.680419921875,3096553
2024-11-25,4062.2798980460716,4107.933183046781,4035.8942467022307,4095.594482421875,4052167
2024-11-26,4101.240893559863,4144.47407361588,4090.7531850402665,4131.28125,2060669
2024-11-27,4137.213672581404,4154.724856872267,4104.088638616241,4112.15625,1558993
2024-11-28,4099.2955217974695,4119.179995477792,4017.670281030027,4028.96484375,2558544
2024-11-29,4005.3313403533516,4080.028107836073,3982.219916352583,4053.5947265625,2017425
2024-12-02,4052.7879830735096,4070.0623467391047,4014.87002722247,4059.099609375,1670944
2024-12-03,4094.882568586282,4104.990718939741,4048.4701650537613,4083.87255859375,2010905
2024-12-04,4094.122934068909,4163.789504813234,4070.8692297125376,4132.89501953125,3302642
2024-12-05,4176.934278953506,4260.647793669346,4138.209931031042,4236.966796875,3746747
2024-12-06,4226.479320621802,4237.868889866684,4188.276807112925,4219.36083984375,1842087
2024-12-09,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639
2024-12-10,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828
2024-12-11,4206.405086397892,4222.350297163338,4182.819095248504,4202.22900390625,1635256
2024-12-12,4204.695866937232,4256.850779252977,4200.852073349761,4228.32958984375,1914642
2024-12-13,4209.347069742307,4266.247172902569,4170.859544659024,4246.3154296875,1967048
2024-12-16,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224
2024-12-17,4185.666657040545,4207.449393387959,4098.346627007046,4108.3125,3225027
2024-12-18,4092.3672387441043,4140.108330075579,4071.3913564877716,4126.67822265625,1575404
2024-12-19,4064.177621267067,4142.006337975124,4045.1950074358338,4054.59130859375,3015763
2024-12-20,4108.786392193494,4159.090314297041,3941.2648402826253,3958.1591796875,4116989
2024-12-23,3986.39622640784,4002.484177211474,3905.5778396822147,3946.77001953125,2195338
2024-12-24,3946.769603250129,4003.432885657487,3946.769603250129,3966.891357421875,1181886
2024-12-26,3966.8918629397335,3986.3017716323247,3932.390868416551,3957.02099609375,1208464
2024-12-27,3951.2310760757846,3968.2681573970385,3936.2822676568094,3952.987060546875,858100
2024-12-30,3939.8415947124545,3985.684422832016,3902.825496858013,3947.24462890625,1527169
2024-12-31,3924.655496583325,3929.353878987766,3826.9425360658684,3886.50048828125,1555429
2025-01-01,3886.1205985527304,3923.706266508262,3877.6259252343875,3903.252685546875,763161
2025-01-02,3910.4187239006465,3970.21396166903,3888.541445300585,3963.332763671875,1720835
2025-01-03,3967.31925896288,3967.31925896288,3884.1278097948166,3891.341064453125,1791953
2025-01-06,3896.656302584134,3938.560332599053,3859.545197490021,3886.6904296875,2085593
2025-01-07,3905.6256161656233,3929.7334436078268,3807.4853613249484,3823.38330078125,2669054
2025-01-08,3829.6475810881293,3916.113485341044,3813.3700813691175,3899.40869140625,2181277
2025-01-09,3892.3851104960186,3927.2656647049257,3820.535960823577,3833.396728515625,2392472
2025-01-10,3986.3488434305154,4078.4145191002203,3957.874923120298,4048.6591796875,7894300
2025-01-13,4029.060163870238,4103.045093599212,4012.3553694421994,4072.815185546875,4003771
2025-01-14,4083.160276521042,4094.4548391766625,4004.4296994802094,4017.717529296875,3441709
2025-01-15,4003.4336440894426,4039.9279080856195,3993.4204997024085,4033.42626953125,1653474
2025-01-16,4043.297121528325,4075.5675680381755,3978.6139515802215,3992.32861328125,2637705
2025-01-17,4020.939695681563,4021.6165011799776,3963.08887255939,3986.52880859375,1761466
2025-01-20,4007.3107665807174,4007.3107665807174,3932.206591942462,3941.58251953125,1287799
2025-01-21,3958.497981875744,3973.6734816653625,3895.379258358407,3901.033935546875,1971591
2025-01-22,3914.711087541146,4024.0812547656583,3909.104787428617,4017.750244140625,2409223
2025-01-23,4028.769436842585,4051.3395327602407,4001.7529079009387,4006.972900390625,1822998
2025-01-24,3966.9068713794295,4038.4349192551795,3966.9068713794295,4013.641845703125,1910099
2025-01-27,3964.973867046099,4017.5084152856,3906.0599315038703,3929.354736328125,1551782
2025-01-28,3934.8163629909964,3964.974090445813,3893.7360609812577,3905.335205078125,2468272
2025-01-29,3918.5772926221866,3970.6285432095738,3918.5772926221866,3962.84716796875,1217089
2025-01-30,3962.9437281550117,3991.941585340912,3922.9267796325357,3963.088623046875,1531251
2025-01-31,3972.7066328908318,3990.5405047390313,3948.7833995175843,3975.0263671875,1492943
2025-02-01,3975.606564509793,3997.741503018046,3920.5106310847846,3937.087646484375,437172
2025-02-03,3896.248579260421,3940.8087133119993,3865.1242603626174,3932.737548828125,1265713
2025-02-04,3947.284879379769,3981.2608431833637,3930.2245680255955,3969.854736328125,2547132
2025-02-05,4011.3703550712034,4011.3703550712034,3939.8423053663196,3954.43798828125,1693912
2025-02-06,3968.259986916976,4001.2209788539626,3916.2089750568643,3946.36669921875,2284536
2025-02-07,3953.374595002479,3953.374595002479,3874.113784051329,3894.798828125,1548940
2025-02-10,3905.045086746592,3916.644230568612,3880.2520112210996,3902.096923828125,1339511
2025-02-11,3884.1667849836185,3905.045339609273,3822.8847322165034,3831.149169921875,1810908
2025-02-12,3838.446649169052,3887.404606196338,3808.5303361658844,3818.1962890625,1678002
2025-02-13,3835.4501025039126,3851.3505477933163,3771.896462322554,3779.532470703125,2277310
2025-02-14,3793.886412954254,3816.1181040365336,3769.72153134308,3803.407470703125,1681975
2025-02-17,3727.6744742582173,3802.585603975581,3727.3844484945375,3774.071044921875,1799806
2025-02-18,3768.174803332807,3793.3062796669183,3735.4073189681676,3743.816650390625,2149879
2025-02-19,3742.850263486918,3745.508400554833,3642.2759755929487,3657.693359375,4366672
2025-02-20,3635.848185178673,3661.4629603766616,3625.988960412709,3653.150146484375,2888572
2025-02-21,3649.960586134303,3689.4942392872176,3648.8972369162293,3659.52978515625,1833931
2025-02-24,3618.111196511734,3637.4914799757285,3547.4048428794777,3552.81787109375,2508516
2025-02-25,3503.907852529123,3535.8054964280086,3500.283120267886,3508.305908203125,4101954
2025-02-27,3491.0520789257853,3516.4735816470966,3480.419530987875,3491.873779296875,3823856
2025-02-28,3465.195760859545,3479.743067268356,3341.5199398740847,3366.89306640625,7085018
2025-03-03,3368.584339801977,3405.556606946145,3360.0298777157327,3376.365478515625,4990439
2025-03-04,3357.952083726606,3432.3799220820893,3348.576156481458,3414.06298828125,2797737
2025-03-05,3403.237261275363,3480.081589993446,3403.237261275363,3428.56201171875,2501894
2025-03-06,3438.1793081878077,3488.877181911339,3417.9775618337376,3481.28955078125,2786513
2025-03-07,3479.7427842726975,3503.907664719036,3454.997852301583,3490.568603515625,2051315
2025-03-10,3486.0259949428714,3501.1049762137254,3462.9244613654673,3469.73876953125,1004626
2025-03-11,3439.146018462038,3468.8688234276665,3419.4757100500633,3455.8681640625,1995450
2025-03-12,3445.912267227522,3450.020297279617,3370.3729384283747,3389.076416015625,3174167
2025-03-13,3385.306695598729,3406.5717917540665,3367.714708703622,3393.764404296875,1693004
2025-03-17,3372.450776071524,3412.516101378981,3361.1900359739784,3380.860107421875,2690906
2025-03-19,3428.513776271942,3428.513776271942,3347.0781163759984,3380.28076171875,3051244
2025-03-20,3394.682767165146,3459.3962767054963,3394.682767165146,3444.1240234375,2845192
2025-03-21,3358.9186380800415,3495.450223009194,3349.252685164703,3458.57470703125,4161925
2025-03-24,3479.7429444303652,3527.831058731868,3447.4587570622184,3507.725830078125,1834751
2025-03-25,3523.2398747468987,3586.0685693582973,3516.473707634902,3535.56396484375,3135390
2025-03-26,3525.897934373459,3557.553929809202,3504.7295921250025,3514.34716796875,1734499
2025-03-27,3494.097310621218,3540.6387825331667,3489.892526436254,3529.23291015625,2528474
2025-03-28,3529.0393930182477,3538.656968927356,3471.9135171595426,3485.6875,2051919
2025-04-01,3453.354865404157,3464.277439125219,3407.248318336048,3432.1865234375,2618493
2025-04-02,3425.6135625063594,3445.0422214056125,3412.129605979645,3425.565185546875,1764313
2025-04-03,3374.3842427691143,3385.0167912281404,3282.702582798802,3289.46875,4537821
2025-04-04,3250.2733357697866,3286.085501586113,3185.414699028632,3189.184326171875,5317367
2025-04-07,2996.445205771086,3181.4514379526936,2953.963392712106,3164.68115234375,6623955
2025-04-08,3191.7460628104113,3237.127665022999,3146.5577324611054,3182.949951171875,5557558
2025-04-09,3151.6321497293247,3160.76642752928,3104.752280697163,3138.148193359375,2990265
2025-04-11,3179.6636391398747,3188.749540631033,3098.904554048043,3123.552734375,7108961
2025-04-15,3203.683386247662,3203.683386247662,3130.415650876791,3139.69482421875,3512160
2025-04-16,3139.6947635283577,3168.596104196088,3121.136181217996,3164.439697265625,2384391
2025-04-17,3137.085076745666,3193.2443586174536,3110.50370573642,3188.701171875,2932346
2025-04-21,3180.1953142330854,3241.9606599617177,3174.3957423905777,3210.64306640625,2432946
2025-04-22,3211.6093750675464,3222.531712274605,3184.931252579041,3203.68310546875,2710498
2025-04-23,3252.5934125809176,3306.625999245761,3225.8187680904407,3298.989990234375,3543923
2025-04-24,3287.487161364933,3298.5062526941524,3274.534643572778,3287.970458984375,2252175
2025-04-25,3305.7561307053,3361.6253897019787,3291.25720030747,3332.82080078125,2742991
2025-04-28,3320.2546435993536,3342.2930622298845,3291.2567864500143,3328.470703125,1593296
2025-04-29,3339.5865365145787,3378.250345909827,3315.808199342435,3356.501953125,1578332
2025-04-30,3356.0188189819924,3392.65268577439,3253.5597190937174,3338.330078125,2809332
2025-05-02,3356.0185874198487,3374.867194117627,3305.7556362257724,3316.38818359375,1721761
2025-05-05,3334.753505470742,3387.4329449049897,3331.27366828836,3338.909912109375,1284443
2025-05-06,3344.419677734375,3356.9854164079434,3322.1879862349847,3344.419677734375,1324763
2025-05-07,3306.335750758935,3343.9362109554654,3306.335750758935,3330.017333984375,1477128
2025-05-08,3332.820588313161,3360.851851961966,3314.1652518601954,3333.6904296875,2543591
2025-05-09,3285.457736947085,3331.0809922460435,3284.587895488488,3325.378173828125,2531757
2025-05-12,3387.916425868549,3509.22413241534,3385.209911911905,3499.46142578125,2228678
2025-05-13,3499.4613194961807,3501.97456151927,3393.232596801932,3397.582275390625,3062887
2025-05-14,3403.3820953219624,3442.0459078220697,3391.396407841002,3430.15673828125,2119499
2025-05-15,3444.945682102287,3479.7431132346333,3396.712670565691,3460.314453125,3548330
2025-05-16,3473.8465567565913,3473.8465567565913,3427.6434928317944,3442.335693359375,1666727
2025-05-19,3431.413341631395,3431.413341631395,3386.659931697025,3401.255615234375,2537377
2025-05-20,3413.82137266364,3439.1461226598826,3377.2840226457647,3381.4404296875,2038374
2025-05-21,3390.8162851170264,3418.8475485914832,3381.4403579795026,3408.021728515625,1440153
2025-05-22,3378.250521774226,3380.9570357698217,3336.0103550080185,3360.851806640625,2034383
2025-05-23,3360.85148302262,3416.9140041659366,3349.8323922264435,3397.195556640625,1274331
2025-05-26,3403.3819012793415,3426.5801874567637,3392.8461073678304,3419.137451171875,967470
2025-05-27,3414.014574749619,3421.747337093333,3366.7481593177404,3381.826904296875,2467680
2025-05-28,3402.4152283668,3411.114585484783,3376.31715701285,3380.860107421875,1222933
2025-05-29,3387.626702221486,3414.498100356932,3370.034713912086,3381.247314453125,3188072
2025-05-30,3373.417337946492,3389.5594310198626,3337.750068509547,3347.705810546875,3404365
2025-06-02,3334.7538187399196,3344.4197718377163,3304.4028204069105,3334.560546875,1877585
2025-06-03,3330.8873298742683,3357.468700034321,3286.9072447003623,3291.4501953125,2848125
2025-06-04,3304.9078969735056,3310.56402774214,3286.379348716646,3297.0087890625,2544807
2025-06-05,3324.4113841471617,3324.4113841471617,3280.235380032571,3287.451904296875,3584683
2025-06-06,3287.4520036268846,3306.7605099618336,3275.359545608902,3300.226806640625,2070390
2025-06-09,3315.634960419095,3348.791310023286,3306.760665733127,3336.991455078125,1718678
2025-06-10,3354.6424396212137,3399.3060406489903,3338.2592545088482,3376.97412109375,2419874
2025-06-11,3383.8979728571367,3402.4265208353168,3363.516665314218,3385.750732421875,2847013
2025-06-12,3385.7505745896515,3388.481144938844,3338.259030391803,3348.986083984375,4060134
2025-06-13,3309.003623498393,3364.8818717382055,3309.003623498393,3360.200927734375,2178493
2025-06-16,3354.642349665819,3421.9302340050463,3341.1847251814343,3409.54541015625,1934088
2025-06-17,3422.905437301184,3432.6573046439225,3401.5489430536663,3428.073974609375,2111940
2025-06-18,3431.7796073253016,3450.2105407013996,3357.665418209048,3365.75927734375,2696327
2025-06-19,3364.394161188714,3365.3693479021017,3328.3122527933565,3339.039306640625,2672768
2025-06-20,3340.0145242959966,3360.786049100129,3326.2642962767654,3350.448974609375,2351248
2025-06-23,3330.2626997221478,3340.014567071261,3286.3792966511382,3309.393798828125,3123421
2025-06-24,3349.376392565029,3356.690292940616,3298.081476031171,3306.27294921875,3403048
2025-06-25,3322.7537403887272,3364.3941654870573,3315.634829755361,3359.3232421875,1757699
2025-06-26,3359.3232652421043,3365.759354753242,3330.555256962972,3356.397705078125,2879106
2025-06-27,3369.2703330730474,3380.387367158931,3345.8658502962735,3355.71533203125,1778433
2025-06-30,3354.5447137321717,3378.924381810933,3344.8904604060604,3376.096435546875,1468351
2025-07-01,3369.2704183662204,3398.526022577794,3328.800165873544,3344.59814453125,2375183
2025-07-02,3400.671024568939,3403.3039810516498,3335.1385257152824,3338.356689453125,3090585
2025-07-03,3344.8904436190446,3350.058980842342,3313.294489180619,3316.4150390625,2531870
2025-07-04,3323.4363525656718,3341.964900305915,3305.980605453995,3334.943603515625,1109320
2025-07-07,3333.481005692293,3341.0875101654565,3323.8265137554163,3327.044677734375,1639174
2025-07-08,3320.5107317732236,3340.0144658805552,3309.1984707578945,3321.680908203125,2325242
2025-07-09,3325.3867588452995,3329.2875057764963,3283.4537293349335,3299.8369140625,2034938
2025-07-10,3296.130925499427,3314.659472122057,3272.7264455550526,3298.081298828125,3035012
2025-07-11,3218.0184502225306,3252.247598137654,3180.1813972680684,3184.959716796875,7635550
2025-07-14,3184.9597625910983,3190.8108827918168,3120.5974403831947,3142.734130859375,3924009
2025-07-15,3126.448660244279,3178.523536457564,3126.448660244279,3171.599853515625,2590889
2025-07-16,3157.607249475903,3175.1222359666176,3151.344969328223,3163.576171875,2540733
2025-07-17,3154.7696780470374,3172.2846643823304,3135.199754145851,3140.18994140625,2947640
2025-07-18,3155.6502438038765,3159.3685771406017,3118.46738821797,3121.304931640625,3432645
2025-07-21,3121.4028477301345,3128.839514334287,3084.2199924907163,3090.28662109375,3844346
2025-07-22,3091.65673828125,3111.7159107005,3086.764257203384,3091.65673828125,3198036
