Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 00:00:00+05:30,92.85179073759925,95.8437926363987,92.85179073759925,93.89899444580078,8760640,0.0,0.0
2024-04-18 00:00:00+05:30,94.44751989952924,95.24539008522605,91.35578624579868,92.05392456054688,11491860,0.0,0.0
2024-04-19 00:00:00+05:30,90.55792575403463,92.75205740163442,89.31125831584062,91.55525970458984,9279741,0.0,0.0
2024-04-22 00:00:00+05:30,93.20084837596339,96.24271976447233,91.75471728840884,94.84645080566406,12262973,0.0,0.0
2024-04-23 00:00:00+05:30,95.34512036390295,98.38699183588672,95.14565662533683,96.04325866699219,25074452,0.0,0.0
2024-04-24 00:00:00+05:30,96.69152323677248,97.68885718499727,95.84379090259223,96.09312438964844,7267210,0.0,0.0
2024-04-25 00:00:00+05:30,95.74405965982328,97.93819131673922,95.54459591248701,96.84112548828125,9088625,0.0,0.0
2024-04-26 00:00:00+05:30,96.99072497005184,97.38966006500425,95.29526032782165,95.54459381103516,8205604,0.0,0.0
2024-04-29 00:00:00+05:30,96.09312522303836,98.73606173056639,95.39499449684797,97.68885803222656,20542524,0.0,0.0
2024-04-30 00:00:00+05:30,98.08779375094038,103.52326841537136,97.7387283856596,100.23206329345703,55534187,0.0,0.0
2024-05-02 00:00:00+05:30,101.57845716225562,104.1216616751395,99.78326069056159,103.32379150390625,35446967,0.0,0.0
2024-05-03 00:00:00+05:30,103.82245569992321,106.0664569367042,98.78592415613585,100.331787109375,53454401,0.0,0.0
2024-05-06 00:00:00+05:30,100.98005898144781,102.32645824605632,97.09045518775903,97.73872375488281,22485869,0.0,0.0
2024-05-07 00:00:00+05:30,98.43685266643936,98.98538935383529,94.99605376274873,96.34245300292969,13778610,0.0,0.0
2024-05-08 00:00:00+05:30,95.74405777531595,97.48939216184515,95.19552106735658,96.39232635498047,11441340,0.0,0.0
2024-05-09 00:00:00+05:30,96.64165514401326,97.0904523494113,92.25338452067835,92.9515151977539,9654703,0.0,0.0
2024-05-10 00:00:00+05:30,93.69952116956952,93.94885465603357,90.30859184090173,93.45018768310547,9526574,0.0,0.0
2024-05-13 00:00:00+05:30,93.05125594375636,93.3005894188371,89.95951476551205,92.6523208618164,10232874,0.0,0.0
2024-05-14 00:00:00+05:30,93.30059390005151,96.39232761773755,93.0512604129953,96.09312438964844,9331913,0.0,0.0
2024-05-15 00:00:00+05:30,96.39232742146383,97.98806021356346,95.24539186152987,97.04059600830078,10791167,0.0,0.0
2024-05-16 00:00:00+05:30,96.74139468676067,97.48939516114284,95.24539373799632,95.6941909790039,7322639,0.0,0.0
2024-05-17 00:00:00+05:30,96.04325739903047,96.7413880838491,95.34511910515805,96.34245300292969,6063669,0.0,0.0
2024-05-21 00:00:00+05:30,101.47872668026882,102.82512595470729,99.73339231476051,100.28192901611328,14217727,0.0,0.0
2024-05-22 00:00:00+05:30,100.2819265804118,103.82245735615909,100.2819265804118,102.67552185058594,18068681,0.0,0.0
2024-05-23 00:00:00+05:30,102.62566221369936,102.82512595470729,99.78326205453948,100.28192901611328,8867002,0.0,0.0
2024-05-24 00:00:00+05:30,99.28459924821435,103.97206583956586,98.58646090736022,102.875,19124367,0.0,0.0
2024-05-27 00:00:00+05:30,103.27393051840502,108.50993360138536,103.22406077875505,105.76726531982422,53978252,0.0,0.0
2024-05-28 00:00:00+05:30,106.56513130069254,109.1083359231386,104.12166616073787,104.96939849853516,44478664,0.0,0.0
2024-05-29 00:00:00+05:30,104.57045956048995,106.36566365273471,103.3736619050294,104.07179260253906,13922300,0.0,0.0
2024-05-30 00:00:00+05:30,103.7227319264564,104.0219351583275,100.2320630635468,101.17952728271484,13135368,0.0,0.0
2024-05-31 00:00:00+05:30,101.67819216519213,104.22139675645943,99.18485731455912,103.47339630126953,19562723,0.0,0.0
2024-06-03 00:00:00+05:30,107.81179831088033,107.81179831088033,102.42619346717744,103.27393341064453,20733216,0.0,0.0
2024-06-04 00:00:00+05:30,101.72806423283029,101.72806423283029,82.62911731828709,83.2275161743164,42816848,0.0,0.0
2024-06-05 00:00:00+05:30,86.46885005005554,91.00672254669024,83.62644982657248,89.85978698730469,23515467,0.0,0.0
2024-06-06 00:00:00+05:30,92.45285562928179,94.74672679531643,91.70485515458192,93.89899444580078,17066161,0.0,0.0
2024-06-07 00:00:00+05:30,93.74938663423985,98.0877875790136,93.00138620896666,97.190185546875,14904003,0.0,0.0
2024-06-10 00:00:00+05:30,97.3397909155414,99.83312576280964,97.19018930289448,98.10774230957031,12259637,0.0,0.0
2024-06-11 00:00:00+05:30,98.13766042468018,108.05115453400434,96.84112326953692,107.28321075439453,68533806,0.0,0.0
2024-06-12 00:00:00+05:30,107.71206308005571,112.19009023868219,106.41552594380384,111.27254486083984,66304221,0.0,0.0
2024-06-13 00:00:00+05:30,112.20007058362386,113.99527475658354,111.10300474861705,111.93079376220703,46383556,0.0,0.0
2024-06-14 00:00:00+05:30,112.29980109064398,119.97927706030298,111.3224180820855,117.63553619384766,100724538,0.0,0.0
2024-06-18 00:00:00+05:30,123.6694060978145,128.65607569853282,122.42273869763491,123.85890197753906,134767373,0.0,0.0
2024-06-19 00:00:00+05:30,124.36754003546098,130.15207996648184,118.78247145909327,126.69132995605469,103780909,0.0,0.0
2024-06-20 00:00:00+05:30,126.86087406105615,129.1547451655328,123.42007501339525,124.18801879882812,44175866,0.0,0.0
2024-06-21 00:00:00+05:30,123.68934939010401,125.16540693944536,120.43804628995679,121.1561279296875,26308724,0.0,0.0
2024-06-24 00:00:00+05:30,116.08967060932085,119.5803393533611,111.95073329100518,116.43873596191406,32723863,0.0,0.0
2024-06-25 00:00:00+05:30,117.5856708416074,119.9792737745082,114.25457158779908,114.78315734863281,27787672,0.0,0.0
2024-06-26 00:00:00+05:30,115.49127425786898,116.91746210831381,113.4467366202127,114.95271301269531,27631323,0.0,0.0
2024-06-27 00:00:00+05:30,115.19206564273802,116.73793623394606,109.70672918356001,110.78385162353516,27420759,0.0,0.0
2024-06-28 00:00:00+05:30,110.70406571162493,116.48860552216027,107.20342150318167,112.86827850341797,76735218,0.0,0.0
2024-07-01 00:00:00+05:30,113.69606554644989,117.97462892615275,112.4294548308898,114.23462677001953,32126458,0.0,0.0
2024-07-02 00:00:00+05:30,114.68342425779662,115.94006711578017,111.50193425690519,112.3596420288086,19433970,0.0,0.0
2024-07-03 00:00:00+05:30,112.99793635239125,120.29842035359125,112.34966778158928,118.39350891113281,37446162,0.0,0.0
2024-07-04 00:00:00+05:30,120.67740463393888,126.25249760889642,120.25852621262212,124.68668365478516,81231538,0.0,0.0
2024-07-05 00:00:00+05:30,125.01580607324088,131.14941123852648,123.98855334714821,130.012451171875,81150138,0.0,0.0
