Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-17 00:00:00+05:30,254.63847193186805,262.01927315164284,251.6278663619667,259.39715576171875,25160459,0.0,0.0
2024-05-21 00:00:00+05:30,267.89484601854844,292.7565808071336,264.59290358168334,281.39398193359375,47422908,0.0,0.0
2024-05-22 00:00:00+05:30,276.6838009997364,283.7732950566006,265.95248232982397,271.00250244140625,31008571,0.0,0.0
2024-05-23 00:00:00+05:30,272.60497292808265,283.8704196436268,269.5457913008123,272.3621826171875,27492536,0.0,0.0
2024-05-24 00:00:00+05:30,274.30452408548064,274.741528892838,262.2135539112435,264.1073303222656,13202136,0.0,0.0
2024-05-27 00:00:00+05:30,266.0495976263385,274.1587691753055,265.5640170719101,268.4289245605469,12891035,0.0,0.0
2024-05-28 00:00:00+05:30,269.49721713721124,272.41070056572164,260.51397656597084,263.03900146484375,8107909,0.0,0.0
2024-05-29 00:00:00+05:30,259.3000397227142,266.5837487036893,256.1437658309583,264.4957580566406,8547745,0.0,0.0
2024-05-30 00:00:00+05:30,263.6702884808045,268.47754868931804,260.56256051848396,262.6991271972656,10751659,0.0,0.0
2024-05-31 00:00:00+05:30,262.699111485406,267.26358110003696,254.58990932536435,262.9904479980469,14815275,0.0,0.0
2024-06-03 00:00:00+05:30,290.3286155293545,290.3286155293545,273.09050643010744,278.6746826171875,21551402,0.0,0.0
2024-06-04 00:00:00+05:30,278.6747212226506,278.6747212226506,222.97861987004393,230.45655822753906,34873825,0.0,0.0
2024-06-05 00:00:00+05:30,230.45655023634183,240.70230361612872,206.85733067451469,231.379150390625,20916229,0.0,0.0
2024-06-06 00:00:00+05:30,237.6917174925287,260.27121670274846,236.57488797522004,241.81915283203125,24170756,0.0,0.0
2024-06-07 00:00:00+05:30,242.7903132169092,246.57783617559508,238.66287789222173,243.6643524169922,10993274,0.0,0.0
2024-06-10 00:00:00+05:30,245.55812077485461,250.5595951379003,241.86770516953982,244.39271545410156,10052858,0.0,0.0
2024-06-11 00:00:00+05:30,248.61725232687408,267.4577725522728,248.61725232687408,264.0101623535156,33027994,0.0,0.0
2024-06-12 00:00:00+05:30,264.15586939694697,264.9327865695889,261.2423855433042,262.89337158203125,9969797,0.0,0.0
2024-06-13 00:00:00+05:30,264.54432119267614,265.9039410286446,257.5519779059142,260.12554931640625,7161236,0.0,0.0
2024-06-14 00:00:00+05:30,261.2423627533829,263.91305605290637,257.40626415907235,261.3880310058594,7934260,0.0,0.0
2024-06-18 00:00:00+05:30,264.15587569459655,270.4684241946512,263.3789585034324,266.0496520996094,13291010,0.0,0.0
2024-06-19 00:00:00+05:30,266.0981455841245,267.36064317898206,255.6581635949663,260.0769348144531,6974875,0.0,0.0
2024-06-20 00:00:00+05:30,261.38803954849413,263.1361475478062,256.386565133427,259.300048828125,5465629,0.0,0.0
2024-06-21 00:00:00+05:30,258.32885495593223,277.70353093262116,258.32885495593223,268.4289245605469,40578712,0.0,0.0
2024-06-24 00:00:00+05:30,268.04050357878515,279.2574041018147,264.25298065136536,271.3910217285156,15181132,0.0,0.0
2024-06-25 00:00:00+05:30,271.9251586403414,273.5761446727967,262.60200441660305,264.0587463378906,8326504,0.0,0.0
2024-06-26 00:00:00+05:30,264.15585363615713,268.0404985425712,261.0481258560304,262.60198974609375,7105983,0.0,0.0
2024-06-27 00:00:00+05:30,263.7188350878559,267.50638780936407,257.89186737783155,261.72796630859375,7785256,0.0,0.0
2024-06-28 00:00:00+05:30,262.2135085188353,265.8553628038191,259.7856056621794,261.87359619140625,6588587,0.0,0.0
2024-07-01 00:00:00+05:30,261.9222021451743,266.9722228851461,259.9798796365338,263.427490234375,5532987,0.0,0.0
2024-07-02 00:00:00+05:30,263.76739399330654,269.6429075352115,262.8933548204389,267.2635803222656,9278295,0.0,0.0
2024-07-03 00:00:00+05:30,268.62321430921804,270.7597513294709,266.0496428606801,268.33184814453125,6450234,0.0,0.0
2024-07-04 00:00:00+05:30,269.9828104491315,275.80977758112715,269.06019546490387,271.6823425292969,11850880,0.0,0.0
2024-07-05 00:00:00+05:30,279.69441447502027,306.6926829061561,278.2376727329629,298.8748474121094,116642523,0.0,0.0
2024-07-08 00:00:00+05:30,302.9051847581214,324.8534347045195,301.7883552598787,317.52117919921875,69690983,0.0,0.0
2024-07-09 00:00:00+05:30,320.53176852153774,326.9900147417676,294.4561118706454,303.58502197265625,37087245,0.0,0.0
2024-07-10 00:00:00+05:30,305.915815064043,316.8899260986454,297.6609438639021,310.091796875,35028228,0.0,0.0
2024-07-11 00:00:00+05:30,312.3254549265564,315.3360606422913,302.6138427064364,310.6744689941406,20838354,0.0,0.0
2024-07-12 00:00:00+05:30,312.2283418969213,339.37231069132275,309.8004387717508,327.08709716796875,87655276,0.0,0.0
2024-07-15 00:00:00+05:30,330.38907807445366,341.4603106975195,323.3967050296278,325.77606201171875,24120169,0.0,0.0
2024-07-16 00:00:00+05:30,326.60152142245454,326.60152142245454,312.71392719399057,314.4620056152344,17704501,0.0,0.0
2024-07-18 00:00:00+05:30,313.1995120894688,313.87933683892265,299.02055150613745,303.77923583984375,16199861,0.0,0.0
2024-07-19 00:00:00+05:30,300.0888490161919,319.9976561515703,295.8642913306986,306.9841003417969,35548908,0.0,0.0
2024-07-22 00:00:00+05:30,306.984046359005,313.4908083009393,299.65176187212256,309.7518615722656,14899744,0.0,0.0
2024-07-23 00:00:00+05:30,312.5682468016752,318.4923362131949,254.44424144487957,284.79302978515625,49274362,0.0,0.0
2024-07-24 00:00:00+05:30,286.24979480998684,296.1556519815629,282.60793991418547,283.9675598144531,17445878,0.0,0.0
2024-07-25 00:00:00+05:30,281.63673690021875,282.46222981518224,271.9251252829698,272.6049499511719,13357470,0.0,0.0
2024-07-26 00:00:00+05:30,274.255923367743,277.2665290856629,265.1270138017022,266.6808776855469,15492024,0.0,0.0
2024-07-29 00:00:00+05:30,269.40009551207334,293.6791241205422,269.2058810656972,290.47430419921875,31430780,0.0,0.0
2024-07-30 00:00:00+05:30,291.9310854370868,292.9022467129004,283.5790925375912,286.63824462890625,12191752,0.0,0.0
2024-07-31 00:00:00+05:30,286.92961350944523,287.9493210037033,279.74299629042287,280.4228210449219,7124681,0.0,0.0
2024-08-01 00:00:00+05:30,281.6367422933681,282.6079034736901,275.12995053021615,278.8689270019531,5838251,0.0,0.0
2024-08-02 00:00:00+05:30,271.19679735090347,278.62617548691253,270.2256360354123,277.75213623046875,7322309,0.0,0.0
2024-08-05 00:00:00+05:30,263.1847090391355,270.80833107717683,258.0861122773072,259.78564453125,14487568,0.0,0.0
2024-08-06 00:00:00+05:30,262.55342292611056,270.80829270413244,251.9677723147327,253.5216064453125,10154359,0.0,0.0
2024-08-07 00:00:00+05:30,262.5048743821053,268.4289639427749,254.00721343288356,266.53521728515625,10558975,0.0,0.0
2024-08-08 00:00:00+05:30,267.0693613251694,275.3242324934019,260.4654762455799,262.1650085449219,14666412,0.0,0.0
2024-08-09 00:00:00+05:30,264.10727844079577,266.9721859623241,255.94950132275181,256.96923828125,9269654,0.0,0.0
2024-08-12 00:00:00+05:30,256.9207052620899,268.62321649104365,251.67644026752308,264.25299072265625,19226912,0.0,0.0
2024-08-13 00:00:00+05:30,266.0010865038922,269.01169260129683,257.8918833445496,260.4654846191406,7741106,0.0,0.0
2024-08-14 00:00:00+05:30,260.46546334631046,261.38804876633986,252.16201674110687,254.4927978515625,5373640,0.0,0.0
2024-08-16 00:00:00+05:30,258.1346128096614,262.4562916313888,257.11490549272963,259.10577392578125,4700176,0.0,0.0
2024-08-19 00:00:00+05:30,262.116409159543,265.90393201618554,260.75678936965704,262.019287109375,4443127,0.0,0.0
2024-08-20 00:00:00+05:30,263.0875720529453,263.0875720529453,257.94042937380885,258.3288879394531,3224476,0.0,0.0
2024-08-21 00:00:00+05:30,258.13465996288056,261.19384174746415,255.75533257624855,257.06640625,3771309,0.0,0.0
2024-08-22 00:00:00+05:30,258.62023993169015,260.2712259813442,257.3577421084187,257.84332275390625,2873571,0.0,0.0
2024-08-23 00:00:00+05:30,258.620224768832,265.3212609936725,256.9692684534638,257.9404296875,8126210,0.0,0.0
2024-08-26 00:00:00+05:30,259.30001904176885,259.6399313612682,255.90095512174562,256.96923828125,3404950,0.0,0.0
2024-08-27 00:00:00+05:30,256.9692615686142,260.1255354946672,254.49278270567973,255.75531005859375,3751987,0.0,0.0
2024-08-28 00:00:00+05:30,255.9009933416406,258.76593092854483,255.56108097137385,256.8236083984375,3340343,0.0,0.0
2024-08-29 00:00:00+05:30,257.7461863142144,259.00871370452325,254.44424403665639,255.4154052734375,3077103,0.0,0.0
2024-08-30 00:00:00+05:30,256.4350981327618,258.1346302004709,252.50190720248722,253.5701904296875,4766373,0.0,0.0
2024-09-02 00:00:00+05:30,254.44423861763275,255.60964393194547,248.13169071299683,249.44276428222656,4502737,0.0,0.0
2024-09-03 00:00:00+05:30,249.58844029903412,252.2591337263584,246.820624819582,248.61727905273438,4475218,0.0,0.0
2024-09-04 00:00:00+05:30,245.9951311173411,254.4442304628551,244.7326186131278,248.90859985351562,4202549,0.0,0.0
2024-09-05 00:00:00+05:30,250.71444769150182,251.25129753566983,245.98029712639232,246.46835327148438,3008514,1.3,0.0
2024-09-06 00:00:00+05:30,246.32194291768474,247.39565750263134,237.4881236935809,240.27003479003906,5712905,0.0,0.0
2024-09-09 00:00:00+05:30,239.14749462738354,239.14749462738354,232.11948960086548,234.75498962402344,5535832,0.0,0.0
2024-09-10 00:00:00+05:30,235.63348376727274,239.39152176907012,235.34066201693253,238.46421813964844,2440527,0.0,0.0
2024-09-11 00:00:00+05:30,239.48915223906448,239.68437171488839,231.33860879836752,232.41233825683594,2816444,0.0,0.0
2024-09-12 00:00:00+05:30,233.58366688852416,235.1454375685624,228.995942243582,233.97410583496094,4397882,0.0,0.0
2024-09-13 00:00:00+05:30,234.70617372234437,243.39358117270797,233.33962261047552,239.0986785888672,5838726,0.0,0.0
2024-09-16 00:00:00+05:30,239.48915492044642,239.48915492044642,233.68127491319242,234.2181396484375,2712516,0.0,0.0
2024-09-17 00:00:00+05:30,234.7550021833072,234.85261936854278,225.48193556899776,226.21401977539062,4650778,0.0,0.0
2024-09-18 00:00:00+05:30,226.45804545532764,230.31368592279935,220.01569854931307,221.57748413085938,5223330,0.0,0.0
2024-09-19 00:00:00+05:30,222.79761735008623,225.28670652496942,212.93887783164325,218.3074951171875,7195339,0.0,0.0
2024-09-20 00:00:00+05:30,219.52764015305715,234.85261446928652,216.98975722707945,227.04371643066406,15432616,0.0,0.0
2024-09-23 00:00:00+05:30,228.55667014379767,228.8495067883848,223.72491763812664,225.53073120117188,3848740,0.0,0.0
2024-09-24 00:00:00+05:30,224.60342565105609,227.82458403109544,220.9917985558526,221.96791076660156,5653995,0.0,0.0
2024-09-25 00:00:00+05:30,222.06552292628842,225.48191558669285,218.84434972476336,220.8453826904297,3485987,0.0,0.0
2024-09-26 00:00:00+05:30,221.57748243966583,223.822543610644,216.69692115244854,219.43003845214844,4627250,0.0,0.0
2024-09-27 00:00:00+05:30,219.62525864770956,224.89625889753816,219.62525864770956,221.91912841796875,3728031,0.0,0.0
2024-09-30 00:00:00+05:30,221.52866378786038,223.62731398263438,218.25869681049537,222.50477600097656,3927349,0.0,0.0
2024-10-01 00:00:00+05:30,223.09045296674785,223.33448102405248,219.439787867526,219.78143310546875,2398929,0.0,0.0
2024-10-03 00:00:00+05:30,214.71541625783405,217.3997249882623,212.79247390303854,213.42694091796875,3998031,0.0,0.0
2024-10-04 00:00:00+05:30,214.40306100201383,215.52559908497489,207.5800455489359,212.1677703857422,4386006,0.0,0.0
2024-10-07 00:00:00+05:30,212.1677521846379,214.73493208275193,198.63883625475842,201.645263671875,7181480,0.0,0.0
2024-10-08 00:00:00+05:30,199.61494770351175,215.39868041187313,198.0434064436685,213.22195434570312,7765969,0.0,0.0
2024-10-09 00:00:00+05:30,215.72082069247725,220.86493674093035,215.33038172586373,217.37045288085938,4540076,0.0,0.0
2024-10-10 00:00:00+05:30,217.8682411673042,218.61985173552154,214.25662898782534,215.2913055419922,2327469,0.0,0.0
2024-10-11 00:00:00+05:30,215.23275302224795,223.9201461661098,213.3781456886162,220.8161163330078,6643826,0.0,0.0
2024-10-14 00:00:00+05:30,221.3822605082959,222.74881169582298,216.3162355653426,217.02879333496094,3294957,0.0,0.0
2024-10-15 00:00:00+05:30,218.16107682783203,219.33240848966037,215.72079632640217,216.76524353027344,2475580,0.0,0.0
2024-10-16 00:00:00+05:30,216.6969284646023,221.08943377131723,215.95508848585763,218.1708526611328,3563444,0.0,0.0
2024-10-17 00:00:00+05:30,220.04498231723156,225.96999095724948,217.03856962659088,218.40512084960938,9146991,0.0,0.0
2024-10-18 00:00:00+05:30,218.3855842917964,218.3855842917964,211.03546041687403,216.44313049316406,3502572,0.0,0.0
2024-10-21 00:00:00+05:30,217.77065555666414,218.54177770413142,206.54536434022356,208.78065490722656,2698786,0.0,0.0
2024-10-22 00:00:00+05:30,207.8142806538509,207.872859896838,194.44154654215714,195.39813232421875,7994556,0.0,0.0
2024-10-23 00:00:00+05:30,196.10093185687018,201.42075517643102,187.4623479628862,196.67684936523438,6737198,0.0,0.0
2024-10-24 00:00:00+05:30,197.662732951435,199.81017694785163,194.32443080445904,197.49679565429688,4030854,0.0,0.0
2024-10-25 00:00:00+05:30,198.15078889614583,198.6388450264319,187.2476167328699,188.5263214111328,5780057,0.0,0.0
2024-10-28 00:00:00+05:30,189.52195318350417,198.84382791125364,188.1944399617124,196.20831298828125,5883020,0.0,0.0
2024-10-29 00:00:00+05:30,197.1746704557286,200.2982266128028,193.8656505918719,198.41433715820312,3737973,0.0,0.0
2024-10-30 00:00:00+05:30,199.0780992024842,212.1580128668355,197.47727563754293,208.06809997558594,10513886,0.0,0.0
2024-10-31 00:00:00+05:30,208.06810676986848,214.59830060714992,205.6668638969003,212.4410858154297,6622166,0.0,0.0
2024-11-01 00:00:00+05:30,213.76857437804043,215.72079880158418,213.76857437804043,214.92037963867188,1118767,0.0,0.0
2024-11-04 00:00:00+05:30,215.52557166005602,215.5938917674152,204.21243510327668,204.91522216796875,4506677,0.0,0.0
2024-11-05 00:00:00+05:30,204.81762651775966,207.65811661941405,201.12792356079655,207.0821990966797,4275376,0.0,0.0
2024-11-06 00:00:00+05:30,209.86411807454422,214.60802385097762,208.49756698433288,213.66119384765625,4435966,0.0,0.0
2024-11-07 00:00:00+05:30,214.6958882364407,216.1991094550412,209.0930134060872,210.14720153808594,4335677,0.0,0.0
2024-11-08 00:00:00+05:30,200.10301072301752,203.72439371446842,197.61392151321448,201.0107879638672,10557068,0.0,0.0
2024-11-11 00:00:00+05:30,198.19960498620833,199.5564004839615,194.55871028693545,195.7007598876953,4493321,0.0,0.0
2024-11-12 00:00:00+05:30,197.90675777014727,199.46854332062432,192.29411235866345,193.172607421875,2572256,0.0,0.0
2024-11-13 00:00:00+05:30,193.2702300040155,194.24634227676307,186.6131371546174,187.2769012451172,3409762,0.0,0.0
2024-11-14 00:00:00+05:30,187.27689753028105,191.31800166352468,186.53505757965297,187.1988067626953,2923372,0.0,0.0
2024-11-18 00:00:00+05:30,188.45799950968328,189.85383287979695,179.11659811538684,179.92677307128906,5421257,0.0,0.0
2024-11-19 00:00:00+05:30,181.5568765953849,189.62932898860262,181.2054755932996,184.26071166992188,5769343,0.0,0.0
2024-11-21 00:00:00+05:30,184.48522581012418,185.45158235488415,178.9311444066163,181.32261657714844,3708642,0.0,0.0
2024-11-22 00:00:00+05:30,183.25531304669255,183.50909686125826,178.5699714245683,183.07960510253906,3449424,0.0,0.0
2024-11-25 00:00:00+05:30,192.58693396757545,196.7842192741145,190.58590104179976,191.75723266601562,8191091,0.0,0.0
2024-11-26 00:00:00+05:30,193.26046420136225,193.93396912335788,190.44925623574727,192.87001037597656,3036152,0.0,0.0
2024-11-27 00:00:00+05:30,193.4654345196198,207.37503333068597,191.90366394056542,206.09632873535156,14021067,0.0,0.0
2024-11-28 00:00:00+05:30,206.29156817545362,209.75676979021992,205.08119846596193,207.2481689453125,6711630,0.0,0.0
2024-11-29 00:00:00+05:30,207.76550171086265,207.76550171086265,202.64091231596475,204.7395477294922,3900402,0.0,0.0
2024-12-02 00:00:00+05:30,204.73953794431335,215.72080040854948,201.8209570474296,212.03109741210938,5648924,0.0,0.0
2024-12-03 00:00:00+05:30,213.38789049916582,217.18496639451632,212.06037729981423,213.84666442871094,4610595,0.0,0.0
2024-12-04 00:00:00+05:30,214.24687267211024,218.92244356823616,213.76857233097775,215.32058715820312,4017978,0.0,0.0
2024-12-05 00:00:00+05:30,216.16004390378393,216.16004390378393,212.0213377044412,213.93450927734375,3268351,0.0,0.0
2024-12-06 00:00:00+05:30,214.25663680975396,223.24663709908626,212.98768791812734,220.48423767089844,8283227,0.0,0.0
2024-12-09 00:00:00+05:30,221.4310722876405,224.16417470204578,219.90832464981187,221.91912841796875,4155264,0.0,0.0
2024-12-10 00:00:00+05:30,222.79761492323829,222.79761492323829,216.25766600730694,217.32162475585938,3476431,0.0,0.0
2024-12-11 00:00:00+05:30,217.321625082054,232.021872800962,217.11663496140687,230.50889587402344,21768728,0.0,0.0
2024-12-12 00:00:00+05:30,230.3136829798815,230.3136829798815,225.5307389007349,227.072998046875,5387160,0.0,0.0
2024-12-13 00:00:00+05:30,225.34526903058406,225.67714361270663,217.89752798199916,220.65992736816406,5757348,0.0,0.0
2024-12-16 00:00:00+05:30,221.77270204625037,226.848482809164,221.34321026962928,224.74984741210938,5314211,0.0,0.0
2024-12-17 00:00:00+05:30,224.50582133693834,228.11743374480477,221.68485748199802,223.24664306640625,4321955,0.0,0.0
2024-12-18 00:00:00+05:30,223.2466431266399,223.7151728443723,216.8433341442715,218.46368408203125,3414613,0.0,0.0
2024-12-19 00:00:00+05:30,210.75241566359577,215.86723471420552,210.75241566359577,212.4410858154297,3688041,0.0,0.0
2024-12-20 00:00:00+05:30,212.79247578898534,215.35965583646603,208.0680959561901,213.0560302734375,4758321,0.0,0.0
2024-12-23 00:00:00+05:30,215.23273503064266,216.20884720765238,205.22758521629305,207.1798095703125,3427625,0.0,0.0
2024-12-24 00:00:00+05:30,207.42386114051422,210.35219800367443,204.007468133494,205.04214477539062,2806918,0.0,0.0
2024-12-26 00:00:00+05:30,205.37401098426287,207.71668931561283,201.95761811688203,202.42616271972656,2504845,0.0,0.0
2024-12-27 00:00:00+05:30,204.98357732431802,208.204750803987,202.06499626618407,204.36862182617188,3138931,0.0,0.0
2024-12-30 00:00:00+05:30,204.30029336169545,208.29258882034713,201.91857712990316,203.98793029785156,3369440,0.0,0.0
2024-12-31 00:00:00+05:30,204.00745694294082,213.76857928470832,202.65066153320674,209.87388610839844,8025119,0.0,0.0
2025-01-01 00:00:00+05:30,208.78064611070448,215.18394001259847,208.39996293343611,212.64605712890625,3544815,0.0,0.0
2025-01-02 00:00:00+05:30,213.7685791211369,214.74469135456675,210.72311371900878,212.70462036132812,3102552,0.0,0.0
2025-01-03 00:00:00+05:30,214.5787569653348,218.45392377602352,210.7426280910236,211.42591857910156,5008216,0.0,0.0
2025-01-06 00:00:00+05:30,211.4259147298307,211.80659790331637,198.24839964015598,199.2635498046875,4804409,0.0,0.0
2025-01-07 00:00:00+05:30,199.12689725780317,203.71462181380616,198.50218601904052,202.76779174804688,2602160,0.0,0.0
2025-01-08 00:00:00+05:30,203.51940694168775,204.5931363892644,199.34164764541126,201.4012451171875,2789432,0.0,0.0
2025-01-09 00:00:00+05:30,201.40125430419025,204.88596749884368,194.34396648749842,199.48806762695312,2709569,0.0,0.0
2025-01-10 00:00:00+05:30,197.20394363155322,198.15077364296673,186.53504459402603,187.64781188964844,5549670,0.0,0.0
2025-01-13 00:00:00+05:30,185.46133319362482,189.1900892523565,176.68607843478156,177.39865112304688,4521266,0.0,0.0
2025-01-14 00:00:00+05:30,179.26300928508735,185.6175095837317,178.73591522201608,183.5481414794922,4468280,0.0,0.0
2025-01-15 00:00:00+05:30,186.49599010034765,190.73231337266725,184.02642748479838,185.4710693359375,4687576,0.0,0.0
2025-01-16 00:00:00+05:30,190.3614223523205,219.91810120666221,190.06858568740654,215.14491271972656,56490315,0.0,0.0
2025-01-17 00:00:00+05:30,209.86412607648455,219.47883734514662,208.3609198199361,214.89109802246094,25248405,0.0,0.0
2025-01-20 00:00:00+05:30,216.06245122120123,223.9201428719355,211.57232893996093,213.69049072265625,13149405,0.0,0.0
2025-01-21 00:00:00+05:30,214.25663260079392,215.18393623228096,206.93579094017454,208.6342315673828,6585779,0.0,0.0
2025-01-22 00:00:00+05:30,208.58542597298117,208.58542597298117,198.9316765603104,205.0909423828125,6445532,0.0,0.0
2025-01-23 00:00:00+05:30,203.031330247434,209.62008735882907,201.46954482627635,205.91085815429688,5582434,0.0,0.0
2025-01-24 00:00:00+05:30,206.49654205595274,206.7893786993021,199.41972849741367,200.54225158691406,3940638,0.0,0.0
2025-01-27 00:00:00+05:30,198.76572770915857,198.76572770915857,190.34187484104618,191.38632202148438,4757869,0.0,0.0
2025-01-28 00:00:00+05:30,193.27021862592284,196.21808168647712,181.752091506732,183.3919677734375,10868685,0.0,0.0
2025-01-29 00:00:00+05:30,185.2661117753328,195.82763878887803,184.69020911081665,189.54147338867188,11096358,0.0,0.0
2025-01-30 00:00:00+05:30,191.41560906719687,200.99126740060206,190.43949686368092,197.85794067382812,12063956,0.0,0.0
2025-01-31 00:00:00+05:30,201.46956717656002,217.67303686503712,199.67352416898513,216.14053344726562,31011752,0.0,0.0
2025-02-01 00:00:00+05:30,217.67303464857085,224.01776435805834,194.63677928409982,196.08143615722656,31619043,0.0,0.0
2025-02-03 00:00:00+05:30,188.26276031558675,193.66065973534714,184.82685600298612,190.85922241210938,11415365,0.0,0.0
2025-02-04 00:00:00+05:30,193.75826689262982,196.92087570410624,185.85175231108366,187.45257568359375,10243253,0.0,0.0
2025-02-05 00:00:00+05:30,188.50678695493,193.00666488000093,188.50678695493,189.53170776367188,4088749,0.0,0.0
2025-02-06 00:00:00+05:30,190.34187009590235,190.72255324032258,185.46130932421255,186.55455017089844,4162084,0.0,0.0
2025-02-07 00:00:00+05:30,186.6326596855216,187.36474387484316,183.1186645133526,184.68043518066406,4145700,0.0,0.0
2025-02-10 00:00:00+05:30,186.43743064186611,188.41893722101915,181.99611714248192,184.35830688476562,4591635,0.0,0.0
2025-02-11 00:00:00+05:30,184.3583246811251,184.865907245727,173.17208610359285,175.55380249023438,4785894,0.0,0.0
2025-02-12 00:00:00+05:30,159.42840949291252,167.87177417533243,155.79727087000444,164.57252502441406,33265324,0.0,0.0
2025-02-13 00:00:00+05:30,163.01074625820453,168.5257745301819,162.08344259667174,163.34262084960938,8256727,0.0,0.0
2025-02-14 00:00:00+05:30,165.24603550963715,165.45102563470795,152.97631232706794,154.14764404296875,8147332,0.0,0.0
2025-02-17 00:00:00+05:30,151.90848734880058,155.64700778489504,148.66317628721524,152.44114685058594,8824929,1.65,0.0
2025-02-18 00:00:00+05:30,150.1822422693686,152.79624572010204,144.52019369398687,149.04786682128906,9052529,0.0,0.0
2025-02-19 00:00:00+05:30,147.96280116366725,161.96994333018353,146.19711835913148,158.9712371826172,13881729,0.0,0.0
2025-02-20 00:00:00+05:30,157.61983442202524,161.75293110386636,155.16366153920987,158.56680297851562,6230757,0.0,0.0
2025-02-21 00:00:00+05:30,158.71475152338752,164.48530652867314,155.55821491815553,156.53477478027344,7661534,0.0,0.0
2025-02-24 00:00:00+05:30,153.88131457848175,155.1636618769467,150.89246717252408,152.80612182617188,5024103,0.0,0.0
2025-02-25 00:00:00+05:30,152.89489011072936,155.35107795751927,151.0305594720865,151.75064086914062,3253141,0.0,0.0
2025-02-27 00:00:00+05:30,151.75065459692044,152.5989753111771,145.98997279625243,146.79884338378906,4121223,0.0,0.0
2025-02-28 00:00:00+05:30,143.72119342478118,146.31547927507594,138.09861016412407,139.73606872558594,6842142,0.0,0.0
2025-03-03 00:00:00+05:30,140.06158745192116,142.43884492393397,132.41684302795784,138.6510009765625,8228370,0.0,0.0
2025-03-04 00:00:00+05:30,135.73121896882495,144.34264999448996,135.48461429413706,141.47216796875,6794173,0.0,0.0
2025-03-05 00:00:00+05:30,142.1429461800709,146.96653320729186,141.55108891659188,145.80255126953125,5295595,0.0,0.0
2025-03-06 00:00:00+05:30,147.7260584952643,150.37952719576862,145.8913191186314,147.13421630859375,4122814,0.0,0.0
2025-03-07 00:00:00+05:30,145.98995776065172,153.1908167956433,145.39810055991944,149.87644958496094,6184127,0.0,0.0
2025-03-10 00:00:00+05:30,150.62611983380467,152.10574775958185,145.00353672616217,146.11819458007812,4233561,0.0,0.0
2025-03-11 00:00:00+05:30,143.89874910853254,144.36236705119023,139.60782220999548,142.96163940429688,3834676,0.0,0.0
2025-03-12 00:00:00+05:30,144.01712055742718,144.90489130736512,140.76193605506498,141.3340606689453,2841904,0.0,0.0
2025-03-13 00:00:00+05:30,142.044284928803,142.63614213662797,138.09861034744736,138.54249572753906,3092718,0.0,0.0
2025-03-17 00:00:00+05:30,140.07145778145795,140.71262392673694,135.6325735559892,136.29347229003906,3738672,0.0,0.0
