Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 00:00:00+05:30,1383.0364833411486,1397.2264834874047,1365.3106824572449,1374.6156005859375,2446933,0.0,0.0
2024-04-18 00:00:00+05:30,1374.383175855138,1377.9655471342721,1351.1673336244553,1364.89208984375,5180223,0.0,0.0
2024-04-19 00:00:00+05:30,1341.769257677569,1354.330897745979,1335.2558146791341,1346.886962890625,5219506,0.0,0.0
2024-04-22 00:00:00+05:30,1351.2601289251031,1370.8935965177088,1349.6783383198765,1364.0079345703125,1939632,0.0,0.0
2024-04-23 00:00:00+05:30,1372.3825161521079,1397.0870077680845,1368.8466015233757,1383.3157958984375,2783858,0.0,0.0
2024-04-24 00:00:00+05:30,1386.43271802909,1392.8995903065343,1373.6850263914466,1376.429931640625,1321471,0.0,0.0
2024-04-25 00:00:00+05:30,1377.081393889339,1409.741749307336,1377.081393889339,1399.599365234375,4558032,0.0,0.0
2024-04-26 00:00:00+05:30,1411.4165452066763,1425.0017035501346,1363.1239952949147,1371.4053955078125,4328477,0.0,0.0
2024-04-29 00:00:00+05:30,1316.6457821205972,1336.1861082156734,1285.0090636809505,1290.9642333984375,11493223,0.0,0.0
2024-04-30 00:00:00+05:30,1280.7289727560621,1300.7345470265054,1267.7485436246807,1271.610107421875,7606726,0.0,0.0
2024-05-02 00:00:00+05:30,1263.6079566485755,1282.1247675374639,1263.6079566485755,1266.1202392578125,6555505,0.0,0.0
2024-05-03 00:00:00+05:30,1274.7737364063726,1274.7737364063726,1240.8573565179047,1254.3494873046875,5964228,0.0,0.0
2024-05-06 00:00:00+05:30,1263.6078560526228,1270.1212986095952,1254.7681840110176,1264.352294921875,2504082,0.0,0.0
2024-05-07 00:00:00+05:30,1271.0943150079638,1271.9902182245007,1250.5373477812836,1255.0635986328125,5096525,18.0,0.0
2024-05-08 00:00:00+05:30,1255.0636652399298,1257.9398105510415,1232.7622007168059,1238.7501220703125,6832455,0.0,0.0
