Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 00:00:00+05:30,604.772573875696,613.3600207018246,598.9488871126274,600.9723510742188,10722248,0.0,0.0
2024-04-18 00:00:00+05:30,608.4247344127543,616.9134392384948,601.910092347124,604.8712768554688,9953539,0.0,0.0
2024-04-19 00:00:00+05:30,601.1204172253075,608.3259536913979,592.9278193187815,606.7960205078125,6443897,0.0,0.0
2024-04-22 00:00:00+05:30,612.6197402844522,614.3964389243737,604.7725893588921,610.546875,6503652,0.0,0.0
2024-04-23 00:00:00+05:30,610.4975404367894,610.7443058128755,602.502366349784,603.8842163085938,6154126,0.0,0.0
2024-04-24 00:00:00+05:30,603.8842290011169,629.3998055719721,600.8243623715189,627.8698120117188,11775700,0.0,0.0
2024-04-25 00:00:00+05:30,627.474977424283,639.8625866044815,619.9732742377627,638.4313354492188,11897458,0.0,0.0
2024-04-26 00:00:00+05:30,642.5276623055119,653.0398305905808,634.6805117365071,640.8989868164062,7545608,0.0,0.0
2024-04-29 00:00:00+05:30,646.4759689152013,646.9201586581464,632.9038727141034,641.6393432617188,4157501,0.0,0.0
2024-04-30 00:00:00+05:30,645.1434182504014,645.2421605547057,633.9896345550941,636.0625,4771959,0.0,0.0
2024-05-02 00:00:00+05:30,627.6724552860283,638.5301321897338,620.5162591449497,633.150634765625,17929526,0.0,0.0
2024-05-03 00:00:00+05:30,646.5746290687044,646.5746290687044,630.1400911000902,638.7274780273438,10633995,0.0,0.0
2024-05-06 00:00:00+05:30,641.5900136239874,646.5253214210949,621.1578272948706,630.534912109375,10094421,0.0,0.0
2024-05-07 00:00:00+05:30,638.5300904662846,638.5300904662846,603.8348556201696,612.175537109375,10787196,0.0,0.0
2024-05-08 00:00:00+05:30,607.1415109085397,626.2411872807834,607.1415109085397,625.303466796875,7683352,0.0,0.0
2024-05-09 00:00:00+05:30,625.7969992855911,629.498479959599,607.0428305372848,611.3859252929688,6588118,0.0,0.0
2024-05-10 00:00:00+05:30,612.0768377912345,621.4045814075808,610.0040326522488,617.5056762695312,4364788,0.0,0.0
2024-05-13 00:00:00+05:30,617.0121260118842,627.9192038974427,606.3518737493628,625.303466796875,3582386,0.0,0.0
2024-05-14 00:00:00+05:30,636.0130356125394,641.0964262933384,629.9426437048386,638.2833251953125,8339846,0.0,0.0
2024-05-15 00:00:00+05:30,644.5511713530468,650.4735404619569,640.3068188740854,645.2421264648438,6764257,0.0,0.0
2024-05-16 00:00:00+05:30,651.4605895135927,657.3829585091707,634.9273094009371,644.8966064453125,8781056,0.0,0.0
2024-05-17 00:00:00+05:30,644.551169659666,650.2761144008143,641.9848338173956,646.969482421875,5026205,0.0,0.0
2024-05-21 00:00:00+05:30,657.6790867178686,686.4026134461388,654.6192200668721,684.6258544921875,15976672,0.0,0.0
2024-05-22 00:00:00+05:30,689.5118552968273,689.6599386321471,668.635539007818,675.6929931640625,8004434,0.0,0.0
2024-05-23 00:00:00+05:30,666.4145975586555,669.7705705201233,657.3336196859162,668.043212890625,9749101,0.0,0.0
2024-05-24 00:00:00+05:30,670.4615538349569,681.516655178051,662.3676371241851,664.5391845703125,15930052,0.0,0.0
2024-05-27 00:00:00+05:30,676.1865061231513,680.5789420914696,666.760080323115,669.0796508789062,10475785,0.0,0.0
2024-05-28 00:00:00+05:30,673.1759404480337,688.9689243881635,669.5731418885105,672.4849853515625,12925385,0.0,0.0
2024-05-29 00:00:00+05:30,686.0077775907598,704.2684162748304,673.4720838504418,696.1744995117188,22684652,0.0,0.0
2024-05-30 00:00:00+05:30,695.730271064716,703.8241873776013,684.3790638654916,686.1558227539062,10361716,0.0,0.0
2024-05-31 00:00:00+05:30,689.8573330528681,694.3484510019797,675.4955394776362,680.4308471679688,13620282,0.0,0.0
2024-06-03 00:00:00+05:30,705.749006024585,705.9957714113069,683.8362276345907,686.9454956054688,7081956,0.0,0.0
2024-06-04 00:00:00+05:30,687.9818957714546,687.9818957714546,586.5613221839122,640.6522827148438,24250212,0.0,0.0
