Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 00:00:00+05:30,25.950000762939453,27.350000381469727,25.5,27.350000381469727,17356288,0.0,0.0
2024-04-18 00:00:00+05:30,28.0,28.700000762939453,27.799999237060547,28.700000762939453,18303341,0.0,0.0
2024-04-19 00:00:00+05:30,28.0,28.450000762939453,27.399999618530273,28.049999237060547,17371911,0.0,0.0
2024-04-22 00:00:00+05:30,28.5,28.799999237060547,27.399999618530273,28.149999618530273,12682029,0.0,0.0
2024-04-23 00:00:00+05:30,28.450000762939453,28.450000762939453,27.700000762939453,28.0,19235006,0.0,0.0
2024-04-24 00:00:00+05:30,28.299999237060547,28.350000381469727,27.5,27.600000381469727,17563089,0.0,0.0
2024-04-25 00:00:00+05:30,27.850000381469727,27.850000381469727,27.399999618530273,27.5,13686489,0.0,0.0
2024-04-26 00:00:00+05:30,27.600000381469727,28.149999618530273,27.5,27.700000762939453,14592264,0.0,0.0
2024-04-29 00:00:00+05:30,28.0,28.200000762939453,27.450000762939453,27.549999237060547,13965640,0.0,0.0
2024-04-30 00:00:00+05:30,27.649999618530273,28.299999237060547,27.100000381469727,27.299999237060547,16661509,0.0,0.0
2024-05-02 00:00:00+05:30,27.350000381469727,27.399999618530273,26.649999618530273,26.950000762939453,15166995,0.0,0.0
2024-05-03 00:00:00+05:30,27.049999237060547,27.450000762939453,26.649999618530273,26.799999237060547,13476771,0.0,0.0
2024-05-06 00:00:00+05:30,26.600000381469727,26.75,25.700000762939453,25.850000381469727,23460897,0.0,0.0
2024-05-07 00:00:00+05:30,25.899999618530273,26.600000381469727,25.25,25.649999618530273,19178047,0.0,0.0
2024-05-08 00:00:00+05:30,25.649999618530273,26.149999618530273,25.299999237060547,25.75,10632092,0.0,0.0
2024-05-09 00:00:00+05:30,25.950000762939453,25.950000762939453,24.5,24.75,14336815,0.0,0.0
2024-05-10 00:00:00+05:30,24.649999618530273,25.399999618530273,24.350000381469727,24.950000762939453,12484660,0.0,0.0
2024-05-13 00:00:00+05:30,25.149999618530273,25.149999618530273,23.899999618530273,24.399999618530273,18866047,0.0,0.0
2024-05-14 00:00:00+05:30,24.600000381469727,25.600000381469727,24.549999237060547,25.600000381469727,9464988,0.0,0.0
2024-05-15 00:00:00+05:30,26.100000381469727,26.600000381469727,25.649999618530273,25.799999237060547,19097211,0.0,0.0
2024-05-16 00:00:00+05:30,26.149999618530273,26.299999237060547,25.350000381469727,25.850000381469727,11829425,0.0,0.0
2024-05-17 00:00:00+05:30,26.0,26.399999618530273,25.850000381469727,26.149999618530273,10975985,0.0,0.0
2024-05-21 00:00:00+05:30,26.350000381469727,26.899999618530273,25.899999618530273,26.100000381469727,18423952,0.0,0.0
2024-05-22 00:00:00+05:30,26.100000381469727,27.399999618530273,26.100000381469727,26.5,26863677,0.0,0.0
2024-05-23 00:00:00+05:30,26.649999618530273,26.850000381469727,26.299999237060547,26.399999618530273,15284470,0.0,0.0
2024-05-24 00:00:00+05:30,26.299999237060547,27.299999237060547,26.149999618530273,26.600000381469727,23146605,0.0,0.0
2024-05-27 00:00:00+05:30,26.049999237060547,26.200000762939453,25.299999237060547,25.299999237060547,43927571,0.0,0.0
2024-05-28 00:00:00+05:30,25.25,25.5,24.5,24.950000762939453,19862818,0.0,0.0
2024-05-29 00:00:00+05:30,24.950000762939453,25.649999618530273,24.600000381469727,25.200000762939453,13254778,0.0,0.0
2024-05-30 00:00:00+05:30,25.299999237060547,25.299999237060547,24.600000381469727,24.700000762939453,11413532,0.0,0.0
2024-05-31 00:00:00+05:30,24.850000381469727,25.049999237060547,24.399999618530273,24.549999237060547,13944625,0.0,0.0
2024-06-03 00:00:00+05:30,25.75,25.75,25.200000762939453,25.75,26919726,0.0,0.0
2024-06-04 00:00:00+05:30,25.450000762939453,25.450000762939453,24.5,24.5,19131713,0.0,0.0
2024-06-05 00:00:00+05:30,23.299999237060547,23.950000762939453,23.299999237060547,23.5,42860301,0.0,0.0
2024-06-06 00:00:00+05:30,24.049999237060547,24.649999618530273,23.850000381469727,24.549999237060547,30501221,0.0,0.0
2024-06-07 00:00:00+05:30,24.950000762939453,25.549999237060547,24.5,25.0,22458559,0.0,0.0
2024-06-10 00:00:00+05:30,25.350000381469727,26.75,25.25,26.079999923706055,37086161,0.0,0.0
2024-06-11 00:00:00+05:30,27.989999771118164,28.68000030517578,27.149999618530273,28.68000030517578,140165379,0.0,0.0
2024-06-12 00:00:00+05:30,29.700000762939453,31.540000915527344,29.559999465942383,31.540000915527344,150557787,0.0,0.0
2024-06-13 00:00:00+05:30,33.0,33.11000061035156,30.559999465942383,31.079999923706055,199703725,0.0,0.0
2024-06-14 00:00:00+05:30,31.280000686645508,32.40999984741211,30.299999237060547,31.31999969482422,76469832,0.0,0.0
2024-06-18 00:00:00+05:30,32.04999923706055,32.29999923706055,30.860000610351562,30.959999084472656,43147340,0.0,0.0
2024-06-19 00:00:00+05:30,31.239999771118164,31.979999542236328,29.829999923706055,30.829999923706055,50994259,0.0,0.0
2024-06-20 00:00:00+05:30,30.81999969482422,31.709999084472656,30.5,30.639999389648438,32822472,0.0,0.0
2024-06-21 00:00:00+05:30,30.780000686645508,31.15999984741211,29.75,29.8700008392334,37995144,0.0,0.0
2024-06-24 00:00:00+05:30,29.799999237060547,30.40999984741211,29.399999618530273,29.700000762939453,26884108,0.0,0.0
2024-06-25 00:00:00+05:30,29.940000534057617,30.290000915527344,29.5,29.549999237060547,17356323,0.0,0.0
2024-06-26 00:00:00+05:30,29.510000228881836,29.790000915527344,29.239999771118164,29.280000686645508,17936077,0.0,0.0
2024-06-27 00:00:00+05:30,29.280000686645508,29.56999969482422,28.520000457763672,28.81999969482422,21336897,0.0,0.0
2024-06-28 00:00:00+05:30,29.049999237060547,30.260000228881836,28.770000457763672,28.93000030517578,36540632,0.0,0.0
2024-07-01 00:00:00+05:30,29.3799991607666,29.3799991607666,28.690000534057617,28.989999771118164,16119720,0.0,0.0
2024-07-02 00:00:00+05:30,29.100000381469727,29.25,28.549999237060547,28.709999084472656,13024490,0.0,0.0
2024-07-03 00:00:00+05:30,28.920000076293945,28.979999542236328,28.31999969482422,28.3799991607666,12523527,0.0,0.0
2024-07-04 00:00:00+05:30,28.440000534057617,28.790000915527344,28.020000457763672,28.110000610351562,16126472,0.0,0.0
2024-07-05 00:00:00+05:30,28.200000762939453,29.3799991607666,28.030000686645508,29.030000686645508,35956538,0.0,0.0
2024-07-08 00:00:00+05:30,29.219999313354492,29.299999237060547,28.110000610351562,28.329999923706055,18544762,0.0,0.0
