Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2002-08-12,13.04523754119873,13.168758149176771,12.420767591513,12.468803499849379,11239400
2002-08-13,12.805052757263184,13.31286255977381,12.708979924961223,13.31286255977381,3756368
2002-08-14,12.63006591796875,12.757017865423835,12.499681563293683,12.757017865423835,3964016
2002-08-15,12.63006591796875,12.63006591796875,12.63006591796875,12.63006591796875,0
2002-08-16,12.959458351135254,13.03837440897949,12.763882316158869,12.969751385774334,4848904
2002-08-19,13.384918212890625,13.477558647456634,13.127581927256111,13.175617824487082,8905448
2002-08-20,14.355938911437988,14.537790584969652,13.453546407529789,13.518738082261942,18255464
2002-08-21,13.851553916931152,14.75394600985513,13.738325330918729,14.403968267058843,18690008
2002-08-22,13.522160530090332,14.126043057815533,13.405501655293175,13.930467115432254,9790960
2002-08-23,13.601082801818848,13.875574890844877,13.271692085566771,13.587358406788391,12814424
2002-08-26,13.820673942565918,13.957919964029745,13.415798598089241,13.621667630284984,8253944
2002-08-27,13.048661231994629,14.13290469191872,12.973176570664867,13.985365681103115,13764544
2002-08-28,13.47413158416748,13.642257788574218,12.733002693384169,12.832505871738826,18886336
2002-08-29,13.810376167297363,13.99222666444763,13.278548016755478,13.388345215063664,17584928
2002-08-30,13.964783668518066,14.136341207443351,13.192774743354292,13.896160652947954,28226144
2002-09-02,14.925504684448242,15.385278642318484,14.0848728114161,14.13977142887166,39154536
2002-09-03,14.623557090759277,14.94608487926449,14.29073522724962,14.94608487926449,15785200
2002-09-04,14.500041961669922,14.66473676386664,13.8995906349677,14.273585823321424,25434152
2002-09-05,14.403974533081055,14.808851065185264,14.177519356751501,14.616706359026013,14348224
2002-09-06,13.961345672607422,14.390239316071055,13.793219573790402,14.067711505607127,10984336
2002-09-09,14.558364868164062,14.753940781080281,14.012812383586695,14.105453825937236,13656184
2002-09-10,14.558364868164062,14.558364868164062,14.558364868164062,14.558364868164062,0
2002-09-11,15.014715194702148,15.224015590160933,14.75394754038157,14.829433272220497,11303688
2002-09-12,14.702479362487793,15.086768623476098,14.626993635367379,15.086768623476098,7920448
2002-09-13,13.92017650604248,14.568663671647817,13.769205062533157,14.534352170323684,8264520
2002-09-16,13.930473327636719,14.270157073741995,13.879006061647914,14.122617996749103,7619640
2002-09-17,14.860308647155762,15.076470646134016,14.067712905729294,14.067712905729294,16517320
2002-09-18,14.335342407226562,14.747080353403721,14.180940677410128,14.678457362374195,13866808
2002-09-19,14.071147918701172,14.575526396331048,13.868710255689018,14.472591884924462,14604872
2002-09-20,14.397101402282715,14.548071748745205,13.594212746324567,13.724595989382268,21109560
2002-09-23,14.273590087890625,14.661309784417075,14.033409485450157,14.548082204965443,15071736
2002-09-24,14.00252628326416,14.129478231510447,13.820674667029706,13.820674667029706,8139496
2002-09-25,14.335342407226562,14.41082811620054,13.587352223846223,13.587352223846223,13057920
2002-09-26,14.736794471740723,15.014717929639104,14.472595409284576,15.014717929639104,12918456
2002-09-27,15.028434753417969,15.501932963793756,14.863739996879534,15.028434753417967,20531680
2002-09-30,14.434852600097656,14.95981828150133,14.160360521538,14.829434963027165,11870704
2002-10-01,14.136338233947754,14.548076240761764,13.9441936213471,14.07457795176721,17145984
2002-10-02,14.136338233947754,14.136338233947752,14.136338233947752,14.136338233947752,0
2002-10-03,14.2838773727417,14.602974958634897,14.163787119869873,14.273584341337106,15460552
2002-10-04,13.494712829589844,14.390243208814995,13.285413512644359,14.342207317173473,33943336
2002-10-07,13.549612998962402,13.885866373343218,13.40207394756839,13.587355863559763,13186408
2002-10-08,14.005958557128906,14.23584504186622,13.518734704765244,13.546183493445941,17057016
2002-10-09,13.61137580871582,14.187808731315773,13.52216567740522,14.136341468687057,14124008
