Price,Close,High,Low,Open,Volume
Ticker,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS
Date,,,,,
2002-07-01,0.021436918526887894,0.021964459165780496,0.020826019163505738,0.020992637125099536,18468968
2002-07-02,0.021020323038101196,0.021908982305552563,0.020937063810123478,0.021409129938612666,14604782
2002-07-03,0.020798226818442345,0.02129807905832238,0.020714868124279574,0.02102031769484484,3852022
2002-07-04,0.02229768969118595,0.022853016473580064,0.02099263342066221,0.02099263342066221,50100446
2002-07-05,0.02310299314558506,0.023408442793115745,0.0219644567093544,0.022158859427653624,29450709
2002-07-08,0.022381052374839783,0.024158175057833613,0.0221588619300104,0.023241827474809847,15449814
2002-07-09,0.020103976130485535,0.022575355236016177,0.0199929306608868,0.022575355236016177,25807513
2002-07-10,0.02018733322620392,0.02093706424300185,0.019826312556678976,0.01985409879570417,10828921
2002-07-11,0.019354240968823433,0.0202429000044268,0.019243194068317128,0.019881879436555026,6199754
2002-07-12,0.019548648968338966,0.02018733304771595,0.01940981726181695,0.020020716565464055,4025809
2002-07-15,0.01874334178864956,0.01979852069738507,0.018354633014770215,0.01977083395359586,4003144
2002-07-16,0.01868787594139576,0.019298773846977355,0.01841021249881534,0.01863230345792521,3478814
2002-07-17,0.018215807154774666,0.019076583670415252,0.01816023613782952,0.018854491262146014,4398417
2002-07-18,0.018354635685682297,0.019243196824242238,0.018160232989828853,0.019243196824242238,4147655
2002-07-19,0.018104758113622665,0.018576825638392126,0.017993614638589624,0.018576825638392126,3796898
2002-07-22,0.016855180263519287,0.017854787061697193,0.016688562305417473,0.017854787061697193,3890775
2002-07-23,0.0178825706243515,0.018243591264349743,0.016410896413193928,0.016410896413193928,16596666
2002-07-24,0.017799310386180878,0.018882176195770855,0.017521548984915897,0.018243590223726812,10950908
2002-07-25,0.01721610128879547,0.018826705308043062,0.017077269584868843,0.018160235002345895,6007440
2002-07-26,0.016577517613768578,0.017243889990332443,0.016494158887080636,0.017216103748103128,3911743
2002-07-29,0.015494550578296185,0.016966224940536758,0.014883652719545604,0.016966224940536758,7888758
2002-07-30,0.01496690884232521,0.01635532222170275,0.014272750433265998,0.01613323132574695,4625277
2002-07-31,0.01510574109852314,0.015438975479436354,0.01452262811526933,0.014689246037250655,5282308
2002-08-01,0.014689247123897076,0.01582778496405048,0.014494844415693627,0.01566116702974349,3562931
2002-08-02,0.015466761775314808,0.016133232002818673,0.014106134572669064,0.014106134572669064,4630687
2002-08-05,0.016938436776399612,0.01718841195401621,0.01585547142954191,0.01585547142954191,11224476
2002-08-06,0.016577517613768578,0.01704958380645329,0.016272067924021992,0.016466374107901145,2984820
2002-08-07,0.016355324536561966,0.01729945823334786,0.01627206531063387,0.01677181964094634,3833424
2002-08-08,0.015938829630613327,0.016966222471812217,0.0158554709239271,0.016966222471812217,2460171
2002-08-09,0.016077667474746704,0.01663299298603195,0.01571664524898749,0.01663299298603195,2362900
2002-08-12,0.01629975624382496,0.016466374210854662,0.016077665279377724,0.016355327265581213,1148195
2002-08-13,0.016216490417718887,0.0165497247533862,0.016133229748664588,0.016494152291150727,673932
2002-08-14,0.0159110426902771,0.016216492293202024,0.0157166385373177,0.016077660608905208,915006
2002-08-15,0.0159110426902771,0.0159110426902771,0.0159110426902771,0.0159110426902771,0
2002-08-16,0.016077667474746704,0.016272070247674873,0.015938835731162886,0.016272070247674873,1236521
2002-08-19,0.016077667474746704,0.016216499218330523,0.01599430873615513,0.016077667474746704,568705
2002-08-20,0.016466373577713966,0.016660776316621995,0.01566116950331757,0.01566116950331757,1730019
2002-08-21,0.016216490417718887,0.016660770190509003,0.01599430005612514,0.016660770190509003,2063025
2002-08-22,0.015966616570949554,0.016549729647467475,0.015911045555329874,0.016272066228875854,879011
2002-08-23,0.015827789902687073,0.016272069907292144,0.01571664492022326,0.016272069907292144,1223155
2002-08-26,0.015716642141342163,0.016022091814310552,0.01563338290661554,0.016022091814310552,1040741
2002-08-27,0.01543897669762373,0.015911044265924934,0.015438976697623731,0.015716640093713968,1957020
2002-08-28,0.015244576148688793,0.015438978885397971,0.014883653477574888,0.015244576148688793,1421127
2002-08-29,0.01496690884232521,0.015300143210567402,0.014883649628181254,0.01516131299180494,981162
2002-08-30,0.015300145372748375,0.015383406061707919,0.014828079255983055,0.014883651731504315,4281310
2002-09-02,0.015272359363734722,0.015661166223166954,0.01516131390903876,0.01552233453295603,1384673
2002-09-03,0.014939123764634132,0.015383405078286656,0.01477250583609374,0.015300144394649752,7384970
2002-09-04,0.015272359363734722,0.015466762061926103,0.01480029182207202,0.014828078057586984,1995526
2002-09-05,0.016466373577713966,0.016771821794575852,0.015161317084497881,0.015411194281740249,13977239
2002-09-06,0.01602209359407425,0.016910655007929685,0.015800002618544674,0.016410900569291377,9285700
2002-09-09,0.015799999237060547,0.016466371508427138,0.015716640523532083,0.016272065355222246,7662817
2002-09-10,0.015799999237060547,0.015799999237060547,0.015799999237060547,0.015799999237060547,0
2002-09-11,0.015716642141342163,0.016105449073369898,0.015688855900639134,0.015855473857474843,14956351
2002-09-12,0.015799999237060547,0.015855472225373965,0.015661167535218665,0.015855472225373965,6932453
2002-09-13,0.015938829630613327,0.0168273907813659,0.01568885299791871,0.01602208884993549,14566029
2002-09-16,0.015327929519116879,0.016216492081987093,0.015272358514227494,0.016216492081987093,16627498
2002-09-17,0.015244576148688793,0.015522337608459058,0.015133530671990946,0.015383407866407003,2042835
2002-09-18,0.015022484585642815,0.015300146546761255,0.014966912105857362,0.015161316297726884,4299484
2002-09-19,0.015077956952154636,0.015161315668372552,0.014800293539512453,0.014828079778251759,3623571
2002-09-20,0.01543897669762373,0.015550023621635475,0.014800292657244037,0.015077956053334273,1998284
2002-09-23,0.01543897669762373,0.015633380869834696,0.015216885775699344,0.015466762934706656,1241612
2002-09-24,0.014994695782661438,0.015383404612577744,0.01488365032945143,0.015189098478251421,1795291
2002-09-25,0.015161314979195595,0.015355717691108833,0.014800292866746218,0.014828079104222465,26058523
2002-09-26,0.015883255749940872,0.01632753701741447,0.01505026568118609,0.01505026568118609,48064222
2002-09-27,0.01629975624382496,0.01671634944204366,0.01602209279457164,0.01602209279457164,21314830
2002-09-30,0.015855474397540092,0.016549731026183814,0.015605597197466507,0.016466373764285173,4700767
2002-10-01,0.01543897669762373,0.015744426330796892,0.015300144999578612,0.01566116710691762,1156504
2002-10-02,0.01543897669762373,0.015438976697623731,0.015438976697623731,0.015438976697623731,0
2002-10-03,0.015161314979195595,0.015550023841750303,0.0151057425042431,0.015522335628595398,1167607
2002-10-04,0.015022484585642815,0.015411193482002296,0.014911439113451472,0.015272361769918226,897221
2002-10-07,0.015799999237060547,0.015994303927215847,0.015161315179214145,0.01546676335769114,5146425
2002-10-08,0.01710505224764347,0.017299454924404444,0.01577220993917854,0.01602208705653967,13646001
2002-10-09,0.016660774126648903,0.01766048029593182,0.016549728663291397,0.017049581016408064,7857289
2002-10-10,0.016410892829298973,0.01674412862282036,0.01604987226814225,0.01649415203400602,3800646
2002-10-11,0.016521943733096123,0.016855179636911376,0.01641089826095088,0.016855179636911376,2462434
2002-10-14,0.017327245324850082,0.017938143173279412,0.01649415705071164,0.01660520398292743,13867522
2002-10-15,0.017327245324850082,0.017327245324850082,0.017327245324850082,0.017327245324850082,0
2002-10-16,0.017327245324850082,0.017938143173279412,0.01716062737741246,0.01754933626318234,6680064
2002-10-17,0.01760491169989109,0.017688170943912868,0.016910655017387376,0.01724389096826163,3575024
2002-10-18,0.017382720485329628,0.017938143902390312,0.017355032269395665,0.017771527411230083,5287400
2002-10-21,0.016910646110773087,0.017854779515473092,0.016827386910602832,0.017660474885962108,3182404
2002-10-22,0.01710505224764347,0.017521547272363,0.016438680105562813,0.01732724115685633,26541166
2002-10-23,0.016938436776399612,0.017382718097468313,0.01657751416467536,0.017382718097468313,9670330
2002-10-24,0.016688557341694832,0.017021791695733913,0.01657751189844991,0.017021791695733913,3451482
2002-10-25,0.016272062435746193,0.016660771233688254,0.015911041846356597,0.01663298500083074,1698267
2002-10-28,0.016355324536561966,0.01654972871355679,0.015911044657460495,0.015966615669944274,1134936
2002-10-29,0.016771817579865456,0.01704957897297677,0.016272063310967557,0.016355322526663964,3755812
2002-10-30,0.016688557341694832,0.017216097812623437,0.016660771109045194,0.01685517525023903,1769090
2002-10-31,0.016716348007321358,0.01693843895270708,0.01666077552728492,0.016855179720032438,591688
2002-11-01,0.016994008794426918,0.017521549323352457,0.01668855917640753,0.01674413164781635,5488660
2002-11-04,0.01721610128879547,0.017410504006192623,0.016966224119202285,0.017160626836599437,509055
2002-11-05,0.016744131222367287,0.01738271719052017,0.0166607725173721,0.017355028979834375,10679213
2002-11-06,0.016744131222367287,0.016744131222367287,0.016744131222367287,0.016744131222367287,0
2002-11-07,0.016494156792759895,0.016994010627255553,0.016466372017108336,0.016994010627255553,3491543
2002-11-08,0.016466373577713966,0.0167996080359105,0.016410899119379627,0.016549730838668134,1264171
2002-11-11,0.016077667474746704,0.01685518346820734,0.0158832632387685,0.01682739722201015,5158447
2002-11-12,0.016077667474746704,0.01629975846951996,0.01599430873615513,0.01599430873615513,908465
2002-11-13,0.016272062435746193,0.016410894112679385,0.016049873523289786,0.01632753687715617,2507870
2002-11-14,0.016272062435746193,0.016605200231022556,0.016188705200222978,0.016605200231022556,3182616
2002-11-15,0.016244273632764816,0.016660768597667717,0.01610544197779718,0.016660768597667717,909384
2002-11-18,0.016716348007321358,0.017382720330858546,0.016327541084876024,0.016549730054592055,8741852
2002-11-19,0.016716348007321358,0.016716348007321358,0.016716348007321358,0.016716348007321358,0
2002-11-20,0.016688557341694832,0.017216097812623437,0.016494153200500995,0.01704957792838355,4116822
2002-11-21,0.017077269032597542,0.01752155036826963,0.016716346409009878,0.016827391871085274,9105514
2002-11-22,0.017410507425665855,0.01771595713177037,0.01718841645071344,0.017243890913804814,6638341
2002-11-25,0.018771130591630936,0.01893774851393571,0.017577119850964367,0.01766047855579768,19651921
2002-11-26,0.01816023327410221,0.019187626117285864,0.01804918781900345,0.018687871825659303,6451507
2002-11-27,0.018326852470636368,0.018993322812304876,0.017882572559666958,0.017938143576136812,11097999
2002-11-28,0.018465682864189148,0.0187433462672123,0.018076973997431137,0.018549041577519288,2936273
2002-11-29,0.01829906925559044,0.018660089965469553,0.018021405809054758,0.01863230372333847,2349358
2002-12-02,0.01868787594139576,0.01932656008871263,0.018493471736634997,0.01854904422010555,4417192
2002-12-03,0.018049189820885658,0.019048796539322517,0.017854785637377763,0.01890996483320982,5543996
2002-12-04,0.018243592232465744,0.01835463769800076,0.017854785335082394,0.017854785335082394,2679677
2002-12-05,0.01910436898469925,0.01921541445192824,0.018243592510768094,0.018576828399830193,4392229
2002-12-06,0.019354240968823433,0.019715261536695207,0.01890995973164673,0.019437598199378323,8308640
2002-12-09,0.018632300198078156,0.0197430517984027,0.018437897490379263,0.0197430517984027,6068185
2002-12-10,0.01829906925559044,0.01863230372333847,0.01774374236251908,0.017854787843655837,6247665
2002-12-11,0.018271377310156822,0.018854488863345776,0.018160233827357274,0.018687872394988977,2995393
2002-12-12,0.018493467941880226,0.018882176784254735,0.018243590792308452,0.018604513398649263,2307140
2002-12-13,0.018493467941880226,0.01871565834278405,0.018188019783290557,0.01871565834278405,2091170
2002-12-16,0.018076976761221886,0.01885449263793479,0.017938145038484316,0.01885449263793479,3334056
2002-12-17,0.0178825706243515,0.018215805027597096,0.017826998150846207,0.01818802025389398,841036
2002-12-18,0.0178825706243515,0.01838242296074466,0.017549334758056374,0.017549334758056374,1024617
2002-12-19,0.0178825706243515,0.018132447780388687,0.017799311401461883,0.0178825706243515,5645227
2002-12-20,0.0178825706243515,0.018215805027597096,0.017771525164709232,0.0178825706243515,3931049
2002-12-23,0.01746608316898346,0.01841021724396214,0.017382725885342485,0.01841021724396214,3398762
2002-12-24,0.018076976761221886,0.018326853964672072,0.017327247126533937,0.017660483056058985,6691131
2002-12-25,0.018076976761221886,0.018076976761221886,0.018076976761221886,0.018076976761221886,0
2002-12-26,0.018632300198078156,0.01896553606582726,0.01741050313762683,0.018243591343950042,13838599
2002-12-27,0.019354240968823433,0.019465384430579703,0.01871565508793398,0.01890995973164673,11523008
2002-12-30,0.018771130591630936,0.01968747795757683,0.018576825921743572,0.019326555365384693,8127746
2002-12-31,0.018771130591630936,0.01902110575571958,0.01860451266932616,0.01885448783341481,1835458
2003-01-01,0.0189933180809021,0.019048792522273077,0.01871565619028026,0.018798915401439888,1691478
2003-01-02,0.01843789778649807,0.019326557017791676,0.01835463709885844,0.019132152843921044,4562586
2003-01-03,0.01841020956635475,0.018715659202017062,0.018299066080166883,0.01860451425277963,3630997
2003-01-06,0.02015954628586769,0.020409423435514308,0.018326850018533243,0.01860451340422188,37244246
2003-01-07,0.021547958254814148,0.021631217469698347,0.019770836048034986,0.020437206766135443,44137275
2003-01-08,0.02135355956852436,0.021520177528293282,0.020826018935409626,0.021492391287101092,11696229
2003-01-09,0.020937060937285423,0.021409127001000984,0.020714870547541592,0.021409127001000984,3955658
2003-01-10,0.02132577635347843,0.02157575159209637,0.020464999737734274,0.020714876952010575,14408648
2003-01-13,0.021825624629855156,0.021964456332041096,0.021075895106151692,0.02140912952329734,23626036
2003-01-14,0.02135355956852436,0.022075602426934657,0.02127030033233201,0.021825627206638935,24583155
2003-01-15,0.02124251239001751,0.021492389565968363,0.021048109667674137,0.021353557858509415,3148565
2003-01-16,0.021492384374141693,0.02202002286187758,0.021186936257092257,0.021409125164729412,6935635
2003-01-17,0.021547958254814148,0.021631217469698347,0.021214722420559842,0.02140912657176798,2205909
2003-01-20,0.02135355956852436,0.021825627206638935,0.020992636895178548,0.020992636895178548,2516886
2003-01-21,0.020770445466041565,0.02168679292993854,0.020437209585811453,0.021103679883222082,1553262
2003-01-22,0.021075889468193054,0.02132576656780925,0.020631608242572118,0.021131460466101166,2042376
2003-01-23,0.02057604305446148,0.021131467935269356,0.020270594848972878,0.021131467935269356,3350957
2003-01-24,0.019715262576937675,0.02093705945242752,0.01949307366600092,0.020853798778729483,2798693
2003-01-27,0.01882670260965824,0.019743049953610793,0.018632298457074942,0.019437600351276806,3748422
2003-01-28,0.019548648968338966,0.019826312381383,0.019048796595484002,0.019520862729559448,4024855
2003-01-29,0.02118694595992565,0.02149239421685903,0.019632012065476764,0.019937460322410144,4962031
2003-01-30,0.02071486972272396,0.02165900327561132,0.02035394714888236,0.021409126148539688,6720655
2003-01-31,0.020215118303894997,0.021020322265108863,0.01957643425556266,0.02099263405200113,2188088
2003-02-03,0.019826309755444527,0.020576039203264472,0.019632005084474154,0.02046499375022963,1824461
2003-02-04,0.02015954628586769,0.02088148952308181,0.019798524192052993,0.020187331058860215,2231331
2003-02-05,0.020381733775138855,0.020603824672958147,0.01988188148705678,0.020242902092162122,1357128
2003-02-06,0.020464995875954628,0.020770445519049687,0.020048500768290296,0.020048500768290296,1487354
2003-02-07,0.020881492644548416,0.021020324358145975,0.020437211263560108,0.020631615457548946,3012435
2003-02-10,0.02015954628586769,0.021325770837656785,0.019881882900179053,0.02063161237343519,8441552
2003-02-11,0.020242903381586075,0.020992632849310484,0.02007628545392909,0.020548353001063033,3834237
2003-02-12,0.020242903381586075,0.020576039749534994,0.019992928209467565,0.02052056676522603,1424345
2003-02-13,0.020242903381586075,0.020242903381586075,0.020242903381586075,0.020242903381586075,0
2003-02-14,0.019437599927186966,0.020437206464803237,0.01935424268922245,0.020437206464803237,902525
2003-02-17,0.020103976130485535,0.02140913054983601,0.019826312712800075,0.02140913054983601,1087591
2003-02-18,0.02029838226735592,0.020465000243454667,0.019965147778208337,0.019965147778208337,1123197
2003-02-19,0.02124251239001751,0.021409130336443497,0.020520569076805398,0.020576042067363225,15768181
2003-02-20,0.021298088133335114,0.021631224589886696,0.020937067409214728,0.021409133618852307,6640533
2003-02-21,0.021159255877137184,0.021325775820616125,0.021048112370048923,0.02107589861258345,1824285
2003-02-24,0.021603533998131752,0.021714579463931735,0.021186940861527212,0.021186940861527212,7528101
2003-02-25,0.02190898358821869,0.021964458044043088,0.021214726998852844,0.021214726998852844,7607304
2003-02-26,0.023575061932206154,0.023797152875838078,0.02154796268892328,0.021797839872354,26471510
2003-02-27,0.02454688400030136,0.025102307410004084,0.022630928246389626,0.023325085343868103,21294039
