Price,Close,High,Low,Open,Volume
Ticker,OIL.NS,OIL.NS,OIL.NS,OIL.NS,OIL.NS
Date,,,,,
2009-09-30,69.45490264892578,70.39825194732582,66.33880833989244,66.70397041796714,148110052
2009-10-01,70.9855728149414,71.43290826080046,67.06914840938757,67.06914840938757,23056899
2009-10-05,69.41534423828125,70.95817985326599,69.17494655666039,70.1122084666321,6898738
2009-10-06,69.68011474609375,70.4287084298236,68.90109087782352,69.97833612660773,4709676
2009-10-07,69.4792709350586,70.64172626564655,69.38189295210513,70.22178414947366,5236618
2009-10-08,71.21989440917969,71.80416220579532,69.50360862724895,69.68618970180826,5911296
2009-10-09,72.76882934570312,73.64218746612141,70.90342911887122,71.57290013118848,7855625
2009-10-12,72.77188110351562,73.64219560522399,71.57290804158869,72.0597980039105,3485226
2009-10-13,72.77188110351562,72.77188110351562,72.77188110351562,72.77188110351562,0
2009-10-14,72.45234680175781,74.72247756499647,72.12065848788058,72.91185024830402,4359156
2009-10-15,72.09324645996094,73.33177345274318,71.81937487064813,72.91183144378012,2263424
2009-10-16,72.48580932617188,73.21614756813142,71.93805912721305,72.34278957126145,2347581
2009-10-20,71.68548583984375,73.24657702574727,71.32944786577917,72.79011737027764,1177057
2009-10-21,70.97035217285156,72.66838231333172,70.41651465970293,72.05976491612164,2318234
2009-10-22,70.90037536621094,72.08412955353869,70.47738960042068,70.90341908067909,2538096
2009-10-23,70.88517761230469,71.78288558847193,70.67216629212652,71.50596321071424,1626967
2009-10-26,70.3800277709961,71.5120460369645,69.68620697861786,70.06963150926507,1571647
2009-10-27,69.40319061279297,69.99354586941567,67.81166917757825,69.99354586941567,3056954
2009-10-28,68.78543853759766,69.44274148583975,67.61690305850986,69.44274148583975,1823557
2009-10-29,68.91021728515625,69.25408043632902,67.8664460076274,68.4841877658574,489344
2009-10-30,68.20117950439453,69.68619179071855,67.55604436523238,69.68619179071855,878249
2009-11-03,68.16466522216797,68.62112490954817,67.06915779344226,67.06915779344226,1349767
2009-11-04,70.04224395751953,70.53826504659177,68.16467570035408,68.46289709682127,2134094
2009-11-05,69.92355346679688,70.23394269896359,68.59069206715627,68.59069206715627,373597
2009-11-06,70.38610076904297,71.11947577815921,69.76227162335086,70.29480326282707,2213166
2009-11-09,70.90646362304688,71.02514062860345,69.99354429255135,69.99354429255135,704774
2009-11-10,69.85357666015625,71.20165691610633,69.50362603044839,70.41654556187639,2145981
2009-11-11,71.89850616455078,72.4858177548712,69.71054186374435,69.80791984299402,2439944
2009-11-12,71.9745864868164,72.60754684660192,71.2077374973869,72.42495877886445,1076752
