Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2006-11-21,27.94828224182129,29.422223351117594,21.274276179229812,21.274276179229812,57994640
2006-11-22,27.6652889251709,29.0071657029605,25.941367701834594,29.0071657029605,100797140
2006-11-23,28.964717864990234,29.620326727613808,27.927062734561346,28.016679525355446,93050680
2006-11-24,27.530864715576172,29.254787686137778,27.132312210942626,29.242995436022127,41987360
2006-11-27,28.410518646240234,28.948212239468877,26.648863405783977,27.58275256232505,57133640
2006-11-28,28.13930892944336,28.39400642563964,27.35635135906743,27.828012589396177,28889060
2006-11-29,29.202905654907227,29.856155670539476,28.50248843645733,28.535504578807277,68838040
2006-11-30,29.75946617126465,30.351399725199936,28.865667915835747,29.337329150410692,47462980
2006-12-01,29.912757873535156,30.516483743433977,29.667495588322524,29.856159023043396,21571080
2006-12-04,28.424663543701172,30.09198590838012,28.20534100128112,29.71465728680928,12508020
2006-12-05,28.217132568359375,29.04961432557877,27.93649356946585,28.535503528873896,18913680
2006-12-06,27.91291046142578,29.000089690897727,27.65113834678318,28.415229000722398,15686620
2006-12-07,28.294952392578125,28.627472558465293,27.641700710434453,28.06383764384362,16543780
2006-12-08,27.50020980834961,28.52371387519434,27.269095000121332,28.507205803124098,8768020
2006-12-11,26.4531192779541,27.665288477940994,25.06171830931795,27.665288477940994,10573980
2006-12-12,25.252748489379883,26.783289028676496,23.82125639932695,26.415393760488428,11724160
2006-12-13,25.07351303100586,25.936654018391472,23.960392146380567,25.658373797235146,8204880
2006-12-14,25.599414825439453,25.913068186347175,25.23387664039006,25.531023728915926,4404220
2006-12-15,27.24786949157715,27.497849367889156,25.7762869567629,25.894202264343253,13356500
2006-12-18,26.674800872802734,27.545016413546524,25.799869511450307,27.545016413546524,13036360
2006-12-19,26.49557113647461,26.778568974326763,25.953161762603287,26.41303077515125,5545780
2006-12-20,27.24786949157715,27.917627574996043,26.27388969869157,26.73139986861687,10420580
2006-12-21,27.769054412841797,28.51192119647378,26.486135314740714,27.026187629209815,14336360
2006-12-22,28.094497680664062,29.14866071115978,27.733677164023437,27.733677164023437,12781600
2006-12-26,27.988378524780273,28.901043687273987,27.861029771926855,28.287882625554975,5327640
2006-12-27,27.752548217773438,28.53550582632767,27.594542129727422,28.25250979402899,3501480
2006-12-28,26.98137855529785,28.035539776925322,26.71960645752782,28.03082395681222,3859600
2006-12-29,27.372861862182617,27.672365978383993,27.11108971215265,27.512002873099295,3318800
2007-01-02,27.818578720092773,28.06384277199267,27.214852930335965,27.4553993624282,2501280
2007-01-03,29.056690216064453,29.705224415300943,27.960077482961058,27.960077482961058,26269880
2007-01-04,31.11078643798828,32.157875352906515,29.162826093476827,29.243007670225083,60186600
2007-01-05,32.43849563598633,33.0964613432106,31.06832059950438,31.200385142998215,37430000
2007-01-08,34.12940216064453,34.66237798122251,32.30878977728621,33.02099914345735,35139820
2007-01-09,32.18144607543945,35.37459089708056,31.8371318073725,34.714264480637155,25716780
2007-01-10,32.03994369506836,32.49981262003931,31.05888758947088,31.97862903790196,14481720
2007-01-11,32.93845748901367,33.01628201415144,31.723931411460196,32.2616248592401,9857640
2007-01-12,31.926753997802734,33.01629043049215,31.662621227385543,33.01629043049215,4798320
2007-01-15,31.889015197753906,32.403124197468486,31.70034999108736,32.2050273497889,3683560
2007-01-16,32.820552825927734,34.05394618163286,31.76403246686922,32.07297005858686,10150980
2007-01-17,32.60123062133789,33.19080725121856,32.407847759461745,33.01629127331742,5591260
2007-01-18,32.8512077331543,33.95017934110419,32.63895800541637,32.87478863724305,8137500
2007-01-19,32.32766342163086,33.20495365933571,31.931466089204545,33.20023603912507,4360700
2007-01-22,33.0941162109375,33.53511838377716,31.931469211873555,32.54227334249265,3187820
2007-01-23,33.513885498046875,34.19307875300323,33.25211339757322,33.37946033363291,6579960
2007-01-24,34.29920196533203,34.61993171522471,33.41719425350484,33.81339152030839,5203760
2007-01-25,34.58219528198242,35.610416730184255,34.16006013719155,34.64350993586313,8103160
2007-01-29,35.001983642578125,35.61042713403811,33.72378198786391,34.747286116025805,4185400
2007-01-31,32.83234786987305,35.846263701070654,32.45030331615495,35.75193286756936,3674220
2007-02-01,32.268699645996094,33.21673961316521,32.16729062238753,33.21673961316521,1979120
2007-02-02,34.48080062866211,34.85577049535804,32.35596418707163,32.638960244983835,6468340
2007-02-05,33.99970245361328,34.525603765759435,33.770946448186265,34.43127295049651,2301220
2007-02-06,34.124698638916016,34.8086097692611,33.959617882794994,34.053948715295405,2805420
2007-02-07,33.138912200927734,34.71425865733927,32.78752336150581,34.71425865733927,921880
2007-02-08,34.898216247558594,35.13404688180062,33.2191032832721,33.393619248067566,4294340
2007-02-09,33.11769485473633,35.25196285398431,32.591793538181314,35.1859305630487,1708600
2007-02-12,30.76646614074707,33.25211944346944,29.950490562557583,33.25211944346944,1484400
2007-02-13,30.410358428955078,31.97863424713031,30.004731264588457,30.89381193077586,1491260
2007-02-14,29.962282180786133,30.469316594529435,28.79963710603661,29.375062618205753,824700
2007-02-15,30.91739845275879,31.506975054844276,30.39385414222768,30.39385414222768,1635760
2007-02-19,31.31829833984375,32.07295539412544,30.84663723110661,32.07295539412544,951740
2007-02-20,30.808914184570312,31.554139858970995,30.657982721266748,31.17680940146712,1273660
2007-02-21,31.174455642700195,31.83478221297271,30.89853420124328,31.068332564984505,708260
2007-02-22,30.31131362915039,31.775823571816616,30.00237604859272,31.601307592639596,2026840
2007-02-23,28.745389938354492,31.035306508145343,28.111005087254764,30.422145546114805,853720
2007-02-26,30.62495994567871,31.07303661827523,28.39400282503753,28.724166004249103,1161200
2007-02-27,31.490455627441406,31.695627071194398,29.959915736633658,30.846639180896943,924020
2007-02-28,31.16029167175293,32.35123306850276,27.59217430460667,29.714649251114874,1588820
2007-03-01,31.584789276123047,32.07296032600696,30.657976782212533,31.129637963477343,1263120
2007-03-02,31.00937271118164,32.16729843971965,30.61081834659841,31.365475688580535,1087800
2007-03-05,30.417428970336914,31.738081734560645,29.90332000330372,30.799476979134873,2239120
2007-03-06,30.396207809448242,31.506971588923452,29.4316614581788,31.035310359140105,1959960
2007-03-07,30.094341278076172,31.457441779753577,29.714653889986774,30.973988357877385,2873940
2007-03-08,29.306671142578125,30.610816017558378,28.535505786141073,30.186320170463283,1649280
2007-03-09,30.011808395385742,30.653266238610076,29.5259960430551,29.80899389668601,555120
2007-03-12,30.716934204101562,30.893807145775853,29.950484790179644,30.186315379078696,325720
2007-03-13,31.570648193359375,31.8371379813124,30.374988660387196,30.657984722745272,425360
2007-03-14,30.71929359436035,30.89380953912153,28.77133407460173,30.70986195340897,134640
2007-03-15,31.742809295654297,35.61043080456893,30.42215611781054,31.459809615766055,7893380
2007-03-16,33.28042221069336,33.81811583767978,31.978639534036972,32.469164149348146,3516580
2007-03-19,34.780303955078125,35.3274328013754,32.9691262538669,33.487952974620725,4682600
2007-03-20,34.45249938964844,36.64100757155151,34.20959410383414,34.80624537075549,6769240
2007-03-21,32.841773986816406,35.18593114957604,32.59651170189434,34.667104455652044,3695880
2007-03-22,32.8134880065918,33.79926234057304,32.643689591154754,33.48796404610799,1576300
2007-03-23,32.34652328491211,33.57991621334615,31.97862815509156,33.01628126989255,1506180
2007-03-26,32.393707275390625,32.874800352422604,31.97864651092203,32.54463878960567,2176600
2007-03-28,31.858348846435547,32.4502858431709,31.176798685673706,32.29935443174405,1020940
2007-03-29,32.09419631958008,32.30880310163011,31.695641895341623,31.695641895341623,485760
2007-03-30,31.940885543823242,33.25210263214107,31.695619792943482,32.2144498050014,1336760
2007-04-02,31.94797706604004,33.0162895766038,31.6013057376065,31.6013057376065,1461340
2007-04-03,32.03994369506836,32.49745560962532,31.41263346998533,31.947969910074168,859360
2007-04-04,31.884296417236328,32.68612261675582,31.63195954631679,32.43613915789197,405960
2007-04-05,31.528200149536133,32.04230923885773,31.448018592236643,31.766387810392914,173380
2007-04-09,31.86544418334961,32.78046848391413,31.69564578533782,31.903177960350234,1089780
2007-04-10,32.33945846557617,33.48795258948751,31.90788794052663,32.05881941389176,2383100
2007-04-11,34.14591979980469,34.525607307697996,32.308800535190535,32.53519955293345,4229700
2007-04-12,34.407691955566406,34.8392624964516,33.39833701568388,33.912449727207395,1423640
2007-04-13,35.652854919433594,36.41222945259904,33.4879325561087,34.51143611003152,5561040
2007-04-16,37.827239990234375,38.91206256788687,35.926445267222164,35.926445267222164,4775880
2007-04-17,36.76362991333008,38.19512329784798,36.471198691188405,38.00174049002304,1280220
2007-04-18,36.23066329956055,37.112667612641474,35.98775802203921,37.112667612641474,1091560
2007-04-19,35.2071533203125,35.98775573169074,34.90293338964371,35.51845148052229,368880
2007-04-20,34.60813903808594,36.60090680133069,34.443058344995634,35.78493497613183,1050940
2007-04-23,33.928951263427734,35.17413669008881,33.74264665083771,35.17413669008881,478840
2007-04-24,34.74727249145508,35.36986500163148,33.48793821381236,33.95016767671829,1065060
2007-04-25,33.94308090209961,34.66708223801804,33.81809102952863,34.66708223801804,403480
2007-04-26,34.612850189208984,35.09158590895212,33.912433180818574,34.997251531608306,1425680
2007-04-27,33.85820007324219,34.667097282560405,33.73556715691055,34.43126668880149,260780
2007-04-30,36.72589874267578,37.2470859578615,33.49266319553636,33.61529251800054,2045380
2007-05-03,36.0868034362793,38.20456145242289,35.18592871673102,37.67629955416763,2329620
2007-05-04,35.457130432128906,36.45941043358628,35.16469920683582,36.412241437079274,652960
2007-05-07,35.40525436401367,36.506582997021106,35.13876459509784,35.79909109242182,312660
2007-05-08,38.883750915527344,41.50618606541659,35.42175579749287,35.42175579749287,23861540
2007-05-09,37.256507873535156,39.2563534528747,36.846165035074335,38.68564037677142,7205080
