Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2002-08-12,0.6719633340835571,0.6770668481478931,0.6668598200192212,0.6753656767931144,201700
2002-08-13,0.6719633340835571,0.6770668481478931,0.6634574773096639,0.6770668481478931,127950
2002-08-14,0.665158748626709,0.6855728485110759,0.6634575770162726,0.6804692931206363,107610
2002-08-15,0.665158748626709,0.665158748626709,0.665158748626709,0.665158748626709,0
2002-08-16,0.663457453250885,0.6702621384232431,0.656652727519404,0.663457453250885,218170
2002-08-19,0.6549513936042786,0.6617561176461715,0.6532502227335835,0.6600549467754765,301350
2002-08-20,0.6566526293754578,0.6617561830510672,0.6515491162589653,0.6617561830510672,134900
2002-08-21,0.6668596267700195,0.6736643102172054,0.6549513901783316,0.671963139355409,410650
2002-08-22,0.6566526293754578,0.6685608672063905,0.6481467741813036,0.663457354089898,145180
2002-08-23,0.658353865146637,0.6719632753545397,0.6549515227344415,0.6566526939405393,283240
2002-08-26,0.6549513936042786,0.6702619719996467,0.6532502227335835,0.6634572885168666,275970
2002-08-27,0.6549513936042786,0.6617561176461715,0.6549513936042786,0.6617561176461715,288260
2002-08-28,0.658353865146637,0.663457419324051,0.6549515227344415,0.6600550769118556,84050
2002-08-29,0.6617562174797058,0.6668597308617146,0.6464456367745606,0.6566526635385781,375910
2002-08-30,0.6685609221458435,0.671963264503095,0.6549515121577173,0.6549515121577173,174310
2002-09-02,0.6719633340835571,0.6804691908574504,0.6685609913739998,0.6702621627287785,522050
2002-09-03,0.6702619194984436,0.6736642609733303,0.6668595780235569,0.6736642609733303,157900
2002-09-04,0.663457453250885,0.6702621384232431,0.6583538988124935,0.6583538988124935,330500
2002-09-05,0.6566526293754578,0.675365551361714,0.6498479452201344,0.6668596961675597,127320
2002-09-06,0.6566526293754578,0.663457354089898,0.6498479452201344,0.6617561830510672,131590
2002-09-09,0.6294337511062622,0.6396407750422565,0.6158243452991621,0.6294337511062622,1034950
2002-09-10,0.6294337511062622,0.6294337511062622,0.6294337511062622,0.6294337511062622,0
2002-09-11,0.6328363418579102,0.6396410271640506,0.6260316565517698,0.6396410271640506,94040
2002-09-12,0.6430433988571167,0.6430433988571167,0.6056175874240622,0.6056175874240622,265450
2002-09-13,0.6277326345443726,0.6532501965833036,0.6277326345443726,0.637939659359945,124170
2002-09-16,0.6175256967544556,0.632836236135473,0.6141233141106681,0.632836236135473,191630
2002-09-17,0.6090197563171387,0.6243303351343696,0.6090197563171387,0.6243303351343696,164450
2002-09-18,0.6005138158798218,0.6124220106004058,0.5954103038567145,0.6124220106004058,211990
2002-09-19,0.5852034687995911,0.6005140098133906,0.5835022975758356,0.5852034687995911,206270
2002-09-20,0.5971115827560425,0.6005139247214466,0.5800998729290219,0.6005139247214466,150910
2002-09-23,0.6039162874221802,0.6158244847099599,0.5954104322166232,0.6107209715866257,84300
2002-09-24,0.6022151112556458,0.6124221374154426,0.581801058936052,0.6124221374154426,100080
2002-09-25,0.5903069972991943,0.6039163674311017,0.5852034834997291,0.5954105110986596,15720
2002-09-26,0.5886058807373047,0.6056175949832452,0.5835023664635226,0.6056175949832452,36890
2002-09-27,0.5937093496322632,0.595410520926832,0.5886058357485565,0.5886058357485565,38400
2002-09-30,0.5869046449661255,0.5920081586803727,0.5800999600137959,0.5869046449661255,46510
2002-10-01,0.5800999999046326,0.5903070280350177,0.5783988285495684,0.5783988285495684,91000
2002-10-02,0.5800999999046326,0.5800999999046326,0.5800999999046326,0.5800999999046326,0
2002-10-03,0.5698930621147156,0.5818013048945115,0.5647895468772889,0.5818013048945115,147390
2002-10-04,0.5698930621147156,0.574996617911276,0.5443754859275823,0.5443754859275823,106120
2002-10-07,0.5800999999046326,0.5903070280350177,0.569892931215123,0.5783988285495684,731350
2002-10-08,0.5715939998626709,0.6209280414131382,0.5528811183194101,0.6209280414131382,309420
2002-10-09,0.5715939998626709,0.5818010667181122,0.5681916577638962,0.5818010667181122,101480
2002-10-10,0.5681917667388916,0.5783988355519735,0.5630882526119132,0.5698929381145511,59950
2002-10-11,0.5800999999046326,0.6464457233112606,0.5562835603746094,0.6464457233112606,120230
2002-10-14,0.5783987641334534,0.5920081334582951,0.5749964218022429,0.5783987641334534,123760
2002-10-15,0.5783987641334534,0.5783987641334534,0.5783987641334534,0.5783987641334534,0
2002-10-16,0.5715939998626709,0.5783987246193375,0.5664904867145089,0.5783987246193375,125800
2002-10-17,0.5477776527404785,0.5749964324534829,0.5426741391491253,0.569892878303009,353320
2002-10-18,0.546076774597168,0.5783990852473946,0.5443756024871109,0.5613873235876815,582770
2002-10-21,0.546076774597168,0.5613873235876815,0.5426744303770539,0.5477779467072251,422820
2002-10-22,0.5511800050735474,0.5511800050735474,0.5409729777067886,0.5443753201623749,51620
2002-10-23,0.54267418384552,0.5528812118689101,0.5392718411710566,0.5494788691944468,212880
2002-10-24,0.5443752408027649,0.5494787537421486,0.5392717278633812,0.5409728988431757,130210
2002-10-25,0.5188577175140381,0.5443753268012539,0.5103518612713401,0.5443753268012539,242690
