Price,Close,High,Low,Open,Volume
Ticker,DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS
Date,,,,,
2007-07-05,480.79052734375,483.49066000342987,455.68782728248993,473.3652011551905,78022464
2007-07-06,483.996826171875,494.03792500890097,480.95920965853725,486.57042103818196,13723958
2007-07-09,484.9250183105469,490.1986937935206,482.6467802017548,484.4187145637391,4829804
2007-07-10,482.435791015625,489.3970420447092,480.1153740059303,485.17810202708245,5320406
2007-07-11,498.4677734375,501.505389713,478.4278079374736,480.9591720006348,8845447
2007-07-12,515.3435668945312,520.1109901193928,503.7414808612938,503.7414808612938,10483689
2007-07-13,507.15887451171875,526.9457176025476,504.16343677745743,521.4610944409518,6954653
2007-07-16,515.4703369140625,518.3391864776245,508.80438817678436,510.4919649203226,3638993
2007-07-17,516.9468383789062,522.5579987593353,510.61842715987484,518.9297199605725,4929239
2007-07-18,542.8933715820312,547.5342068795126,518.9297650820104,518.9297650820104,11156197
2007-07-19,545.2138061523438,560.6973001614695,532.767929286457,551.8375234094823,14332279
2007-07-20,545.7621459960938,554.8328682907514,542.6401196503426,545.087125799895,5861839
2007-07-23,567.3631591796875,571.2445639771682,542.5557675588171,548.4622844684776,5850602
2007-07-24,554.2844848632812,572.7634153989122,551.2468164664932,571.1180181215784,6700235
2007-07-25,537.61962890625,551.8374383302108,531.2068082025801,550.5717561322057,4896793
2007-07-26,534.37109375,548.0404738363685,530.9537616035949,537.9993729610072,6921512
2007-07-27,506.0197448730469,523.9924214936973,487.96265854011796,523.14863337535,9518209
2007-07-30,509.3105773925781,520.2798248642604,497.9194357873696,506.01983405152265,4793013
2007-07-31,516.5670776367188,520.3219449274702,502.56016447919166,513.6138193295021,4414524
2007-08-01,493.7427978515625,514.6687396591294,490.32541366562447,514.6687396591294,5785911
2007-08-02,495.26153564453125,506.27296227383744,492.7723499465351,492.7723499465351,3047079
2007-08-03,507.83392333984375,510.7450030203926,500.36641813824764,500.36641813824764,3310188
2007-08-06,489.9456481933594,496.14747098031506,483.0687536330448,489.3971652526917,3152985
2007-08-07,496.7381591796875,505.76670386579104,495.4302976762644,502.05401491986584,2475707
2007-08-08,506.9898986816406,511.9260884034092,499.10050304612014,499.8599326958452,3650963
2007-08-09,502.4758605957031,518.8453718686397,499.6491907963437,514.7107891912325,3705428
2007-08-10,491.0004577636719,499.5226994341216,413.4562883829723,489.39723931045694,8479728
2007-08-13,503.57281494140625,505.42915938286177,495.3037004302836,501.2102181526208,2394561
2007-08-14,508.97314453125,512.1795299706188,501.9274808873797,504.58543479807247,3557404
2007-08-16,492.6456298828125,497.8349469641738,486.02191432434597,497.8349469641738,4605715
2007-08-17,490.072265625,502.0540705500426,477.58420828793965,489.3972452420583,4587036
2007-08-20,489.1440734863281,514.7108479274948,486.86583484289264,506.27296517458507,2613246
2007-08-21,469.44158935546875,506.27296840740746,461.5521895314198,506.27296840740746,3181032
2007-08-22,470.6650390625,476.65596607351415,448.1781148437017,472.5213833687402,3744083
2007-08-23,468.47113037109375,484.3343352318506,463.23963422001043,484.3343352318506,3953776
2007-08-24,477.4575500488281,482.4781003248762,463.239738952674,473.9136806782027,3265656
2007-08-27,487.2033996582031,489.186281622478,480.95934545030184,480.95934545030184,1863935
2007-08-28,495.0926818847656,497.8349932884733,485.22035053126996,486.696979748651,2126052
2007-08-29,503.36181640625,505.85100177769823,485.09383364783434,485.09383364783434,2567386
2007-08-30,495.5567321777344,514.5841432003797,491.3377917513945,510.4496124830092,4169199
2007-08-31,504.6275329589844,509.56372492968666,497.8350481111759,497.8350481111759,1878346
2007-09-03,515.3435668945312,516.8623751296441,502.1382629182243,502.8976927861492,2059602
2007-09-04,526.35498046875,528.4222715117376,516.3982916809316,516.3982916809316,2908202
2007-09-05,526.35498046875,526.35498046875,526.35498046875,526.35498046875,0
2007-09-06,536.5650024414062,540.6995342253737,523.1487478243208,523.1487478243208,1947093
2007-09-07,526.1862182617188,540.8681512356487,523.2329600256427,537.9992512060231,1975364
2007-09-10,528.4644165039062,531.9661573201291,516.1451322481572,518.0858343568392,1225364
2007-09-11,521.4191284179688,532.7680943596536,519.2252473563218,528.4647419891717,1861898
2007-09-12,535.8477783203125,539.9401826949937,523.1487740251747,524.8363507155784,2889338
2007-09-13,544.0745239257812,548.0403380579102,523.1485906018542,523.1485906018542,3852527
2007-09-14,561.2459106445312,564.072581364453,547.6187065153777,549.348462545513,4977689
2007-09-17,550.9514770507812,564.4942664157646,549.6013851245291,564.4942664157646,1045346
2007-09-18,555.7334594726562,558.3149615284578,544.3073218213627,551.8401295291369,2005075
2007-09-19,603.5963745117188,609.3517525360443,563.6895066435586,563.6895066435586,10430958
2007-09-20,633.6430053710938,659.3306419383457,600.9303668500969,613.6260788258031,9328683
2007-09-21,630.0880737304688,653.9136575979663,625.9407879575318,626.4486473336528,4920084
2007-09-24,661.36181640625,663.308481439452,630.553542140111,630.553542140111,7574284
2007-09-25,648.496826171875,668.386770275558,626.3216441159744,657.6377263217731,2823547
2007-09-26,625.4752197265625,657.6376802808377,622.0896975629546,639.0173083809941,2019527
2007-09-27,626.9141845703125,644.4342751056145,614.5569955569939,633.0927532474831,6409347
2007-09-28,645.9577026367188,648.1582715957614,630.8921378597247,634.7854680669458,3389262
2007-10-01,649.0047607421875,655.6911894541431,638.1710972741053,647.4389769893917,2948458
2007-10-03,755.3099975585938,764.8740871135255,660.1768063403242,660.1768063403242,18543792
2007-10-04,730.7227783203125,760.6423679467086,720.2699970293654,760.6423679467086,6413863
2007-10-05,720.3545532226562,757.3413980966073,705.8814647175767,739.73669084312,3488205
2007-10-08,709.0552978515625,740.5406642920738,681.08243131795,726.6600027633528,6115739
2007-10-09,732.457763671875,737.5360470761386,694.032065249359,694.2013516946284,4423005
2007-10-10,757.0874633789062,776.7235040632897,737.1975188407238,744.8149444085383,5713017
2007-10-11,777.6122436523438,786.2876455543154,760.0498446800594,774.4383161272322,4063165
2007-10-12,733.6849365234375,783.7483651787329,724.586345890963,773.4225124547359,4467083
