Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2017-10-03,694.660888671875,726.5197745542182,688.9174792883034,721.6108571585816,35367877
2017-10-04,690.8319091796875,697.8025473079911,686.2665924281192,697.2135012408932,3613280
2017-10-05,681.8975830078125,691.7154160650795,673.6015020897626,691.7154160650795,2680742
2017-10-06,684.0575561523438,689.2119187928888,676.448735111539,681.2594975453682,1416485
2017-10-09,685.9230346679688,689.7028769996406,681.4558720099664,681.4558720099664,951473
2017-10-10,687.2484130859375,688.4265652073175,682.8794647609443,685.6284464286268,555002
2017-10-11,677.3323974609375,690.1937361423483,673.5034181986499,687.2483859169897,1077409
2017-10-12,675.1724243164062,681.3576474599852,672.5215972767866,678.5104517649677,439314
2017-10-13,677.1360473632812,682.3885647732191,667.6127360554758,676.3997097867494,1344510
2017-10-16,657.89306640625,676.8906121330548,656.8131285797016,673.5034472431619,971834
2017-10-17,660.7892456054688,661.7219517357499,656.8130351798468,658.2857101466177,664335
2017-10-18,656.2239990234375,660.5928868852037,652.051419888219,658.7766117015458,415712
2017-10-19,662.8019409179688,665.8945825578496,653.9658904306548,653.9658904306548,93358
2017-10-23,653.6712646484375,661.5255305136594,652.885850046574,657.7947662123377,292330
2017-10-24,653.720458984375,659.2184820293548,650.9224002377424,651.7078149803671,350373
2017-10-25,657.6967163085938,661.1820353551385,646.1116243789031,654.8495205109642,583868
2017-10-26,654.7023315429688,657.6968192871406,648.4680300155505,657.6968192871406,242175
2017-10-27,650.1370239257812,653.9168663049531,646.9953048462669,651.1188073929227,396395
2017-10-30,643.0680541992188,652.8858870877565,638.0609833953831,652.8858870877565,1164020
2017-10-31,650.038818359375,656.8131483429983,643.8535944179366,643.8535944179366,1402840
2017-11-01,635.2630004882812,652.7387347705514,630.5504516818603,651.9042427664542,859011
2017-11-02,631.0413208007812,641.6936474042915,629.5195684178951,635.2629777067357,574130
2017-11-03,630.5503540039062,641.5954166470265,629.4212791866229,631.3357686960903,672547
2017-11-06,644.7861938476562,647.8788352674819,630.943073038518,630.943073038518,483071
2017-11-07,630.6486206054688,646.9953401958256,627.8996387319391,646.9953401958256,763293
2017-11-08,620.0944213867188,637.1774778911831,617.5418083105611,637.1774778911831,843603
2017-11-09,645.96435546875,658.1875699404939,621.4688493433074,621.4688493433074,356798
2017-11-10,664.2254638671875,666.8272135197626,643.1662005972987,643.1662005972987,784443
2017-11-13,652.885986328125,668.3981526652449,650.9224194519502,652.885986328125,192279
2017-11-14,647.9769897460938,655.5858104590213,642.086289839311,643.2644418053272,350594
2017-11-15,637.5210571289062,648.0261519929869,632.6612770065112,638.2573947139123,269314
2017-11-16,638.0611572265625,647.1917323157456,631.0904580226496,636.7847906646865,261879
2017-11-17,647.5352172851562,651.6096422877115,633.3484354377881,641.1045481209768,3200674
2017-11-20,649.4005126953125,652.8858310871344,644.5406738476748,645.3260884267304,712433
2017-11-21,674.9270629882812,683.7140370887075,647.9770945703527,647.9770945703527,2077453
2017-11-22,680.523193359375,686.2175251422426,668.7417924610404,676.4487682460461,669175
2017-11-23,654.1622924804688,676.4487884983859,651.9042025586766,676.4487884983859,827451
2017-11-24,643.7554321289062,658.2367382858799,643.0681717164562,655.8313568039583,599114
2017-11-27,641.7918090820312,650.627859523941,639.9754738705464,643.6080843702141,239417
2017-11-28,641.54638671875,654.8004628667494,640.1227887774521,641.1045721958225,269211
2017-11-29,644.2462158203125,646.4061510729366,638.9445620114438,642.1353577482099,258606
2017-11-30,642.9700317382812,653.8187273209534,641.9391111348649,653.8187273209534,316178
2017-12-01,643.9517211914062,646.0134422505455,640.3681880059548,646.0134422505455,86648
2017-12-04,649.6951293945312,653.671339962267,641.1536022973175,647.9770085385578,162592
2017-12-05,647.0933837890625,650.0878709534092,641.6444981662897,647.9770127758043,125688
2017-12-06,644.1480712890625,647.9770505571307,642.1354272833564,642.1354272833564,210799
2017-12-07,656.2239990234375,657.794828375612,639.1409451828708,643.1662328498796,279051
