Price,Close,High,Low,Open,Volume
Ticker,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS
Date,,,,,
2002-09-24,8.766098022460938,9.329058023734929,8.685675311226118,9.14140434910018,8206697
2002-09-25,8.605253219604492,8.712484203468593,8.471215512404816,8.712484203468593,1959835
2002-09-26,8.20313835144043,8.685676202298797,8.122715120639779,8.685676202298797,1270365
2002-09-27,8.229947090148926,8.363985313041805,8.122716102782428,8.310369819358558,1357003
2002-09-30,8.256753921508789,8.498023119958086,8.122715705177054,8.203138941765225,1475227
2002-10-01,8.310368537902832,8.363984023318594,8.203138078386473,8.256753052487072,339944
2002-10-02,8.310368537902832,8.310368537902832,8.310368537902832,8.310368537902832,0
2002-10-03,8.283561706542969,8.363984943514682,8.25675396088573,8.363984943514682,138613
2002-10-04,8.256753921508789,8.31036941256757,8.229946687294616,8.283561667038178,157713
2002-10-07,8.337175369262695,8.363983109040184,8.176329441912863,8.176329441912863,179434
2002-10-08,8.149523735046387,8.363985195448933,8.122715988581664,8.363985195448933,249002
2002-10-09,8.0422945022583,8.256755484459063,8.0422945022583,8.176332743962606,408547
2002-10-10,8.015483856201172,8.095907078961464,7.961868885676108,8.069099338041367,147908
2002-10-11,8.015483856201172,8.04229159712127,7.908253403835915,8.04229159712127,267590
2002-10-14,7.935061454772949,8.04229191132762,7.908253712805493,8.04229191132762,173558
2002-10-15,7.935061454772949,7.935061454772948,7.935061454772948,7.935061454772948,0
2002-10-16,7.908255577087402,8.01548605892045,7.881447828800324,7.908255577087403,206333
2002-10-17,7.908255577087402,7.98867831063337,7.827832843541436,7.854640080513245,202202
2002-10-18,8.149523735046387,8.390792430598422,7.881447293029629,7.935062785959074,700416
2002-10-21,8.0422945022583,8.229948245170453,8.0422945022583,8.176332743962606,66861
2002-10-22,8.015483856201172,8.095907078961464,7.988676115281076,8.04229159712127,105096
2002-10-23,8.095908164978027,8.176330887211405,7.961869953712267,8.042292675945644,91154
2002-10-24,8.069101333618164,8.283562291387213,8.015485838518273,8.042293586068219,573557
2002-10-25,8.20313835144043,8.417599277611806,8.095907888354741,8.149522864239996,1140336
2002-10-28,8.229947090148926,8.310369819358558,8.122716102782428,8.310369819358558,251903
2002-10-29,8.256753921508789,8.390792137840524,8.203138941765225,8.256753921508789,477498
2002-10-30,8.20313835144043,8.337176558126336,8.149522864239996,8.256753327325685,402321
2002-10-31,8.176331520080566,8.283561995130052,8.149523773489387,8.25675424853887,188728
2002-11-01,8.176331520080566,8.283561995130052,8.149523773489387,8.283561995130052,152135
2002-11-04,8.256753921508789,8.31036941256757,8.176331196235834,8.31036941256757,111000
2002-11-05,8.712483406066895,8.739290638264189,8.229946068103107,8.417599250060055,1346049
2002-11-06,8.712483406066895,8.712483406066895,8.712483406066895,8.712483406066895,0
2002-11-07,8.605253219604492,8.792906930051444,8.310369547923889,8.310369547923889,451015
2002-11-08,8.55163860321045,8.60525358611079,8.471215873202315,8.55163860321045,171140
2002-11-11,8.498023986816406,8.632062216820986,8.444408490288467,8.632062216820986,76556
2002-11-12,8.444408416748047,8.551638897554811,8.36398568397179,8.524831149524303,101809
2002-11-13,8.444408416748047,8.471216164778555,8.36398568397179,8.471216164778555,87617
2002-11-14,8.498023986816406,8.739292187246326,8.390792993760527,8.390792993760527,462753
2002-11-15,8.55163860321045,8.60525358611079,8.471215873202315,8.524830856102655,200980
2002-11-18,8.578447341918945,8.632062842332061,8.498024602614578,8.578447341918945,124881
2002-11-19,8.578447341918945,8.578447341918945,8.578447341918945,8.578447341918945,0
2002-11-20,8.55163860321045,8.60525358611079,8.498023620310109,8.578446350318243,126554
2002-11-21,8.55163860321045,8.578446350318243,8.524830856102655,8.578446350318243,150038
2002-11-22,8.55163860321045,8.739291810334512,8.524830856102655,8.524830856102655,1137118
2002-11-25,8.605253219604492,8.658868711536543,8.578445984953692,8.578445984953692,317897
2002-11-26,8.685677528381348,8.95375398268163,8.605253773986849,8.766100260145327,635139
2002-11-27,8.685677528381348,8.87333022828713,8.632062032995186,8.632062032995186,903742
2002-11-28,9.007367134094238,9.034175389169917,8.739290719119643,8.792906206640636,1478189
2002-11-29,8.953752517700195,9.087790722919477,8.90013703108641,9.06098246829741,463077
2002-12-02,9.11459732055664,9.195020033564909,9.060981837674369,9.11459732055664,919984
2002-12-03,8.873329162597656,9.248636562595728,8.846521929439392,9.248636562595728,712537
2002-12-04,8.900138854980469,8.953754352581607,8.819716119894041,8.846523357379331,303569
2002-12-05,8.980560302734375,9.034175792649917,8.900137579176269,8.980560302734375,281847
2002-12-06,9.11459732055664,9.195020033564909,8.980559124666103,9.060981837674369,703712
2002-12-09,9.248637199401855,9.46309814732566,9.11459897912067,9.14140621412472,1743681
2002-12-10,9.35586929321289,9.436292030384429,9.114600059067687,9.114600059067687,764437
2002-12-11,9.35586929321289,9.57033026654719,9.275445533410766,9.275445533410766,2124294
2002-12-12,9.516714096069336,9.677559559063372,9.436291364572318,9.597136827566354,1884686
2002-12-13,9.784791946411133,9.892022952136395,9.543522694844622,9.650753700569885,1720766
2002-12-16,9.918830871582031,10.454983891667547,9.865215365047334,10.052869126603412,5364161
2002-12-17,10.21371078491211,10.320941757680409,9.731173452715458,10.026058116513106,3466257
2002-12-18,10.481788635253906,10.696250610275044,10.267327682863254,10.454981399691507,5344298
2002-12-19,10.267329216003418,10.749866686593561,10.16009923511152,10.50859846261381,6762625
2002-12-20,10.4013671875,10.589020927449273,10.267328947912034,10.454982687861309,2990592
2002-12-23,10.454980850219727,10.615826300401704,10.320942634191269,10.615826300401704,1408935
2002-12-24,10.615827560424805,10.830289549629793,8.980561539835362,10.454982091151615,3527563
2002-12-25,10.615827560424805,10.615827560424805,10.615827560424805,10.615827560424805,0
2002-12-26,10.589018821716309,10.857095247582544,10.562211588181848,10.723057034649425,2015799
2002-12-27,10.481788635253906,10.696250610275044,10.428174164129107,10.696250610275044,1911147
2002-12-30,10.21371078491211,10.45497996232561,10.186903553035208,10.45497996232561,1260519
2002-12-31,10.320942878723145,10.535403824923767,10.186904659518948,10.320942878723145,1846184
2003-01-01,10.347752571105957,10.481790822144276,10.294138088795188,10.481790822144276,730416
2003-01-02,10.240519523620605,10.535403178730856,10.213711267845786,10.3477494788287,1723029
2003-01-03,10.21371078491211,10.40136447594146,10.186903553035208,10.294134525803507,685217
2003-01-06,9.918830871582031,10.294138394694185,9.892023629630048,10.294138394694185,966014
2003-01-07,10.05286693572998,10.106482430579975,9.784790484110514,10.026059699620236,983253
2003-01-08,10.21371078491211,10.294134525803507,9.94563437562171,10.07967258026691,889135
2003-01-09,10.615827560424805,10.723058555027299,10.186905627275934,10.294136621878428,2278578
2003-01-10,10.696249008178711,10.964325414171858,10.481787065279926,10.723056239725892,4267125
2003-01-13,11.500478744506836,11.58090146540352,10.72305672303467,10.803479443931353,8092125
2003-01-14,11.634517669677734,11.848978612812948,11.36644123510111,11.688132138488706,6075855
2003-01-15,11.929400444030762,12.036631418871949,11.66132402955816,11.714939516978754,7444151
2003-01-16,12.11705207824707,12.33151296883114,12.009821121639941,12.143859306083758,7121989
2003-01-17,12.49236011505127,12.653206572287452,11.875784585555063,12.197476477397098,7345743
2003-01-20,13.832745552062988,14.047207547859164,12.599594189387895,12.68001692649617,22841172
2003-01-21,14.9854736328125,15.146319090204962,13.939975091870053,13.939975091870053,14784677
2003-01-22,14.449323654174805,15.60205239128182,14.020400643709639,15.092706635926525,14000326
2003-01-23,14.288475036621094,15.03908891605769,13.8327448525462,14.422513265900147,10186906
2003-01-24,13.618284225463867,14.476129118493285,13.51105425297929,14.422513620935717,7161623
2003-01-27,12.680017471313477,13.645093425970554,12.519171990185944,13.511055184154067,5936384
2003-01-28,13.430632591247559,13.618286350668113,12.38513482755714,12.38513482755714,4846977
2003-01-29,13.484244346618652,14.074012702487055,13.403821621416242,13.77912903586807,4731448
2003-01-30,13.135748863220215,13.805940131751857,13.055326115522561,13.564670866028179,2858205
2003-01-31,12.840862274169922,13.135745958053622,12.653208555957344,12.948092239841044,3032477
2003-02-03,13.511052131652832,13.671897576441156,12.92128379637831,12.948091029632897,3933697
2003-02-04,13.591476440429688,14.154436585527334,13.511053708648669,13.779130163005743,6289773
2003-02-05,13.939977645874023,14.20805413906391,13.537862906089197,13.591478409253307,7309155
2003-02-06,14.047205924987793,14.154435887867038,13.45743754994532,13.913167704415889,7221564
2003-02-07,13.779130935668945,14.127630141349089,13.725515437264944,14.127630141349089,4749931
2003-02-10,12.814051628112793,13.832741736641704,12.70682168242203,13.832741736641704,4100073
2003-02-11,12.65320873260498,13.108938905303413,12.572786001571258,12.814054194672423,3806041
2003-02-12,12.626398086547852,12.921282741424553,12.519168139653853,12.653206340244086,3436268
2003-02-13,12.626398086547852,12.626398086547852,12.626398086547852,12.626398086547852,0
2003-02-14,11.902593612670898,12.680014627256947,11.8221698675151,12.680014627256947,3506160
2003-02-17,13.323400497436523,13.53786146462728,12.438748368630556,12.46555560604294,4868547
2003-02-18,13.511052131652832,13.913166766254042,13.457436642513256,13.752320298835318,5313717
2003-02-19,13.886358261108398,14.181242934767667,13.618281842852907,13.779128307384429,8414150
2003-02-20,14.047205924987793,14.690588770154656,13.72551399108913,14.047205924987795,12000442
2003-02-21,13.913165092468262,14.154433230625639,13.752318644399738,14.020395035217005,4897892
2003-02-24,14.1276273727417,14.422511022229155,14.04720465221152,14.100819117478057,4889075
2003-02-25,13.296591758728027,14.074013887267386,13.269784522280679,14.074013887267386,4269387
