Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
1996-01-01,1.1312096118927002,1.1312096118927002,1.1312096118927002,1.1312096118927002,22000
1996-01-02,1.134352207183838,1.143779023028988,1.1312099602078136,1.1312099602078136,31000
1996-01-03,1.1469208002090454,1.1469208002090454,1.1469208002090454,1.1469208002090454,11000
1996-01-04,1.1469208002090454,1.1469208002090454,1.1312094968474322,1.1312094968474322,16000
1996-01-05,1.1312096118927002,1.1469209168521703,1.112356135841801,1.1469209168521703,6000
1996-01-08,1.0903607606887817,1.1469212817536822,1.084076266672357,1.1469212817536822,17000
1996-01-09,1.0338000059127808,1.0338000059127808,1.0055197892321763,1.0055197892321763,3000
1996-01-10,1.0526537895202637,1.0683651004910508,0.9583862982809552,0.9583862982809552,21000
1996-01-11,1.0526537895202637,1.0683651004910508,1.046369295098782,1.066793939427139,14000
1996-01-12,1.0495115518569946,1.0526537990963207,1.0463693046176687,1.0526537990963207,24000
1996-01-15,1.0369422435760498,1.0369422435760498,1.0196598516232818,1.0212310122176518,9000
1996-01-16,1.0369422435760498,1.0369422435760498,1.0243732584893315,1.0243732584893315,5000
1996-01-17,1.0228022336959839,1.0762204234943413,1.0228022336959839,1.0605091912007067,14000
1996-01-18,0.9583860635757446,1.0369422995232167,0.9505304849312363,1.0369422995232167,13000
1996-01-19,0.8798298835754395,0.9552438778771668,0.8641186503703024,0.8641186503703024,167000
1996-01-22,0.8892566561698914,0.9426749259470188,0.8892566561698914,0.8908278170066644,30000
1996-01-23,0.9191078543663025,0.9426747377945783,0.8264115560934345,0.8264115560934345,33000
1996-01-24,0.9143949747085571,0.9426752038540239,0.9143949747085571,0.9426752038540239,9000
1996-01-25,0.948959231376648,1.0055197366999808,0.9411035785839142,1.0055197366999808,13000
1996-01-26,0.948959231376648,0.9489592313766478,0.9489592313766478,0.9489592313766478,0
1996-01-29,0.9426749348640442,0.9458171816502413,0.9426749348640442,0.9426749348640442,10000
1996-01-30,0.9442459344863892,0.9740972363996389,0.9426747739030286,0.9426747739030286,27000
1996-01-31,1.0259443521499634,1.0259443521499634,0.9442458794993318,0.9442458794993318,10000
1996-02-01,0.9772394895553589,1.0196598516840936,0.9772394895553589,1.025944419144888,19000
1996-02-02,1.0353714227676392,1.0353714227676392,1.0180890263936855,1.0212312734692153,29000
1996-02-05,1.115498423576355,1.135923060854022,1.0997871929462486,1.0353711099042837,41000
1996-02-06,1.1374942064285278,1.1783434831374833,1.0840760194698968,1.1154984823867387,53000
1996-02-07,1.1327807903289795,1.1390652824456602,1.1154983995495802,1.1374941219579622,30000
1996-02-08,1.1767725944519043,1.1783437554193277,1.1312099752357232,1.1469212852416435,45000
1996-02-09,1.2647552490234375,1.288322056525632,1.225477136630375,1.1767722113359698,45000
1996-02-12,1.3103179931640625,1.3825897336691393,1.2584708912619555,1.2647553839217829,52000
1996-02-13,1.2961779832839966,1.3276004498816292,1.2914646507528866,1.3103181307114662,61000
1996-02-14,1.3511674404144287,1.4140123749217377,1.3197448233266313,1.296178010344926,46000
1996-02-15,1.4061561822891235,1.4454342887767198,1.3825893783302001,1.3511669231069403,123000
1996-02-16,1.4061561822891235,1.41401183355346,1.3511669231069403,1.4061561822891235,89000
1996-02-19,1.4124411344528198,1.4297236028433766,1.3825898297037018,1.4061566413564721,91000
1996-02-20,1.4485772848129272,1.4705729388106419,1.3511675532731988,1.4124413320772953,118000
1996-02-21,1.4485772848129272,1.4485772848129272,1.4485772848129272,1.4485772848129272,0
1996-02-22,1.57112455368042,1.5931203513722267,1.3370270311422245,1.448576880446899,110000
1996-02-23,1.516135334968567,1.5711247615567048,1.4799995373731465,1.5711247615567048,127000
1996-02-26,1.539702296257019,1.5601269361368828,1.4925685234445742,1.506708670271721,208000
1996-02-27,1.569554090499878,1.6653928267481726,1.4847133329008084,1.5397027766443931,238000
1996-02-28,1.56484055519104,1.6496813018650174,1.5271335899657525,1.6496813018650174,169000
1996-02-29,1.5271331071853638,1.5397020916202957,1.4847126723418835,1.5648400604901596,213000
1996-03-01,1.4988532066345215,1.5397024915761908,1.4768574032426642,1.5271335038763159,112000
1996-03-04,1.4815707206726074,1.5067086932671319,1.4627172412267142,1.4988530393728092,106000
1996-03-05,1.4815707206726074,1.4815707206726074,1.4815707206726074,1.4815707206726074,0
1996-03-06,1.4454344511032104,1.4768569098553037,1.384160693995154,1.4768569098553037,51000
1996-03-07,1.4454344511032104,1.459574595000178,1.4140119923511172,1.4454344511032104,45000
1996-03-08,1.4297236204147339,1.4454347784316266,1.414012312563705,1.4454347784316266,54000
1996-03-11,1.4171549081802368,1.421868241513566,1.390445769567764,1.4297238969585577,90000
1996-03-12,1.431294560432434,1.4690016674402306,1.4124410818456001,1.4171545638679053,121000
1996-03-13,1.4454344511032104,1.4454344511032104,1.4140119923511172,1.4140119923511172,38000
1996-03-14,1.4690016508102417,1.4690016508102417,1.4297235334071243,1.445434690467895,39000
1996-03-15,1.4737151861190796,1.4925686670917195,1.4658595315886094,1.4690018533344567,27000
1996-03-18,1.4532899856567383,1.4768567903553735,1.4312941913930124,1.4737146196514643,61000
1996-03-19,1.4485772848129272,1.461146272764237,1.4312948140042598,1.4532906178361296,64000
1996-03-20,1.4485772848129272,1.4485772848129272,1.4485772848129272,1.4485772848129272,0
1996-03-21,1.4532899856567383,1.4611456371676468,1.4422921634419203,1.4485766546838292,32000
1996-03-22,1.4140124320983887,1.4485772223921332,1.4140124320983887,1.4532905552122326,16000
1996-03-25,1.4155834913253784,1.4360081318579137,1.4155834913253782,1.414012330553459,13000
1996-03-26,1.4454344511032104,1.4454344511032104,1.4171543131433777,1.4155831527472473,36000
1996-03-27,1.431294560432434,1.4454347068310918,1.4140122425197017,1.4454347068310918,21000
1996-03-28,1.4595743417739868,1.4611455018975315,1.4454342003302372,1.4312940588864878,4000
1996-03-29,1.4768575429916382,1.4768575429916382,1.4454350707685715,1.4595752207274932,23000
1996-04-01,1.4768575429916382,1.4768575429916382,1.4454350707685715,1.4611463817971881,31000
1996-04-02,1.4988532066345215,1.531846836805231,1.4799997250847092,1.5082800223265036,47000
1996-04-03,1.50199556350708,1.5239912175777817,1.4941399085529055,1.498853241591748,36000
1996-04-04,1.4831417798995972,1.4925685948467033,1.4799996081399887,1.4847129406964716,29000
1996-04-05,1.4831417798995972,1.4831417798995972,1.4831417798995972,1.4831417798995972,0
1996-04-08,1.5082799196243286,1.5114220914182637,1.4847129569161766,1.5082799196243286,29000
1996-04-09,1.4925686120986938,1.5051375989506883,1.4925686120986938,1.508279920580758,54000
1996-04-10,1.495710849761963,1.5067086751815224,1.4925685283082981,1.4925685283082981,8000
1996-04-11,1.495710849761963,1.5004241821083264,1.4847128745082698,1.4957108497619631,42000
1996-04-12,1.4925686120986938,1.4972819447096561,1.4784284644316645,1.4784284644316645,23000
1996-04-15,1.5098506212234497,1.516135113357718,1.4925683053127403,1.4925683053127403,99000
1996-04-16,1.4925686120986938,1.5051375989506883,1.4611461449687075,1.5098509315616506,46000
1996-04-17,1.6449675559997559,1.6496808880119498,1.5004240757300742,1.5004240757300742,118000
1996-04-18,1.7172391414642334,1.7753707304925033,1.6873876917960808,1.64496740783885,163000
1996-04-19,1.633969783782959,1.7282373347002666,1.633969783782959,1.7172395086990995,44000
1996-04-22,1.610403060913086,1.626114370221508,1.4768573812939507,1.6339698750415688,102000
1996-04-23,1.5381313562393188,1.6025474567311657,1.5161355524815998,1.6104031116327908,85000
1996-04-24,1.5852646827697754,1.6261139567167853,1.539702077162453,1.5381309166643113,27000
1996-04-25,1.539702296257019,1.599405055174898,1.539702296257019,1.5852649083477512,58000
1996-04-26,1.608831763267517,1.649681044129976,1.5585558174885752,1.5397023378214718,71000
1996-04-29,1.6151165962219238,1.6323990685943235,1.5868364456897435,1.6088321016776428,55000
1996-04-30,1.6748186349868774,1.6873876185645795,1.6339693634422945,1.6151158880757412,219000
1996-05-01,1.838215708732605,1.8397868692557835,1.66853426791631,1.6748187601749094,284000
1996-05-02,1.8633536100387573,1.8853494070614196,1.7596594166238366,1.8382156419180624,520000
1996-05-03,1.9261988401412964,2.011039564511537,1.8617827540238705,1.8633537647863014,913000
1996-05-06,1.7863689661026,1.8617830380673395,1.762802152895325,1.9261991340124258,307000
1996-05-07,1.767514944076538,1.7847972584783445,1.6732474204588168,1.7863684188332627,203000
1996-05-08,1.7769417762756348,1.7800839471865686,1.6653919370066272,1.7675149638746326,114000
1996-05-09,1.6983860731124878,1.7518041935462603,1.6889592578393833,1.7769423176631567,132000
1996-05-10,1.6418253183364868,1.6811034367169488,1.6041183606514346,1.6983859046981957,88000
1996-05-13,1.743948221206665,1.7753706806321508,1.641825040781205,1.641825040781205,164000
1996-05-14,1.7078124284744263,1.7266659057633793,1.665392142032812,1.7439483723205083,125000
1996-05-15,1.7470910549163818,1.7596600434540839,1.7298087331355818,1.707812928277522,109000
1996-05-16,1.7706576585769653,1.8177912810341477,1.76123084418505,1.7470906975142426,98000
1996-05-17,1.7188102006912231,1.7596594751633612,1.6983857132892681,1.7706574489576223,84000
1996-05-20,1.7266658544540405,1.7282370149732946,1.6748187559915708,1.7188102016918847,232000
1996-05-21,1.6669633388519287,1.6732478319831336,1.6355408731959054,1.726666098515441,226000
1996-05-22,1.6779612302780151,1.6983858693913543,1.6496809376850647,1.666963255472908,52000
1996-05-23,1.6323987245559692,1.6685345231111952,1.6182585773529201,1.6779613378579403,70000
1996-05-24,1.6418253183364868,1.6496809719794052,1.632398653832289,1.632398653832289,39000
1996-05-27,1.665392279624939,1.671676772573805,1.633969665046478,1.633969665046478,74000
1996-05-28,1.6701055765151978,1.6968147084408713,1.6496809374053223,1.6653922443618812,121000
1996-05-29,1.7957961559295654,1.8382164585193208,1.6748194433139183,1.6701061096559846,154000
1996-05-30,1.8335024118423462,1.8696382055575134,1.7628018351309325,1.795795457574141,130000
1996-05-31,1.839787483215332,1.8664966216860734,1.8303606667645322,1.8335029888595205,77000
1996-06-03,1.877493977546692,1.9089164414294653,1.8225047032103703,1.839787020887364,173000
1996-06-04,1.8570692539215088,1.9073453436765528,1.830360123379988,1.8774938919729143,188000
1996-06-05,1.8020800352096558,1.822504673863098,1.7910820606521871,1.822504673863098,42000
1996-06-06,1.7973662614822388,1.8507845154661093,1.7942240905718287,1.8225043779360188,113000
1996-06-07,1.780084490776062,1.7910823170739187,1.6496811367175053,1.6968149134476918,120000
1996-06-10,1.803651213645935,1.8853497758532978,1.762802082376392,1.8853497758532978,134000
1996-06-11,1.9811885356903076,1.985902018486752,1.7659444325130764,1.7753712482718118,613000
1996-06-12,2.0094683170318604,2.1681519344037348,1.985901508439018,2.026750633344337,831000
1996-06-13,1.9921858310699463,2.042461765031501,1.9717611954395389,1.9796168475795575,317000
1996-06-14,1.9984710216522217,2.011040009537808,1.987473044876718,2.009468848593571,158000
1996-06-17,2.0377492904663086,2.056602773628964,1.9953288409747112,2.011040151860673,741000
1996-06-18,2.040891170501709,2.094309440063859,1.9639060878193837,2.0267510226959464,741000
1996-06-19,2.036176919937134,2.105306317137861,1.9481939009384959,2.0801683545194147,432000
1996-06-20,1.9796168804168701,2.0581731034519186,1.9639055758762185,2.0581731034519186,167000
1996-06-21,1.9167721271514893,1.9796172058099444,1.9089164735899165,1.9639058986867983,141000
1996-06-24,1.8460712432861328,1.9293407978382557,1.8397867514300121,1.9089161618473378,80000
1996-06-25,1.7879400253295898,1.8539272783608538,1.7863688645826228,1.8539272783608538,155000
1996-06-26,1.748661756515503,1.77851305899116,1.7408061032848177,1.7769420482123213,51000
1996-06-27,1.6968148946762085,1.8225049146215098,1.6826747468301673,1.8225049146215098,64000
1996-06-28,1.8130773305892944,1.8225041417671528,1.6936718547848497,1.6968141751221628,213000
1996-07-01,1.8303600549697876,1.8507846922578166,1.7910819409160659,1.7910819409160659,132000
1996-07-02,1.8617826700210571,1.8853494785695304,1.7957954262843943,1.822504555884192,264000
1996-07-03,1.7533749341964722,1.7910818865840263,1.7156679818089182,1.7910818865840263,71000
1996-07-04,1.7219526767730713,1.721952676773071,1.6653922415271623,1.7140970233081632,106000
1996-07-05,1.6559650897979736,1.8539267975510492,1.6418249464107402,1.8539267975510492,75000
1996-07-08,1.6025468111038208,1.651251732004538,1.6025468111038208,1.6496805716903644,49000
1996-07-09,1.569554090499878,1.6339702018465927,1.541273937856308,1.6025477267791928,84000
1996-07-10,1.5868360996246338,1.6166874047413056,1.5616979770955874,1.5616979770955874,45000
1996-07-11,1.6025468111038208,1.6339692682168183,1.6025468111038208,1.6025468111038208,26000
1996-07-12,1.5664116144180298,1.6025474162856843,1.5397024783270892,1.5868362567131111,64000
1996-07-15,1.5082799196243286,1.539702386734389,1.4454348355700652,1.5239910782622879,57000
1996-07-16,1.5994051694869995,1.6182586499926397,1.571124873811467,1.571124873811467,214000
1996-07-17,1.759659767150879,1.7612309279299274,1.6968148343303306,1.6968148343303306,244000
1996-07-18,1.775370717048645,1.8460712896647278,1.7675150645726116,1.76908622503464,163000
1996-07-19,1.8460712432861328,1.8460712432861326,1.759659367888897,1.7753706724462508,299000
1996-07-22,1.8413578271865845,1.8539268103209012,1.8225043524851092,1.8460711584034288,21000
1996-07-23,1.7910817861557007,1.8602113448241404,1.7769417921787984,1.8382155489143457,141000
1996-07-24,1.743948221206665,1.7518037236874573,1.682674312951389,1.7518037236874573,167000
1996-07-25,1.714097261428833,1.7455197298195155,1.6968149412724944,1.6968149412724944,128000
1996-07-26,1.712525725364685,1.720381378199849,1.7062412330633767,1.7125257253646848,109000
1996-07-29,1.6968148946762085,1.6968148946762083,1.6811035859952417,1.6811035859952417,91000
1996-07-30,1.610403060913086,1.6889593077868952,1.6056897280542195,1.671676987414951,183000
1996-07-31,1.665392279624939,1.665392279624939,1.555413428268587,1.555413428268587,137000
1996-08-01,1.6496812105178833,1.6653925200755242,1.6355410618828372,1.6653925200755242,83000
