Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
1996-01-01,0.4256693720817566,0.4256693720817566,0.4256693720817566,0.4256693720817566,39999
1996-01-02,0.3925617039203644,0.3925617039203644,0.3925617039203644,0.3925617039203644,79999
1996-01-03,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,39999
1996-01-04,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,239999
1996-01-05,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-01-08,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-01-09,0.40675070881843567,0.40958847907637386,0.40675070881843567,0.40958847907637386,79999
1996-01-10,0.4073181450366974,0.4073181450366974,0.4067505821407615,0.4067505821407615,119999
1996-01-11,0.40675070881843567,0.411480340950181,0.40296698507082146,0.4073182718911323,159999
1996-01-12,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,39999
1996-01-15,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-01-16,0.39729130268096924,0.39729130268096924,0.39729130268096924,0.39729130268096924,39999
1996-01-17,0.39729130268096924,0.39729130268096924,0.39729130268096924,0.39729130268096924,0
1996-01-18,0.4048587679862976,0.40485876798629755,0.40485876798629755,0.3972912768613881,39999
1996-01-19,0.39729130268096924,0.39918316430876283,0.39729130268096924,0.39918316430876283,79999
1996-01-22,0.4048587679862976,0.40485876798629755,0.38977074059966293,0.38977074059966293,199999
1996-01-23,0.39729130268096924,0.39729130268096924,0.39729130268096924,0.4048587942976828,159999
1996-01-24,0.39729130268096924,0.39729130268096924,0.396345394419842,0.396345394419842,79999
1996-01-25,0.39729130268096924,0.3977642793643024,0.3925616711642548,0.3968183711031752,1239999
1996-01-26,0.39729130268096924,0.39729130268096924,0.39729130268096924,0.39729130268096924,0
1996-01-29,0.39729130268096924,0.3977642793643024,0.3925616711642548,0.3925616711642548,879999
1996-01-30,0.39402738213539124,0.3972435417086264,0.3784195157465077,0.3972912182533568,239999
1996-01-31,0.39402738213539124,0.39402738213539124,0.39402738213539124,0.39402738213539124,0
1996-02-01,0.39402738213539124,0.39402738213539124,0.39402738213539124,0.39402738213539124,0
1996-02-02,0.40675070881843567,0.40675070881843567,0.4020210315811454,0.4020210315811454,79999
1996-02-05,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-02-06,0.39729130268096924,0.39729130268096924,0.39729130268096924,0.39729130268096924,159999
