Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2002-07-01,1.4225775003433228,1.4366167185095882,1.3714374067640411,1.3817988528056488,66107844
2002-07-02,1.4018539190292358,1.4426325648776954,1.3955030247391422,1.42190904249245,53452773
2002-07-03,1.370768666267395,1.4095413183445407,1.3584012375075534,1.4095413183445407,25342020
2002-07-04,1.3640834093093872,1.3891518320354812,1.3507133839880587,1.3644176086606503,18499041
2002-07-05,1.372440218925476,1.3838050541121656,1.3587359870504445,1.3587359870504445,16883757
2002-07-08,1.3587356805801392,1.3841389414389211,1.350379589761236,1.3828013546822726,10296792
2002-07-09,1.353387475013733,1.3838046728667226,1.3470365812212082,1.358735612711659,20924145
2002-07-10,1.326981544494629,1.3630806084269032,1.3236393921417053,1.3563955147704982,10935639
2002-07-11,1.2925536632537842,1.3503795554081373,1.286871247086698,1.3269814918537455,20377566
2002-07-12,1.3055897951126099,1.3236396461223852,1.2945593174574577,1.3082635490660124,18052551
2002-07-15,1.291885495185852,1.3102688346882385,1.2567884724786154,1.3035838189976858,13241250
2002-07-16,1.3129428625106812,1.33032430883232,1.2741694980304645,1.2828598661635802,20203821
2002-07-17,1.2347277402877808,1.3149482226942113,1.214004141964468,1.3102684841670478,33077187
2002-07-18,1.2761750221252441,1.2882081749284329,1.2360647757648011,1.2360647757648011,21906027
2002-07-19,1.3888176679611206,1.4061990326794762,1.254448460367023,1.269489561721752,178203861
2002-07-22,1.3520503044128418,1.416561199220393,1.3186251591732174,1.3543898578746154,241586829
2002-07-23,1.4372851848602295,1.455668523691387,1.3202966650440098,1.3363405285463819,245092122
2002-07-24,1.3647525310516357,1.4386223032812326,1.351048299118604,1.4105452825683824,153412974
2002-07-25,1.436282753944397,1.4636913756989134,1.3851418630502208,1.3904901600535502,152682354
2002-07-26,1.3323297500610352,1.4366167114580748,1.3169537340708035,1.4165615872625361,72129618
2002-07-29,1.2882083654403687,1.3490422217853508,1.2400762204797304,1.3416887281284722,105033753
2002-07-30,1.2300481796264648,1.3370094431637307,1.1976256247721468,1.3216334277055386,41241321
2002-07-31,1.2745038270950317,1.3102685304476756,1.119745193583019,1.2033079097594424,119529828
2002-08-01,1.2417471408843994,1.322301913748528,1.2313856951877287,1.322301913748528,63843021
2002-08-02,1.201971173286438,1.2400760660076713,1.171554603930639,1.2297139891393682,48163401
2002-08-05,1.2323882579803467,1.25946267236058,1.1992973070711728,1.1992973070711728,40581486
2002-08-06,1.2908827066421509,1.2968986127536863,1.2039764845114138,1.2160097168455637,62228331
2002-08-07,1.38948655128479,1.4272572459224286,1.2968986218659384,1.3109378400930953,164726298
2002-08-08,1.347370982170105,1.403191605751677,1.332664153566596,1.3938321266953413,67887567
2002-08-09,1.4082047939300537,1.4172299149444627,1.3520506067963431,1.377119668570304,92680236
2002-08-12,1.4282599687576294,1.4436359845306266,1.3804620286269713,1.4138871825505939,71447013
2002-08-13,1.411881446838379,1.4473119457993002,1.4038595572289772,1.4175637830096997,61183089
2002-08-14,1.3968406915664673,1.4132188329463342,1.3874812126404077,1.3965064920863035,42146973
2002-08-15,1.3968406915664673,1.3968406915664673,1.3968406915664673,1.3968406915664673,0
2002-08-16,1.3757826089859009,1.4199040496343245,1.3677605575571248,1.400517477944833,37533573
2002-08-19,1.3771196603775024,1.4015196919330273,1.3707689240027465,1.383804753996795,26254404
2002-08-20,1.3503800630569458,1.3898217659751726,1.339015226450387,1.3898217659751726,28631097
2002-08-21,1.3630808591842651,1.383805016248869,1.353387810848049,1.3537220103658107,20480427
2002-08-22,1.3995143175125122,1.4199036397447287,1.3654207665722968,1.369765517208153,84163266
