Price,Close,High,Low,Open,Volume
Ticker,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS
Date,,,,,
2015-12-23,1250.2967529296875,1279.2534711084907,1227.2218681309537,1248.758471460884,10984341
2015-12-24,1378.837646484375,1397.116532871858,1253.2831109964623,1255.9978036556604,5450848
2015-12-28,1328.7515869140625,1393.9946782947698,1297.7135567085077,1386.9364332075606,2046162
2015-12-29,1326.1727294921875,1351.0121245706027,1297.623165863526,1330.0637229178876,1333944
2015-12-30,1319.56689453125,1348.2069249978385,1306.6721040309446,1337.4386217158838,622721
2015-12-31,1343.9989013671875,1354.2694650554854,1305.3145364229374,1321.150241370876,774495
2016-01-01,1360.1514892578125,1374.539382436769,1339.2483778844096,1352.8218411737787,508347
2016-01-04,1384.6292724609375,1429.7384018446287,1343.7731181894137,1357.2561163496716,1350429
2016-01-05,1418.6077880859375,1437.7916816536308,1387.7508049600588,1391.7323761126836,658233
2016-01-06,1381.77880859375,1431.5481828391046,1373.634729171783,1408.0208422867552,594918
2016-01-07,1327.801513671875,1370.8294401104495,1319.7479026824517,1360.9660338632295,349010
2016-01-08,1336.714599609375,1360.8754301625836,1330.1993815170072,1339.2483569014767,190247
2016-01-11,1335.357177734375,1343.5918332371466,1311.8751321249665,1324.227004918005,187799
2016-01-12,1334.090576171875,1350.1072195111128,1325.6749843054827,1340.1533459088191,143904
2016-01-13,1281.1085205078125,1347.075564422404,1234.2800790906983,1337.4383848211526,353619
2016-01-14,1299.2518310546875,1323.8649980437124,1239.7095333697102,1264.1417650492592,395952
2016-01-15,1295.496826171875,1330.199631192735,1286.764541194605,1306.8532261342818,257237
2016-01-18,1216.72509765625,1285.9045744674802,1205.5496361630992,1285.859285410219,635080
2016-01-19,1203.875732421875,1244.2341413885056,1159.1737709954004,1226.1361902410365,467691
2016-01-20,1196.9984130859375,1228.0363299158,1177.2716041282429,1194.4646559948353,332152
2016-01-21,1238.44287109375,1244.2342380028633,1210.753025780241,1211.6579234078793,197466
2016-01-22,1236.814208984375,1266.6758328052686,1190.392913223801,1253.2833027859858,166387
2016-01-25,1227.8104248046875,1246.7680979373206,1221.6118976385285,1243.1485071295028,120355
2016-01-27,1212.110107421875,1234.9134784722428,1204.4637683232181,1234.9134784722428,90193
2016-01-28,1221.701904296875,1232.4702049788523,1203.5134894433727,1207.1330788853077,116177
2016-01-29,1229.574951171875,1240.6146581393532,1215.2775243480316,1215.2775243480316,136274
2016-02-01,1242.83154296875,1252.7402377934845,1214.9154745854028,1231.5656122287003,145523
2016-02-02,1242.1527099609375,1294.8178088676516,1238.623698205137,1251.2922627553196,141659
2016-02-03,1242.6959228515625,1255.6358923026476,1226.5887013276536,1231.5656381460246,78557
2016-02-04,1219.3492431640625,1261.4269721489447,1211.6576152851055,1248.9393438786656,127453
2016-02-05,1210.79833984375,1222.0642713559862,1203.5138696064137,1217.0873343012229,31085
2016-02-08,1197.4959716796875,1225.9097725941697,1191.0259330722056,1217.0870228006336,38022
2016-02-09,1211.114990234375,1216.5443759253887,1176.3668997196596,1185.4158758713493,42425
2016-02-10,1195.279052734375,1212.5625717771852,1167.317699695947,1210.662309241996,50038
2016-02-11,1154.4683837890625,1201.70399356868,1133.4746935283526,1194.4648128845315,123980
2016-02-12,1194.2384033203125,1257.5812244852468,1135.6462937427484,1154.694429148935,518016
2016-02-15,1189.8948974609375,1230.2081243902055,1169.17283353227,1230.2081243902055,130223
2016-02-16,1185.0538330078125,1206.2284581920824,1168.5394523911543,1194.4647898076134,85016
2016-02-17,1192.564697265625,1201.025468642454,1163.6984386319048,1187.2257787597662,143402
2016-02-18,1184.14892578125,1207.3595703042831,1178.3575593008306,1190.392741041997,46411
2016-02-19,1185.7325439453125,1197.1795206377412,1171.8423879258314,1180.8913638943704,75666
2016-02-22,1159.716796875,1191.7049064545042,1149.2200063111572,1185.4159120217448,71363
2016-02-23,1185.4156494140625,1194.4646238370706,1160.0785210296397,1164.6934758931511,124252
2016-02-24,1157.45458984375,1183.515686974619,1150.1249407947998,1180.8914616343145,50434
2016-02-25,1151.165283203125,1162.7931930413158,1140.1707573790334,1160.350014174234,30759
2016-02-26,1157.8616943359375,1167.2273618057209,1110.3092843076665,1160.0786491299336,41075
2016-02-29,1144.37890625,1158.2690639480857,1133.429666097095,1158.0881285913022,20747
2016-03-01,1190.12109375,1195.7767028680735,1141.2114523735695,1146.6408371269201,61308
2016-03-02,1177.362060546875,1200.8893944555803,1173.1542652748258,1198.0842344279192,37130
2016-03-03,1182.8369140625,1203.4233343603416,1170.9827776535517,1187.3161129758191,127326
2016-03-04,1186.59228515625,1218.8970857843435,1178.945834042986,1185.4158740738603,55849
2016-03-08,1214.9154052734375,1247.8536975549296,1198.989230790632,1217.0871814440757,119691
2016-03-09,1217.7659912109375,1226.1362943271931,1199.8942629356886,1217.0873179852952,40059
2016-03-10,1219.98291015625,1229.7558485009763,1213.4676915671885,1228.8509508935435,30565
2016-03-11,1237.17578125,1241.5193333060715,1212.4721465068046,1213.4675116351618,54502
2016-03-14,1225.2313232421875,1236.8592350522229,1192.9265238226913,1221.6117329224173,93659
2016-03-15,1227.2218017578125,1239.5284946870988,1217.132284181959,1225.2310716751322,30214
2016-03-16,1227.2674560546875,1235.185310609879,1216.1824596774195,1235.185310609879,22480
2016-03-17,1222.3809814453125,1257.536233430468,1209.486189795307,1235.185305421581,46550
2016-03-18,1253.187255859375,1262.3472933585117,1208.8456872342567,1235.0040306864862,105456
2016-03-21,1230.720703125,1265.082036707336,1225.8900139563164,1264.0338557073323,27507
2016-03-22,1241.840087890625,1248.675904888188,1222.1529571896517,1233.1813863603784,67466
2016-03-23,1235.7333984375,1245.8958901171527,1229.5355468773212,1232.2698735197466,61753
2016-03-28,1264.44384765625,1269.6390238528531,1232.725613611618,1239.561430322958,92882
2016-03-29,1285.4527587890625,1292.4253153587713,1226.6647243457332,1271.006419088721,226373
2016-03-30,1249.6787109375,1295.1597110803716,1244.2100562812846,1292.425383752264,68085
2016-03-31,1236.3260498046875,1258.7020061486471,1230.4472905870193,1255.0562363987597,57439
2016-04-01,1209.9852294921875,1216.775429896582,1157.5316823735275,1168.4689896085529,288351
2016-04-04,1235.1412353515625,1248.2660286389835,1183.0522780527735,1215.8642056412941,168161
2016-04-05,1215.3173828125,1244.8936457557427,1207.706860621225,1231.358747650531,28090
2016-04-06,1197.0885009765625,1234.0930411093657,1193.0781320621563,1214.0413077973967,40140
2016-04-07,1219.32763671875,1223.064528151954,1200.460713064194,1211.2157774427362,74984
2016-04-08,1222.1531982421875,1236.3260615231743,1212.3095753201635,1218.1428292272865,20874
2016-04-11,1211.8082275390625,1232.270063903859,1207.1142771590157,1232.270063903859,21031
2016-04-12,1215.7730712890625,1224.0215584679422,1210.5777827176637,1214.9527508556773,9640
2016-04-13,1220.42138671875,1230.4472532265215,1216.7756170795603,1216.9578610574958,14050
2016-04-18,1163.7296142578125,1173.026281542239,1126.907321784896,1153.8859925660254,319467
2016-04-20,1160.3570556640625,1182.0494247729016,1143.8599739098793,1167.5574713773349,66906
2016-04-21,1132.056884765625,1179.7708640334395,1102.2982732180642,1178.49482263859,294279
2016-04-22,1124.53759765625,1143.814514037389,1094.8701051419323,1134.1988641572093,32915
2016-04-25,1118.06640625,1137.434558266404,1112.8712288013903,1124.856719242378,34850
2016-04-26,1113.60009765625,1121.0738790123196,1098.333441173765,1117.4281103000844,42982
2016-04-27,1104.1669921875,1121.0742953737924,1088.2623647774863,1119.2514103406643,177077
2016-04-28,1086.5302734375,1111.7772902737177,1084.6162669830671,1111.7772902737177,74937
2016-04-29,1085.482421875,1101.8883871924545,1076.4136133285474,1087.3509235401837,42594
2016-05-02,1138.6651611328125,1169.1984849197845,1050.4374825219513,1050.4374825219513,174739
2016-05-03,1119.7069091796875,1148.235098785315,1113.0533356264107,1148.235098785315,29703
2016-05-04,1116.9271240234375,1135.6573111797463,1107.4025947699774,1107.4025947699774,24464
2016-05-05,1132.5126953125,1139.3028960690522,1107.4024149791187,1107.4024149791187,42144
2016-05-06,1134.927734375,1146.3207613875181,1125.6310688367969,1130.644000722305,27750
2016-05-09,1137.2520751953125,1142.037147040454,1123.2614588143829,1131.0998399658447,30809
2016-05-10,1118.5675048828125,1137.8445307838501,1116.5167598137668,1137.4799316306785,18824
2016-05-11,1097.8321533203125,1135.657005427239,1093.7306633328144,1120.1624876966907,54988
2016-05-12,1090.85986328125,1111.777534058668,1085.5279472533032,1107.2203218535742,42346
2016-05-13,1081.380859375,1101.022488841387,1077.324984942483,1077.324984942483,27977
2016-05-16,1088.8544921875,1102.84510829276,1084.6618801435188,1089.1734747188827,24827
2016-05-17,1087.1229248046875,1099.56413584193,1079.147803788514,1088.262227806998,26891
2016-05-18,1112.68896484375,1117.3372989922393,1084.61649345042,1084.61649345042,43608
2016-05-19,1118.3853759765625,1125.6312981285105,1102.8452394619414,1111.959662928569,25302
2016-05-20,1123.945068359375,1130.1884257171748,1112.005196759049,1112.005196759049,42457
2016-05-23,1141.7635498046875,1146.594237758716,1126.5425102303443,1132.922605353008,94824
2016-05-24,1117.2459716796875,1140.943470542934,1108.4505315803588,1139.3028299637692,41053
2016-05-25,1125.3577880859375,1137.480015446883,1112.0507524649308,1121.5297748456646,34310
2016-05-26,1147.2325439453125,1153.0202923929853,1116.7448391177809,1122.8970755299783,66294
2016-05-27,1138.300537109375,1152.9747388057988,1131.1912412514462,1152.9747388057988,92226
2016-05-30,1163.7296142578125,1176.7631728522517,1094.642240972983,1111.9596452847954,85318
2016-05-31,1151.5162353515625,1162.088943883117,1134.745674615279,1155.7088477206216,22541
2016-06-01,1173.983154296875,1177.5833064340495,1146.5942720542062,1152.0629251800608,69058
2016-06-02,1190.2979736328125,1197.3161457831125,1164.9143289717608,1164.9143289717608,72275
2016-06-03,1238.6043701171875,1244.118640095619,1193.9893176009236,1193.9893176009236,183594
2016-06-06,1244.209716796875,1263.25888090378,1219.9653766881022,1244.1185948294803,72141
2016-06-07,1239.7894287109375,1297.666016634587,1213.220862553819,1252.321760741649,385335
2016-06-08,1278.2520751953125,1287.4121138545393,1226.2998695388817,1243.2071669363481,88297
2016-06-09,1258.564697265625,1284.9053940254014,1239.6522752574483,1246.4425850959099,117004
2016-06-10,1266.8134765625,1276.0190200983466,1246.0325508740298,1255.0558504824453,97552
2016-06-13,1266.63134765625,1267.816267176322,1248.675978455472,1259.2943037359535,74249
2016-06-14,1246.57958984375,1265.2641570033093,1232.543467424606,1253.3699017382519,32167
2016-06-15,1266.358154296875,1268.7278823999195,1237.3287346994357,1244.1645530313317,51899
