Price,Close,High,Low,Open,Volume
Ticker,SBICARD.NS,SBICARD.NS,SBICARD.NS,SBICARD.NS,SBICARD.NS
Date,,,,,
2020-03-16,668.972900390625,741.2305865841972,644.0361123168655,648.9449241485489,60887005
2020-03-17,717.5701293945312,734.3091655665219,676.4342627422681,678.3977874526955,15145135
2020-03-18,676.6306762695312,754.975305913033,667.5984499621098,738.3834969378125,8949832
2020-03-19,679.4286499023438,703.923633513183,638.1455533940989,647.9631772924696,6432046
2020-03-20,711.286865234375,716.6865584832211,677.6615027301964,693.3697012722945,6492226
2020-03-23,571.7785034179688,685.2702243398215,569.4222494514277,646.9814868767083,6260086
2020-03-24,602.507568359375,612.5706324832848,564.5624294257759,608.69265920235,4019306
2020-03-25,613.5524291992188,637.0656508680696,580.6143123772274,590.0392075303679,3487615
2020-03-26,639.0783081054688,681.1468070474614,610.1163145029319,622.4374218307921,4360453
2020-03-27,643.93798828125,677.4160624723044,638.1455660970983,662.6896263316021,3114532
2020-03-30,604.1275024414062,630.9787415266914,595.9298099146847,628.3279709149888,1791851
2020-03-31,607.3673706054688,626.3644502613565,597.4515337938842,623.4191628776824,2334476
2020-04-01,596.960693359375,612.6198176704535,590.2847201512183,612.6198176704535,1500748
2020-04-03,579.4852294921875,603.4893310337009,577.276264195521,602.6057209462268,1693653
2020-04-07,575.3618774414062,599.8568627918619,571.3857514645886,593.966288034495,3137346
2020-04-08,568.9312744140625,587.4866065561669,565.4951062338223,574.1346028168799,3090942
2020-04-09,584.344970703125,603.0475317422286,564.5133589772591,574.3800587454143,6139508
2020-04-13,496.2808532714844,570.8947896683841,491.961105051234,569.4221461868664,22872176
2020-04-15,495.44635009765625,514.8852620613399,492.84468593502163,500.69878451565944,8436630
2020-04-16,522.3956909179688,527.4027145537985,491.86290764569463,495.7899568085345,8012039
2020-04-17,520.8250122070312,538.7912541781179,513.4617933728131,536.042331131082,6749997
2020-04-20,530.2498779296875,538.8894354705416,518.8614574215069,524.997472764713,5766094
2020-04-21,516.3088989257812,525.1447610185987,508.552951564387,519.2541862900538,3249266
2020-04-22,522.6903076171875,525.9301114405215,510.6145825780035,517.3887668720813,2719250
2020-04-23,550.7196044921875,563.5315912282161,525.2428594200273,529.1699088362518,4983300
2020-04-24,547.6761474609375,585.5722132020662,542.0310134899398,547.5289190496907,7823763
2020-04-27,542.6201171875,564.5134078013022,532.9497211180369,553.419504119351,3304382
