Price,Close,High,Low,Open,Volume
Ticker,M%26M.NS,M%26M.NS,M%26M.NS,M%26M.NS,M%26M.NS
Date,,,,,
1996-01-01,24.77086067199707,25.177189840369156,24.77086067199707,25.173393302953546,3600
1996-01-02,24.417705535888672,24.72150280538651,24.307578098580017,24.770869398122063,15600
1996-01-03,15.573405265808105,15.949354094836071,15.493658263555039,14.650620512127363,17600
1996-01-04,15.49366283416748,15.645561489404416,15.341764178930543,15.573409859945825,8800
1996-01-05,15.573405265808105,15.64555687398205,15.34175965312803,15.493658263555039,15200
1996-01-08,15.322769165039062,15.455680421737048,15.269604894138707,15.573402052305529,8800
1996-01-09,14.84428882598877,15.417706209909571,14.813909572876687,15.322769595316533,25600
1996-01-10,15.094922065734863,15.265807975912992,14.810112215437977,15.265807975912992,14800
1996-01-11,15.018972396850586,15.113909011242814,14.886061136701466,15.09492168836437,3600
1996-01-12,15.330365180969238,15.417706403936306,14.810112062894481,15.018972617627607,24800
1996-01-15,15.330365180969238,15.341757111306078,15.189858526045622,15.330365180969238,4800
1996-01-16,15.413908958435059,15.493655948773773,15.113909479441084,15.330365430518418,7200
1996-01-17,15.330365180969238,15.417706403936306,15.189858526045622,15.413908707525946,6400
1996-01-18,15.56960678100586,15.569606781005861,15.186062577304646,15.330366945245713,250800
1996-01-19,15.341754913330078,15.417704195079237,15.19365404569803,15.341754913330076,20800
1996-01-22,15.341754913330078,15.417704195079237,15.205045974402777,15.341754913330076,24800
1996-01-23,15.744288444519043,15.987325946849067,15.243022654361809,15.341756965622382,52000
1996-01-24,15.49366283416748,15.721510817022883,15.398726174644395,15.645561489404416,6800
1996-01-25,15.949346542358398,15.9493465423584,15.341752388363794,15.493650926862445,122800
1996-01-26,15.949346542358398,15.9493465423584,15.9493465423584,15.9493465423584,0
1996-01-29,16.120235443115234,16.177197405811754,15.569603137048873,15.949349555025673,4000
1996-01-30,17.08859634399414,17.08859634399414,15.865811875377162,16.120242551167806,249200
1996-01-31,17.08859634399414,17.08859634399414,15.953154285361007,16.70884975857205,100800
1996-02-01,17.829097747802734,17.848085072347786,16.65188362600958,17.088592090545752,445200
1996-02-02,17.64681625366211,17.73415746498556,17.088588563690582,17.088588563690582,32400
1996-02-05,18.379728317260742,18.41770296254434,17.31643824932004,17.646818126845012,507600
1996-02-06,18.19745445251465,18.383530023210483,17.886061829713448,18.379732326074965,68800
1996-02-07,18.508838653564453,18.816433458530124,17.620232340581182,18.19744731184748,67600
1996-02-08,19.139225006103516,19.44302222842262,18.835427783784414,18.50884553801249,42800
1996-02-09,19.158206939697266,19.44301675545094,19.063270334446038,19.36706747124996,61200
1996-02-12,18.8088436126709,19.8987165272437,18.379730532797616,19.29112212946527,38400
1996-02-13,19.65567398071289,19.750610586720562,18.387322315123345,18.607574777503498,90800
1996-02-14,21.189847946166992,21.493645049337847,20.126558085069007,20.126558085069007,460000
1996-02-15,21.262004852294922,21.41769997106853,20.696181709631823,21.189852099035885,69200
1996-02-16,20.86327362060547,21.037956083351755,20.517702915205714,21.26200744528993,55200
1996-02-19,21.26580238342285,21.341751677649363,20.58225873538426,20.863272051137756,62400
1996-02-20,21.284791946411133,21.497449065504195,21.15188066753078,21.265804620856798,72400
1996-02-21,21.284791946411133,21.284791946411133,21.284791946411133,21.284791946411133,0
1996-02-22,21.345550537109375,21.569601906564195,21.277196628428015,21.284792022234562,34400
1996-02-23,21.47086524963379,21.626560367304997,21.307572421602526,21.34554706667242,39200
1996-02-26,22.177200317382812,22.329098949693655,21.64555510429487,21.470872604253078,68800
1996-02-27,22.386056900024414,22.480993528099155,21.949348410880596,22.17719631825998,42800
1996-02-28,21.797447204589844,22.40504155175611,21.645548617798276,22.386054228407165,23600
1996-02-29,21.064537048339844,21.53162474052907,20.886055744781284,21.797447268189924,76400
1996-03-01,21.239215850830078,21.39870980360713,20.965797977182,21.06453343260975,51600
