Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
1998-11-27,2.2517786026000977,2.351121678716688,1.7947999787586286,2.351121678716688,21000
1998-11-30,2.125943183898926,2.1855490100067,2.053091460754425,2.1524346621690476,132000
1998-12-01,2.2451558113098145,2.2915159151587816,2.1325668297748854,2.1789269336238526,123500
1998-12-02,2.2451558113098145,2.2782701712019335,2.198795549559124,2.2252870374728198,75500
1998-12-03,2.2451558113098145,2.311384531094053,2.2319099094512436,2.2782701712019335,102000
1998-12-04,2.2451558113098145,2.258401555266662,2.1855498056022764,2.2120412935159717,71000
1998-12-07,2.2385330200195312,2.278270253322407,2.2186642454663645,2.2385330200195312,26000
1998-12-08,2.145812511444092,2.2517786179246624,2.1391896396579138,2.238532874352306,32500
1998-12-09,2.145812511444092,2.2120412293058744,2.1391896396579138,2.1789268703749833,15000
1998-12-10,2.1193201541900635,2.165680237659688,2.112697285122974,2.1458116304584203,36000
1998-12-11,2.092829465866089,2.1458124383507426,2.066337821722049,2.132566695229579,37500
1998-12-14,2.106074571609497,2.159057528059506,2.0928288324969953,2.159057528059506,18500
1998-12-15,2.0862061977386475,2.1193205492468503,2.0862061977386475,2.1193205492468503,8500
1998-12-16,2.07296085357666,2.0928294682813346,2.053092080970272,2.079583725144885,43000
1998-12-17,2.039846181869507,2.0663376661168975,2.0067318265602685,2.0067318265602685,14000
1998-12-18,1.9868634939193726,2.06633795788332,1.980240621922377,2.0266007259013463,72500
1998-12-21,2.0199778079986572,2.0928295562117154,2.0199778079986572,2.08620668436523,35500
1998-12-22,2.0266005992889404,2.03322347087217,1.9868633697895604,2.03322347087217,22000
1998-12-23,2.013354539871216,2.033223151500008,1.9868630576994928,2.013354539871216,20000
1998-12-24,1.9868634939193726,2.0266007259013463,1.9338805179434075,1.9338805179434075,29000
1998-12-25,1.9868634939193726,1.9868634939193726,1.9868634939193726,1.9868634939193726,0
1998-12-28,1.9868634939193726,2.033223597898342,1.9868634939193726,1.9868634939193726,11000
1998-12-29,2.0199778079986572,2.0530921672310836,1.9868634487662307,1.993486320612716,24000
1998-12-30,2.258401393890381,2.344498723457722,2.0729608338436263,2.0729608338436263,47000
1998-12-31,2.145812511444092,2.2517786179246624,2.1259438960855572,2.2517786179246624,48500
1999-01-01,2.1656806468963623,2.212040739126397,2.139189165622057,2.198794998489244,337500
