Price,Close,High,Low,Open,Volume
Ticker,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS
Date,,,,,
2004-04-07,34.22598648071289,35.82750969333622,30.05070273641971,30.05070273641971,57671472
2004-04-08,41.07402801513672,41.07402801513672,34.43458637769614,34.57600260016703,85470720
2004-04-09,41.07402801513672,41.07402801513672,41.07402801513672,41.07402801513672,0
2004-04-12,49.18064498901367,49.29024084463374,42.42453629011824,43.83868534196535,47399796
2004-04-13,43.9871826171875,55.15190822180633,42.824042151174964,50.2023758389485,117545316
2004-04-14,43.9871826171875,43.9871826171875,43.9871826171875,43.9871826171875,0
2004-04-15,45.77607727050781,47.72760537632607,44.29828746667084,45.5356687493675,57408636
2004-04-16,45.67354965209961,47.40234825564793,45.37304143341154,46.59628139807739,26430564
2004-04-19,43.30838394165039,46.928614502673994,42.9901998805114,44.89930424734536,47196216
2004-04-20,42.495235443115234,44.050800426574035,42.09220371255861,43.83867778170535,45861048
2004-04-21,42.90888214111328,44.086163692129695,41.74220737171122,42.57302230156082,60827148
2004-04-22,45.373050689697266,46.17204544355945,42.990204490937316,43.12455169188589,46714800
2004-04-23,45.295257568359375,47.16193764964005,44.899294832626964,45.95990814736201,44848512
2004-04-27,42.470489501953125,44.545757658920365,42.14169873855222,43.697267036845695,25438272
2004-04-28,43.478065490722656,44.40433471024577,42.265432671924735,42.49523110147627,37803924
2004-04-29,43.0644416809082,43.83515370928931,42.89474287724276,43.44626317997158,15108780
2004-04-30,42.389183044433594,43.587678182289174,41.95433088356096,43.13161245776992,10851828
2004-05-03,41.46290969848633,42.61897760207134,40.72755261999065,42.28311778698137,17351400
2004-05-04,41.851810455322266,43.110405390790326,41.57605029074064,41.57605029074064,17596932
2004-05-05,42.102813720703125,42.63665488809641,41.7952332726697,42.134630825179364,10820712
2004-05-06,42.45988845825195,43.47100895976771,42.23008996263875,42.707366002036764,12630420
2004-05-07,41.480594635009766,42.700300160088055,41.36392650265517,42.56595297824197,7446744
2004-05-10,39.8154182434082,41.35684187294186,39.596223341773594,41.01037533138499,9599916
2004-05-11,37.125003814697266,39.44067750231071,36.50277706588973,39.44067750231071,10376844
2004-05-12,36.145694732666016,37.80732415309258,35.35376938693427,37.45378535873352,22535232
2004-05-13,38.4224853515625,39.16491468671678,33.2360867861889,35.00024008584459,35768352
2004-05-14,36.90228271484375,41.55484147062632,36.14217734535146,40.51544138936323,31560048
2004-05-17,35.24064636230469,37.12146783062083,29.55575807003973,36.95884131087319,15442212
2004-05-18,37.89925003051758,41.646751792231704,35.070948707314315,35.43155661623693,15858624
2004-05-19,39.030574798583984,40.30331093332042,38.39420673121577,38.81845210946125,9958164
2004-05-20,36.74318313598633,40.586139567811315,36.42146459155026,39.362899606570856,15869076
2004-05-21,36.778541564941406,37.117939190661765,35.71085899984745,36.76793478224971,12549348
2004-05-24,38.18208312988281,38.65582465406818,36.90934702555338,37.23106556657391,10686732
2004-05-25,37.32298278808594,38.53561586303665,37.12146690082845,38.53561586303665,7816740
2004-05-26,37.63055419921875,38.319952763791555,37.474996736903876,37.474996736903876,5352324
2004-05-27,37.26288604736328,37.68713145387395,36.91288488168622,37.397233231262504,3673356
2004-05-28,36.103275299072266,37.54571000303293,35.94064879307354,37.1214646922642,6532728
2004-05-31,34.32498550415039,35.848733669803075,33.840637197543444,35.848733669803075,6738672
2004-06-01,34.321449279785156,35.565899494661906,34.16235727438139,34.69619847382909,5255664
2004-06-02,34.89064407348633,35.212362587410645,34.36387192265376,34.36387192265376,3581196
2004-06-03,34.51943588256836,36.12095972331155,34.314382207197575,35.26893438409726,8971560
2004-06-04,34.119930267333984,34.78811533424288,33.23254704358766,34.29316031597311,8077416
2004-06-07,34.031558990478516,34.848229609932204,33.79822267821392,34.45580447696963,6854460
2004-06-08,34.83407211303711,35.60124944263303,34.222452252622865,34.43457489723981,13796052
2004-06-09,37.1179313659668,37.37601242780281,35.212361920969734,35.212361920969734,37345248
2004-06-10,37.605812072753906,38.182080382564266,36.76085914900472,37.24166966847063,21663984
2004-06-11,36.75025939941406,37.80026616347876,36.509854093685874,37.74370097077464,10238628
