Price,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,
1996-01-01,2.4628779888153076,2.479785574735636,2.426244706828247,2.426244706828247,44000
1996-01-02,2.4575233459472656,2.4857027218416157,2.440333909452386,2.4628774961644964,34000
1996-01-03,2.479785442352295,2.479785442352295,2.4572418523342674,2.457523706332185,16000
1996-01-04,2.423426628112793,2.4516060075094535,2.423426628112793,2.423426628112793,24000
1996-01-05,2.409336566925049,2.423426254450926,2.3670675043474163,2.3670675043474163,10000
1996-01-08,2.344524383544922,2.3952473546999182,2.344524383544922,2.3952473546999182,10000
1996-01-09,2.344805955886841,2.3529780010908175,2.344805955886841,2.3510054532823808,24000
1996-01-10,2.350161075592041,2.350161075592041,2.350161075592041,2.350161075592041,2000
1996-01-11,2.318035840988159,2.318035840988159,2.316344932007003,2.316344932007003,4000
1996-01-12,2.3109912872314453,2.3281807282631206,2.3107094332004707,2.3180361330643735,38000
1996-01-15,2.319444417953491,2.3318434124484084,2.319162778981575,2.3109907339727966,12000
1996-01-16,2.289011001586914,2.289011001586914,2.283374996913044,2.283374996913044,6000
1996-01-17,2.2715401649475098,2.2715401649475098,2.2687222695414855,2.2687222695414855,10000
1996-01-18,2.1726303100585938,2.2430787650863797,2.1726303100585938,2.226171178878036,10000
1996-01-19,2.1726303100585938,2.1726303100585938,2.1726303100585938,2.1726303100585938,0
1996-01-22,2.216590166091919,2.2261710522346774,2.1698122914186095,2.172630186461091,16000
1996-01-23,2.2039096355438232,2.220535584191443,2.2039096355438232,2.2165904875614943,8000
1996-01-24,2.2148993015289307,2.2261710969167052,2.197991715943076,2.197991715943076,12000
1996-01-25,2.203626871109009,2.214898663248525,2.1979910825350273,2.1979910825350273,16000
1996-01-26,2.203626871109009,2.203626871109009,2.203626871109009,2.203626871109009,0
1996-01-29,2.1529040336608887,2.1810834052664196,2.1529040336608887,2.2036267735559187,14000
1996-01-30,2.1700937747955322,2.2261706720326377,2.1700937747955322,2.152904338483043,6000
1996-01-31,2.1700937747955322,2.1700937747955322,2.1700937747955322,2.1700937747955322,0
1996-02-01,2.1698122024536133,2.226170960958902,2.1698122024536133,2.226170960958902,4000
1996-02-02,2.1867198944091797,2.1867198944091797,2.1698123090254855,2.1698123090254855,14000
1996-02-05,2.1979920864105225,2.212081779272128,2.1979920864105225,2.212081779272128,4000
1996-02-06,2.21208119392395,2.21208119392395,2.1810839208290673,2.197991504790677,12000
1996-02-07,2.1979920864105225,2.198273940465417,2.1979920864105225,2.198273940465417,8000
1996-02-08,2.1979920864105225,2.1979920864105225,2.1979920864105225,2.1979920864105225,0
1996-02-09,2.1867198944091797,2.282529831572264,2.1867198944091797,2.1979916896621803,46000
1996-02-12,2.1979920864105225,2.1979920864105225,2.1979920864105225,2.186720289122907,2000
1996-02-13,2.1698122024536133,2.197991581706258,2.1698122024536133,2.197991581706258,12000
1996-02-14,2.2543506622314453,2.2543506622314453,2.141633129119873,2.141633129119873,12000
1996-02-15,2.2543506622314453,2.2825300455093385,2.2543506622314453,2.2543506622314453,34000
1996-02-16,2.265622615814209,2.288165995006443,2.265622615814209,2.254350818722268,46000
1996-02-19,2.2205350399017334,2.2261708294226232,2.2092632458683643,2.2656220010436203,14000
1996-02-20,2.1839022636413574,2.248714932946079,2.169812571617865,2.2205355488990937,24000
1996-02-21,2.1839022636413574,2.1839022636413574,2.1839022636413574,2.1839022636413574,0
1996-02-22,2.2261710166931152,2.2261710166931152,2.1979916367349746,2.1979916367349746,18000
1996-02-23,2.2261710166931152,2.2261710166931152,2.2261710166931152,2.2261710166931152,0
1996-02-26,2.2543506622314453,2.2543506622314453,2.226171278953552,2.226171278953552,22000
1996-02-27,2.2768940925598145,2.2825298828170366,2.2543505015476906,2.2543505015476906,14000
1996-02-28,2.2067267894744873,2.226170627039604,2.1979912520137863,2.226170627039604,78000
1996-02-29,2.1698122024536133,2.197991581706258,2.1698122024536133,2.197991581706258,4000
1996-03-01,2.1698122024536133,2.1698122024536133,2.1698122024536133,2.1698122024536133,0
1996-03-04,2.203626871109009,2.203626871109009,2.203626871109009,2.169811709682014,4000
1996-03-05,2.203626871109009,2.203626871109009,2.203626871109009,2.203626871109009,0
1996-03-06,2.203626871109009,2.203626871109009,2.203626871109009,2.203626871109009,0
1996-03-07,2.181084156036377,2.197991741821294,2.1641765702514597,2.2036275320857275,10000
1996-03-08,2.1979920864105225,2.1979920864105225,2.1937651355537104,2.1810844979749255,8000
1996-03-11,2.1698122024536133,2.1810839971529914,2.1698122024536133,2.1810839971529914,20000
1996-03-12,2.1134536266326904,2.169812390009562,2.0852742449442543,2.169812390009562,20000
1996-03-13,2.1134536266326904,2.1134536266326904,2.1134536266326904,2.1134536266326904,0
1996-03-14,2.124725341796875,2.1416329271709547,2.1134535465502844,2.1134535465502844,18000
1996-03-15,2.124725341796875,2.124725341796875,2.124725341796875,2.124725341796875,0
1996-03-18,2.0570945739746094,2.085273951700289,2.0570945739746094,2.085273951700289,4000
1996-03-19,2.0570945739746094,2.0587852678408414,2.0384960814796975,2.0384960814796975,30000
1996-03-20,2.0570945739746094,2.0570945739746094,2.0570945739746094,2.0570945739746094,0
1996-03-21,2.0796384811401367,2.0852742715530903,2.0796384811401367,2.0852742715530903,6000
1996-03-22,2.1416332721710205,2.1698126573311654,2.091474000984626,2.0917558550338886,54000
1996-03-25,2.205035924911499,2.2261704545432384,2.1700935627846576,2.14163233601628,12000
1996-03-26,2.216026544570923,2.2318069294179503,2.2092635532067137,2.205036602982226,22000
1996-03-27,2.1979920864105225,2.1979920864105225,2.1979920864105225,2.1979920864105225,2000
1996-03-28,2.1979920864105225,2.1979920864105225,2.1979920864105225,2.1979920864105225,4000
1996-03-29,2.237442970275879,2.2543505564509365,2.2177172739119597,2.2177172739119597,14000
1996-04-01,2.2825305461883545,2.2825305461883545,2.2374435660521055,2.2374435660521055,30000
1996-04-02,2.262240409851074,2.2656220125757742,2.254068364510075,2.282529596216094,20000
1996-04-03,2.2394144535064697,2.2543494844422565,2.231805903601226,2.231805903601226,8000
1996-04-04,2.2394144535064697,2.2394144535064697,2.2394144535064697,2.2394144535064697,0
1996-04-05,2.2394144535064697,2.2394144535064697,2.2394144535064697,2.2394144535064697,0
1996-04-08,2.2205350399017334,2.2332156738195303,2.1698120742473668,2.2394151712874626,20000
1996-04-09,2.209263801574707,2.22617138938181,2.2036277956445773,2.2205355984433233,46000
1996-04-10,2.217435836791992,2.225607884102216,2.186720195867933,2.209263789481768,8000
1996-04-11,2.2205350399017334,2.2205350399017334,2.2205350399017334,2.2174352911677673,2000
1996-04-12,2.2292704582214355,2.2656218791527536,2.1923555443649803,2.2036271228003472,22000
1996-04-15,2.265622615814209,2.265622615814209,2.243079021630327,2.2292711830633145,22000
1996-04-16,2.2543506622314453,2.2599864528903706,2.254068808201009,2.265622458540929,14000
1996-04-17,2.423426628112793,2.423426628112793,2.2881655210121816,2.2881655210121816,264000
1996-04-18,2.4065191745758057,2.4290625503262935,2.3952473792047546,2.423426760136575,18000
1996-04-19,2.395247220993042,2.5079647372750675,2.3842572803548725,2.4065190156195646,40000
1996-04-22,2.3924293518066406,2.3924293518066406,2.3557960726244778,2.395247246745668,42000
1996-04-23,2.336353063583374,2.3557966942876982,2.3276173074780564,2.3501609029224335,54000
1996-04-24,2.36706805229187,2.36706805229187,2.36706805229187,2.36706805229187,4000
1996-04-25,2.2853477001190186,2.3839755312029975,2.28252980508637,2.367067946015495,32000
