Price,Close,High,Low,Open,Volume
Ticker,IEX.NS,IEX.NS,IEX.NS,IEX.NS,IEX.NS
Date,,,,,
2017-10-23,48.72098159790039,49.64357311448068,44.858651435507696,44.858651435507696,100373940
2017-10-24,47.950904846191406,48.897422605915324,47.707172125222876,48.29781054242276,6492840
2017-10-25,46.744205474853516,47.87912872215149,46.22384693749984,47.849223413131035,4222440
2017-10-26,46.732242584228516,47.550165423573105,45.78871608192199,46.4272036502739,2614500
2017-10-27,46.80551528930664,47.09560160046732,46.386837508475836,46.65299751711971,934440
2017-10-30,46.8668212890625,47.2855024597019,46.608135917188946,46.80551164096112,1407270
2017-10-31,46.48103332519531,47.037279561939954,46.084779453353796,46.682895857639814,707760
2017-11-01,46.63356018066406,46.95205620996176,46.0189953953624,46.36291333615496,2795550
2017-11-02,46.747188568115234,47.101572236588396,46.353925951204594,46.652985834335176,866490
2017-11-03,47.61894989013672,48.44733856413772,46.44365211140866,46.44365211140866,2843490
2017-11-06,47.928466796875,48.41742777148212,47.25110034835737,47.254091563329176,1441230
2017-11-07,48.05855941772461,48.402477283563655,47.55315358305698,48.14827533623414,1541490
2017-11-08,47.430538177490234,48.402477749582594,45.187605968727766,47.909033348143446,742950
2017-11-09,47.85370635986328,48.20061202333156,46.59317954781015,47.430538399882856,791370
2017-11-10,47.74904251098633,48.14828424033884,47.310925245400895,47.310925245400895,511200
2017-11-13,47.03728485107422,47.88361745082956,46.92364261880802,47.50531082748944,380340
2017-11-14,46.14011001586914,47.36026578950878,46.06983014396524,47.10158041732197,327570
2017-11-15,45.201072692871094,46.500482151548034,45.12780501860573,46.500482151548034,367980
2017-11-16,45.108360290527344,45.84553746085355,44.559588622772964,45.84553746085355,3154470
2017-11-17,45.2728385925293,45.60329941678202,45.00817081161299,45.30723072176815,310740
2017-11-20,44.98276138305664,46.29263323830036,44.85865330925343,45.567420852926105,515640
2017-11-21,45.325172424316406,45.51656911489723,45.01115987590283,45.01115987590283,249480
2017-11-22,46.58869552612305,47.22120067031731,45.03808235542227,45.03808235542227,645750
2017-11-23,46.55430603027344,47.04177148307661,45.96815442315397,46.85037476055243,1156170
2017-11-24,46.338985443115234,46.77261585262637,46.09375711418039,46.235809045303576,716070
2017-11-27,46.44364929199219,46.952046345755825,45.98160580539993,46.05636907141137,297600
2017-11-28,46.261226654052734,46.79654126594719,45.99506666701573,46.79654126594719,184860
2017-11-29,45.661617279052734,46.4481392107137,45.205552769876384,46.26421711489031,242070
2017-11-30,45.87693786621094,46.413748088713334,45.48816542613979,45.60629105463625,198480
2017-12-01,45.76628112792969,46.503458197804676,45.6062853488281,45.90534182433936,334560
2017-12-04,45.06499481201172,46.00702568204909,44.97826668285827,45.76628419351619,273990
2017-12-05,45.02462387084961,45.6481587715873,44.68070599039388,45.00817218706979,180420
2017-12-06,45.27433395385742,45.52853248039668,44.97826526045383,45.15770052108241,156690
2017-12-07,45.69451904296875,46.20441179675797,44.95435059668731,44.95435059668731,165750
2017-12-08,46.353939056396484,46.443658415678186,45.45676599824115,45.45676599824115,448890
2017-12-11,46.52738571166992,46.757657937528705,45.75581649379159,45.93674736031434,811050
2017-12-12,48.072021484375,48.40397794690751,46.981956190656646,47.759507922059484,10343550
2017-12-13,47.95688247680664,49.344508545280846,47.701184919708595,48.89592210396011,1569210
2017-12-14,47.45895767211914,48.746398742476636,47.10756171794374,47.99875571330198,387390
2017-12-15,47.10755920410156,48.23949465305699,46.53336905978187,47.819317876191526,320940
2017-12-18,47.550167083740234,47.968848256526606,45.96516174244511,46.356925399054745,536430
2017-12-19,47.26457214355469,47.60998226184119,46.98196044251306,47.58007694984131,264960
2017-12-20,47.50979995727539,48.71350415268393,46.333006435430775,46.98495112802485,487470
2017-12-21,47.48287582397461,48.41743208422809,47.310918594649294,47.849220974469006,500640
2017-12-22,47.953895568847656,48.566961250592804,47.432037999704505,47.5501670509079,3665130
2017-12-26,47.886600494384766,48.590881039231164,47.430536035393516,47.72959593135075,580320
2017-12-27,47.400638580322266,48.297811571889525,47.25110860757994,47.49633694149095,935130
2017-12-28,48.4503288269043,49.04545060917996,47.25110477171135,47.25110477171135,5116140
2017-12-29,48.149776458740234,49.194983799062,48.01520256556218,49.129190748975404,588900
2018-01-01,48.10042953491211,48.38752458077924,47.84921880294619,47.84921880294619,278100
2018-01-02,48.05855941772461,48.47724054898827,47.34082180231958,48.10042958431672,523290
2018-01-03,47.79689025878906,48.447339278270036,47.43353288694066,48.05856342079289,386610
2018-01-04,48.209590911865234,48.477246515225126,47.784927298125844,47.81931943118678,351210
2018-01-05,47.983795166015625,48.47723955256138,47.25110149014294,48.47723955256138,305220
2018-01-08,48.00772476196289,48.41743571928575,47.29746509949338,47.29746509949338,237330
2018-01-09,48.35911178588867,49.06040456710821,47.70118477906196,48.148275611498704,643650
2018-01-10,48.734432220458984,50.15196706170223,47.87912605584306,48.447337162918615,7213260
2018-01-11,48.019683837890625,49.34450806549381,47.84921880148273,49.34450806549381,610620
2018-01-12,48.87798309326172,49.40432406809584,47.2959689533306,48.14828053859105,1608150
2018-01-15,48.27986526489258,49.94262506189714,48.148279169315366,48.44883470737964,1785600
2018-01-16,48.33219909667969,49.045449914193846,47.87912582085496,48.50714753955837,1289640
2018-01-17,48.024173736572266,48.44734174730837,47.84922527628023,48.17819053320089,251250
2018-01-18,48.28285217285156,48.71648595303659,47.699688440810114,48.05855895628837,1706190
2018-01-19,48.47126007080078,48.59686373074958,48.08996226811535,48.148277275250706,883020
2018-01-22,48.38454055786133,48.89892011377797,48.26790710862726,48.445846786803784,893610
2018-01-23,47.88811111450195,48.74640527645285,47.10158902281979,48.44734870918607,761760
2018-01-24,47.85221862792969,48.29781392997434,47.55017087464661,47.99875739233195,193170
2018-01-25,47.989776611328125,48.1991137459185,47.400630467675484,47.400630467675484,260430
2018-01-29,47.99128341674805,48.59687458241117,47.849231463779,47.96885614243093,237720
2018-01-30,47.73857498168945,48.028661286291424,47.551665078985025,47.940440962155925,426930
2018-01-31,47.886600494384766,48.14827362529386,47.5516562857646,47.84921715177941,404640
2018-02-01,48.054080963134766,48.44734367936913,47.550170648269706,47.55316186389616,299010
2018-02-02,47.76249694824219,48.0301525343493,47.49035453921373,47.55016515505916,1708560
2018-02-05,47.23615264892578,47.47988191794092,46.38084652874263,46.65598013353651,720240
2018-02-06,46.0758171081543,46.829442605878526,45.310230170134396,45.310230170134396,326970
2018-02-07,45.954689025878906,46.79952934629899,45.794693238348195,46.204404156499685,290040
2018-02-08,46.68439483642578,47.16139101773582,46.05487747224616,46.05487747224616,943680
2018-02-09,46.26571273803711,46.72626064791705,46.01151419412647,46.21786356009577,297870
2018-02-12,46.729251861572266,47.09858823855045,46.26421712871484,46.35692426926476,309360
2018-02-14,46.51990509033203,46.8428878540591,46.353926886071534,46.8428878540591,390090
2018-02-15,46.225341796875,46.80251972753522,46.09973470960197,46.69635553998694,293790
2018-02-16,45.92329025268555,46.79354909780053,45.75581984184706,46.79354909780053,141660
2018-02-19,45.477699279785156,46.204410660111215,44.95285388299363,46.05488068220899,461130
2018-02-20,45.31620407104492,46.09226017648508,45.160695097399405,46.09226017648508,595410
2018-02-21,45.154720306396484,45.636199926596106,44.867621787743296,45.60629461521304,192210
2018-02-22,44.55211639404297,45.153224096648565,44.46987507761413,44.86014657309187,266340
2018-02-23,43.4321403503418,44.85864541131947,43.0628039872583,44.85864541131947,355440
2018-02-26,43.638492584228516,44.40856627603199,43.48298360713817,43.662415462653215,229080
2018-02-27,43.267662048339844,44.2605334077589,43.19888120371669,44.2605334077589,304740
2018-02-28,43.63549041748047,43.96146436691998,43.09419692648502,43.96146436691998,290490
2018-03-01,43.54877471923828,43.961473444473526,43.094205824957484,43.094205824957484,2703330
2018-03-05,43.42914962768555,43.86278343307598,43.27364065907919,43.66241308059507,162330
2018-03-06,43.2512092590332,43.961472281953945,43.1839206067661,43.6698904037585,243420
2018-03-07,42.11329650878906,43.46503834742097,41.92788222837434,43.213827597333825,209820
2018-03-08,42.8564567565918,43.06430173271719,42.34656405499388,42.68001269691545,889200
2018-03-09,43.06878662109375,43.360368502133,42.61571334201564,43.360368502133,123420
2018-03-12,43.059814453125,43.363357783061836,42.8729045640951,43.363357783061836,229140
2018-03-13,43.91512680053711,44.305394895155956,42.79515607225597,42.79515607225597,728310
2018-03-14,43.9525032043457,44.19922370583145,43.213827040198986,43.213827040198986,105360
2018-03-15,44.200721740722656,44.676222323013924,43.581673619110816,44.5042650818623,449250
2018-03-16,44.73154830932617,44.85864758264746,44.25754334781272,44.26053114073109,197460
2018-03-19,43.78951644897461,45.160694332531364,43.097197272778025,45.00817315437349,220740
2018-03-20,43.66689682006836,44.410056325013315,43.51437907748229,43.662409997509116,154020
2018-03-21,43.79549789428711,44.37417487850293,43.505411598313344,43.505411598313344,162090
2018-03-22,43.681846618652344,44.18426461673222,43.36933311630108,44.08108823926808,450540
2018-03-23,43.5158805847168,43.782040577788905,43.21382942874756,43.36335939900966,239700
2018-03-26,45.355079650878906,47.52025737163414,43.34840210732309,43.39176788175075,474420
