Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
1996-01-01,5.155570030212402,5.20040124497024,5.155570030212402,5.20040124497024,4000
1996-01-02,5.157812595367432,5.245233010148196,5.110739768340862,5.200402214573904,24000
1996-01-03,5.110739231109619,5.155570449513568,5.065908440247855,5.157812053187984,22000
1996-01-04,5.027801036834717,5.06590743666635,4.9762454451631255,5.06590743666635,46000
1996-01-05,4.891066074371338,4.976245284200757,4.886582868055666,4.9314140761282115,20000
1996-01-08,4.841753005981445,4.88658379501608,4.841753005981445,4.891067002182194,24000
1996-01-09,4.839511394500732,4.841752998080131,4.707259776111373,4.707259776111373,46000
1996-01-10,4.88658332824707,4.88658332824707,4.752090546447819,4.839510940125758,10000
1996-01-11,4.931416034698486,4.931416034698486,4.841754010485147,4.841754010485147,14000
1996-01-12,5.065907955169678,5.2228163494746065,5.065907955169678,4.931414740378207,54000
1996-01-15,4.866408824920654,4.886582825623914,4.8439936486211055,4.886582825623914,10000
1996-01-16,5.1197052001953125,5.155570000779975,4.886583568852857,4.866409565081216,34000
1996-01-17,4.900032997131348,5.063666196809985,4.900032997131348,5.119704998963666,6000
1996-01-18,4.931416034698486,4.931416034698486,4.776748775716566,4.8193383975462485,48000
1996-01-19,4.855202674865723,4.8619274862727035,4.752091465211939,4.7745066481507905,46000
1996-01-22,4.931416034698486,4.931416034698486,4.796922784607349,4.855203207231584,302000
1996-01-23,4.561559677124023,4.841753755233088,4.527936473259382,4.931415774719542,32000
1996-01-24,4.772265911102295,4.772265911102295,4.575009033765241,4.561559837255703,18000
1996-01-25,4.483105659484863,4.752092170070864,4.483105659484863,4.772266179741928,34000
1996-01-26,4.483105659484863,4.483105659484863,4.483105659484863,4.483105659484863,0
1996-01-29,4.595181941986084,4.595181941986084,4.527935547998268,4.48310433364496,52000
1996-01-30,4.684844970703125,4.705018978832774,4.597424553836139,4.595182949872596,58000
1996-01-31,4.776748180389404,4.84175340705637,4.662428953436681,4.707260173727153,44000
1996-02-01,4.88658332824707,4.931414540541572,4.707259334153319,4.707259334153319,30000
1996-02-02,5.155570030212402,5.177985637591321,5.068149631730984,5.155570030212402,44000
1996-02-05,5.1174635887146,5.332652819428265,5.1129803817629895,5.155569992718991,26000
1996-02-06,5.13315486907959,5.2452324881753984,5.021077249983781,5.13315486907959,46000
1996-02-07,4.940381050109863,5.110738634041393,4.841752637668871,5.133154240624637,48000
1996-02-08,4.971763610839844,5.0883244457342505,4.9560728114391,5.065908834786523,44000
1996-02-09,5.491802215576172,5.491802215576172,5.155569426867427,5.155569426867427,138000
1996-02-12,5.742857456207275,5.872867478742256,5.469387788861762,5.491803398445488,204000
1996-02-13,5.648712635040283,5.780964270583891,5.606123016591777,5.6509538113682165,150000
1996-02-14,5.978220462799072,6.0006360730382875,5.8280364300012,5.64871240317189,126000
1996-02-15,5.944596767425537,5.96252916861892,5.718199935145229,5.978219966220358,2582000
1996-02-16,5.897523880004883,5.924422695260113,5.615088243764703,5.944596699815995,5558000
1996-02-19,5.608364582061768,5.68906018312373,5.606122978206961,5.897524638656385,40000
1996-02-20,5.603881359100342,5.637504561746501,5.563533344908064,5.608364566797754,142000
1996-02-21,5.603881359100342,5.603881359100342,5.603881359100342,5.603881359100342,0
1996-02-22,5.5814642906188965,5.648711105892683,5.5814642906188965,5.6038798957101585,26000
1996-02-23,5.469387531280518,5.563532745064637,5.469387531280518,5.563532745064637,20000
1996-02-26,5.570257186889648,5.60388038368332,5.4738703758835525,5.559049169596996,48000
1996-02-27,5.469387531280518,5.469387531280518,5.3797255247104445,5.570257555885707,32000
1996-02-28,5.379725456237793,5.5142186781521705,5.379725456237793,5.469387461666656,14000
1996-02-29,5.379725456237793,5.379725456237793,5.312479059051687,5.379725456237793,28000
1996-03-01,5.381968021392822,5.420074433951194,5.26764878371771,5.379726417413831,46000
1996-03-04,5.272130489349365,5.323686083548356,5.269888886009133,5.381966487768046,32000
1996-03-05,5.272130489349365,5.272130489349365,5.272130489349365,5.272130489349365,0
1996-03-06,5.222815990447998,5.290062806992127,5.157811204751665,5.290062806992127,38000
1996-03-07,5.155570030212402,5.20040124497024,5.065908028238877,5.222816424807008,26000
1996-03-08,5.249715805053711,5.263164999913934,4.926932135612993,5.15557058594776,76000
1996-03-11,5.200401306152344,5.200401306152344,5.081598884925883,5.249715300932419,58000
1996-03-12,5.074873924255371,5.155569938365005,5.0659079379888245,5.200401152324166,54000
