Price,Close,High,Low,Open,Volume
Ticker,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS
Date,,,,,
2002-07-01,19.90144920349121,20.099051383747106,19.19572405443124,19.25218120487514,352380
2002-07-02,19.788524627685547,20.183730979706787,19.47800612027648,19.788524627685547,330281
2002-07-03,19.703845977783203,20.04259316987775,19.534470228033804,19.675615250356888,222475
2002-07-04,19.855876922607422,20.3119843344295,19.7646545122901,20.3119843344295,154223
2002-07-05,19.36936378479004,20.068728327863703,19.308549224535533,20.068728327863703,166633
2002-07-08,19.308547973632812,20.068727027712843,19.156512162816806,19.612619595264825,407814
2002-07-09,19.612621307373047,19.76465713146121,19.33895636003784,19.33895636003784,195068
2002-07-10,19.156509399414062,19.886281650034817,19.034880304330265,19.886281650034817,191699
2002-07-11,19.12610626220703,19.430177896519123,18.91325588620032,19.156512961661747,161289
2002-07-12,19.217330932617188,19.61262389542032,18.913259244316098,18.913259244316098,146442
2002-07-15,19.24773406982422,19.490991143388104,18.66999866510264,19.308548628200494,328556
2002-07-16,18.913253784179688,19.764654033640603,18.85243923208796,19.764654033640603,198714
2002-07-17,18.09226417541504,19.095700443911973,17.970635044713017,18.913257907800293,222879
2002-07-18,18.548368453979492,18.852440067979156,18.244296839979828,18.396332646979662,118979
2002-07-19,18.33551788330078,18.63958949383625,18.244296632128368,18.63958949383625,67157
2002-07-22,17.2104549407959,18.244299015659806,17.149641538696734,18.061856489479723,177402
2002-07-23,18.153078079223633,18.27470604555188,16.845570191561777,16.845570191561777,152386
2002-07-24,18.09226417541504,18.51796497293076,17.66656337789932,17.94022834200819,114030
2002-07-25,17.909820556640625,18.791627641129605,17.8185981341579,18.730813079454883,76065
2002-07-26,17.544933319091797,17.94022620691698,17.392897503778944,17.63615457629127,120451
2002-07-29,16.845569610595703,17.666562124806433,16.115797198029192,17.271269217975107,271777
2002-07-30,16.51108741760254,17.27126640699438,16.450272866462974,17.08882391351677,161751
2002-07-31,16.5719051361084,16.754347664456006,15.629283473076923,16.511090573345427,168058
2002-08-01,16.632720947265625,17.240864300657847,16.41987054159007,16.815163489306734,135837
2002-08-02,16.967195510864258,17.14963917180585,16.359052294274566,16.359052294274566,126955
2002-08-05,17.39289665222168,17.636153712824125,16.99760378375006,17.02801048134743,118687
2002-08-06,17.453716278076172,17.636158836546606,17.02801542838983,17.48412298450741,151847
