Price,Close,High,Low,Open,Volume
Ticker,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS
Date,,,,,
2021-06-24,352.9982604980469,352.9982604980469,288.301448858303,294.1652071401668,41848082
2021-06-25,356.41876220703125,404.5015589918277,347.37880213008043,379.09194147823627,30784367
2021-06-28,339.6092834472656,353.48685458560317,329.6408839169541,348.89356601632755,5967165
2021-06-29,341.1729431152344,344.007086442022,333.1102770267495,337.16603642754995,2476272
2021-06-30,334.5273132324219,350.8481149087156,333.55002043323327,342.7854493154095,983870
2021-07-01,337.1172180175781,342.05253552893566,325.68287847147946,334.23419185970283,1740419
2021-07-02,368.8792724609375,376.2578230347594,333.55010495785035,335.2115150673311,4600866
2021-07-05,374.35211181640625,379.09198933901,358.17792286386106,372.7395841586141,3150274
2021-07-06,379.1896057128906,386.7147721890984,367.4620921341414,373.9610832774431,3504682
2021-07-07,396.1457214355469,411.2448803115218,369.9053985583597,375.5248332788632,5935443
2021-07-08,393.3115539550781,403.0356007718296,387.10573784762784,395.55931577764426,2421453
2021-07-09,412.66192626953125,417.1085970265457,389.0114262029837,390.91715928433985,3886823
2021-07-12,399.8105163574219,417.3040526462902,392.87173106278374,415.2517316683534,1845286
2021-07-13,392.92059326171875,406.06519452081744,391.3080659632011,401.6673765296173,1526457
2021-07-14,392.6763000488281,397.7093826608595,389.93989168613956,395.75479673762067,625983
2021-07-15,385.7375793457031,400.00603403749545,383.29434671702404,395.5105098604195,727281
2021-07-16,392.3830871582031,399.712783680461,390.1353254878887,390.91714785375154,1023571
2021-07-19,384.8579406738281,395.7547806115556,379.1896536572506,390.4285222579165,1220437
2021-07-20,429.8622741699219,446.52510564781915,383.09880444778867,392.57855720197904,8324982
2021-07-22,430.49749755859375,441.73636525876134,401.76509392482654,418.28133701493334,9450575
2021-07-23,413.6392517089844,442.61598245563,409.2414333210566,430.9862020169217,4378428
2021-07-26,396.3411560058594,414.37222341200606,393.45815961037965,414.37222341200606,3491888
2021-07-27,387.5943908691406,406.01636898596587,384.9068352501628,398.7355245610713,2330599
2021-07-28,409.2414245605469,414.6653885263694,386.51936337599113,391.3569754290003,4790986
2021-07-29,425.5133361816406,428.9827439813703,406.65159454366636,411.19600070777796,2548002
2021-07-30,429.2759094238281,433.8691980168308,417.01089537013524,423.0212407835998,1833069
