Price,Close,High,Low,Open,Volume
Ticker,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS
Date,,,,,
1999-09-22,2.135727643966675,2.135727643966675,2.08596472355916,2.135727643966675,288000
1999-09-23,2.10028076171875,2.160950300273275,2.0723312398633933,2.140499777875994,726000
1999-09-24,2.2332098484039307,2.249570344396945,2.0859651894343045,2.0859651894343045,720000
1999-09-27,2.225029230117798,2.351823150478849,2.197761156236574,2.2495699700232468,1038000
1999-09-28,2.1050517559051514,2.19298954793049,2.087327596771001,2.1486795401600176,1062000
1999-09-29,2.269338369369507,2.273428395006482,2.154133282645734,2.154133282645734,942000
1999-09-30,2.221620559692383,2.249570078348497,2.2086688432032004,2.2086688432032004,732000
1999-10-01,2.2482059001922607,2.2822905476133144,2.208668341088908,2.208668341088908,852000
1999-10-04,2.1820826530456543,2.249569729322741,2.1814004295597793,2.1814004295597793,486000
1999-10-05,2.259112596511841,2.304103845391706,2.1473163076531,2.1473163076531,1104000
1999-10-06,2.4404420852661133,2.4404420852661133,2.3845438377899972,2.3859067244770045,726000
1999-10-07,2.636086940765381,2.636086940765381,2.5904132653036913,2.5904132653036913,204000
1999-10-08,2.847410202026367,2.847410202026367,2.666080901352914,2.847410202026367,3942000
1999-10-11,3.075775623321533,3.075775623321533,2.9496631479058153,3.013060009807855,1104000
1999-10-12,3.321864604949951,3.321864604949951,3.1766650849610345,3.28573484201464,1086000
1999-10-13,3.58772349357605,3.58772349357605,3.408439476921297,3.58499732927638,504000
1999-10-14,3.87471342086792,3.87471342086792,3.87471342086792,3.87471342086792,168000
1999-10-15,4.011050701141357,4.184880769662902,3.7901838802506407,4.184880769662902,3882000
1999-10-18,4.066948890686035,4.328717155088488,3.9006174155665003,4.272818904438882,3570000
1999-10-19,4.066948890686035,4.066948890686035,4.066948890686035,4.066948890686035,0
1999-10-20,4.392796516418457,4.392796516418457,4.362120640450757,4.362802083876308,1218000
1999-10-21,4.29872465133667,4.621844749968099,4.199879058514587,4.565945704276746,2640000
1999-10-22,4.287815570831299,4.308266282772466,4.174655796895266,4.294633124919832,1386000
1999-10-25,3.9953720569610596,4.362802314789966,3.9537895733993476,4.24146208141292,1014000
1999-10-26,3.8760764598846436,4.131027922943642,3.8174508816856507,4.131027922943642,1734000
1999-10-27,3.752009868621826,4.04922610455003,3.738376708268311,4.047862437456216,1098000
1999-10-28,3.6742966175079346,3.818814880412685,3.491604653802712,3.818814880412685,1326000
1999-10-29,3.3804900646209717,3.5311424914500584,3.3804900646209717,3.5311424914500584,1140000
1999-11-01,3.110542058944702,3.1493981854721094,3.110542058944702,3.1493981854721094,318000
1999-11-02,3.017831802368164,3.060778147271049,2.8617254730762536,2.8903564346890005,2232000
1999-11-03,3.1064510345458984,3.258467308713993,3.0335102700429433,3.1221293017243315,1206000
1999-11-04,3.113949775695801,3.142580738422822,2.906717041583566,3.0744122067629602,1044000
1999-11-05,3.141216993331909,3.2175657513373976,2.97215820725454,2.97215820725454,1074000
1999-11-08,3.141216993331909,3.141216993331909,3.141216993331909,3.141216993331909,0
1999-11-09,3.195751905441284,3.274828005173892,3.0539611727936826,3.1323548540023145,852000
1999-11-10,3.4513843059539795,3.4513843059539795,3.225746026412122,3.244833069817318,774000
1999-11-11,3.602719783782959,3.7274683902616954,3.558410361295108,3.6538463705546267,1404000
1999-11-12,3.398895740509033,3.6238524155671237,3.340270154620648,3.6238524155671237,840000
1999-11-15,3.2523324489593506,3.435706649239514,3.244833645879902,3.435706649239514,594000
1999-11-16,3.2693746089935303,3.3402704735479327,3.2243831526666784,3.2243831526666784,1266000
1999-11-17,3.1780288219451904,3.3811717096983847,3.1780288219451904,3.2312005222751234,624000
1999-11-18,3.0396456718444824,3.231200302741631,3.0266939569356093,3.163031000719758,720000
1999-11-19,3.0798656940460205,3.163031042203546,3.0539612887262857,3.0539612887262857,1116000
1999-11-22,3.0478265285491943,3.094863098925874,2.9039906532932993,2.9039906532932993,1026000
1999-11-23,3.0478265285491943,3.0478265285491943,3.0478265285491943,3.0478265285491943,0
1999-11-24,3.2918701171875,3.2918701171875,3.0812284344918455,3.12076697406516,1008000
1999-11-25,3.377762794494629,3.5263708939719707,3.340270145442932,3.340270145442932,900000
1999-11-26,3.306185483932495,3.3948055006964495,3.272101612225029,3.3948055006964495,606000
1999-11-29,3.1923439502716064,3.2761917148931063,3.1398536975503326,3.2721014944095197,768000
1999-11-30,3.447977066040039,3.447977066040039,3.135763664355444,3.135763664355444,1056000
1999-12-01,3.558410167694092,3.724060190603668,3.4970584229319908,3.724060190603668,1476000
1999-12-02,3.5972671508789062,3.667480792736518,3.462974418678888,3.5311429499881295,1020000
1999-12-03,3.5611374378204346,3.6470301318106206,3.544776943253969,3.640213356590833,558000
1999-12-06,3.525007724761963,3.608855309451729,3.5066021193359203,3.6061287553482226,618000
1999-12-07,3.455475330352783,3.5706810112221476,3.42207289910211,3.4643379959191716,1362000
1999-12-08,3.58772349357605,3.7322417967237236,3.476608796948126,3.5134200113262124,1944000
1999-12-09,3.6177175045013428,3.6811143649009046,3.599311901471645,3.6470297125900277,678000
1999-12-10,3.6443026065826416,3.7083809006764294,3.5795420890577376,3.6231696728770895,510000
1999-12-13,3.57204270362854,3.7472368035374926,3.57204270362854,3.6811134066031985,540000
1999-12-14,3.4963769912719727,3.5611375276891266,3.449340616964495,3.5611375276891266,882000
1999-12-15,3.421391725540161,3.503875644990782,3.340952136616257,3.503875644990782,600000
1999-12-16,3.4650185108184814,3.4902404933288147,3.411846822383474,3.449339464577543,420000
1999-12-17,3.4507031440734863,3.49705845487113,3.4363877628359103,3.49705845487113,150000
1999-12-20,3.417982816696167,3.5175098412232635,3.3961688239480208,3.490241570158163,474000
1999-12-21,3.303459882736206,3.5025124033436716,3.2721025556978525,3.5025124033436716,750000
1999-12-22,3.49364972114563,3.544776306236199,3.3811713899723337,3.3811713899723337,960000
1999-12-23,3.441159725189209,3.544776569929184,3.4227541219822357,3.544776569929184,216000
1999-12-24,3.4370694160461426,3.4902411139357183,3.3709460029621603,3.476607955347606,396000
1999-12-27,3.39139723777771,3.544777024111324,3.2857352691360258,3.2857352691360258,792000
1999-12-28,3.294597625732422,3.3607210427771483,3.2857349604342945,3.3402703285077275,510000
1999-12-29,3.29323410987854,3.34027048181152,3.2346085182475783,3.2346085182475783,132000
1999-12-30,3.2509686946868896,3.3811715817888386,3.2380169793880174,3.3811715817888386,276000
1999-12-31,3.2509686946868896,3.2509686946868896,3.2509686946868896,3.2509686946868896,0
2000-01-03,3.4084386825561523,3.4084386825561523,3.2721016345369924,3.3675372560984753,726000
2000-01-04,3.216202735900879,3.3130031986074364,3.176665169762903,3.3130031986074364,864000
2000-01-05,3.309593915939331,3.473880266782862,3.21074933307113,3.381171209253398,840000
2000-01-06,3.432298183441162,3.475244330293397,3.299368742083492,3.4220726317633114,672000
2000-01-07,3.3123207092285156,3.381171454102213,3.2993686043538557,3.367537125724292,120000
2000-01-10,3.0716850757598877,3.2721011793814347,3.055324390433146,3.2721011793814347,690000
2000-01-11,2.9694325923919678,3.1630313817120044,2.9333028267632946,3.1630313817120044,912000
2000-01-12,3.0744118690490723,3.107132854267104,3.0130599242490343,3.0130599242490343,180000
2000-01-13,3.0750932693481445,3.149397708578516,3.0696403569856052,3.0934988720334173,294000
2000-01-14,3.0675950050354004,3.1009974305554957,3.0675950050354004,3.0675950050354004,372000
2000-01-17,3.309593915939331,3.3130026928194116,3.1493973952351344,3.1493973952351344,2556000
2000-01-18,3.4452502727508545,3.5147824714478517,3.3402705312294776,3.3402705312294776,2982000
2000-01-19,3.7213332653045654,3.721333265304565,3.6143084331181248,3.6143084331181248,1014000
2000-01-20,3.822906255722046,4.019232216955897,3.8038192045234824,4.006961941895034,3072000
2000-01-21,4.128983020782471,4.128983020782471,3.901980863676599,3.9401549531455027,1206000
2000-01-24,4.459601402282715,4.459601402282715,4.280999643153679,4.459601402282715,2826000
2000-01-25,4.479371547698975,4.744548659490143,4.30894980689949,4.604120577136721,3108000
2000-01-26,4.479371547698975,4.479371547698975,4.479371547698975,4.479371547698975,0
2000-01-27,4.419382572174072,4.744547716349731,4.362802094277415,4.744547716349731,2784000
2000-01-28,4.259184837341309,4.417337036774495,4.06694876788074,4.417337036774495,1794000
2000-01-31,3.936065196990967,4.59184937042376,3.9190232604085136,4.362802076145292,1674000
2000-02-01,4.073766231536865,4.158295241496078,3.919022812608187,3.919022812608187,2256000
2000-02-02,4.3975677490234375,4.399612859229208,4.159658982703864,4.186926078607766,2370000
2000-02-03,4.2475972175598145,4.553674535931143,4.212831120538318,4.553674535931143,1806000
2000-02-04,4.264639377593994,4.36280234253645,4.158295970540525,4.240098441325905,1062000
2000-02-07,4.161703586578369,4.293268946580398,4.090126298344375,4.293268946580398,918000
2000-02-08,4.056724548339844,4.15829629889227,4.03559238799265,4.03559238799265,1104000
2000-02-09,3.980374574661255,4.2128306207665815,3.9537889224763094,4.2128306207665815,1500000
2000-02-10,3.775869607925415,4.0042355165503105,3.7492839460923357,3.9810574627659103,1482000
2000-02-11,4.006279945373535,4.0785386986160335,3.742466532553935,3.8515364959633502,2406000
2000-02-14,3.8999364376068115,4.199197385950513,3.86653322581625,4.1582959556716,1074000
2000-02-15,3.8644869327545166,3.9919632391525743,3.7997271997702424,3.8856198650206606,2790000
2000-02-16,4.173293590545654,4.173975814271124,3.9401564069959076,3.9401564069959076,3108000
2000-02-17,4.507320404052734,4.507320404052734,4.2278279600196464,4.240098232516951,4608000
2000-02-18,4.867932319641113,4.867932319641113,4.580942070022874,4.635476653521177,6108000
2000-02-21,4.9367828369140625,5.167192992053776,4.909514961327769,5.167192992053776,4068000
2000-02-22,4.561173915863037,4.894519559599876,4.55367530640681,4.826351021013258,4146000
2000-02-23,4.482097148895264,4.8536172137537115,4.444604498713545,4.805899401721957,1644000
2000-02-24,4.840666770935059,4.840666770935059,4.5611742594303655,4.635478135913965,3876000
2000-02-25,4.6497931480407715,4.976322014245799,4.5945763278200475,4.94291957873554,1692000
2000-02-28,4.863842487335205,4.983137595685308,4.742502268719142,4.742502268719142,2538000
2000-02-29,4.475279808044434,4.934055387447705,4.475279808044434,4.934055387447705,1962000
2000-03-01,4.4882330894470215,4.634114659410168,4.253732657954576,4.253732657954576,1980000
2000-03-02,4.847482681274414,4.847482681274414,4.608210207204527,4.608210207204527,3546000
2000-03-03,4.5304975509643555,5.2353632540362565,4.499140229394994,4.908152977521812,2100000
2000-03-06,4.173293590545654,4.635478125877539,4.168521925117598,4.635478125877539,1476000
2000-03-07,4.186926364898682,4.470509018494492,4.131028502421626,4.2537320026388725,3306000
2000-03-08,4.253732204437256,4.497776329638758,4.212831165779454,4.226464325245477,1524000
2000-03-09,4.127619743347168,4.268728847232572,4.090127093685346,4.267365570351123,822000
2000-03-10,3.9067530632019043,4.226464324391451,3.885620905407219,4.226464324391451,1692000
2000-03-13,3.595221757888794,3.884257134870968,3.5952217578887935,3.8583529233799196,408000
2000-03-14,3.3075497150421143,3.4629746149423872,3.3075497150421143,3.340270705540595,1806000
2000-03-15,3.332090139389038,3.4302534973113104,3.2257469242102834,3.326636641174743,720000
2000-03-16,3.1909806728363037,3.2993689934575343,3.1630313495406446,3.2993689934575343,582000
2000-03-17,3.1909806728363037,3.1909806728363037,3.1909806728363037,3.1909806728363037,0
2000-03-20,3.1909806728363037,3.1909806728363037,3.1909806728363037,3.1909806728363037,0
2000-03-21,2.987837553024292,3.2243826524003247,2.9489814342927194,3.1425801945273073,1110000
2000-03-22,3.2046148777008057,3.2271105084993765,3.084637530000178,3.169848778718712,282000
2000-03-23,3.144625663757324,3.2721018090189653,3.0812286053932967,3.2039325012444944,210000
2000-03-24,3.141216993331909,3.1630305898493214,3.088045498553861,3.0962257435222087,324000
2000-03-27,2.998063325881958,3.13303749765613,2.953071870279744,3.0423725579011505,306000
2000-03-28,2.9496634006500244,3.026694403445439,2.8835399792690115,2.955117093840986,558000
2000-03-29,3.1289472579956055,3.1862089825575604,3.0164687241888517,3.0669130891980014,714000
2000-03-30,3.103724241256714,3.105769156538222,2.9803389094786272,3.0675952592597433,180000
2000-03-31,3.259830951690674,3.2857345756298804,3.013059717521322,3.013059717521322,396000
2000-04-03,3.169848680496216,3.367537491984495,3.1364454694865698,3.367537491984495,492000
2000-04-04,2.9169421195983887,3.135763857569222,2.9162606761874157,2.9462543279580937,2364000
2000-04-05,3.0185139179229736,3.0525977911416815,2.9046717140283835,2.917623429825522,144000
2000-04-06,2.9046716690063477,2.987155577072952,2.8358209199509883,2.8358209199509883,240000
2000-04-07,3.137127637863159,3.137127637863159,3.067595443277019,3.1044066510067325,408000
2000-04-10,3.3886702060699463,3.3886702060699463,3.340270171570812,3.340270171570812,240000
2000-04-11,3.394805669784546,3.4125290499162473,3.163031234948043,3.290507378892207,324000
