Price,Close,High,Low,Open,Volume
Ticker,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS
Date,,,,,
2020-10-12,77.88130950927734,98.2631588266251,77.88130950927734,97.33465097549109,79857954
2020-10-13,82.18416595458984,83.65618879198126,74.2805370252904,77.90397785579238,37715848
2020-10-14,82.5464859008789,84.87907244993657,80.66682931561208,81.73121058382286,12355782
2020-10-15,77.83602142333984,82.77295554209677,77.45102816798111,82.41061016843497,6386916
2020-10-16,76.11488342285156,79.46656246201972,74.73344562155388,78.69658288936357,6144884
2020-10-19,76.22811889648438,78.28895173854973,75.86577352131413,77.3377959926232,3844768
2020-10-20,75.20903015136719,76.90751770261232,74.91462149578658,75.95636190944963,2523362
2020-10-21,77.74542236328125,80.48564991517797,75.3901880294387,75.59400512263578,8955302
2020-10-22,77.29251098632812,79.21746371671708,75.95636870864392,78.03984972247174,4004374
2020-10-23,79.44393920898438,81.0744903833958,78.08514886736322,78.87777656664223,7146720
2020-10-26,77.36044311523438,79.69302978241407,76.99809774362001,79.69302978241407,1854742
2020-10-27,76.47723388671875,77.70014351443623,75.84312773486137,77.4057348653428,1549688
2020-10-28,75.7525405883789,77.54161266099887,75.63930809123633,76.97545017528601,1863504
2020-10-29,75.63932037353516,76.54518049776911,75.27697494160873,75.70725711838699,1811578
2020-10-30,75.52609252929688,76.86223491294955,74.73346487156812,75.86579009689491,1907152
2020-11-02,76.25077819824219,78.13043517865427,74.86934013603893,75.52608733936579,2417362
2020-11-03,75.4581527709961,76.97546436572526,75.2090398491258,76.63576681167426,1220048
2020-11-04,75.0958023071289,76.04695124814032,74.77875266012511,75.4128519541327,1438208
2020-11-05,76.65841674804688,77.9945591141551,75.39021113010033,75.52609153758827,3004132
2020-11-06,77.02075958251953,78.80983197206632,76.54518162804143,76.79429454811705,3989116
2020-11-09,81.27830505371094,82.41063030358478,77.63221636688422,77.90397719131988,12995598
2020-11-10,78.08513641357422,81.18770996324614,77.33780460934047,81.18770996324614,4759910
2020-11-11,79.0136489868164,79.87422026278527,77.9039717023587,78.35690177039568,3276260
2020-11-12,79.73833465576172,80.62154684855524,78.13043163694257,79.0815874822057,2847644
2020-11-13,82.95413970947266,83.56559806956942,80.39508757370498,81.255651943831,13012488
2020-11-14,85.26407623291016,86.4190491657082,83.33912364863463,83.74675790201576,5909582
2020-11-17,83.29383087158203,87.32491233943765,82.09356904042211,86.6908061422202,7601208
2020-11-18,83.06736755371094,84.47145345877823,82.8861983000344,83.33912834538978,3381334
2020-11-19,83.58822631835938,84.6979033489879,82.25208430551432,82.97676810190958,4326668
2020-11-20,83.54296112060547,85.51320995114558,83.24855930048582,84.13177167201007,5393566
2020-11-23,82.52384948730469,84.22233708752843,81.86710233078425,83.79205494437116,2986602
2020-11-24,82.16149139404297,84.01850698127475,81.93502641565678,82.77294960015074,2956224
2020-11-25,81.43682098388672,83.04472397671942,81.16506020072825,82.79561107735147,2955666
2020-11-26,81.18770599365234,82.18415065429848,80.78007174057645,81.73122063480808,2219270
2020-11-27,81.07447814941406,82.72767005112365,80.66684387290496,81.41417568355965,3827906
2020-12-01,82.43328094482422,83.1126761174464,81.68594901940585,81.73123788421495,2619566
2020-12-02,81.93505096435547,82.88620692301996,81.52741664559339,82.79562228675779,1595644
2020-12-03,83.67881774902344,85.03760775306712,82.29737986267969,82.34267562727982,5058866
2020-12-04,82.61444091796875,84.1770551678673,82.38797588594453,83.7920618489604,2080358
2020-12-07,86.66815185546875,87.95899811331435,82.75030349849052,82.79559925960629,8643060
2020-12-08,85.4678955078125,88.45723647828915,84.7432116045687,87.18903100865772,4763218
2020-12-09,88.7289810180664,90.0877709687943,85.96611226495087,86.75873973620881,10666508
2020-12-10,86.87197875976562,89.11398096470073,86.05670334583552,88.52517055957544,2859860
2020-12-11,85.49053955078125,88.1401828788073,85.15084204263245,87.18902709152525,3220416
2020-12-14,87.93637084960938,88.4572445799093,85.62643162555457,85.76231202959649,3285710
2020-12-15,86.53228759765625,87.86842986543913,86.05670966202801,87.86842986543913,2070352
2020-12-16,99.78050231933594,103.22276692943223,86.73611406924746,86.84934659414205,40839156
2020-12-17,93.9150390625,101.41102509726582,92.85065078899012,98.76138872144877,18276524
2020-12-18,100.52782440185547,102.22631210940371,91.71833620760478,94.57179693851866,30277348
2020-12-21,92.69212341308594,101.79601934231448,88.77428160664577,100.09753181157508,8636930
2020-12-22,94.66238403320312,95.88529383226044,88.79694104591456,92.87331165021517,6010174
2020-12-23,97.19877624511719,98.73873540905001,94.66236559858464,95.00206308279009,3324708
2020-12-24,96.20233154296875,98.82932698821048,95.1832390185256,97.7196498438273,2107604
2020-12-28,97.74230194091797,98.69345085804379,96.4967443573388,97.08555477908172,2816894
2020-12-29,96.27027893066406,98.64816158006074,95.65882062778228,98.64816158006074,2008236
2020-12-30,100.16548919677734,102.22632254113402,95.4776667922718,96.92704173504892,9124316
2020-12-31,98.94256591796875,101.43368113953481,98.46698799343697,100.05224313443357,3360554
2021-01-01,103.10951232910156,106.3706138768053,98.82932518669462,99.16902268865014,16395826
2021-01-04,102.95099639892578,104.94388575092948,101.45632592934113,103.7209760616925,4298892
2021-01-05,102.06779479980469,104.60419906401305,101.27516717139623,102.81512665640973,2990746
2021-01-06,99.32756042480469,102.83776827970634,97.83288989145247,102.58865537228696,3440176
2021-01-07,99.78050231933594,101.70545524254378,99.0331635083328,100.1654887572786,3037082
2021-01-08,100.41458892822266,102.81511953303287,99.68990500772784,100.8222301127172,2397090
2021-01-11,99.05579376220703,101.32044385695873,98.58021586007645,101.00339422592621,1482752
2021-01-12,99.19166564941406,101.41101978760697,98.28580568914545,98.71608778804043,2352184
2021-01-13,98.39906311035156,100.68636147167439,97.37997039689567,99.50874046054834,1918722
2021-01-14,99.62195587158203,101.8413171019069,97.42524943550683,98.89727199097351,3561090
2021-01-15,98.39906311035156,100.48254431121617,97.83290049176496,99.66726875821851,1351446
2021-01-18,96.04380798339844,98.42169048590313,95.56823010066482,98.30845798578386,1334474
2021-01-19,97.221435546875,98.24052819164797,96.47410370517389,96.70056873734566,975382
2021-01-20,98.14994049072266,99.35020927038526,96.40616394424677,97.22143250563077,1652160
2021-01-21,95.09265899658203,99.10109255100951,93.84710140648086,98.62551463437448,1444844
2021-01-22,94.95679473876953,97.13086064766856,94.43592787705514,95.93059862137102,1104992
2021-01-25,94.45855712890625,96.33821394894665,92.73742166929466,95.83999507324569,1063926
2021-01-27,92.4883041381836,96.02115950209719,90.99363376370131,95.00206700738154,1247952
2021-01-28,93.57535552978516,94.63973705103665,91.01629647929147,91.01629647929147,1697916
2021-01-29,95.50030517578125,98.17258974461774,94.36798003455151,94.88884683505151,2630004
2021-02-01,98.19522857666016,99.19167322684322,94.84354232092714,96.88172738723213,2232290
2021-02-02,97.6969985961914,99.39548607843103,97.42524474573102,99.03314069998727,1057186
2021-02-03,97.87818145751953,98.96521075628092,97.4705402871112,98.03670282004188,837142
2021-02-04,99.35021209716797,101.00340406287943,97.6290764752986,97.96877402259528,2292114
2021-02-05,99.2369613647461,100.95808975950835,98.28580564245071,100.16546229464988,1144142
2021-02-08,100.12019348144531,101.63750507115184,99.68991129663793,99.98431307804182,1501690
2021-02-09,99.66725158691406,102.36218380485337,99.05579329972052,100.34664661216752,2136254
2021-02-10,101.8866195678711,103.26805768670243,99.23698276076625,100.1201950298012,3523514
2021-02-11,104.98918914794922,109.8808351715528,101.79603084704381,102.36219342127653,10919850
2021-02-12,101.63750457763672,106.34798143537753,101.00340524638526,105.51005804442832,2696570
2021-02-15,98.2178726196289,101.41102356973403,97.74229474051859,100.55045933984928,2351660
2021-02-16,99.59931945800781,101.22987047168188,98.55758582772292,100.09754529862056,1914060
2021-02-17,97.24407196044922,100.4598778023857,97.01760695499351,100.21076491415172,2617792
2021-02-18,98.98786163330078,99.82577806067918,96.51939429730744,97.9234732747377,3884232
2021-02-19,98.8746337890625,100.55047363406405,97.15349817345378,98.98786630441617,2914704
2021-02-22,96.64995574951172,101.15502181544764,95.48885588268332,99.8545885472416,2160878
2021-02-23,100.11003112792969,101.10857417063254,96.37128816953644,97.09117149852253,2361918
2021-02-24,101.20146942138672,103.05922935265984,100.55125628015782,100.99247284647684,1813878
2021-02-25,101.89812469482422,103.29144457900207,101.24791158359112,101.71235154498373,2250578
2021-02-26,99.01860046386719,100.9924703418935,98.32194050691673,99.9474804064678,1775440
