Price,Close,High,Low,Open,Volume
Ticker,360ONE.NS,360ONE.NS,360ONE.NS,360ONE.NS,360ONE.NS
Date,,,,,
2019-09-19,259.58349609375,259.58349609375,247.22237723214286,247.22237723214286,7109860
2019-09-20,272.5576171875,272.5576171875,271.53603691318403,271.53603691318403,2760648
2019-09-23,286.1853942871094,286.1853942871094,286.1853942871094,286.1853942871094,34096
2019-09-24,300.487548828125,300.487548828125,300.487548828125,300.487548828125,2496652
2019-09-25,287.05377197265625,315.5047767318303,285.4703228747489,315.5047767318303,530580
2019-09-26,272.9968566894531,300.34455113637347,272.7108092716153,276.84820870053477,78256
2019-09-27,265.6211242675781,280.93460416938575,259.69595807055106,272.5576450632441,7044544
2019-09-30,252.34051513671875,278.8913724495999,252.34051513671875,255.71172952896669,69396
2019-10-01,260.3599548339844,264.95706600034737,239.72403359831063,245.79221036154001,181556
2019-10-03,263.5166015625,265.6006151069202,247.63103011727077,260.35992885296787,54700
2019-10-04,261.4734191894531,264.17038060070064,250.491433425489,255.81387557211298,41088
2019-10-07,261.40191650390625,265.5801690650531,253.5664022591467,263.5268080637359,33696
2019-10-09,252.50393676757812,263.3633377215497,249.26553298703695,261.3201776150986,63688
2019-10-10,243.422119140625,255.38480753650992,241.29722747526654,245.43462701495673,17264
2019-10-11,236.17906188964844,245.1689655724242,234.96339170891264,244.3517016012628,82748
2019-10-14,225.4933624267578,234.9736299847325,221.68286397032838,234.9736299847325,78136
2019-10-15,229.5592803955078,263.10796180165255,221.99958745304139,222.00978828976235,1193280
2019-10-16,234.71826171875,240.8375167490705,225.3912301010047,225.3912301010047,17496
2019-10-17,241.36868286132812,245.1791809534969,228.01663828675214,241.9101252074503,25044
2019-10-18,245.74110412597656,253.35187621385236,241.09291446156917,253.35187621385236,19864
2019-10-22,242.59461975097656,253.3518631208651,230.887326847121,253.3518631208651,28188
2019-10-23,246.813720703125,249.4494020133865,242.75805321121157,243.13603281185325,26960
2019-10-24,246.65023803710938,254.36316618696748,245.16894720038167,254.36316618696748,4612
2019-10-25,258.613037109375,262.5461210235409,247.23264324059957,254.16916307648626,71760
2019-10-27,265.6312255859375,272.35322694816045,261.7287949891924,265.3962571986614,19848
2019-10-29,265.7129821777344,270.5144086146254,259.4813436107056,266.63240426139436,88912
2019-10-30,267.70501708984375,273.7834175923607,264.59942412038635,273.7834175923607,89444
2019-10-31,273.30517578125,274.65374809071153,270.124226008256,270.13453042971935,165132
2019-11-01,274.0669860839844,275.6831969619564,271.99780789835233,272.80077369275,96216
2019-11-04,270.7522277832031,278.56564433963405,259.59311593843944,274.24200906163526,53556
2019-11-05,264.1329040527344,273.2125317700138,262.5063888521233,273.2125317700138,23288
2019-11-06,265.5638122558594,274.6537444313138,262.5063899174851,274.6537444313138,28080
2019-11-07,257.96661376953125,267.6536262176586,257.1430641504,267.4271550989455,34124
2019-11-08,257.2563171386719,265.5947571899854,250.2458408202122,262.3623349268933,24232
2019-11-11,259.27398681640625,263.53584551499944,252.74734181268178,256.10331614850656,23028
2019-11-13,254.3017578125,256.94740515473427,249.32957343139677,256.94740515473427,54100
2019-11-14,251.96493530273438,259.45921432964826,248.32071432595635,259.44893504234625,14016
2019-11-15,253.1075897216797,259.63423330704813,250.15311149720952,251.86198642719654,50200
2019-11-18,250.42079162597656,254.06498763540088,248.92810835178153,248.92810835178153,15372
