Price,Close,High,Low,Open,Volume
Ticker,APLAPOLLO.NS,APLAPOLLO.NS,APLAPOLLO.NS,APLAPOLLO.NS,APLAPOLLO.NS
Date,,,,,
2011-12-14,12.797189712524414,14.03562731855766,12.384377735603763,14.03562731855766,955340
2011-12-15,12.472208023071289,12.7357055467378,12.300935009624048,12.300935009624048,57800
2011-12-16,12.349244117736816,12.898196987099244,12.11648779957833,12.700573619074527,37760
2011-12-19,12.03743839263916,12.603958153075228,11.598276099328325,11.598276099328325,13690
2011-12-20,11.94521427154541,12.296543758152687,11.94521427154541,12.033046224379445,4680
2011-12-21,11.730023384094238,12.164794751999635,11.681716105821268,12.164794751999635,3030
2011-12-22,11.563142776489258,11.80907341827477,11.558751053181497,11.593884002008,38700
2011-12-23,11.699281692504883,12.2526262100741,11.690499084392728,11.809072251443961,40020
2011-12-26,12.028653144836426,12.033044867628288,11.769547363564943,12.033044867628288,1260
2011-12-27,12.07257080078125,12.20871087105967,11.64219197368459,12.199928262190673,328890
2011-12-28,11.839812278747559,12.278974470172356,11.8002884521439,12.278974470172356,90
2011-12-29,11.984739303588867,12.296544127616926,11.637800692208877,12.037438309345578,1451140
2011-12-30,12.336067199707031,12.647871983267285,11.94521308013559,11.94521308013559,108850
2012-01-02,12.248234748840332,12.274585086646145,12.248234748840332,12.274585086646145,6250
2012-01-03,12.076961517333984,12.274584859035464,11.905688512949697,12.252626244604471,77520
2012-01-04,12.142836570739746,12.986028160754115,11.857381263407058,12.278976639596465,10180
2012-01-05,12.208710670471191,12.2833682892622,11.975955205373465,12.2833682892622,5200
2012-01-06,12.208710670471191,12.248235341456757,11.655366951944359,11.655366951944359,1940
2012-01-09,11.8925142288208,12.120878810075256,11.844206111115094,11.85738128075362,5400
2012-01-10,12.322892189025879,12.713747151239962,11.989128786944812,12.208709906395343,276650
2012-01-11,12.27458667755127,12.29654445759988,11.914472886250499,11.914472886250499,60770
2012-01-12,11.611451148986816,12.208711292089411,10.179781987158018,10.179781987158018,93900
2012-01-13,11.857380867004395,12.120878387131597,11.857380867004395,11.857380867004395,13100
2012-01-16,11.769548416137695,12.164795126398102,11.769548416137695,12.164795126398102,1010
2012-01-17,11.769548416137695,11.769548416137695,11.769548416137695,11.769548416137695,0
2012-01-18,11.857380867004395,11.857380867004395,11.857380867004395,11.857380867004395,1000
2012-01-19,11.905689239501953,11.923255294483235,11.598275319791853,11.598275319791853,1650
2012-01-20,12.164795875549316,12.164795875549316,11.63780078783825,11.63780078783825,146130
2012-01-23,11.708066940307617,12.120879739994853,11.690500883744127,12.120879739994853,40
