Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
1996-01-01,16.38056182861328,16.625047239067282,16.377615584967476,16.49544061021985,23500
1996-01-02,16.10956573486328,16.495441649394508,16.08600140252594,16.380562860550842,23000
1996-01-03,16.227394104003906,16.318708579285122,16.20088352238439,16.109569047103175,21000
1996-01-04,16.19793701171875,16.230337832106375,15.90632063892674,16.227392711584926,133000
1996-01-05,16.13018226623535,16.20087749882358,16.083052485730732,16.20087749882358,114500
1996-01-08,15.832679748535156,16.200881603152254,15.729583678707526,15.997634583922256,211000
1996-01-09,15.532221794128418,15.6706660055232,15.317192116562335,15.832674543562028,32500
1996-01-10,15.544005393981934,15.729579392770043,15.376105483918314,15.376105483918314,12500
1996-01-11,15.685397148132324,15.72958181491611,15.437965486201193,15.667723056686262,28000
1996-01-12,15.84445858001709,15.894533480569011,15.729579809421406,15.685395148271091,9500
1996-01-15,15.611756324768066,15.744309197541096,15.435019910179177,15.844460132118192,10500
1996-01-16,15.555790901184082,15.670669689277219,15.440910989428167,15.61175717332457,17500
1996-01-17,15.52633285522461,15.611755940426747,15.496877161405862,15.55578967270605,17000
1996-01-18,15.440908432006836,15.552842081411429,15.376105686488469,15.526331509806726,65000
1996-01-19,15.346650123596191,15.493930839268565,15.317194429926792,15.440909691733495,183000
1996-01-22,15.21409797668457,15.464474737251194,15.21409797668457,15.25828151602198,10500
1996-01-23,14.460021018981934,15.435019782108318,14.138949007001436,15.21409870387392,35500
1996-01-24,14.542500495910645,14.728074549864553,14.31568801300318,14.551338104731345,57500
1996-01-25,14.669159889221191,14.669159889221191,14.345142745807795,14.433510955496653,36000
1996-01-26,14.669159889221191,14.669159889221191,14.669159889221191,14.669159889221191,0
1996-01-29,15.116894721984863,15.13456881490397,14.627922721184744,14.728073667067315,25000
1996-01-30,15.199371337890625,15.611757843601842,15.028526270321917,15.116894486213512,41000
1996-01-31,15.258283615112305,15.493932561651478,15.19937109756181,15.19937109756181,12000
1996-02-01,15.611756324768066,15.729581350269141,15.437965030168481,15.258282371927567,80500
1996-02-02,16.38939666748047,16.46598326330754,15.788491121589662,15.61175472511006,134000
1996-02-05,16.333431243896484,17.37912407810051,16.141965868147263,16.760545534955217,58000
1996-02-06,15.8827543258667,16.966740652852227,15.588192848395911,16.33343415048775,101000
1996-02-07,16.324594497680664,16.495440672576166,15.788492765714954,15.788492765714954,31500
1996-02-08,17.019758224487305,17.0845620954559,16.28924604903836,16.324593104265492,109000
1996-02-09,17.726709365844727,17.968249681506375,17.099293119717352,17.01976138792688,79000
1996-02-12,18.386520385742188,18.851927895008185,17.143472154255562,17.72670353866788,263000
1996-02-13,18.828365325927734,19.128819231216365,17.96824652350491,18.386523198300566,205500
1996-02-14,19.140600204467773,19.499963214269144,18.940298368396896,18.82836360136239,167500
1996-02-15,18.98448371887207,19.146493408179136,18.82247627689042,19.140603168261343,27500
1996-02-16,18.26280975341797,18.70465192487163,18.086073334301602,18.984484401195417,32000
1996-02-19,17.76205062866211,18.26280518922828,17.732594940725114,18.26280518922828,25500
1996-02-20,17.102235794067383,17.96824593114846,17.087506824701933,17.762052720320796,79000
1996-02-21,17.102235794067383,17.102235794067383,17.102235794067383,17.102235794067383,0
1996-02-22,18.080181121826172,18.144983873173533,17.688413875502015,17.102237251473078,59000
1996-02-23,18.1273136138916,18.203899103709634,17.909337625903127,18.080183822389074,46000
1996-02-26,18.024211883544922,18.557368428632085,17.97708210391077,18.12730904901265,131000
1996-02-27,17.84453582763672,18.14498756238621,17.732602145405522,18.02421739491618,34000
1996-02-28,17.67368507385254,18.262807909647623,17.67368507385254,17.844531235591177,40000
1996-02-29,17.320213317871094,17.43803834925868,17.084564378758703,17.67368728837107,42000
1996-03-01,17.399744033813477,17.496949847605695,17.261299798532217,17.320212310800585,11500
1996-03-04,17.399744033813477,17.467493029640153,17.261299798532217,17.399744033813477,38500
1996-03-05,17.399744033813477,17.399744033813477,17.399744033813477,17.399744033813477,0
1996-03-06,17.523462295532227,17.523462295532227,17.438039199792886,17.399745894174764,17000
1996-03-07,17.591209411621094,17.7473266139644,17.496949841489737,17.5234604158181,23000
1996-03-08,17.499893188476562,17.499893188476562,17.334938395627496,17.591207629392358,40500
1996-03-11,17.379125595092773,17.379125595092773,17.09929199213415,17.49989574495962,29500
1996-03-12,17.143474578857422,17.67368490115969,16.80767474552141,17.37912348614036,36500
1996-03-13,17.526411056518555,17.555866760089494,17.21712167437143,17.143481291781015,12500
1996-03-14,17.23184585571289,17.408582286819176,17.23184585571289,17.526407323331917,2500
1996-03-15,16.96674156188965,17.202391655422137,16.96674156188965,17.231847355282238,6000
1996-03-18,16.200878143310547,16.790000984885477,16.200878143310547,16.9667373878929,24000
1996-03-19,16.13018226623535,16.20087749882358,15.965228596300486,16.20087749882358,48000
1996-03-20,16.13018226623535,16.13018226623535,16.13018226623535,16.13018226623535,0
1996-03-21,16.495441436767578,16.725199011493324,16.495441436767578,16.130184739113247,8500
1996-03-22,16.318702697753906,16.49543909574325,16.177312230967292,16.49543909574325,43000
1996-03-25,16.321653366088867,16.642725459727476,16.144916908017137,16.31870824537497,37000
1996-03-26,16.203819274902344,16.672171863626495,16.203819274902344,16.321644263682426,124000
1996-03-27,16.551403045654297,16.84301929759685,16.43652429065532,16.203820537693957,13500
1996-03-28,16.686904907226562,16.83418561735685,16.67217593728342,16.55140579992309,24000
1996-03-29,16.327537536621094,16.84891131895669,16.32164617412627,16.686902783167806,13500
1996-04-01,16.583803176879883,16.7487579313966,16.524890684290888,16.327535126329444,8500
1996-04-02,16.4365291595459,16.787058014304623,16.4365291595459,16.583809888795706,42000
1996-04-03,16.996192932128906,17.087506246594796,16.789999728277202,16.43652582505464,21000
1996-04-04,18.625118255615234,18.781235446999084,15.935772204711794,16.996193979741843,248000
1996-04-05,18.625118255615234,18.625118255615234,18.625118255615234,18.625118255615234,0
1996-04-08,18.757673263549805,19.735617189620047,18.70759723264464,18.625120386051147,246000
1996-04-09,18.198007583618164,19.25842844518386,17.997705690530424,18.757674836127357,237500
1996-04-10,18.40714454650879,18.851931818438484,18.26280894911228,18.198005073914334,377500
1996-04-11,18.13909149169922,18.239241288653766,18.027157845441845,18.407142319871106,102000
1996-04-12,17.67074203491211,17.903444728469584,17.496950732941173,18.139094789466817,140500
1996-04-15,17.64128303527832,17.909333879056287,17.591208133885658,17.670739851093973,89000
1996-04-16,17.343778610229492,17.791512152156628,17.234790063940714,17.641285182369508,156000
1996-04-17,18.047780990600586,18.380635758743555,17.968249260672824,17.968249260672824,298500
1996-04-18,18.580936431884766,18.93735550954175,18.203897019372512,18.047779813582522,546000
1996-04-19,18.404199600219727,18.675196723516923,18.203897720636558,18.580937147673406,173500
1996-04-22,17.929956436157227,18.70465341998865,17.82096900644588,18.40420058454457,158500
1996-04-23,17.76500129699707,17.903444413182722,17.614774329573756,17.92995498839491,300500
