Price,Close,High,Low,Open,Volume
Ticker,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS
Date,,,,,
1996-01-01,10.461974143981934,10.541837816254985,10.430030079104572,10.541837816254985,5632
1996-01-02,10.741495132446289,10.781426584691431,10.481941862879598,10.461975746748116,7169
1996-01-03,10.785416603088379,10.785416603088379,10.54582951391428,10.741492251405287,7681
1996-01-04,10.781427383422852,10.861289513811823,10.701564473016003,10.701564473016003,40965
1996-01-05,10.901220321655273,10.901220321655273,10.701564603244279,10.781427514622987,53767
1996-01-08,10.717536926269531,10.941151671943533,10.701564500151237,10.901220216638857,35333
1996-01-09,10.741495132446289,10.781426584691431,10.481941862879598,10.625694466947852,19458
1996-01-10,10.56180191040039,10.661630131373368,10.422043025052355,10.741493020158815,31748
1996-01-11,10.56180191040039,10.629685287866254,10.56180191040039,10.56180191040039,11265
1996-01-12,10.749483108520508,10.781427962391554,10.621702913018408,10.5618053369878,23043
1996-01-15,10.849308967590332,10.861288481014016,10.665624915135362,10.74948150910116,67593
1996-01-16,10.769445419311523,10.781425712034974,10.669617186787749,10.849308317337647,10753
1996-01-17,10.629687309265137,10.661632158847056,10.561803918890199,10.769446221190483,13825
1996-01-18,10.625696182250977,10.781428325134351,10.56979307610474,10.629689094114719,79371
1996-01-19,10.857290267944336,10.861283177129774,10.58575762300346,10.625689054910117,38405
1996-01-22,10.621699333190918,10.625692243574589,10.621699333190918,10.857293526110046,6144
1996-01-23,10.541838645935059,10.641666099084471,10.541838645935059,10.621700764458142,11777
1996-01-24,10.72153091430664,10.72153091430664,10.461977598792213,10.541841297438284,16898
1996-01-25,10.741495132446289,10.741495132446289,10.605729130834192,10.60972204205336,32260
1996-01-26,10.741495132446289,10.741495132446289,10.741495132446289,10.741495132446289,0
1996-01-29,10.573782920837402,10.701562303555848,10.545830985863313,10.545830985863313,12801
1996-01-30,10.781427383422852,10.841323396201172,10.585763798938586,10.841323396201172,20482
1996-01-31,10.961116790771484,10.961116790771484,10.705556436130989,10.781426428301572,49671
1996-02-01,11.180739402770996,11.180739402770996,10.885249114799143,10.885249114799143,27651
1996-02-02,11.372407913208008,11.420324404786792,11.18073726678626,11.18073726678626,129554
1996-02-05,11.5001859664917,11.580049641982384,11.340461735581256,11.372407361781075,42502
1996-02-06,11.340459823608398,11.500184027589745,11.340459823608398,11.500184027589745,18946
1996-02-07,11.452272415161133,11.452272415161133,11.340464644823328,11.340464644823328,7169
1996-02-08,11.679877281188965,11.699842615372935,11.58004983025137,11.45226966342783,10753
1996-02-09,12.059225082397461,12.378674355696921,11.659912905759779,11.67987824158543,63497
1996-02-12,12.258877754211426,12.298808416004567,12.139084208796769,12.05922210519287,91149
1996-02-13,11.903491973876953,11.975368268878103,11.663904843884952,12.258879758036489,9729
1996-02-14,12.059225082397461,12.538398602337748,11.979362179059239,11.903492966900394,34308
1996-02-15,12.222940444946289,12.29880964596179,11.739773304792163,12.059223311189973,33796
1996-02-16,12.342733383178711,12.45853323685352,12.09915260540887,12.22293905934622,77323
1996-02-19,12.378674507141113,12.773992997435856,12.222942389738776,12.342736746211708,36357
1996-02-20,12.72607707977295,12.777987267915039,12.458537196208237,12.378675068290462,52743
1996-02-21,12.72607707977295,12.72607707977295,12.72607707977295,12.72607707977295,0
1996-02-22,12.941702842712402,13.097434938625877,12.538397025611774,12.538397025611774,30724
1996-02-23,13.03354549407959,13.05750373994018,12.937710950601682,12.941703861575485,28676
1996-02-26,12.9137544631958,13.177299899574383,12.777988443238852,13.033548056100045,142868
1996-02-27,12.769999504089355,12.941704038523826,12.638226419992206,12.913752101289479,45062
1996-02-28,12.789963722229004,13.416884201465669,12.538396324432972,13.416884201465669,28164
1996-02-29,12.777986526489258,13.097436579660393,12.61826149990369,12.789966039986291,253988
1996-03-01,12.746039390563965,12.777985016119322,12.618260008413401,12.777985016119322,27139
1996-03-04,12.68614387512207,13.017572635266106,12.618260490746454,12.746039877781385,48134
1996-03-05,12.68614387512207,12.68614387512207,12.68614387512207,12.68614387512207,0
1996-03-06,12.897778511047363,12.93770995777441,12.698122837447551,12.686143325427665,22019
1996-03-07,12.93770980834961,12.93770980834961,12.698122690789875,12.897778362083752,22019
1996-03-08,12.87781047821045,12.937708029382021,12.718086275144909,12.937708029382021,29700
1996-03-11,12.777986526489258,12.881807676767206,12.61826149990369,12.877813985589656,60424
1996-03-12,12.550376892089844,12.777984492227,12.550376892089844,12.777984492227,16386
1996-03-13,12.258877754211426,12.258877754211426,12.14307711897256,12.550375797396486,1536
1996-03-14,12.430582046508789,12.430582046508789,12.262871231180158,12.258878320819814,15874
1996-03-15,12.298809051513672,12.298809051513672,12.218946943783104,12.430582114282348,19970
1996-03-18,12.143078804016113,12.143078804016113,12.143078804016113,12.298810122658294,6144
1996-03-19,12.378674507141113,12.378674507141113,12.13908735423089,12.143080265441307,20482
1996-03-20,12.378674507141113,12.378674507141113,12.378674507141113,12.378674507141113,0
1996-03-21,11.779705047607422,11.819637277080304,11.73977437817007,12.378673669363119,1024
1996-03-22,11.819639205932617,11.899501337857824,11.819639205932617,11.779706969943174,24067
1996-03-25,11.699843406677246,11.81963775993644,11.340462686953057,11.81963775993644,42502
1996-03-26,11.679877281188965,11.679877281188965,11.552097114365422,11.699842615372935,10753
1996-03-27,11.659915924072266,11.659915924072266,11.584046692273738,11.679881265066191,5120
1996-03-28,11.85956859588623,11.863561507045043,11.58404368560757,11.659912897714062,8705
1996-03-29,11.991339683532715,12.29481648132359,11.979360172037248,11.859566617117936,23043
1996-04-01,12.059225082397461,12.059225082397461,11.859568604069715,11.991341692561754,7169
1996-04-02,12.059225082397461,12.059225082397461,11.819637932418413,12.059225082397461,13313
1996-04-03,12.37069034576416,12.398641508007984,12.22294403094439,12.059226849156314,46086
1996-04-04,12.378674507141113,12.378674507141113,12.019292997757958,12.370688684720276,15874
1996-04-05,12.378674507141113,12.378674507141113,12.378674507141113,12.378674507141113,0
1996-04-08,12.33874225616455,12.37867292319494,12.218947915020227,12.37867292319494,70154
1996-04-09,12.270858764648438,12.350720878014046,12.139085692581903,12.338742146022488,120337
1996-04-10,11.979362487792969,12.254887405362616,11.93943103509474,12.27086061045617,11777
1996-04-11,11.839599609375,11.85956572036361,11.779702836444404,11.979359266224801,36869
1996-04-12,11.779705047607422,11.819637277080304,11.779705047607422,11.839601831781215,60936
1996-04-15,11.659915924072266,11.659915924072266,11.580053780078556,11.779708750053826,14850
1996-04-16,11.619980812072754,11.779705049888623,11.608002079249887,11.659912261535604,12801
1996-04-17,11.927451133728027,11.979361315138213,11.204696044734764,11.619980616087263,5120
1996-04-18,11.89550495147705,12.179016412017535,11.81963575330574,11.927449794915745,37893
1996-04-19,12.059225082397461,12.458536479017335,11.899500055738827,11.97536926789767,54791
1996-04-22,11.807655334472656,12.13908483660944,11.807655334472656,12.05922272887521,16898
1996-04-23,11.667898178100586,11.81963737528365,11.584043147571226,11.807657082328035,57352
1996-04-24,12.083181381225586,12.139085248545456,11.91946424981914,12.131099427509865,44038
1996-04-25,11.779705047607422,11.899499395972773,11.580050140385131,12.083182659434335,8193
1996-04-26,10.985075950622559,11.659913045836179,10.985075950622559,11.659913045836179,20994
1996-04-29,11.160772323608398,11.180737659136469,10.781426268468278,10.985075654922225,9729
1996-04-30,10.677604675292969,10.865280849492102,10.226381558988795,10.86128793855623,22019
1996-05-01,10.941149711608887,11.017018917081709,10.781425479043863,10.781425479043863,18434
1996-05-02,10.70156192779541,10.70156192779541,9.982800585188622,10.941149041997672,26627
1996-05-03,10.497916221618652,10.621703512376378,10.469965057917708,10.701565651560426,18434
1996-05-06,10.541838645935059,10.541838645935059,10.062663594743274,10.49791350572516,18946
1996-05-07,10.673611640930176,10.721528131642067,10.66163134822557,10.70156279717582,20994
1996-05-08,10.861286163330078,10.861286163330078,10.701561171806109,10.673610019805729,6656
1996-05-09,10.382110595703125,10.382110595703125,10.382110595703125,10.861285542903227,1024
1996-05-10,10.382110595703125,10.461972696894346,10.222386393320685,10.382110595703125,7169
1996-05-13,10.322216033935547,10.322216033935547,10.182457131935724,10.382112817652294,3072
1996-05-14,11.32448959350586,11.336469106125845,10.53784481168495,10.322215924578453,22531
1996-05-15,11.188724517822266,11.340463733952665,11.180738694878379,11.324491308047024,14850
1996-05-16,11.5001859664917,11.69984242515635,11.30053106786251,11.188722546189737,44038
1996-05-17,11.280564308166504,11.380392531783604,11.280564308166504,11.380392531783604,10753
1996-05-20,11.24462890625,11.380394913169555,10.781427006166268,11.280566668663056,13825
1996-05-21,11.06094741821289,11.120843438617833,10.881257016944133,11.244630731505048,28676
1996-05-22,10.941149711608887,11.180736840474163,10.865280506136067,11.060944056059265,2048
1996-05-23,11.06094741821289,11.06094741821289,10.661634375369461,10.941153037349075,4096
