Price,Close,High,Low,Open,Volume
Ticker,LICI.NS,LICI.NS,LICI.NS,LICI.NS,LICI.NS
Date,,,,,
2022-05-17,849.8521118164062,892.2840428767299,835.0446342897566,846.6964198844973,48792877
2022-05-18,850.9202880859375,865.1452020383173,848.7355779797801,859.8533368172585,8919761
2022-05-19,816.4503784179688,841.8415872523661,813.6831027883309,841.8415872523661,7372427
2022-05-20,802.177001953125,831.937572075606,801.0603486705692,823.9269685889003,7078291
2022-05-23,793.1467895507812,827.9565371190566,780.3298718705305,802.1769714582995,12444648
2022-05-24,799.2154541015625,810.4788835885122,793.1468151314558,794.2634684075764,4287864
2022-05-25,796.4967651367188,817.033064391931,790.6223341018222,807.3717786990054,4013031
2022-05-26,788.0978393554688,800.8662215581319,777.7568537368645,796.4968010315202,2796468
2022-05-27,797.7589721679688,800.7205153647682,790.7193510383637,794.7974882352211,2215807
2022-05-30,813.4404296875,816.9845388223789,801.3516880828421,805.8182422644485,3133717
2022-05-31,787.7578735351562,798.1473952778364,786.4956084854592,786.4956084854592,4373090
2022-06-01,786.884033203125,793.7294461614662,785.0391432363423,787.8550154458416,1670031
2022-06-02,782.3203735351562,790.1853056811271,780.6696919357158,786.4470479017318,1565763
2022-06-03,777.028564453125,787.223878325987,776.7858188847235,785.1848392570365,2052785
2022-06-06,754.7930297851562,778.4364831766113,752.6083197184498,777.0285470585898,3033514
2022-06-07,731.149658203125,750.4722293167712,729.9844676121415,750.4722293167712,3774512
2022-06-08,716.6334228515625,731.0525445225335,714.7399956506408,731.0525445225335,4103499
2022-06-09,700.7578735351562,714.6429072997182,699.2042664391175,708.7199395182079,3729113
2022-06-10,689.1060791015625,698.8644383574602,687.5039347661545,692.3103085083281,3464178
2022-06-13,648.8589477539062,670.8517214282929,647.6452198306854,670.8517214282929,7781730
2022-06-14,654.7333374023438,664.151877340243,643.7612495271653,644.8293063260379,5348769
2022-06-15,670.1234130859375,689.1061039244046,659.3940119796256,661.2389019314577,9204318
2022-06-16,649.9268798828125,685.5133994672931,647.6450955307146,683.0374068319417,4049782
2022-06-17,635.556396484375,649.9269214024613,632.1094214765985,649.6841758488989,4043000
2022-06-20,642.2076416015625,647.3538353351579,631.1384209742406,641.285196671944,3522551
2022-06-21,645.8973999023438,651.9175016618096,643.7612271149135,647.6451560869492,2355354
2022-06-22,649.19873046875,665.0257890870572,644.8293101968615,646.6742002395032,3472810
