Price,Close,High,Low,Open,Volume
Ticker,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS
Date,,,,,
2011-06-15,67.06007385253906,71.99772666547727,66.88821057954017,69.58232047876207,97670
2011-06-16,69.08065795898438,69.19214086138793,67.35271195424333,67.6314156663873,10540
2011-06-17,68.37459564208984,69.72165377701563,68.0494461225312,69.11780061913359,33280
2011-06-20,66.19610595703125,66.88821574093357,65.21600751231807,65.30426393101311,5360
2011-06-21,65.9592056274414,67.81721141976371,63.17219693895797,63.17219693895797,310
2011-06-22,65.30889892578125,69.20141579346549,65.30889892578125,69.20141579346549,200
2011-06-23,64.68180847167969,66.88818973013915,63.17217918957586,65.0301844598575,50
2011-06-24,66.93465423583984,66.93465423583984,66.93465423583984,66.93465423583984,50
2011-06-27,67.25054168701172,68.1841873598418,65.58762509349847,68.1841873598418,7120
2011-06-28,66.88819885253906,66.88819885253906,66.88819885253906,66.88819885253906,200
2011-06-29,65.68515014648438,66.88356470883716,65.27638661236202,65.27638661236202,130
2011-06-30,65.68515014648438,65.68515014648438,65.68515014648438,65.68515014648438,0
2011-07-01,65.68515014648438,65.68515014648438,65.68515014648438,65.68515014648438,0
2011-07-04,66.4237060546875,66.4237060546875,66.4237060546875,66.4237060546875,3110
2011-07-05,69.55909729003906,71.997730083179,67.60819247307315,67.60819247307315,35640
2011-07-06,73.47019958496094,75.24924113643009,70.15830170390734,71.53322922845824,198960
2011-07-07,74.25519561767578,74.58963719958588,70.42305898870747,73.76282525756619,113590
2011-07-08,72.65861511230469,74.69402765072196,71.89300161381989,73.76035230508793,22350
2011-07-11,71.42616271972656,74.67068306565304,71.42616271972656,74.67068306565304,620
2011-07-12,72.20576477050781,74.69400982769811,71.89298445915942,72.35982202058254,21690
2011-07-13,74.4139175415039,74.6566751107248,71.79963101133453,71.79963101133453,500950
2011-07-14,73.55960845947266,74.59598144007367,72.92937481235367,73.76034522028162,1220
2011-07-15,72.9200439453125,72.9200439453125,72.9200439453125,72.9200439453125,200
2011-07-18,74.13382720947266,75.16086871128671,74.13382720947266,74.22719332356886,29570
2011-07-19,75.38027954101562,77.4016875175467,74.0404577005535,74.1338238103688,13210
2011-07-20,82.38284301757812,84.49761706258931,76.28127133864402,79.73120138571188,334130
2011-07-21,84.07279205322266,85.3379252396897,82.16342774312092,82.16342774312092,80930
2011-07-22,85.45931243896484,89.91294830580635,83.75068466304758,86.17357358533744,144790
2011-07-25,86.95785522460938,89.5394669828771,83.6573094618194,86.83180705852708,116830
2011-07-26,86.8831558227539,87.76547870135907,85.43129043802506,86.83180339602546,12400
2011-07-27,104.2635269165039,104.2635269165039,93.3675370521309,93.3675370521309,333230
2011-07-28,103.45121765136719,120.44410387599397,99.59513441792664,109.6134727040683,404670
2011-07-29,101.42513275146484,109.23999661196721,95.74839304214744,109.23999661196721,102160
2011-08-01,97.45234680175781,101.67722841113203,93.64762329693193,99.62313874344045,52220
2011-08-02,94.01177978515625,100.65021255351047,93.36754146953547,96.16856771362153,17550
2011-08-03,94.13314056396484,95.23021185705159,86.51435405460151,92.4338518551983,16670
2011-08-04,93.965087890625,100.27673533422629,91.03801363531163,91.03801363531163,36580
2011-08-05,90.00630950927734,92.99406792414531,84.1521607931063,92.99406792414531,79240
2011-08-08,88.86255645751953,91.03334884997552,87.29864735869448,88.63380342676257,25800
2011-08-09,87.5787353515625,90.28638769397458,86.36028894812652,87.29862994623473,99550
2011-08-10,93.199462890625,95.13683617921544,88.24631541929095,89.170651919474,69020
2011-08-11,95.64103698730469,98.0265779109535,91.50018888216911,91.50018888216911,1031270
2011-08-12,100.99566650390625,102.69495545026078,96.7287702025811,97.10224178797971,1834690
2011-08-16,99.17032623291016,104.19817010644411,98.03591407497818,103.6566366809907,53570
2011-08-17,101.31311798095703,112.04104615583216,97.1022400017212,112.04104615583216,821030
2011-08-18,101.31311798095703,101.31311798095703,101.31311798095703,101.31311798095703,0
2011-08-19,101.35044860839844,102.14407112564102,93.9090559191454,99.90324915907979,83225
2011-08-22,105.61737060546875,108.6798249746979,102.40552474340967,103.63797606574283,114745
2011-08-23,106.82178497314453,108.27831603186978,105.50529949823779,106.39228810484579,34760
2011-08-24,111.11669158935547,113.90837854438129,106.99918038832544,106.99918038832544,363755
2011-08-25,115.71038055419922,116.42930740302735,112.26511640758717,113.1614438434177,140755
2011-08-26,108.00757598876953,117.44703532736183,104.75838229907724,115.96248766254554,96590
2011-08-29,108.3343505859375,109.42674904455096,105.87878696024286,108.49307368709447,28715
2011-08-30,107.05522155761719,110.56583582700922,106.45766276611405,108.49307536172161,13165
2011-09-02,108.82919311523438,110.5471594096984,107.39133226636713,109.83756417132994,13230
2011-09-05,111.7516098022461,112.97472228469033,100.21138140230337,111.4808430841138,27510
2011-09-06,112.3678207397461,113.9083864068087,110.18302396067263,112.21843639615561,11055
2011-09-07,115.08482360839844,117.36298657837324,112.04104002646704,112.22777224382683,64475
2011-09-08,114.55261993408203,116.27057899333911,112.96536771798381,114.84205698521455,16010
2011-09-09,112.03170776367188,115.40227648278092,111.4808427042088,115.40227648278092,24000
2011-09-12,112.078369140625,114.28184312897673,110.5844902815839,110.92994553823247,53645
2011-09-13,110.2297134399414,115.76640874618919,110.17369519644107,115.76640874618919,4930
2011-09-14,110.2297134399414,112.96538259712713,107.93287285251586,112.96538259712713,9020
2011-09-15,110.01497650146484,112.02238008011219,109.24936294162936,112.02238008011219,4070
2011-09-16,112.77862548828125,113.34816791613977,111.20071215961983,111.4808175620794,12875
2011-09-19,111.5181884765625,112.59190945340151,110.38844213362445,110.38844213362445,8575
2011-09-20,112.09705352783203,112.97471058374846,110.36975565845843,112.97471058374846,4440
2011-09-21,112.05970764160156,113.1614447930218,110.56582856934801,110.6031764365765,2835
2011-09-22,106.30827331542969,114.2818614638155,103.89005051403998,114.2818614638155,36905
2011-09-23,108.57710266113281,111.64889528601994,102.74163197328737,102.74163197328737,20970
2011-09-26,106.17756652832031,112.04104683986617,101.76127879776264,112.04104683986617,37460
2011-09-27,108.25030517578125,109.42673080121394,104.96376447636631,105.69202999402744,13205
2011-09-28,106.6443862915039,108.65178946785402,106.43897660042947,107.42867006828624,3510
2011-09-29,107.80215454101562,110.16435202548642,106.71909484434785,110.16435202548642,1900
2011-09-30,108.25965881347656,109.24002082406939,105.69205148641511,105.69205148641511,6265
2011-10-03,106.96184539794922,107.93286861295466,106.0655179202621,107.55939704974062,3435
2011-10-04,105.5146484375,106.99918875639321,105.50530968988447,105.69204190193157,4390
2011-10-05,105.9908218383789,108.24098283497965,105.50531379414332,108.24098283497965,3645
2011-10-07,105.68270874023438,109.98695241271145,105.50530815500632,109.91225667962836,20715
2011-10-10,107.55940246582031,108.29700688138074,106.81246642515838,106.82180517363781,3200
2011-10-11,107.52205657958984,109.24001580204173,107.38200385260402,108.30634045330633,4745
2011-10-12,112.50788879394531,113.53493033751316,107.56874493731445,107.56874493731445,11425
2011-10-13,115.00080108642578,116.70942883416878,109.0532931519986,109.0532931519986,62165
2011-10-14,115.75706481933594,116.41063466864242,113.90838462313359,115.77573519072594,30475
2011-10-17,113.84303283691406,117.26961957531269,112.97471449839625,116.70941580412835,28790
2011-10-18,114.15113830566406,115.77573124962129,112.97470549358206,115.77573124962129,3345
2011-10-19,114.65533447265625,115.29956561263641,113.2361439683578,114.28186291239994,9865
2011-10-20,113.12410736083984,114.65533434514805,112.9653771396276,114.65533434514805,153560
2011-10-21,108.90389251708984,115.29956725535736,107.44736124705373,115.29956725535736,25825
2011-10-24,110.43509674072266,112.04101915501809,110.22035544309952,112.03168040887653,1600
2011-10-25,111.66758728027344,115.39295049419519,110.17370791959868,115.39295049419519,1385
2011-10-28,108.36235809326172,115.39293229047418,107.55939672793606,112.9840553178748,12275
2011-10-31,108.25965881347656,111.85431477006496,107.37267004075196,111.85431477006496,5575
2011-11-01,106.23356628417969,110.53780965440376,104.06744004052015,108.3063264297303,17925
2011-11-02,104.75836944580078,111.7516028143,102.94704414484369,111.7516028143,42255
2011-11-03,108.03558349609375,110.11768284594066,105.50532392750499,110.11768284594066,68740
2011-11-04,108.5397720336914,111.63023552136315,107.01788360099007,109.61350023547458,87165
2011-11-08,101.35977935791016,107.93285374557487,99.52977678595333,107.93285374557487,217810
2011-11-09,97.47572326660156,101.44384412702479,97.092912893786,101.40649625235653,39680
2011-11-11,98.035888671875,99.88456856397292,95.21619291293125,98.035888671875,41515
2011-11-14,98.02658081054688,98.96025623492152,97.49438610358847,98.7828627481875,7995
2011-11-15,98.39070129394531,101.58387625786952,97.47570348211427,98.03590724167697,16915
2011-11-16,98.15728759765625,98.87622161076366,97.10223700994491,97.14892362708922,21910
2011-11-17,95.33618927001953,100.82842403807417,92.59944630145947,100.46290049127394,28400
2011-11-18,90.56561279296875,96.84513299928751,86.31991138492167,94.66135933028079,28385
2011-11-21,92.6838150024414,94.1271678271889,91.0998745170563,91.84967060673321,198870
2011-11-22,90.3781967163086,92.78690704758098,89.97518259159368,92.78690704758098,2730
2011-11-23,85.41081237792969,92.22456185248726,84.94219164407619,92.22456185248726,11845
2011-11-24,85.50452423095703,89.40344419688421,85.3076972716916,89.40344419688421,4415
2011-11-25,90.25635528564453,91.60597812306605,85.57014799460556,88.09132265478682,3185
2011-11-28,92.7868881225586,92.80562980218515,90.16260963865683,90.16260963865683,780
2011-11-29,96.3671646118164,96.54524277367196,90.05952657193471,90.05952657193471,24040
2011-11-30,96.63896179199219,96.9107626573728,93.9115858725616,94.38020657482106,26290
2011-12-01,98.8508529663086,101.22207259693967,93.91158671581579,93.91158671581579,85975
2011-12-02,99.36632537841797,100.2848250531996,99.16013828666837,99.34758369756221,11075
2011-12-05,99.36632537841797,99.53502910845607,99.34758369756221,99.34758369756221,4455
2011-12-07,101.95309448242188,102.15928868624883,99.72246304678512,102.07494041227383,58995
2011-12-08,102.79664611816406,104.97104607220781,99.3475971754824,103.77137811833333,54615
2011-12-09,103.13404083251953,104.03379168633123,99.75059892725068,103.28399573286273,20565
2011-12-12,99.9099349975586,105.53338357697749,97.45436702758651,105.53338357697749,24755
2011-12-13,98.03544616699219,101.40014641372449,97.28565735908566,98.41034414623755,18925
2011-12-14,95.6829605102539,98.78523406350969,95.03626887818169,97.47309481852817,1640
2011-12-15,91.07173919677734,93.74287558287764,89.60027058053375,93.74287558287764,36805
2011-12-16,86.5354995727539,96.4983730108451,84.35172540989093,92.78689795088002,22935
2011-12-19,86.71356201171875,87.12595047229537,81.82116842758394,85.28895838062878,7860
2011-12-20,93.03995513916016,95.57988574872401,87.16345442272412,87.16345442272412,339800
2011-12-21,95.52364349365234,96.53586594003768,93.00246894460612,93.03995230876747,15915
2011-12-22,91.83090209960938,98.22288722756711,91.11859673753025,96.7232954862251,3155
2011-12-23,93.73351287841797,95.767324966912,91.19358958415683,95.767324966912,242615
2011-12-26,93.76162719726562,95.59861941821215,88.33499882516172,90.91241258398607,76405
2011-12-27,94.2021255493164,95.3549283499144,92.81500527193047,93.72413048169632,62665
2011-12-28,94.9613037109375,97.45436940764692,93.31175675185852,95.59862818485996,39760
2011-12-29,92.14956665039062,94.84881908815026,90.91240838926115,93.72413236006304,2155
2011-12-30,95.41117095947266,95.6079907821574,90.89366800150454,94.11777333813873,28565
2012-01-02,92.80564880371094,93.71477418928576,92.3557768947283,92.9743525572257,85
2012-01-03,94.95191192626953,95.22371275593359,93.72412813587627,95.20497107656315,110
2012-01-04,91.97148895263672,93.71475839495689,91.84965015419338,92.7868914822974,2465
2012-01-05,93.72413635253906,94.66137771606446,90.02203582684743,93.34923837701209,19750
2012-01-06,93.73351287841797,94.67075426304204,91.89652062262488,94.4739344303411,2530
2012-01-09,91.30603790283203,92.78688074602981,90.16260247075738,92.78688074602981,4115
2012-01-10,90.96863555908203,92.78688591468786,90.35943445283618,92.78688591468786,2490
2012-01-11,88.03507232666016,99.16012871884482,87.72578099300273,99.16012871884482,11110
2012-01-12,89.03791046142578,89.60025372896037,88.10066929867394,88.10066929867394,185
2012-01-13,88.84114074707031,89.97520233509856,87.72582084660377,89.97520233509856,5235
2012-01-16,86.21683502197266,88.47559024497141,85.49516228488831,87.5383488380344,3430
2012-01-17,89.41285705566406,89.60030253007422,84.79225532064746,84.79225532064746,8975
2012-01-18,87.99759674072266,91.17484459652005,87.1634524452823,89.412833293342,3850
2012-01-19,88.53179931640625,91.64343968864317,88.11004365368233,91.64343968864317,2490
2012-01-20,83.33012390136719,91.65282372020064,80.9776463354044,90.25633624425195,39065
2012-01-23,88.09130096435547,88.10067537879307,83.9861869624046,87.50084156528199,8070
2012-01-24,86.22620391845703,88.10068661233653,84.34234680894461,88.10068661233653,48540
2012-01-25,81.53063201904297,87.16345515544575,78.72828207588648,85.41081106359344,53735
2012-01-27,84.2298812866211,85.4764068267796,82.47723741729341,85.4764068267796,6685
2012-01-30,85.06404113769531,86.22621860366785,82.85215061016311,86.22621860366785,16375
2012-01-31,85.96378326416016,87.86638218225302,84.361101311226,86.22620971485097,13665
2012-02-01,84.11742401123047,85.96379089685193,83.60193832975769,85.96379089685193,1265
2012-02-02,87.70703125,89.03791200808628,84.11739581816572,84.53915148849725,18745
2012-02-03,86.34803009033203,88.08193204904221,86.2261913072599,86.66669581998808,2180
2012-02-06,94.98004150390625,101.22207275614936,87.1634515400175,89.93768526859738,69480
2012-02-07,93.91160583496094,97.28568132890977,92.98373864941799,95.78608904244986,12055
2012-02-08,99.9193115234375,105.7114639685416,91.86840375230116,91.86840375230116,82050
2012-02-09,100.0411376953125,103.07780475697838,98.41033978110342,99.34758111235202,10805
2012-02-10,99.57252502441406,101.222071902018,97.8480042687343,101.222071902018,170935
2012-02-13,94.55827331542969,100.05050785497178,93.72412913814688,97.28564890562988,71385
2012-02-14,94.84882354736328,95.59861950172815,91.896518959689,94.66137813406415,173180
2012-02-15,103.03095245361328,105.7208379780738,98.4103518384148,99.32885160183064,154020
2012-02-16,104.44617462158203,108.71999273756144,99.34757957053027,99.34757957053027,54790
2012-02-17,102.64667510986328,107.78276113453113,101.24081300810853,104.97103693102162,86320
2012-02-21,102.77787780761719,103.99628712923096,95.61734815569403,95.64547139938307,22295
2012-02-22,99.34757995605469,102.89972541821386,98.41033863571454,101.28766920313542,1590
2012-02-23,97.47311401367188,99.34759697547327,96.57336305007742,97.47311401367188,54420
