Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2002-08-12,443.82232666015625,450.03819459378474,440.59204814242014,440.59204814242014,50600
2002-08-13,437.900146484375,444.89910330099434,435.84450108859784,444.89910330099434,25600
2002-08-14,425.6152648925781,439.5153157818417,407.2124083858489,407.2124083858489,105200
2002-08-15,425.6152648925781,425.6152648925781,425.6152648925781,425.6152648925781,0
2002-08-16,418.6163635253906,431.68436560151883,403.7863963959785,403.7863963959785,143100
2002-08-19,420.5740966796875,422.28712979884256,416.07126079189453,420.9167092781039,68300
2002-08-20,428.4050598144531,433.4952267781388,416.02228484026296,422.97231016159094,53900
2002-08-21,425.7620544433594,435.59974459113744,424.881042297536,435.59974459113744,33600
2002-08-22,419.10577392578125,429.481866007908,418.27372331049696,421.01459416832023,123100
2002-08-23,410.9811706542969,419.8399881450471,409.6596818350815,417.98012937534,170900
2002-08-26,408.9255065917969,416.0223585912955,405.74415914374583,410.6385398330552,136900
2002-08-27,408.3871154785156,411.1279565731657,407.4571712466196,411.1279565731657,158200
2002-08-28,409.0722351074219,430.70539860273453,404.27574914302124,430.70539860273453,70400
2002-08-29,409.26806640625,411.0789930022141,394.24231365427664,394.24231365427664,77100
2002-08-30,409.6107177734375,411.127963785857,400.3603266390845,409.1702115773529,54900
2002-09-02,407.0166931152344,414.9455959417243,399.919840994703,411.12798491354164,128100
2002-09-03,407.3103332519531,410.1490678423867,403.8842670527924,410.1490678423867,109700
2002-09-04,409.4149475097656,411.12798076294456,404.76528582256566,406.2336000395762,66200
2002-09-05,410.8343200683594,416.02235156219893,409.4638696001646,411.12797095558483,82800
2002-09-06,410.2958984375,411.1279490709194,407.31033837556055,411.1279490709194,43500
2002-09-09,411.0300598144531,411.4705659994065,408.1423933036354,411.1279533969903,52200
2002-09-10,411.0300598144531,411.0300598144531,411.0300598144531,411.0300598144531,0
2002-09-11,410.8832092285156,414.0645562922266,410.1490522138131,411.12792823341647,33700
2002-09-12,411.2258605957031,412.10684312185305,408.43605770212156,411.12796700992465,35100
2002-09-13,411.51947021484375,416.02230585277647,409.21910560789627,409.21910560789627,80300
2002-09-16,411.0790100097656,414.79872705840495,408.43603272004594,411.12794186319786,13100
2002-09-17,404.8141174316406,413.0856307549306,398.64721119655326,413.0856307549306,54100
2002-09-18,392.8719177246094,407.21244621405253,387.34127388883564,401.3391897782729,63100
2002-09-19,375.7904357910156,393.5080947897137,367.6168164047546,392.52921893202785,188200
2002-09-20,369.13421630859375,374.42014174690513,367.07857034010306,367.07857034010306,165500
2002-09-23,363.8481750488281,373.44114668420815,358.5132895755996,367.078453490375,106400
2002-09-24,372.80487060546875,375.74149813308503,363.0650440230402,364.1418134244168,110800
2002-09-25,376.3778381347656,379.21657268187306,370.9940199039692,374.7137369142581,45200
2002-09-26,374.2243347167969,382.7405690462822,371.9729315539315,371.9729315539315,30700
2002-09-27,390.52264404296875,393.50820429052885,371.97292942885815,371.97292942885815,123900
2002-09-30,381.4189758300781,396.4447263720986,379.8527684673573,386.7048995404553,86100
2002-10-01,371.23876953125,381.76168785019775,360.373238594774,376.9162390936969,137700
2002-10-02,371.23876953125,371.23876953125,371.23876953125,371.23876953125,0
2002-10-03,360.17742919921875,376.8672527280035,358.46439623227326,376.8672527280035,73400
2002-10-04,358.3665466308594,366.8827507877079,353.17848537064197,359.2964610032607,76300
2002-10-07,359.9816589355469,364.6313200638782,355.4298913845024,357.2897498612498,99300
2002-10-08,376.62255859375,379.7549738892493,359.24750878208255,359.24750878208255,103800
2002-10-09,383.9151916503906,387.6349086223438,377.9929737337938,381.2722144151589,79900
2002-10-10,397.1789245605469,400.3602714609086,384.69825595143544,384.69825595143544,181900
2002-10-11,391.5014343261719,397.2278345331109,372.07074143026347,372.07074143026347,139700
2002-10-14,390.52264404296875,397.42370881083264,387.8307346852599,392.5293281604529,46600
2002-10-15,390.52264404296875,390.52264404296875,390.52264404296875,390.52264404296875,0
2002-10-16,389.3479309082031,393.5081539285925,386.65602189501,391.0609639165987,51800
2002-10-17,386.9007873535156,396.1511786587673,382.9852828641695,386.6560683229315,76200
2002-10-18,393.7038879394531,410.1489906512415,385.67709383434163,385.67709383434163,55600
2002-10-21,395.857421875,401.2902012343748,394.4870015414999,396.4447534101923,79900
2002-10-22,378.5313720703125,401.33917157917847,373.2454176194657,401.33917157917847,154600
2002-10-23,393.1655578613281,396.5426921688551,374.07747496626945,374.07747496626945,380500
2002-10-24,400.3113098144531,405.15672757827355,386.6559791093957,392.4313409240403,287400
2002-10-25,402.1712341308594,409.07229838590376,393.2145241808252,401.24128992722007,97600
2002-10-28,398.50042724609375,406.2335417039453,396.49371351392176,403.29691369162765,83500
2002-10-29,411.71527099609375,417.7842845586275,397.423674747343,399.3814268396944,272900
2002-10-30,412.8409423828125,426.30048703666824,392.5292659051756,412.98776780445155,272300
2002-10-31,414.7986755371094,416.0222704501982,404.27575928454553,411.12789079784295,99000
2002-11-01,432.7121276855469,436.5786998689826,414.55398967379847,416.02230368681074,448800
2002-11-04,438.8301086425781,441.4730858507216,429.48185458315766,431.68432563230203,55500
2002-11-05,426.8388977050781,438.53647867240795,424.3427756796626,438.53647867240795,122300
2002-11-06,426.8388977050781,426.8388977050781,426.8388977050781,426.8388977050781,0
2002-11-07,420.133544921875,424.63635012809146,417.0011301173647,423.9511549272384,141900
2002-11-08,423.8533020019531,428.2582439396178,417.5395399421307,417.5395399421307,127700
2002-11-11,426.7899475097656,430.7054516153598,421.01458492859933,430.7054516153598,50000
2002-11-12,426.6431579589844,429.726611726858,422.9234108221021,422.9234108221021,41400
2002-11-13,433.7399597167969,439.4174285433093,424.93007575453123,424.93007575453123,306000
2002-11-14,430.0691833496094,436.57870287757106,426.202611139528,436.57870287757106,133600
2002-11-15,443.23504638671875,450.28296562391535,429.7265693671714,434.13151142218794,376500
2002-11-18,442.15826416015625,446.367418658867,438.8790238598981,444.45859866938054,104300
2002-11-19,442.15826416015625,442.15826416015625,442.15826416015625,442.15826416015625,0
2002-11-20,443.2840881347656,446.3675421553315,438.6344262373143,441.47316121064586,98400
2002-11-21,467.5600891113281,470.34989152890415,393.3613044363747,393.3613044363747,259400
2002-11-22,463.93829345703125,474.7548613383537,459.0928452942018,461.6379288759615,131600
2002-11-25,467.3643493652344,473.7759750955604,455.1773314451149,455.1773314451149,62500
2002-11-26,463.0084228515625,484.5436983330305,458.65241199818456,469.8605559593023,231600
2002-11-27,456.30303955078125,465.2597489393994,453.26851798866306,463.0083460978188,121300
2002-11-28,461.2952880859375,466.8259311886697,457.13506532866376,461.73579420940627,97700
2002-11-29,461.2952880859375,461.2952880859375,461.2952880859375,461.2952880859375,0
2002-12-02,467.9027099609375,489.4379811306878,465.94495803641473,474.75484169676713,173800
2002-12-03,469.3221130371094,474.5590757709948,462.6168064212638,474.5590757709948,173700
2002-12-04,470.1540832519531,476.7125637371358,466.9238047281597,474.75481193534057,340900
2002-12-05,462.61688232421875,471.8183123159606,458.6034840664472,471.8183123159606,146300
2002-12-06,459.6312255859375,469.664704842108,454.4431946026488,466.9238639212999,174800
2002-12-09,464.329833984375,470.8393533734775,460.2675045816212,467.9027253898591,116800
2002-12-10,467.65802001953125,513.909912109375,456.25412032540356,456.25412032540356,54500
2002-12-11,455.17730712890625,472.6991802889613,453.708993234942,472.6991802889613,242700
2002-12-12,459.9249267578125,466.3855147844768,450.38088508996856,455.17737185101754,271300
2002-12-13,465.89605712890625,466.9238650083708,455.6667906947518,455.6667906947518,73300
2002-12-16,470.20306396484375,553.0649063484884,452.2406844831888,553.0649063484884,323300
2002-12-17,470.5946350097656,475.53794683968954,450.2829580956676,450.2829580956676,143300
2002-12-18,473.4333801269531,475.14641315843807,460.0717284559557,470.59464564936314,99500
2002-12-19,483.2221374511719,485.47357020300205,471.27986802600725,476.7126179445834,222400
2002-12-20,479.11090087890625,485.2288762713076,475.78269836709853,481.6070228898353,71700
2002-12-23,480.5301818847656,481.5580195218054,474.75481994659765,480.1386374923838,55100
2002-12-24,477.9851989746094,483.07536676405044,476.7616038206984,481.6070525793573,100300
