Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2002-07-01,7.389793872833252,7.480119761166149,7.186560085699471,7.226078065633685,1628945
2002-07-02,7.437896728515625,7.540115242906257,7.26352406986634,7.26352406986634,702900
2002-07-03,7.293591022491455,7.516066522753309,7.2635266417143685,7.443912352946522,385765
2002-07-04,7.257513046264648,7.389795966605396,7.215423260741359,7.353718597992348,308835
2002-07-05,7.131242275238037,7.335679335264179,7.101178473941459,7.329666345632762,313690
2002-07-08,7.227448463439941,7.3717567754977456,7.095165557338491,7.095165557338491,735540
2002-07-09,7.323653221130371,7.38378139133853,7.107190202776442,7.107190202776442,267095
2002-07-10,7.347705841064453,7.516065548797024,7.30561548405859,7.335679860939837,1325750
2002-07-11,7.269536972045898,7.3597295079380665,7.257510994764191,7.329665138163958,224875
2002-07-12,7.245485305786133,7.335677838129018,7.197382545412577,7.335677838129018,861960
2002-07-15,7.023011684417725,7.2755515274142715,6.962882931921296,7.215422774917843,828060
2002-07-16,6.656226634979248,7.004971987001543,6.59008547284751,6.974908187306349,1043050
2002-07-17,6.7404069900512695,6.788509759285604,6.614137077453583,6.644201451582602,277260
2002-07-18,6.830599308013916,7.095165103286026,6.794522519023315,7.095165103286026,186985
2002-07-19,6.836612224578857,6.962882131562856,6.800535435972124,6.962882131562856,137715
2002-07-22,6.277417182922363,6.674265893267842,6.229314413201138,6.674265893267842,684615
2002-07-23,6.608123779296875,6.644201141252685,6.253365442690636,6.259378431921641,402560
2002-07-24,6.517930507659912,6.614136030906086,6.469827746036826,6.608123042345662,386045
2002-07-25,6.505904197692871,6.734392590427998,6.493878794617403,6.710341210846938,117270
2002-07-26,6.367607593536377,6.427735743357389,6.313491857296464,6.403684368742984,212455
2002-07-29,6.259377956390381,6.31349370849776,6.072979891831819,6.072979891831819,352725
2002-07-30,6.163172721862793,6.4277379327359085,6.133108349996935,6.331532401509321,504930
2002-07-31,6.157159805297852,6.247352921957358,5.904619996139561,6.012851506758887,278470
2002-08-01,6.2533650398254395,6.325519759088582,6.163172500891777,6.277416421769761,196820
2002-08-02,6.181211948394775,6.253366106535927,6.133109176300675,6.253366106535927,145470
2002-08-05,6.427737712860107,7.095164566416509,6.0729799719549336,6.0729799719549336,427945
2002-08-06,6.16918420791626,6.38564660043909,6.133106855780759,6.3375438465451275,674880
2002-08-07,6.16918420791626,6.295454080245426,6.15114524513348,6.193235584863241,155085
2002-08-08,6.036902904510498,6.205262586548183,6.012851521362257,6.205262586548183,366015
2002-08-09,6.157159805297852,6.187224177517686,5.98880012366906,5.98880012366906,86265
2002-08-12,6.2714033126831055,6.30146710671555,6.193236186652497,6.193236186652497,100390
2002-08-13,6.205262660980225,6.373622918467595,6.1631728833234884,6.373622918467595,49290
2002-08-14,6.151147365570068,6.2533658961892415,5.273271517667003,5.273271517667003,364250
2002-08-15,6.151147365570068,6.151147365570068,6.151147365570068,6.151147365570068,0
2002-08-16,6.223302364349365,6.241340760701864,6.121083829301404,6.235327770774271,98485
2002-08-19,6.199249744415283,6.25336492270383,5.159026204588201,5.159026204588201,396145
2002-08-20,6.1932373046875,6.235327082675277,6.181211326159439,6.235327082675277,47500
2002-08-21,6.181211948394775,6.223302304049821,6.1631735522170565,6.1631735522170565,90605
2002-08-22,6.109055995941162,6.223300476182209,6.072979214181964,6.1331073749239975,144075
2002-08-23,6.1932373046875,6.253365477037151,6.163172931797566,6.181211326159439,140710
2002-08-26,6.211276054382324,6.247353418600192,6.175199263594706,6.175199263594706,108420
2002-08-27,6.1932373046875,6.277416860663054,6.133108558907631,6.2172886883134035,361795
2002-08-28,6.199249744415283,6.229313541209976,6.193236755684278,6.229313541209976,41885
2002-08-29,6.1932373046875,6.229314093411246,6.145134537435692,6.145134537435692,60860
2002-08-30,6.2533650398254395,6.277416421769761,6.157159512048152,6.22330124246767,189100
2002-09-02,6.181211948394775,6.367610620332125,6.145135156039338,6.319507848238024,163990
2002-09-03,6.018864631652832,6.2533654787105935,6.012851642387193,6.2533654787105935,531540
2002-09-04,6.00082540512085,6.427737876260544,5.9527226399301965,6.427737876260544,223670
2002-09-05,5.988800048828125,6.259378248564867,5.970761655093728,6.259378248564867,81530
2002-09-06,5.904619216918945,6.072979449759783,5.892593813676102,6.072979449759783,207450
2002-09-09,5.820441722869873,5.946711655235615,5.778351363127738,5.880569907110973,185160
2002-09-10,5.820441722869873,5.820441722869873,5.820441722869873,5.820441722869873,0
2002-09-11,5.754298686981201,5.982787112196375,5.7182218991962905,5.982787112196375,268255
2002-09-12,5.748286247253418,5.8805685664848975,5.7122088861892495,5.8805685664848975,430175
