Price,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,
1996-01-01,16.08275604248047,16.233062173718604,15.932449911242333,16.08275604248047,28000
1996-01-02,15.782143592834473,16.17293930006999,15.782143592834473,16.082755851745606,59000
1996-01-03,15.812204360961914,16.172939301025536,15.782143593766929,15.782143593766929,31500
1996-01-04,15.932458877563477,15.932458877563477,15.631846445911336,15.812213446204453,33500
1996-01-05,15.812204360961914,16.112816619890808,15.782143593766929,15.932449723231375,21000
1996-01-08,15.06068229675293,15.902398018845131,15.030621512426242,15.812213372374242,40500
1996-01-09,15.210987091064453,15.631844912799485,15.030620108461044,15.060680889979842,61000
1996-01-10,15.241044044494629,15.571717120247548,15.090737892471498,15.331227506359523,16000
1996-01-11,15.331233978271484,15.511600978141217,15.09074426286337,15.421417478206351,21000
1996-01-12,15.5717191696167,15.5717191696167,15.331229524078216,15.331229524078216,39000
1996-01-15,15.481538772583008,15.631844974258572,15.180926369231882,15.571722264239284,17000
1996-01-16,15.18092155456543,15.752085398484684,15.030615400559832,15.752085398484684,55000
1996-01-17,15.210987091064453,15.331232510630263,15.210987091064451,15.180926309545653,14000
1996-01-18,14.88031005859375,15.60178009589024,14.82018736436154,15.60178009589024,16000
1996-01-19,14.63981819152832,14.880307784966693,14.429389367240429,14.880307784966693,36000
1996-01-22,14.579700469970703,14.730006660382772,14.429394279558634,14.639823175484576,20500
1996-01-23,14.309147834777832,15.000557178119212,13.828168518905272,14.12878087801191,26000
1996-01-24,14.128783226013184,14.27908943054524,13.55761919009324,14.309150212753517,35500
1996-01-25,14.038599014282227,14.279088699878493,13.918353598111455,14.279088699878493,38000
1996-01-26,14.038599014282227,14.038599014282227,14.038599014282227,14.038599014282227,0
1996-01-29,14.188905715942383,14.39933462835533,13.978476803529436,14.038599513753894,14000
1996-01-30,14.790131568908691,14.970498565571017,14.218967501569004,14.188906717707082,46500
1996-01-31,14.970498085021973,15.63184562946374,14.18890626224693,14.79013109414938,104500
1996-02-01,15.36129093170166,15.391352855346392,15.09074049936988,14.970495098281223,23500
1996-02-02,16.172945022583008,16.50361931243541,15.180924446516137,15.361291406984598,90500
1996-02-05,17.195022583007812,17.706063686503985,16.8342876189667,16.172940376015468,140000
1996-02-06,16.984600067138672,17.736131043560736,16.563742261644208,17.195028969885904,119000
1996-02-07,16.744112014770508,17.34533685446248,16.082764461760263,16.984601721298223,51500
1996-02-08,17.9164981842041,18.427539482226543,16.38337543688206,16.744110538235855,121000
1996-02-09,19.81035041809082,19.81035041809082,18.03673744406027,17.916492069068585,358500
1996-02-12,18.427539825439453,20.1410307287248,18.036743936171465,19.81035754859311,377000
1996-02-13,18.24717140197754,19.23919201067914,18.036742510011695,18.427538368379572,162500
1996-02-14,19.32938003540039,19.99072645952209,19.179072674673616,18.247174606687288,125500
1996-02-15,19.900537490844727,20.74225302369515,19.239191210383908,19.32937583657871,307500
1996-02-16,18.968639373779297,20.291334210653268,18.637966237933373,19.900537226977907,221500
1996-02-19,18.607908248901367,19.17907112792019,18.48766282871566,18.96864221596786,75000
1996-02-20,17.435518264770508,18.84839669833372,17.164966660584597,18.607907020582484,169500
