Price,Close,High,Low,Open,Volume
Ticker,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS
Date,,,,,
2010-02-08,23.47034454345703,23.499609982681463,15.607877017074735,15.607877017074735,569633000
2010-02-09,23.821523666381836,24.387309164575836,21.6169106946317,22.48997680926848,249305560
2010-02-10,22.924068450927734,24.62142478529843,22.592400928746855,24.582406061832135,113958780
2010-02-11,22.528993606567383,23.411814792519362,21.958331514089583,22.92406865100854,58579570
2010-02-15,22.353408813476562,23.09965988987448,21.997352456924343,22.787502625514673,31902800
2010-02-16,22.460712432861328,22.826522087665598,22.15831030585895,22.348531028660513,17302760
2010-02-17,23.523998260498047,23.97760236103425,21.12916456848403,22.533874101131765,50648000
2010-02-18,22.524118423461914,23.489855622964118,22.143677003822738,23.41669295275474,22579370
2010-02-19,22.129045486450195,22.533875742250316,21.63642262278203,21.948579905970274,8848110
2010-02-22,22.475339889526367,22.9045550932265,22.21195656411701,22.250975282360837,6895920
2010-02-23,21.446197509765625,22.602155294165282,21.143793575477474,22.436321538802158,6327990
2010-02-24,21.64617347717285,22.143674746306683,20.73896538996432,21.012103888882052,8971900
2010-02-25,21.93882179260254,22.226592098004158,21.3632811817993,21.509604655938244,4917060
2010-02-26,22.411935806274414,23.499609489817235,21.59252213121548,21.938821448723843,9397990
2010-03-02,22.767990112304688,22.865539713060667,22.38754871602064,22.528993683482735,2630720
2010-03-03,22.475339889526367,23.411811454621496,22.34364822682169,22.767986788467695,3438760
2010-03-04,23.07526969909668,23.119166924495996,22.485095477482773,22.53387120603968,5066180
2010-03-05,25.192089080810547,26.796772480445924,22.928945409835908,23.2069624236601,59782770
2010-03-08,26.977245330810547,27.304034420053995,25.28476527467508,25.362804599017117,36025100
2010-03-09,29.235502243041992,30.99138942023668,26.63093784504979,27.15770455638934,110266540
2010-03-10,27.889328002929688,29.79153893658926,27.660086692401393,29.264772144891246,39414830
2010-03-11,27.00650405883789,28.13319834576482,26.86505908806494,27.88932526846839,13017740
2010-03-12,27.94785499572754,29.147710119948847,24.387308348907794,24.387308348907794,66478000
2010-03-15,27.26988983154297,28.357563628844737,27.050403670517035,27.78202296686743,14169940
2010-03-16,28.17709732055664,28.757514610679785,24.387309241201454,24.387309241201454,20005010
2010-03-17,28.13319969177246,28.85018716872085,27.981997706797138,28.50876447205,17636580
2010-03-18,28.742883682250977,29.893965010642187,28.099058847829465,28.11856914235232,31850700
2010-03-19,33.605709075927734,34.13247578902078,28.484374714785424,28.874571246370742,161539050
2010-03-22,33.25941467285156,35.31282573473147,32.70825908355381,32.91311531631301,78814060
2010-03-23,32.25465393066406,34.32270043794035,31.60595433160093,33.54718206740972,32720740
2010-03-25,33.02529525756836,34.239782272095006,32.01078225305384,32.191249689432595,44612420
2010-03-26,33.030174255371094,33.986156389652386,32.44975506908276,33.06919484563767,20063830
2010-03-29,30.869455337524414,33.947132458668364,29.640334774146577,33.947132458668364,18669870
2010-03-30,31.069433212280273,32.25953326663845,30.78166288078085,31.137717382364187,17876660
2010-03-31,30.59144401550293,31.991273308287244,30.069555700392126,31.508405584506395,18820650
2010-04-01,31.298669815063477,31.844946847282557,30.757273146927446,30.82555731080385,25911150
2010-04-05,35.28355407714844,36.06395088023193,31.21575304469176,31.362078375571848,76822490
2010-04-06,34.71289825439453,35.76155339187904,34.181256650511926,35.283560449720376,26567480
2010-04-07,41.01457595825195,41.390142614172916,30.83043669491701,30.83043669491701,152225000
2010-04-08,37.87836456298828,40.97067310393935,37.19551926701446,39.1952775671319,83939440
2010-04-09,34.89336395263672,38.23442471268258,34.24953911087782,37.99055161017984,50362790
2010-04-12,35.20552062988281,36.649248925702224,34.45439104035095,35.11772616562043,41336620
2010-04-13,35.40061569213867,36.18100877096792,34.63485440209877,35.6054681776049,34928070
2010-04-15,34.83970642089844,36.09321383356726,34.629975434909134,35.68350886812267,19649670
2010-04-16,33.586204528808594,35.049443167979895,32.64485418876006,34.86410094665318,24571650
2010-04-19,32.78141784667969,33.91786725372898,31.60595157628187,32.68874488866046,37417250
2010-04-20,33.11796188354492,33.65448186468241,32.688742921668904,32.688742921668904,15658870
2010-04-21,34.303184509277344,35.0786990312129,33.1764884746135,33.45938210902832,45382220
2010-04-22,34.86410140991211,35.507926270854014,32.38634972156877,33.16674292858799,30766000
2010-04-23,34.31293869018555,35.459141324350625,33.693502757058845,35.11772052990403,14919120
2010-04-26,34.3861083984375,34.92262849445514,34.07395111634693,34.92262849445514,10375540
2010-04-27,33.87397384643555,34.483656627841576,33.56669506424193,34.38123036711037,9002330
2010-04-28,32.64485168457031,33.556938372655814,32.38634680687331,33.16673994365898,8307970
2010-04-29,33.29842758178711,33.820315806520995,32.66923833129009,32.66923833129009,11241380
2010-04-30,33.1667366027832,33.88860250735161,32.996026202745696,33.47889382605396,6101000
2010-05-03,32.4790153503418,33.17649251533707,31.99614768879366,33.1667392293658,5350350
2010-05-04,31.752277374267578,33.24965808292805,31.50840427043878,32.58144816001043,8233300
2010-05-05,32.75703811645508,33.361842390918476,30.50364922700067,31.215758265896426,13043490
2010-05-06,31.66935920715332,33.06919206530561,31.508402076742584,32.87409285158423,7119110
2010-05-07,30.762149810791016,31.44011666774634,30.484134651616586,31.19624359053341,5600730
2010-05-10,31.991268157958984,32.191245865423944,30.835312165273574,31.3133013078838,6269710
2010-05-11,31.95224952697754,33.90810879893701,31.76202883689876,32.48389101432396,16512970
2010-05-12,31.113327026367188,32.518034583893204,30.923106327573283,32.28879330042163,7455110
2010-05-13,30.952373504638672,31.99615007828669,30.728010698464708,31.41085612489445,6351120
2010-05-14,29.279401779174805,31.108449903523137,28.874573428499772,30.728008489051955,8406740
2010-05-17,27.899078369140625,28.777021010912105,27.42596403848327,28.679471415025542,11732470
2010-05-18,27.34305191040039,28.377073305771535,26.094421001983356,27.889327118818574,32787790
2010-05-19,26.465106964111328,28.074670849998977,25.514003399582837,27.216236529445027,20470830
2010-05-20,25.46523094177246,27.362563532421976,25.279888708767025,26.533396406461033,9211370
2010-05-21,27.162586212158203,27.5088874410172,24.494615664756232,25.460352953179044,30073020
2010-05-24,27.42108726501465,28.66971613246784,26.952849579115924,27.752754773082845,23000080
2010-05-25,26.54802703857422,27.518640979376176,26.240746397441033,26.874816114547528,7642400
2010-05-26,26.499248504638672,27.265009790543385,25.68958813139527,27.050400299571358,7391590
