Price,Close,High,Low,Open,Volume
Ticker,SAMMAANCAP.NS,SAMMAANCAP.NS,SAMMAANCAP.NS,SAMMAANCAP.NS,SAMMAANCAP.NS
Date,,,,,
2013-07-23,154.4890899658203,157.06164384493474,149.20856999658707,157.06164384493474,788660
2013-07-24,146.77142333984375,154.35371102929696,146.77142333984375,154.35371102929696,217378
2013-07-25,139.43280029296875,143.5218198731908,139.43280029296875,143.5218198731908,39361
2013-07-26,132.47337341308594,132.47337341308594,132.47337341308594,132.47337341308594,62982
2013-07-29,125.86595153808594,126.81373499999054,125.86595153808594,126.19090931139559,444293
2013-07-30,119.5835189819336,119.58351898193361,119.58351898193361,119.58351898193361,16315
2013-07-31,113.62596130371094,113.62596130371092,113.62596130371092,113.62596130371092,43943
2013-08-01,114.09988403320312,119.28497435544851,107.96697524150979,107.96697524150979,1653607
2013-08-02,114.43438720703125,116.69241694803141,108.41299047093328,112.06485559799569,476238
2013-08-05,114.82469177246094,118.19778862346706,110.9498125498303,118.19778862346706,272127
2013-08-06,110.69892883300781,113.7375011266326,103.75758965062282,113.7375011266326,443829
2013-08-07,109.47230529785156,114.099866419152,106.3501004441236,110.39224576936479,877364
2013-08-08,108.77540588378906,110.89404661044829,107.66032980787524,107.66032980787524,990572
2013-08-12,107.27006530761719,113.45872071906976,106.48951391669678,113.45872071906976,412083
2013-08-13,106.60102844238281,109.83474582125082,104.87266785185174,107.77186043953995,1042953
2013-08-14,112.48302459716797,115.41008491395583,104.81689106553021,106.04347853871538,678017
2013-08-16,105.43016815185547,113.73746241985565,102.67035631697996,113.73746241985565,526173
2013-08-19,106.82404327392578,107.9391099205001,101.58319663122401,101.58319663122401,199230
2013-08-20,105.90409088134766,107.43731570235363,100.63536696018092,105.90409088134767,814281
2013-08-21,106.82404327392578,109.66747992459155,103.86909518663082,106.48951850798171,150702
2013-08-22,107.68819427490234,109.27717462233305,103.84119374404234,106.21072533877543,209465
2013-08-23,116.94331359863281,119.14557819360985,107.18641771614197,109.77896272751076,309124
2013-08-26,113.57022094726562,118.69955542618203,112.17637590671563,113.17994051833473,234558
2013-08-27,107.21427917480469,113.73745748713984,103.8690612404683,113.73745748713984,575542
2013-08-28,103.72967529296875,106.40585354322303,98.76759916159511,106.40585354322303,649259
2013-08-29,108.10636138916016,109.83472159852215,98.6839899431504,104.25935099886519,606811
2013-08-30,109.86259460449219,114.23925541691456,102.14070585356284,105.93196036629405,955337
2013-09-02,107.49304962158203,112.14847885293634,106.18283837094133,109.8347031624756,165170
2013-09-03,105.5138168334961,111.95336279823042,102.02920899820283,107.88333909052253,508789
2013-09-04,105.90409088134766,107.88334231182453,102.61462793460029,104.9841598063211,101044
2013-09-05,113.29144287109375,114.1277402845427,106.48949488795817,110.36437329219808,239248
2013-09-06,116.7203140258789,118.14203715929793,111.7861141646262,112.45516371350944,167446
2013-09-10,117.72386932373047,122.0168968021649,114.04412603139112,114.04412603139112,254823
2013-09-11,118.69956970214844,120.70669916678358,117.22210046223016,120.70669916678358,102864
2013-09-12,115.43795013427734,120.9854423802371,114.46226346880916,120.9854423802371,114596
2013-09-13,116.7203140258789,117.61237690974195,111.7303679888391,115.85613854582512,174457
2013-09-16,117.5008544921875,118.22565969308317,113.23570457831055,117.64024377849164,134490
2013-09-17,116.0791244506836,117.08268899291694,113.87685039327253,113.87685039327253,35644
2013-09-18,113.486572265625,117.55658588039992,111.64670087474052,116.94330177939905,160472
2013-09-19,125.6966552734375,129.2927654339573,114.9083152479347,115.96763570377071,779534
2013-09-20,119.36857604980469,125.41785014214224,112.064846395448,125.41785014214224,1495184
2013-09-23,107.18640899658203,118.9504330808276,106.12708879476203,117.08268380162177,973939
2013-09-24,100.83053588867188,109.16571143051611,99.43669047326581,108.02275723548867,967351
2013-09-25,100.66325378417969,103.14429730127132,92.13294401239986,100.35660688387135,1702642
2013-09-26,102.05709075927734,104.45450050724949,100.35659878745865,100.35659878745865,582968
2013-09-27,101.27655029296875,103.08854434076044,100.5517545826408,103.03278862213284,215691
2013-09-30,101.9455795288086,102.58675113749136,97.79193163238462,100.35659897923051,315057
2013-10-01,104.17573547363281,104.78901970429202,100.41235834174829,100.41235834174829,502301
2013-10-03,110.89405059814453,113.57022945899475,103.2836723310696,103.70182110260242,347892
2013-10-04,108.80327606201172,110.94979449348675,108.24573806339936,110.89403878483712,129068
2013-10-07,110.7267837524414,112.2878768229833,105.09565747194692,108.97053615319027,384076
2013-10-08,108.2457504272461,113.40296318755524,107.35368761878638,111.34007808343158,253859
2013-10-09,109.5559310913086,110.6988847508393,105.54166390207081,107.82757122113222,1010310
2013-10-10,108.2457504272461,110.89405145117323,107.32581930522035,109.72321961156628,147634
2013-10-11,109.10993194580078,110.92192581928427,108.27362487866777,108.60814961430951,1429342
2013-10-14,109.8347396850586,111.50734445962475,108.30151466506305,109.27720157888862,248536
2013-10-15,105.12353515625,112.064863345259,104.28722814043223,109.8347208470204,404359
2013-10-17,107.2421646118164,108.32936266477736,105.0956463579131,105.0956463579131,331542
2013-10-18,106.0992202758789,108.94265645090627,105.15141139885044,108.02272542837181,747150
2013-10-21,105.76469421386719,108.66387625526444,105.43016953834405,106.46161187259449,352086
2013-10-22,107.71609497070312,109.16569590535728,105.40231859094749,106.7125302319121,1918204
2013-10-23,106.4337387084961,111.34005947517394,104.37085394914224,108.16209877759377,2578497
2013-10-24,110.7267837524414,116.33002263402702,105.43018218760554,106.96340694712283,5297560
2013-10-25,115.27072143554688,116.19066217016947,110.9498154462164,111.31220853299257,1260121
2013-10-28,113.0963134765625,116.30215248278186,112.45515140168429,115.46584541021036,616084
2013-10-29,121.6823501586914,122.60229058800483,112.67813853762173,113.17992075581432,1576988
2013-10-30,123.85675048828125,124.88819281126929,118.19775663750583,121.31996145778757,721787
2013-10-31,123.07962799072266,125.46868423291947,120.9496258023915,124.34611338134812,801233
2013-11-01,122.93566131591797,125.72769504523012,120.11485257225988,124.28850087736969,975862
2013-11-05,129.93016052246094,131.82989335456668,122.04340014336255,125.41110252264218,939472
2013-11-06,130.47702026367188,132.40553748112603,128.375803688855,130.13162154894644,622562
2013-11-07,125.1232681274414,130.67855229865523,122.24488882680495,130.67855229865523,1171159
2013-11-08,124.97933197021484,126.64879542039102,122.07216829564354,124.92176222618296,434124
2013-11-11,123.42499542236328,126.6487825059199,119.7406602879721,124.92174948781869,712990
2013-11-12,121.3525619506836,125.67013493041223,119.9421623980862,123.77040242515332,305058
2013-11-13,122.21613311767578,123.19478960575668,119.28018336235733,120.4603241830429,436708
2013-11-14,124.11580657958984,126.47607722755082,122.61905246755332,122.64783733752988,315151
2013-11-18,125.38228607177734,126.59121113979282,123.9718866317019,124.72026365480545,320018
2013-11-19,128.8651580810547,130.2179979636412,124.51880938585556,125.49745573963588,747578
2013-11-20,126.93663024902344,132.1177099579534,125.23838198084209,130.39068667312932,480355
2013-11-21,128.6060791015625,137.0397405382467,123.82796805337469,127.97284152381867,1080665
2013-11-22,129.46961975097656,133.15394584120222,127.569886955041,128.95151170249042,363708
2013-11-25,129.9013671875,133.3554237077059,128.4909577366247,130.5346048059553,418473
2013-11-26,128.08798217773438,130.73609190582545,127.25325043776637,130.73609190582545,370039
2013-11-27,126.18827819824219,129.12422746319518,125.49747066420755,128.289505388326,175901
2013-11-28,126.53363800048828,131.19661908046464,125.81404586544167,127.08053078237158,416343
2013-11-29,128.63487243652344,129.38324954371768,126.53365562020734,127.08054847824506,485135
2013-12-02,134.9385223388672,136.83825475959537,128.6636473910732,129.32567968586125,737234
2013-12-03,132.98123168945312,136.14744937991335,130.9663694698723,134.4204260280524,521512
2013-12-04,128.7212371826172,133.7296180604891,127.74259087730279,132.34799337068955,318838
2013-12-05,127.02298736572266,131.0815067688696,125.78528706027731,131.0815067688696,1125024
2013-12-06,124.6051254272461,128.03039673014825,123.77039378965533,125.55499654083162,411942
2013-12-09,127.33960723876953,128.89393125524035,124.11581971373738,126.64879984960196,343282
2013-12-10,135.02487182617188,136.2625818499507,125.52621924406316,127.77136032574,1537974
2013-12-11,131.11029052734375,135.85961730033114,130.16042911452973,135.85961730033114,307420
2013-12-12,133.70083618164062,135.25517015152437,128.66367031670848,129.9589404128957,456277
2013-12-13,128.89393615722656,133.8447571251507,128.375828132032,130.1604312005543,179260
2013-12-16,129.72865295410156,130.96636298030407,127.22446773982033,127.36838223932003,102511
2013-12-17,127.28204345703125,131.82988608191897,125.64136474461203,130.4482613843839,155632
2013-12-18,128.63487243652344,129.98771214564528,126.79270961325373,127.51230184850304,176212
2013-12-19,125.20962524414062,129.93016778507675,124.74908691196636,129.29693004195212,290066
2013-12-20,129.52720642089844,130.6209924115659,125.06571767517512,125.35354675796712,454196
2013-12-23,138.10476684570312,140.1772090391949,129.81503748957564,129.81503748957564,772773
2013-12-24,140.9255828857422,144.92654278897524,138.47896690816756,139.31369876999995,649505
2013-12-26,140.11962890625,142.07693144506615,137.0397655032417,141.04071535229855,206570
2013-12-27,140.43626403808594,141.06951163686315,137.1261312194669,140.46504891570854,184861
2013-12-30,137.81692504882812,140.23476583915846,135.14003024005024,138.21990344111268,407587
2013-12-31,137.27003479003906,140.6377469494007,135.85962517147414,136.4640878443533,253984
2014-01-01,137.98963928222656,139.88937223995694,136.89586319573704,137.58667070106623,99840
2014-01-02,135.34153747558594,140.98316694370635,134.7082996866237,137.29884031069813,733758
2014-01-03,137.75933837890625,138.99704842404572,131.2829788587214,134.1325825660991,291233
2014-01-06,137.18370056152344,139.31371267096776,136.00356977007775,137.58667902151367,120147
2014-01-07,137.12608337402344,139.1121604013294,135.80202873766729,137.5290518112178,223036
2014-01-08,141.1846160888672,146.2217811872704,136.32015035885544,137.9896038651932,664784
2014-01-09,140.72406005859375,143.91906224715126,138.1335204069139,141.6163614294866,194263
2014-01-10,138.30624389648438,142.42233304293543,136.75191983428618,141.04070836949526,183359
2014-01-13,135.68695068359375,140.5802030066661,134.7658640675188,138.47898555796564,133719
2014-01-14,133.4130096435547,137.55788418968922,132.43436322567817,134.99612863491367,276894
2014-01-15,131.45570373535156,134.53556707031322,130.41948766547813,134.53556707031322,335170
2014-01-16,130.4194793701172,133.3842128723309,130.10285562347056,130.99514726329662,405037
2014-01-17,128.8651580810547,131.80110699685494,126.99421014594216,130.8224606430746,289131
2014-01-20,131.6571807861328,133.38421404421953,128.3758235084431,129.4408243945924,254575
2014-01-21,134.88099670410156,138.99708660400756,131.8586927936187,132.29045612623656,345722
2014-01-22,136.34896850585938,139.6015315553694,133.81598797600722,135.48545174424206,690226
2014-01-23,133.1539306640625,137.1261050556458,131.68596131216017,137.01096556712415,311878
2014-01-24,129.93016052246094,132.98124897510579,127.85772828905807,132.98124897510579,403284
2014-01-27,124.48999786376953,128.26067780253553,121.4676949679704,127.45473102061958,743904
2014-01-28,127.71381378173828,130.67854760692316,124.11583239427569,124.11583239427569,251865
2014-01-29,127.36840057373047,129.49840248324716,126.93664715862377,127.82893886377217,160284
2014-01-30,122.34500885009766,127.36840802003698,120.68045090655892,126.06054397194958,368019
2014-01-31,122.64224243164062,124.06900772492801,121.39381898385486,121.92886487320938,459029
2014-02-03,120.08592987060547,122.88000919761453,118.92668267674088,122.28552293530332,390035
2014-02-04,119.1942138671875,120.97767285447148,117.2918637199389,118.68890354038419,387434
2014-02-05,119.31309509277344,121.24517024845849,118.30247460951183,119.19419377642636,166093
2014-02-06,119.22392272949219,121.869385510828,118.89695427602118,119.49144052298254,201853
2014-02-07,120.82906341552734,122.34499448445132,118.89697764494473,121.09658126159772,1169995
2014-02-10,118.80780029296875,123.20698674683263,117.7080036795028,121.27491134002962,185906
2014-02-11,117.1135482788086,120.23459712155181,116.22181858424966,119.69956134010168,261124
2014-02-12,116.66767120361328,119.19422303189344,116.57849519446528,116.57849519446528,226951
2014-02-13,114.2005386352539,117.91607302972791,113.07102684422581,117.35131204600202,387005
2014-02-14,113.48715209960938,115.53812871265946,112.35763022233873,114.67612463914118,322970
2014-02-17,114.2599868774414,115.33005815517645,111.19838953217791,114.05191972375368,94777
2014-02-18,114.11139678955078,115.89484593957495,111.46593313962593,114.64643255220062,420744
2014-02-19,113.45743560791016,114.94365139811549,113.01157595906038,114.11137259088524,470428
2014-02-20,112.98189544677734,114.14114320538151,111.76319699769549,112.80354337534428,499266
2014-02-21,114.0816421508789,116.19205931972202,112.9521202361676,112.98184556828349,824043
2014-02-24,112.32792663574219,114.73559751201533,111.76316558777995,114.73559751201533,582691
2014-02-25,117.02436828613281,118.30251719123132,112.8035226828956,112.8035226828956,3219915
2014-02-26,116.37041473388672,119.49145258074087,114.85447363352095,116.1028969134014,520369
2014-02-28,113.87359619140625,116.37043296592923,112.35765485353421,116.37043296592923,561608
2014-03-03,112.59540557861328,115.30030853607798,112.23871183569246,113.78437793740179,179567
2014-03-04,114.2599868774414,114.85447318205497,112.56570396221976,112.83322178165352,191652
2014-03-05,114.91392517089844,116.78654992849583,113.69522721476642,115.03281632733598,350739
2014-03-06,120.65071105957031,121.75050777657654,113.84386358371613,114.88420962922484,1151050
2014-03-07,122.9989013671875,126.03078336547495,120.14538153135318,121.27490340385401,829363
2014-03-10,120.5615463256836,122.5827981106293,114.5275264858001,121.86942051522661,839584
2014-03-11,118.77808380126953,122.90975274254541,118.0944214453719,119.78870449111028,520285
2014-03-12,119.87785339355469,122.4044147233535,117.4404680490828,118.30247204464393,458942
2014-03-13,127.69535064697266,134.5319228924396,118.86725230622825,119.61035510913756,1725073
2014-03-14,126.68468475341797,128.76537592865247,122.87997574567667,126.684674576998,671119
2014-03-18,130.57859802246094,130.93529185091234,126.98196493347851,127.63590192290212,479557
2014-03-19,131.64869689941406,133.13490272418827,129.89496303564138,130.87585847293536,424544
2014-03-20,128.4978790283203,132.5700962472469,127.87366750400831,131.05416560411388,1183437
2014-03-21,130.10299682617188,133.10514321917773,128.4681647327174,130.19217281628036,1070076
2014-03-24,129.8354949951172,131.38116146492024,128.40872986007736,130.63804847549767,140139
2014-03-25,125.5255126953125,130.13276745552562,125.16881878713552,129.41938981559767,503411
2014-03-26,131.173095703125,133.58076653313063,118.86726440839749,126.6252922463609,1838417
2014-03-27,139.1392059326172,140.44706989564233,131.3811778137856,132.42152391672778,851529
2014-03-28,136.70181274414062,141.90356372837152,135.42367408983787,138.51499730703486,314962
2014-03-31,141.21987915039062,142.6763696045282,136.79096729761562,139.10946189087852,582439
2014-04-01,141.87379455566406,144.48953209624858,139.70393698014598,142.67635813993806,1285156
2014-04-02,142.26023864746094,143.5681127354826,138.06911888668145,142.73583385057088,252819
2014-04-03,140.47677612304688,142.49801737918884,136.8504177483367,142.08188306519148,331078
2014-04-04,145.14346313476562,146.83775616993188,138.0988240657,140.5956603559915,445997
2014-04-07,146.6000213623047,150.10747961069603,144.7571111191681,146.36222879012544,347626
2014-04-09,148.68067932128906,149.30488081878048,146.24328329484285,146.362184633274,304345
2014-04-10,162.5321807861328,166.57468418437605,149.21571815930787,149.21571815930787,1244242
2014-04-11,165.0290069580078,171.9844704168062,161.1945712262592,164.64258779855294,1247186
2014-04-15,170.11181640625,171.62776754071606,162.94828659166535,165.2964960895947,3506453
2014-04-16,169.19039916992188,172.22228157511867,166.75301328819083,171.15221022101352,802352
2014-04-17,169.78488159179688,170.91439334565453,167.1691439173506,169.4281776014892,669458
2014-04-21,165.95046997070312,173.7679486147831,164.55343002223094,169.42820208526058,654598
2014-04-22,169.75515747070312,171.36027465264868,166.24770029088674,166.4260421215811,264830
2014-04-23,164.285888671875,174.6001923695845,152.24756656722113,170.02266415299843,2751282
2014-04-24,164.285888671875,164.285888671875,164.285888671875,164.285888671875,0
2014-04-25,160.48121643066406,166.1585422321706,159.61921216576883,164.167015839235,414395
2014-04-28,178.73184204101562,183.99303199724264,160.57033740612357,161.6998592185899,2531350
2014-04-29,181.5556640625,189.3136802387448,177.06729178482533,180.66392449666694,2468345
2014-04-30,177.78070068359375,187.14384513045033,171.80612221694673,182.95272565646857,912064
2014-05-02,178.01846313476562,182.47709943259972,173.8867952626858,179.53438360081154,668811
2014-05-05,181.7340087890625,182.95269641381054,177.75095711460457,177.75095711460457,309617
2014-05-06,180.01898193359375,184.36787111220167,178.88583484579885,184.36787111220167,204631
2014-05-07,175.79261779785156,179.46772329226786,172.11751230343526,178.24268463242478,204211
2014-05-08,176.06825256347656,178.85519546042704,172.11750412179356,172.11750412179356,277300
2014-05-09,174.35317993164062,176.34387276139475,172.17874600376308,174.5675585262669,478038
2014-05-12,176.95640563964844,181.30527383014376,173.95506314341463,174.44507439316658,813031
2014-05-13,178.21205139160156,181.15213970548794,177.32389949500853,178.8551871911107,482208
2014-05-14,192.57559204101562,194.168133816784,177.99767898326877,178.85519341244225,2146690
2014-05-15,196.00570678710938,199.61956880166065,189.32926903806072,191.71809237072256,1438745
2014-05-16,205.59161376953125,224.61028766251337,183.93910045629755,183.93910045629755,1798680
2014-05-19,222.6195831298828,225.00840619361554,206.93914009551497,208.25604919071185,399329
2014-05-20,222.58901977539062,233.88996005421018,220.50644536505067,224.73282725435533,466185
2014-05-21,242.0058135986328,244.3946370009902,222.89524735000083,222.89524735000083,1471014
