Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2002-07-01,142.0217742919922,144.3634142999301,139.58919114985366,141.77168761092753,113852
2002-07-02,143.40853881835938,146.86416910183203,142.54463471648404,143.1357233451431,166016
2002-07-03,142.93109130859375,146.6367935486608,141.86257236335555,143.79499522407434,196486
2002-07-04,144.658935546875,145.43191043608982,144.02237533715376,144.02237533715376,233997
2002-07-05,147.3415985107422,150.04699688373185,145.45464662815644,145.45464662815644,472596
2002-07-08,154.07098388671875,154.59387214967762,149.13761783851254,150.5016814163038,317179
2002-07-09,153.07064819335938,156.36713481008894,151.41104046495863,154.27556811255604,456642
2002-07-10,149.81964111328125,153.68448769738714,149.13760936314492,153.04792750578753,98892
2002-07-11,147.0460662841797,150.0470092442596,146.52317796655353,150.0470092442596,68794
2002-07-12,149.11489868164062,150.9563790808826,148.22825174809557,148.5919965087446,63190
2002-07-15,145.79566955566406,149.50137309419623,145.04543731028826,149.13762833158165,87809
2002-07-16,143.22669982910156,145.93209859848554,142.77201189313615,144.81810760498047,47189
2002-07-17,139.93020629882812,144.54528587597486,138.6798145284893,142.81747734371444,122953
2002-07-18,141.97628784179688,143.22667948812176,139.81652045269027,140.08933595071932,173079
2002-07-19,139.7028350830078,142.77197792047014,136.40634833165936,136.40634833165936,84246
2002-07-22,137.27024841308594,139.9074460625904,136.04259963960138,137.31571996972704,103234
2002-07-23,139.17990112304688,140.5439641581451,135.51965698662,136.4063035098205,78746
2002-07-24,135.9744110107422,140.83957709349778,134.56488962083546,139.58918536788966,189959
2002-07-25,130.6090850830078,141.86260938519908,129.38142233601633,141.86260938519908,266291
2002-07-26,126.63053894042969,131.7230473135563,125.56201994796476,129.72241010384792,178532
2002-07-29,124.58443450927734,128.17646469986218,111.87591420149347,127.2670892654879,386909
2002-07-30,125.7211685180664,131.40476564817791,125.08460841468784,127.31257571449763,254176
