Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,
2006-08-28,94.02017974853516,96.52229549285792,85.15675278983248,88.37981713845163,60664652
2006-08-29,91.484130859375,95.65715704207446,90.84799976631375,94.14740177306398,15716452
2006-08-30,89.58422088623047,92.09482665150188,88.46463425856902,91.09397621639802,8139932
2006-08-31,91.33995056152344,92.28142256288707,87.36200849243905,89.05835817190388,6683960
2006-09-01,91.91668701171875,93.12958095986897,90.77165118024494,91.43323157990778,4704780
2006-09-04,92.27294158935547,93.12959609471507,76.8107103367051,91.94215133576607,2999152
2006-09-05,93.75724792480469,94.31704124273628,91.34842933311778,92.2814216475693,3824532
2006-09-06,91.81492614746094,95.41966920636817,91.26361250315747,94.09651853077922,3830444
2006-09-07,91.14485931396484,92.45105053910981,89.90652621234533,92.45105053910981,1404644
2006-09-08,90.72078704833984,92.43410659283727,90.16947335230954,91.3993269819156,1078636
2006-09-11,90.91585540771484,92.45104966629674,90.28820400896595,91.59439522177941,1681864
2006-09-12,91.23815155029297,92.76486606405321,90.58506114977371,90.91585136516085,2056784
2006-09-13,92.4001693725586,93.12959766605242,91.77251791864182,91.77251791864182,1607788
2006-09-14,93.2737808227539,94.5714924389554,92.4680147436776,92.48498445229713,2138440
2006-09-15,91.63679504394531,93.97775510395466,91.43323104879344,93.32466473794125,839132
2006-09-18,92.70550537109375,95.33484724346694,92.28141797232388,92.28141797232388,897504
2006-09-19,99.10919952392578,105.82673804594421,92.70548145455788,92.96841350322367,19172256
2006-09-20,102.63762664794922,104.13890220015584,97.24323719194798,98.35434406775438,9057312
2006-09-21,103.29922485351562,106.36113422251516,97.8793850819637,97.8793850819637,7104400
2006-09-22,101.97608184814453,106.02187235576098,100.63596124008832,106.02187235576098,2906004
2006-09-25,100.68685913085938,103.76573873491016,100.09313658986771,100.9752407215095,2542148
2006-09-26,104.76653289794922,106.191470509523,100.76315252820554,101.74703309158035,6943500
2006-09-27,105.08039093017578,107.1753788016341,104.54603659916214,105.0888706084765,4061248
2006-09-28,103.98622131347656,105.97095224125916,103.16349597147942,105.97095224125916,1210420
2006-09-29,104.9022445678711,106.87000560903589,103.47730701827285,104.32548166596361,2381504
2006-10-03,105.07190704345703,107.8623940829687,104.32550901633286,105.00404891237406,3202624
2006-10-04,104.10499572753906,105.8522340587304,103.47734419202811,105.44510594010218,1202696
2006-10-05,105.87764739990234,106.53073774940411,105.00402335490628,105.37722227763356,857264
2006-10-06,105.39421081542969,108.55790732827043,104.85986684160048,106.70040222984133,2473768
2006-10-09,104.16435241699219,106.00489807419352,103.47733285158581,104.83441262668858,961312
2006-10-10,104.46971130371094,105.98794663455374,103.53671879750237,105.1737006998751,840552
2006-10-11,106.86156463623047,110.90735502953484,105.1736944052771,105.1736944052771,7770292
2006-10-12,106.81912994384766,108.07442235996281,105.34330381006892,107.63337563202694,2884688
2006-10-13,115.68255615234375,117.54006092444452,107.73515253749686,107.73515253749686,10084532
2006-10-16,120.51715850830078,121.79790037605629,116.75126035351077,116.75126035351077,7437840
2006-10-17,119.50782775878906,121.62826473108836,118.7868791882073,121.11935985773653,3306924
2006-10-18,116.03876495361328,121.28896779827748,115.3517455983618,120.44079319828954,3019184
2006-10-19,131.07693481445312,134.35088745052593,118.74447123152545,118.74447123152545,18835652
2006-10-20,146.45431518554688,152.67143961814128,131.63670793741957,132.14561273614672,21011380
2006-10-23,152.3576202392578,167.7604701884247,149.44837697728008,162.17099703777498,16687696
2006-10-26,155.83517456054688,157.08198749040108,151.3737664169006,152.67147812242007,10700288
2006-10-27,169.7960968017578,172.00983071807087,156.28466956689283,156.28466956689283,17816692
2006-10-30,170.7460479736328,177.74349965098833,167.0904170619505,171.33129059144161,12570116
2006-10-31,167.88772583007812,173.87583798456328,162.27280231318795,170.99204359847784,8952160
2006-11-01,171.2041015625,173.70621748823385,166.68332525689857,169.80461299386923,7815152
2006-11-02,170.05905151367188,172.7986603254206,168.8122386689904,170.99204381624065,4379712
2006-11-03,168.27786254882812,170.4831167959398,167.09041795422954,170.31348185385426,2850172
2006-11-06,169.3465576171875,173.19727280514172,166.75114511993564,169.63493908436993,3482952
2006-11-07,168.09979248046875,172.07773499735413,167.47214095767205,171.9589884356848,2035924
2006-11-08,168.05734252929688,170.48312017851075,164.37626214226557,169.39745238614455,3295280
2006-11-09,167.53150939941406,170.10996327839746,166.58155761154026,169.97425735922948,1888468
2006-11-10,169.52468872070312,174.89363920639332,165.3940816937279,168.68500397352256,5312484
2006-11-13,170.61038208007812,172.49332622702948,168.70198854450678,169.634980939675,2536604
2006-11-14,168.98190307617188,172.1795185651889,168.13372810787047,171.33134359688748,2367328
2006-11-15,182.1200714111328,184.86816992345118,169.21085633730382,169.63494369654518,10842812
2006-11-16,195.5806121826172,197.89613344917043,180.18624008733912,182.36606581495315,16836432
2006-11-17,189.15989685058594,199.7790387965473,186.2591438339931,196.77650896851733,8229376
2006-11-20,193.23117065429688,194.87664212141385,179.88090814765872,186.59844813919125,7255332
2006-11-21,200.56787109375,205.207382652093,191.7977528070261,191.7977528070261,7310604
2006-11-22,199.23626708984375,203.5195499710856,198.21845729628134,201.35670415976546,3415848
2006-11-23,195.0293426513672,201.01746617132824,193.41781022214556,201.01746617132824,2498644
2006-11-24,193.5365447998047,200.54245675891528,186.77659526853895,186.77659526853895,3247380
2006-11-27,191.1870574951172,195.071680853751,189.43131939125652,193.99450318209077,1628732
2006-11-28,189.36351013183594,195.41946979298461,182.40847691871758,189.98266115684618,3116228
2006-11-29,190.82240295410156,194.91060204080637,189.51620111650968,190.83936231149448,1654736
2006-11-30,190.4152374267578,192.87494427993195,188.65102974920967,191.80623577800984,974100
2006-12-01,190.03353881835938,194.48645592970232,188.82064487322037,191.68747945971532,1191888
2006-12-04,188.76133728027344,192.9937220461963,188.32875976787005,190.83936593152785,1164244
2006-12-05,197.87916564941406,199.60943382562957,187.44661641028935,188.88851345959927,4355516
2006-12-06,192.7477569580078,202.2049076294348,191.0598970942273,199.32111280586065,4025108
2006-12-07,193.3753662109375,198.5577225712563,190.8817405581428,192.53568143389654,3723552
2006-12-08,190.95806884765625,195.08020671600374,190.36434647939015,195.08020671600374,1497532
