Price,Close,High,Low,Open,Volume
Ticker,HUDCO.NS,HUDCO.NS,HUDCO.NS,HUDCO.NS,HUDCO.NS
Date,,,,,
2017-05-19,49.08697509765625,52.67292592290484,48.03825065930375,49.39144081872076,210956446
2017-05-22,47.46315002441406,49.69591088549154,47.12485245497706,49.154637871599085,19233222
2017-05-23,46.109954833984375,47.293996200862864,45.02740375952619,46.955698667469015,14721869
2017-05-24,45.09506607055664,46.989529321539486,44.92591728946829,46.34676601820821,8670873
2017-05-25,47.86911392211914,48.884006796793045,45.298049908140406,45.39954022801022,13265189
2017-05-26,49.357608795166016,49.560589383040806,47.733784740210844,48.03825046001225,12062826
2017-05-29,49.49292755126953,50.541646752139066,49.222288506460785,49.56058602196911,8905003
2017-05-30,49.39144515991211,50.068040299088985,48.410384272910136,49.560593944706326,10410782
2017-05-31,49.526763916015625,49.831234836875076,48.47804450953026,49.08698118923771,5615107
2017-06-01,49.39144515991211,50.23718908388321,49.05314759032367,49.52676212294298,3673826
2017-06-02,49.39144515991211,49.79740121101598,49.08697941208701,49.66208424798511,3123069
2017-06-05,48.85017013549805,49.59442896621996,48.71485316373675,49.39144834656642,1682821
2017-06-06,48.64719772338867,49.32379294857624,48.241241620678515,48.74868803956919,2086019
2017-06-07,48.410377502441406,48.88399196882302,48.24122874130361,48.71484320768523,1284804
2017-06-08,47.361663818359375,48.64719572583147,47.26017350634627,48.44421510180525,2299141
2017-06-09,47.56464385986328,47.835277805901534,47.158682616782635,47.361663238322954,1635150
2017-06-12,46.51592254638672,47.42932508398609,46.380605563783845,47.42932508398609,2136002
2017-06-13,46.21144485473633,46.95569839142534,46.0761227449679,46.854208099601685,2062007
2017-06-14,46.14379119873047,46.48208880330184,46.008474221706635,46.34677182627801,1103623
2017-06-15,46.71889114379883,47.83526886763477,46.00846426316626,46.00846426316626,2373038
2017-06-16,46.38059616088867,47.15867639613034,46.245274043708115,46.95570096337593,1394334
2017-06-19,45.94080352783203,46.718888844030054,45.839313241021785,46.07612046890542,2181687
2017-06-20,46.00847244262695,46.24527972426757,45.704006675090675,46.076130928522616,1856784
2017-06-21,46.042301177978516,46.68506449388695,45.70400360918223,45.80548875021212,1745830
2017-06-22,46.00847244262695,46.21145306232553,45.87315547083563,46.21145306232553,1433730
2017-06-23,46.38059616088867,47.3616569908957,46.17761556612331,47.09101791854553,3423901
2017-06-27,45.196563720703125,46.5497541894426,45.02741491211069,46.5497541894426,1902993
2017-06-28,44.722938537597656,45.46719217277481,44.655280054765434,45.39953368994259,1737873
2017-06-29,45.906978607177734,46.10995921128765,44.82442742995097,44.92591773200593,1866113
2017-06-30,45.399532318115234,46.07612745001564,45.12889323295283,45.43336413951473,1341896
2017-07-03,45.63634490966797,45.94081585177516,45.36571095492175,45.670176735017144,1022100
2017-07-04,45.63634490966797,46.58357923731513,45.46719610694568,45.50102793229486,1760410
2017-07-05,45.77165603637695,45.94080479840199,45.46718516752555,45.67016574675982,710006
2017-07-06,46.48208236694336,47.598465339846065,45.771660592922416,45.805487251488515,3817920
2017-07-07,46.68506622314453,47.294002901935656,46.211451674091116,46.482085609543674,2144002
2017-07-10,47.02336120605469,47.124851507246966,46.6850636434212,46.752722123545674,375350
2017-07-11,53.078880310058594,53.99228776925366,47.09101507072667,47.19250536197175,52983772
2017-07-12,60.927391052246094,62.68653728655515,54.80420330908137,54.80420330908137,104720139
2017-07-13,66.10334777832031,67.4903699780114,62.24675727295288,62.449737894082375,100252333
2017-07-14,61.36717987060547,69.21568797431341,59.91250438432567,67.11823881714335,106125913
2017-07-17,60.656761169433594,63.53229079109988,58.72846586730678,61.2318660613645,50591166
2017-07-18,58.86376953125,61.908447265625,58.55930382261674,59.540364583333336,18910056
2017-07-19,58.99910354614258,60.318467376622166,58.59314742984582,59.371232997255,10858237
2017-07-20,61.062713623046875,61.874625756000256,58.322501140809166,59.37122571105111,29764568
2017-07-21,59.98014831542969,62.00993333346785,59.371211777616196,61.40099679565436,12588587
2017-07-24,59.405067443847656,60.82591649454303,59.20208679574304,60.284638207605596,9212165
2017-07-25,58.45781326293945,60.521425065075,58.322491155940206,60.21695935784518,15364923
2017-07-26,56.360374450683594,58.79611580230498,56.25888415228041,58.6946255039018,10209823
2017-07-27,55.954410552978516,57.81504700641144,55.717603309489206,56.66483744545721,12314817
2017-07-28,56.360374450683594,57.10462803562193,54.63505486386248,55.616115703734245,19771547
2017-07-31,55.34549331665039,56.52953499991114,55.07485418521694,56.42804468037209,6389486
2017-08-01,54.83804702758789,55.78527624711944,54.63506638796708,55.514642276974485,4152813
2017-08-02,55.920597076416016,56.360385010555966,54.668896926949984,55.00719454367118,8086692
2017-08-03,55.17634201049805,56.76633973802675,54.9057028912989,55.88676389113248,5682769
2017-08-04,54.05995178222656,55.345483558366794,53.82314451972969,55.27781991592954,5373958
2017-08-07,57.03696823120117,57.44292425336409,54.22909757139037,54.29675604808237,15749582
2017-08-08,55.379310607910156,57.44292782852347,55.24399364610423,57.44292782852347,5177438
2017-08-09,54.5673942565918,55.2778159936742,54.19526489763615,54.90569179672936,4098213
2017-08-10,51.962501525878906,54.46590112781917,50.744628379955756,54.46590112781917,6093546
2017-08-11,52.26697540283203,53.01122903636006,50.13569964526574,50.744636313429154,6669956
2017-08-14,53.18037796020508,53.72165614707178,52.6052731129163,53.07888765491615,3008213
2017-08-16,54.66889953613281,55.00719716899994,52.94357954370557,53.620174809439824,6885913
2017-08-17,55.17634201049805,56.0897445210348,54.43208314219743,54.80421257634774,4036546
2017-08-18,54.22909164428711,54.838028191981714,53.65398691224623,54.33058192923793,3353101
2017-08-21,53.95846176147461,55.616117769593174,53.823144799918026,54.63505689327994,4238978
2017-08-22,53.349525451660156,54.465908458681334,53.11271818641596,54.296759674648165,2281770
2017-08-23,53.99229431152344,54.53356732706574,53.451016133969866,53.721655222746655,2882497
2017-08-24,53.823143005371094,54.39824781582849,53.7216527065819,54.262925696772555,1929941
2017-08-28,53.95846176147461,54.66888871467468,53.78931297852328,54.09377872303119,3439649
2017-08-29,53.586334228515625,55.31165393912783,53.349526956591355,54.059953934375535,7048692
2017-08-30,54.499752044677734,54.905708181585304,53.823156762494335,54.059964078856055,4314894
2017-08-31,56.258880615234375,56.563346329290894,55.21015620102072,55.51462707708792,10973531
2017-09-01,57.00314712524414,57.91654963728188,56.29272008143042,56.495700711666295,7797828
2017-09-04,55.78527069091797,57.070802569116196,54.80420974182572,57.00314408331873,3823792
2017-09-05,58.728450775146484,59.06674829075906,55.616109501902486,55.95440701751506,11151207
2017-09-06,58.931434631347656,60.318456708903994,57.98420041950513,58.356329804804,14628247
2017-09-07,58.42396926879883,60.216946807259575,58.187162083419366,59.608010357705616,6581393
2017-09-08,57.273765563964844,59.06674327691784,56.63099724165566,58.728445790021425,6156417
2017-09-11,57.61207580566406,58.49164636911787,57.27377824387157,57.51058550472409,3748422
2017-09-12,57.47675704956055,58.32250100356827,57.34144008172388,57.78122797021019,3231618
2017-09-13,56.123573303222656,57.74740291770181,55.8529393358195,57.74740291770181,2910395
2017-09-14,56.292823791503906,57.342175776922424,56.0220214463515,56.529773906590336,2805037
2017-09-15,57.95146942138672,58.28997100114379,55.98815922577083,55.98815922577083,7470209
2017-09-18,59.203941345214844,59.84709763171967,58.32384008254475,58.83159259893639,8564963
2017-09-19,59.74553298950195,60.25328539451188,58.56077737781211,59.373179159778175,6253915
2017-09-20,60.55794143676758,61.979652459375416,59.20393487437926,59.88093815557342,17213784
2017-09-21,61.573429107666016,62.690485241698234,59.982472875619486,60.72717524326641,16368508
2017-09-22,58.1207275390625,61.37034518048832,57.748378853458924,60.96414426659131,7831522
2017-09-25,56.631309509277344,58.797717331141904,55.24345110878295,58.357664289634634,7148107
2017-09-26,57.51143264770508,58.18843599925017,56.19127817824242,56.83442929615999,5364467
2017-09-27,56.22511672973633,58.560775658144344,55.88661513633665,57.95147175700004,4037610
2017-09-28,56.46207046508789,56.9698228880381,55.68351571687263,56.563621982702884,2475462
2017-09-29,56.32666778564453,57.10522254859075,56.19126920301251,56.76672092688586,2860402
2017-10-03,56.12356948852539,56.9359713084417,55.92046645098391,56.9359713084417,2106671
2017-10-04,56.52976989746094,57.172920902100714,55.92046595536156,56.32666686171956,3061571
2017-10-05,56.73286819458008,57.78222001793057,56.258962872474804,56.66516374490481,3839963
2017-10-06,56.80057144165039,57.71452475965816,56.66516769797814,56.86827073092417,4965655
2017-10-09,56.39436721801758,57.57912278843707,56.25896348232357,56.46206650330238,4302355
2017-10-10,56.52976989746094,57.07137454935478,56.36051908938471,56.66516847787202,3511696
2017-10-11,55.41271209716797,56.90212226877083,54.837260397625215,56.800570753528085,3912981
2017-10-12,55.44655990600586,55.81890854539458,55.108058325584736,55.71736220336761,2338191
2017-10-13,55.649654388427734,56.665159068253956,55.5819551094641,55.6835066104715,2586529
