Price,Close,High,Low,Open,Volume
Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS
Date,,,,,
2002-07-01,7.4103498458862305,7.643329101040087,7.280917482935636,7.377651844203817,268312
2002-07-02,7.369476795196533,7.558857283264435,7.305441866918017,7.557494777079616,133963
2002-07-03,7.571119785308838,7.62970540957252,7.309530024583322,7.425338051204685,89276
2002-07-04,7.61471700668335,7.735975045246988,7.547957783107876,7.571118956535578,313347
2002-07-05,7.689651012420654,7.844970268504512,7.629704321605297,7.662402321431324,262469
2002-07-08,7.611993312835693,7.786386242840444,7.550682677819764,7.714176273324852,143585
2002-07-09,7.509810447692871,7.677391580082374,7.493461086376873,7.655592193127009,43145
2002-07-10,7.3367791175842285,7.560219407732531,7.304079683306454,7.466211486042258,28782
2002-07-11,7.189633846282959,7.43487422537927,7.13922397988165,7.329966258422562,86450
2002-07-12,7.233233451843262,7.3013559132770505,7.146036615335755,7.180097846052649,64007
2002-07-15,7.207347393035889,7.3027185450937,7.139224937108285,7.275468417759325,36767
2002-07-16,7.141948699951172,7.35721538696157,7.08472558363609,7.35721538696157,41256
2002-07-17,7.170559883117676,7.245494865093352,7.08881308543641,7.220971183589987,38629
2002-07-18,7.216885089874268,7.248221308872999,7.139225795642723,7.139225795642723,45238
2002-07-19,7.216885089874268,7.329968122696248,7.111975665031358,7.111975665031358,39207
2002-07-22,7.2264204025268555,7.248219786836176,7.133774271515775,7.166472274576727,98137
2002-07-23,7.205984592437744,7.329967669844489,7.0302284168745,7.329967669844489,44252
2002-07-24,7.19917106628418,7.316342310884365,7.167835569149749,7.167835569149749,63242
2002-07-25,7.4403228759765625,7.493458460534419,7.32996490466552,7.493458460534419,202900
2002-07-26,7.561583042144775,7.629705495703077,7.22778259034786,7.358578187789199,168820
2002-07-29,7.6092681884765625,7.804097993956535,7.441687076646287,7.697827516241104,186031
2002-07-30,7.505722999572754,7.793199689537171,7.411714350015653,7.738701579433493,231704
2002-07-31,7.546591758728027,7.656950422670657,7.16646914155184,7.656950422670657,146515
2002-08-01,7.504358768463135,7.656953012322241,7.223694675116006,7.223694675116006,25631
2002-08-02,7.492096900939941,7.626979293352631,7.220971041083958,7.226420350420481,42693
2002-08-05,7.635153770446777,7.681476832218837,7.398088437047894,7.398088437047894,44142
2002-08-06,7.646053314208984,7.684202052253947,7.534332827765211,7.684202052253947,36977
2002-08-07,7.677391529083252,7.7114527578988294,7.605181552249725,7.605181552249725,162420
2002-08-08,7.711450576782227,7.738699265886792,7.602455104762061,7.670576827523477,44186
