Price,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,
2002-07-01,40.069435119628906,40.59078464720773,34.63250433202127,34.63250433202127,351744
2002-07-02,39.622562408447266,40.06943341305381,35.60072336698833,36.494465376201425,191040
2002-07-03,41.41004943847656,42.825141055978456,39.10121574676294,40.590785870449146,988736
2002-07-04,40.739749908447266,42.452755846096785,40.590792870390786,42.452755846096785,578112
2002-07-05,40.516300201416016,41.856913075727576,39.994950750294855,41.856913075727576,351488
2002-07-08,40.81421661376953,42.303786563177184,40.29286713147686,40.516302623888,1232000
2002-07-09,40.069435119628906,43.569924804800955,39.54808559205009,40.96317716690688,7625536
2002-07-10,38.058509826660156,41.63347748161062,37.31372489854547,39.77151516132392,3665280
2002-07-11,36.94132995605469,38.207464248903335,36.49445902916693,37.5371578585717,2383168
2002-07-12,38.57986831665039,39.02673937823321,36.941341090846706,37.984040234539954,1711232
2002-07-15,38.35641860961914,38.72881102330476,33.51531723170604,33.51531723170604,983168
2002-07-16,38.281951904296875,38.803301443849556,37.760602364744194,38.43090891559764,896192
2002-07-17,37.09029006958008,38.20746748131442,36.49446211665509,38.20746748131442,459712
2002-07-18,37.31372833251953,38.356427327839434,37.090292833522405,38.132991828842314,625216
2002-07-19,36.64341735839844,37.239245282925246,36.12206792443749,37.09028830179354,530816
2002-07-22,34.85593795776367,36.1965509561392,34.33458845839541,34.48354545821491,558208
2002-07-23,35.526248931884766,35.82416296904942,33.51532918102337,34.409071292517325,1331840
2002-07-24,33.21741485595703,35.228334589389405,32.919500821374456,35.00489906345248,585472
2002-07-25,33.81324005126953,35.302810097580966,32.993976525798246,33.66428304663839,901312
2002-07-26,31.057538986206055,33.142937287438116,30.61066792165633,33.142937287438116,764288
2002-07-29,31.057538986206055,31.802324093788933,29.419011749523722,31.65336707227236,883456
2002-07-30,28.972139358520508,32.39815069654607,27.631526226249637,32.39815069654607,475648
2002-07-31,27.631526947021484,28.227355021350792,26.067478251907062,27.18465589127451,1733312
2002-08-01,28.674224853515625,28.82318186574168,27.557047261820212,27.92943979238535,1915840
2002-08-02,29.940359115600586,31.206493705066283,26.81226189456769,27.557046947194568,849856
2002-08-05,29.86587905883789,30.536185571380386,29.56796505326345,29.9403575602315,371264
2002-08-06,29.195573806762695,29.716923339026312,26.961218668490037,29.046616797544516,696640
2002-08-07,29.642440795898438,30.536182729443112,29.046612840201984,29.49348380697432,520896
2002-08-08,28.89765739440918,30.163791867875563,28.07839391157799,29.791399375679568,699776
2002-08-09,28.89765739440918,29.419006883483572,28.152872410017192,28.674221899091584,374912
2002-08-12,29.41901397705078,30.163799141026747,29.046621395062793,29.270056944255586,397568
2002-08-13,29.04661750793457,29.71692406580998,28.74870348221216,29.493488546518176,152512
2002-08-14,29.41901397705078,29.64244952624357,28.301836231086824,28.301836231086824,309696
2002-08-15,29.41901397705078,29.419013977050778,29.419013977050778,29.419013977050778,0
2002-08-16,31.429929733276367,31.95127927861508,29.642445577829374,29.79140259078329,1586944
2002-08-19,31.13201904296875,32.39815378873542,30.908583499598162,31.80232567308052,692416
2002-08-20,32.39814758300781,32.91949708434357,31.50440558071794,31.653362581099586,913920
2002-08-21,31.429929733276367,32.6215858369077,31.132015707368538,32.6215858369077,1915200
2002-08-22,34.40906524658203,35.37728569724343,31.951274871826172,31.951274871826172,3340352
2002-08-23,36.79237365722656,37.23924459233457,32.91949221962376,34.63249747087116,6472448
2002-08-26,35.079368591308594,36.792373851606044,29.567960362525504,35.2283255704649,1889344
2002-08-27,34.55802536010742,36.7923804480454,34.26011134838236,35.22833188648882,2642496
2002-08-28,34.26011276245117,34.855940810493806,33.664284714408545,34.26011276245117,1161472
2002-08-29,35.22832489013672,35.600717330835835,33.58979815106059,34.260104544319006,2059648
2002-08-30,36.64341735839844,37.01580981122769,35.00489056594973,35.153847547081426,1980864
2002-09-02,37.46269607543945,38.65435241183514,36.64343234416742,37.31373903338999,1747648
2002-09-03,37.984039306640625,38.72882439108456,36.71790466308594,37.68612527286305,1464256
2002-09-04,37.9095573425293,38.058514345839825,35.74968079452665,37.53716483425298,1737024
2002-09-05,37.388206481933594,38.20746997058154,36.866856989157625,37.909555974709555,766336
2002-09-06,37.239261627197266,37.61165424346924,36.494476394653326,36.71791196441651,1146880
2002-09-09,37.537166595458984,38.50538716240535,36.94133855426122,36.94133855426122,366400
2002-09-10,37.537166595458984,37.537166595458984,37.537166595458984,37.537166595458984,0
2002-09-11,37.835079193115234,38.65434271895041,36.94133716493141,37.98403619781254,639360
2002-09-12,38.65434265136719,39.101213664677786,38.13299313583815,38.43090714471188,546880
2002-09-13,37.537166595458984,38.28195164695619,37.31373108000982,37.984037626357306,374656
2002-09-16,36.494468688964844,37.98403883953484,36.12207615132235,37.90956033200634,281216
2002-09-17,37.7606086730957,37.984044227374376,36.717909419795234,37.53717311881703,426240
2002-09-18,37.09029006958008,37.984031998967545,36.79237609311758,37.09029006958008,567168
2002-09-19,36.34551239013672,37.090297480098535,36.19655537214435,36.27103388114054,440960
2002-09-20,36.94132995605469,37.16476541949857,35.228324736318285,35.228324736318285,772352
2002-09-23,37.239261627197266,42.82515087127686,35.74969116210938,38.356439476013186,332608
2002-09-24,36.71790313720703,37.01581715860425,35.89863957836468,36.86686014790564,739968
2002-09-25,36.494468688964844,37.01581824166434,35.74968361367985,36.86686122660735,183424
2002-09-26,36.94132995605469,37.909550297644834,29.865873613665183,29.865873613665183,326208
2002-09-27,37.31372833251953,38.058513329176606,37.0158143338567,37.0158143338567,499776
2002-09-30,37.16477584838867,37.23925435710287,36.71790479610343,37.16477584838867,1150528
2002-10-01,36.94132995605469,37.31372239512782,36.1220665900938,36.1220665900938,644032
2002-10-02,36.94132995605469,36.94132995605469,36.94132995605469,36.94132995605469,0
2002-10-03,37.388206481933594,37.611641978837575,37.015813987093615,37.239249483997604,489664
2002-10-04,37.686126708984375,37.90956224283211,36.9413415961586,37.6116481977018,214400
2002-10-07,38.728816986083984,39.10120945710403,37.38820409041185,37.83507505563589,562496
2002-10-08,39.17570114135742,40.29287893055963,39.026744102797124,39.25017966063757,1117440
2002-10-09,38.57986831665039,41.261094686147324,37.984040234539954,39.473610439816035,9824000
2002-10-10,38.80330276489258,39.39913083038037,37.686125142102966,38.57986724033465,4106368
2002-10-11,40.739749908447266,40.963185465531986,39.175701008854226,39.473615084967186,4746816
2002-10-14,40.96318435668945,41.931405077847565,39.920485118519174,40.96318435668945,5041792
2002-10-15,40.96318435668945,40.96318435668945,40.96318435668945,40.96318435668945,0
2002-10-16,41.335567474365234,41.85691697404191,40.81421797468855,40.96317497459618,2095552
2002-10-17,41.633480072021484,42.08035105669435,40.739738102675766,41.33556608223958,1750016
2002-10-18,43.56992721557617,44.2402337881235,42.08035705435989,43.1975346752721,4194944
2002-10-21,42.378265380859375,43.56992134938969,41.63348040052792,41.63348040052792,1127488
2002-10-22,42.005882263183594,42.97410295364704,41.26109711667324,42.82514592434497,768640
2002-10-23,41.484527587890625,42.45274815995989,40.9631780490841,41.33557057680305,629568
2002-10-24,41.03765869140625,41.633486766780564,40.516309125453716,41.48452974793699,1046656
2002-10-25,39.920475006103516,40.66525998756067,39.54808251537494,40.59078148941496,1016000
2002-10-28,40.14391326904297,41.11213381171005,39.5480852427863,39.5480852427863,592128
2002-10-29,40.441837310791016,40.739751397795,39.84600913678304,39.84600913678304,726528
2002-10-30,40.88869857788086,41.261091096805096,39.920478028677856,41.261091096805096,331712
2002-10-31,41.633480072021484,42.825136031149114,40.739738102675766,41.2610875847941,382592
2002-11-01,41.484527587890625,42.67618367659126,41.26109207125926,41.63348459897821,651008
2002-11-04,41.26109313964844,41.70796418448217,41.03765761723157,41.03765761723157,141312
2002-11-05,41.633480072021484,42.08035105669435,41.33556608223958,41.33556608223958,356160
2002-11-06,41.633480072021484,41.633480072021484,41.633480072021484,41.633480072021484,0
2002-11-07,41.335567474365234,43.793357972841,40.66526097478093,43.793357972841,343680
2002-11-08,41.186614990234375,41.55900753083324,40.665265433395966,41.186614990234375,108992
2002-11-11,40.66526794433594,41.33557455880301,40.590789431617374,41.33557455880301,153344
2002-11-12,40.59077835083008,41.633477244245896,39.548079457414254,40.51629985844323,275072
2002-11-13,41.03765869140625,41.33557272909341,40.590787634875504,41.186615710249825,229056
2002-11-14,43.42096710205078,44.09127362678227,40.29286998663717,40.516305494881,5058688
2002-11-15,42.676177978515625,45.43188231569726,42.229307004918596,43.56991992570967,3930944
2002-11-18,42.154842376708984,43.71889129881303,41.85692829630822,42.67619201741034,1086528
2002-11-19,42.154842376708984,42.154842376708984,42.154842376708984,42.154842376708984,0
2002-11-20,42.45275115966797,43.19753626773232,42.15483711644222,42.82514371370014,587712
2002-11-21,43.64440155029297,44.09127255592736,42.60170253714603,43.19753054465857,2109312
2002-11-22,43.86783981323242,44.83606038635979,43.34649027385615,44.83606038635979,1622016
2002-11-25,44.09126663208008,44.463659086742915,42.899610777159,43.5699171955521,1358912
2002-11-26,45.87875747680664,46.69802100317819,43.495445400089416,43.94231641447389,7969664
2002-11-27,45.80428695678711,46.17667953367156,44.687109226133764,46.17667953367156,3404544
2002-11-28,45.72980499267578,46.40011158051631,45.43189095363555,45.804283502435844,1664576
2002-11-29,46.40010070800781,46.474579200316015,45.80427276954222,45.80427276954222,1076544
2002-12-02,47.0704231262207,47.517294231849384,45.50637425652033,45.50637425652033,1137920
2002-12-03,47.0704231262207,48.03864385508284,46.32563795017291,46.99594460861592,1141056
2002-12-04,45.87875747680664,46.7724995055756,45.43188646242216,46.54906399838336,891712
2002-12-05,46.027706146240234,47.293840457706395,45.506356723871825,45.953227657330466,684992
2002-12-06,47.81520080566406,49.90059897164318,46.02771666339624,49.90059897164318,1164864
2002-12-09,47.368324279785156,48.41102324191879,46.9214532960136,47.6662382689662,596928
2002-12-10,48.187591552734375,48.411027062252465,46.77249999245315,47.740720533698195,459904
2002-12-11,48.559993743896484,48.78342929793281,47.96416559979959,48.708950779920706,444160
2002-12-12,51.76255798339844,52.13495048687613,48.559982453490335,48.634460954185876,2523392
2002-12-13,51.8370246887207,52.50733104245416,50.2729765300093,51.01776136749093,2409856
2002-12-16,52.432865142822266,53.475564165548846,51.39016612009569,52.805257650938906,2873792
2002-12-17,51.76255798339844,52.581821491049354,51.39016547992075,52.13495048687613,2912064
2002-12-18,52.581817626953125,55.8588714167349,51.68807568428536,51.68807568428536,3976320
2002-12-19,53.0286865234375,53.99690692344409,52.50733707728011,53.1776435080539,2179904
2002-12-20,54.29483413696289,54.74170519981855,53.10317796934779,53.99692009505911,1879040
2002-12-23,53.84796142578125,54.51826799954616,53.25213336021244,54.220353966761756,896000
2002-12-24,53.32661056518555,53.996917122569165,52.80526102055385,53.92243861619321,643712
2002-12-25,53.32661056518555,53.326610565185554,53.326610565185554,53.326610565185554,0
2002-12-26,53.177650451660156,55.039613002488586,52.80525794149447,53.624521463858976,776000
2002-12-27,52.805259704589844,53.847958767868064,52.28391017295073,53.55004474978857,824640
2002-12-30,54.66722869873047,56.15679896300105,52.730787355178705,53.550051000527525,2682816
2002-12-31,53.32661056518555,56.231272313847896,52.879739526929804,54.96513770545661,8307264
2003-01-01,54.2203483581543,55.33752586553385,53.4755633532346,55.33752586553385,3457152
2003-01-02,53.10316848754883,54.96513091698602,52.879732996016365,54.96513091698602,1453568
2003-01-03,53.550045013427734,54.36930856717976,53.10317398410845,53.922437537860475,1433024
2003-01-06,53.0286865234375,55.11408430806706,52.80525104651291,54.36929938498508,1772544
2003-01-07,54.66722869873047,55.11409977801164,52.954222894819296,53.996922079808705,5285760
